S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
692840.87341205,164.835579,21,0.392014,1218,2,105,15,3461.547159
692856.09912665,100.548327,43,1.683508,1219,2,215,31,4323.578061
693044.9771548,233980.250092,14,0.099135,1220,1,14,14,3275723.501288
693114.1110668499,165141.483548,2,0.700028,1221,2,10,2,330282.967096
693493.7131983,114165.975463,10,1.870166,1222,1,10,10,1141659.75463
693741.709602,8671.951829,48,0.607582,1223,1,48,48,416253.687792
694095.02146955,210.849978,10,0.050149,1224,2,50,7,2108.49978
694220.75841555,3234818.265971,111,0.810888,1225,2,555,78,359064827.5227809
695324.82463135,17.83961,59,1.13783,1226,2,295,42,1052.53699
695643.5588777,1719.851188,407,1.377182,1227,2,2035,285,699979.433516
696455.8099702,55.097642,35,1.222786,1228,2,175,25,1928.41747
696503.0092723999,118.334655,88,1.083844,1229,1,88,88,10413.44964
696633.9068483,10.023031,234,0.335071,1230,2,1170,164,2345.389254
697203.13178035,2251416.510402,2,0.260842,1231,2,10,2,4502833.020804
697231.7112108,147.803813,24,1.206723,1232,1,24,24,3547.291512
697452.137408,37.439633,7,1.295308,1233,2,35,5,262.077431
698720.6127632001,761665.486596,2,1.357146,1234,2,10,2,1523330.973192
699591.2499095,12690.530432,123,1.8832,1235,1,123,123,1560935.243136
700220.4975639,88206.445838,5,0.426146,1236,1,5,5,441032.22919
700846.1845271,10790.592859,244,0.904415,1237,2,1220,171,2632904.657596
701631.13307655,827.796118,512,1.53257,1238,2,2560,359,423831.612416
701726.38283345,1583.121255,4,0.310199,1239,1,4,4,6332.48502
703369.7798905,124.702832,493,0.27762,1240,1,493,493,61478.496176
703772.60849405,464.628094,31,0.542615,1241,2,155,22,14403.470914
703988.575149,14526.291285,2,1.83843,1242,2,10,2,29052.58257
704017.12956785,111.96776,14,1.665869,1243,2,70,10,1567.54864
705195.99446875,10.839387,3,0.263116,1244,2,15,3,32.518161
706408.2734736,2494152.052469,7,0.627297,1245,2,35,5,17459064.367283
706929.6267286,535.762156,13,0.803844,1246,2,65,10,6964.908028
707539.69890755,840553.048045,235,1.795495,1247,2,1175,165,197529966.290575
708541.13124255,10591.898471,134,0.446558,1248,2,670,94,1419314.395114
708831.1802730999,34.363737,120,0.039665,1249,2,600,84,4123.64844
709258.4610074,24.709337,2,1.193226,1250,2,10,2,49.418674
709282.5958884999,67692.18238,6,0.537889,1251,1,6,6,406153.09428
709816.5685065,36726.737457,13,1.606266,1252,2,65,10,477447.586941
709865.4055383999,25.369672,456,1.587982,1253,1,456,456,11568.570432
710950.3691333,2240508.028807,54,1.87777,1254,1,54,54,120987433.555578
712070.5871104,5961.403801,11,1.826042,1255,1,11,11,65575.441811
712633.8158390999,705.788812,89,0.961003,1256,2,445,63,62815.204268
716652.4586364499,1357.73893,85,0.529506,1257,2,425,60,115407.80905
716823.5469057,30676.6533,12,0.305844,1258,1,12,12,368119.8396
717269.13434805,8.211244,49,0.892455,1259,2,245,35,402.35095600000005
717500.2781802,12777.881548,188,0.622156,1260,2,940,132,2402241.731024
719445.35007805,1720.101172,2,0.813612,1261,1,2,2,3440.202344
719693.7834675,168324.639713,117,0.740474,1262,2,585,82,19693982.846421
719859.51188805,522.99354,83,0.925223,1263,2,415,59,43408.46382
720370.077552,53.951116,7,1.603378,1264,2,35,5,377.657812
720524.0959675999,122.131002,15,0.776481,1265,2,75,11,1831.96503
721225.4130815499,6.946504,8,0.277549,1266,2,40,6,55.572032
721317.2313168499,33.754101,176,1.88065,1267,2,880,124,5940.721775999999
722258.72529615,11375.137774,10,1.921888,1268,2,50,7,113751.37774
722523.2795149,60553.197362,9,0.683194,1269,2,45,7,544978.7762579999
722540.85567675,112126.687522,11,0.54075,1270,2,55,8,1233393.562742
722712.69467495,5.074613,173,0.354839,1271,2,865,122,877.908049
723072.7877432,2274.303318,21,1.704977,1272,1,21,21,47760.369678
723161.99154905,55266.718561,139,1.372366,1273,2,695,98,7682073.879979
723739.2606365,655625.786304,5,1.476514,1274,2,25,4,3278128.93152
724668.0786784,535.057408,33,1.073712,1275,1,33,33,17656.894464
724847.91360905,3457.004989,19,0.235214,1276,1,19,19,65683.094791
726870.2142046,479172.275796,162,1.713218,1277,1,162,162,77625908.678952
727697.38908555,728.934516,26,1.455362,1278,1,26,26,18952.297416
728875.4291137999,10285.045969,385,1.843712,1279,2,1925,270,3959742.698065
729171.73265935,175.295342,3,1.681016,1280,1,3,3,525.886026
732954.874688,5.464774,13,1.119854,1281,2,65,10,71.042062
734197.14631575,178.803469,2,1.18014,1282,2,10,2,357.606938
734281.8303997,16840.230456,6,1.359592,1283,2,30,5,101041.382736
734957.9969657,1091341.254803,232,1.658102,1284,1,232,232,253191171.114296
736189.8877885999,1902583.034071,5,0.148882,1285,2,25,4,9512915.170355
736586.2092056499,35851.389686,3,1.324271,1286,1,3,3,107554.169058
737504.28544935,30460.702172,33,1.220238,1287,2,165,24,1005203.171676
738652.52802935,74871.633261,26,0.452031,1288,1,26,26,1946662.464786
738695.2330601499,10.567654,351,0.405457,1289,1,351,351,3709.246554
739204.0880553001,3886.291921,75,0.579483,1290,2,375,53,291471.894075
739831.40036685,897.443966,7,1.148957,1291,2,35,5,6282.107762000001
740802.0512559499,9.186707,3,0.72814,1292,2,15,3,27.560121
741030.0759872999,8340.15143,13,0.469448,1293,2,65,10,108421.96859
741299.0538687,541.001194,291,0.294808,1294,1,291,291,157431.347454
742160.9558096499,8.707943,75,0.333407,1295,1,75,75,653.095725
742611.97964125,10028.763526,143,0.304045,1296,1,143,143,1434113.1842180002
743758.1483987999,2810.841293,6,0.89015,1297,2,30,5,16865.047758
743911.6736941,20070.500131,3,1.855882,1298,2,15,3,60211.500393
743979.6105947499,13237.902608,35,0.592077,1299,1,35,35,463326.59128
744147.9783119499,1166207.965707,4,1.315229,1300,1,4,4,4664831.862828
744269.30257825,660152.451457,3,1.004026,1301,2,15,3,1980457.354371
744761.3349923999,1943860.057657,53,0.448242,1302,1,53,53,103024583.055821
745154.4589783,470.092282,45,1.584656,1303,1,45,45,21154.15269
745384.3927963999,7251.536321,16,1.641405,1304,2,80,12,116024.581136
745862.0822359499,58425.938067,2,0.016207,1305,1,2,2,116851.876134
745904.03643235,111248.09687,336,0.285017,1306,1,336,336,37379360.54832
748916.8595097,1731382.78916,7,0.311045,1307,1,7,7,12119679.52412
749526.0229556999,10176.626385,14,1.972607,1308,1,14,14,142472.76939
749891.52789655,2925.718294,3,0.280734,1309,1,3,3,8777.154881999999
749902.6316894001,245979.655348,199,0.846721,1310,2,995,140,48949951.414252
750536.9093373,488941.410147,9,0.856313,1311,1,9,9,4400472.691323
751144.99691495,438.630849,51,0.567997,1312,1,51,51,22370.173299
752980.0763251,168.209013,18,0.684041,1313,2,90,13,3027.762234
753033.8834511,45809.405853,2,0.661119,1314,2,10,2,91618.811706
753136.1430375999,494183.536769,3,0.022533,1315,2,15,3,1482550.610307
753585.6344964,2939704.502579,165,0.619237,1316,1,165,165,485051242.92553496
754046.3896776999,23758.649856,6,1.596087,1317,1,6,6,142551.899136
755148.3130583,24.033568,15,1.557406,1318,1,15,15,360.50352
755188.2921467499,272918.95509,92,0.77792,1319,1,92,92,25108543.86828
756224.5156277999,195.966818,210,0.396751,1320,1,210,210,41153.03178
756587.6801116,5.032632,22,1.420127,1321,1,22,22,110.717904
756991.2678306999,32.726361,2,0.636146,1322,2,10,2,65.452722
757447.4370523,135541.7171,3,1.471157,1323,2,15,3,406625.1513
758380.4049184,670559.398621,89,1.267329,1324,1,89,89,59679786.477269
759474.9179627,7977.680438,21,1.751374,1325,1,21,21,167531.289198
759725.97585065,5.54316,5,1.011799,1326,1,5,5,27.7158
759795.0706607,5.34924,6,0.766572,1327,1,6,6,32.09544
760443.3371269999,642858.606505,318,0.737941,1328,2,1590,223,204429036.86859
760969.1938171,289058.570931,431,1.0645,1329,1,431,431,124584244.071261
761326.4165449,80354.886759,17,0.519815,1330,2,85,12,1366033.074903
762600.7549695,925.541869,340,1.195985,1331,1,340,340,314684.23546
762668.1941945999,93.653263,8,0.29477,1332,1,8,8,749.226104
762990.5121287999,4.909323,143,1.708678,1333,2,715,101,702.033189
763341.90856265,37.933975,7,0.940268,1334,2,35,5,265.537825
763741.9508228499,576220.118431,11,0.949764,1335,1,11,11,6338421.302741
763779.15198875,3.751761,3,0.770373,1336,2,15,3,11.255283
764173.3180477,3006.783248,74,0.884428,1337,1,74,74,222501.960352
764187.3008117499,306.351076,9,0.616754,1338,2,45,7,2757.159684
765550.8670477499,642932.033117,25,1.781899,1339,1,25,25,16073300.827925
765590.4417972,1315.129367,311,0.47187,1340,1,311,311,409005.233137
766028.0810787999,86492.810948,133,1.696569,1341,1,133,133,11503543.856084
766993.5825556,167703.194716,5,0.66205,1342,2,25,4,838515.97358
767390.34642945,348228.606081,65,0.387766,1343,2,325,46,22634859.395265
767547.2291596499,31.946022,47,0.212402,1344,1,47,47,1501.463034
768922.66170315,49.865158,10,1.219158,1345,1,10,10,498.65158
770268.81660895,5759.556606,28,0.037459,1346,1,28,28,161267.584968
770748.5785418999,2727.319256,26,0.442469,1347,2,130,19,70910.300656
770930.0362464,914.796016,3,1.923415,1348,2,15,3,2744.388048
771637.90972455,1988.780841,38,1.929575,1349,1,38,38,75573.671958
771723.9621752,74973.504954,179,0.952778,1350,1,179,179,13420257.386766002
772405.6132109,8336.322679,2,1.342763,1351,1,2,2,16672.645358
773592.9752281499,134111.925237,92,1.321202,1352,2,460,65,12338297.121804
773992.10177005,11.883313,6,0.044063,1353,2,30,5,71.29987799999999
774272.69743705,107105.965133,97,1.484061,1354,1,97,97,10389278.617901
774706.8144121999,5.106043,4,0.111128,1355,2,20,3,20.424172
774805.261662,1046661.312863,96,1.351338,1356,1,96,96,100479486.034848
775136.3140539,2673134.666858,412,1.205744,1357,1,412,412,1101331482.745496
776260.25480265,79653.576604,15,1.737381,1358,1,15,15,1194803.64906
777151.3933128,530.469389,22,0.990393,1359,2,110,16,11670.326558
777272.11510905,14.348841,3,1.088603,1360,1,3,3,43.046523
777357.045813,3.879987,263,0.094584,1361,2,1315,185,1020.436581
777421.0418125,724615.750832,488,1.254561,1362,1,488,488,353612486.40601605
777973.9922517999,44.116886,32,0.702902,1363,1,32,32,1411.740352
778882.7398013999,2976.296411,28,1.273771,1364,1,28,28,83336.299508
778929.73497425,423880.030584,100,0.829561,1365,2,500,70,42388003.0584
780109.74512675,70.808184,18,0.559885,1366,1,18,18,1274.547312
780781.0937601499,22.249986,139,0.416416,1367,2,695,98,3092.748054
780866.0002486,12.747072,2,1.71264,1368,1,2,2,25.494144
781116.342303,87.83369,321,0.406252,1369,2,1605,225,28194.61449
781306.7282746999,932.558123,2,0.499841,1370,1,2,2,1865.116246
781763.9826879499,32.931053,280,0.385924,1371,2,1400,196,9220.69484
782568.1426399499,273.211963,161,1.423641,1372,1,161,161,43987.126043
782878.8858586999,4.380913,107,0.752708,1373,1,107,107,468.757691
782914.8895249,85.034963,9,0.046035,1374,1,9,9,765.3146670000001
784455.5169603999,34856.202964,9,1.99093,1375,1,9,9,313705.826676
784495.16701445,63405.176001,7,0.049576,1376,2,35,5,443836.232007
785124.46611515,2387.683452,3,0.48361,1377,1,3,3,7163.050356000001
785310.9866765,2834.857497,506,1.080411,1378,1,506,506,1434437.893482
785605.82371275,17.39104,5,0.702034,1379,2,25,4,86.9552
786048.46896425,171.451841,104,1.613473,1380,1,104,104,17830.991464
786149.7736421,595663.182232,474,0.35993,1381,2,2370,332,282344348.377968
786234.9449098,14.656308,40,0.306233,1382,2,200,28,586.2523199999999
786576.8081069499,2808.263895,48,1.388534,1383,1,48,48,134796.66696
787291.4302464,1029.831037,5,0.581492,1384,1,5,5,5149.155185
787780.5224514,740498.481678,2,1.32655,1385,2,10,2,1480996.963356
788088.1614112,18.426076,29,0.665257,1386,2,145,21,534.3562039999999
788183.2405158,33.160326,162,1.673173,1387,2,810,114,5371.972812
788400.9827425999,50781.391686,19,0.554309,1388,1,19,19,964846.442034
788692.6362652,319932.777499,9,0.450168,1389,1,9,9,2879394.997491
790164.87395405,4015.29064,368,0.612781,1390,2,1840,258,1477626.95552
790221.5086192,85416.783934,80,1.987637,1391,1,80,80,6833342.7147200005
790253.8129664,9948.964827,28,0.962382,1392,1,28,28,278571.015156
790694.4126740999,296.535868,2,0.567455,1393,1,2,2,593.071736
791170.2376579,2200351.845506,224,1.816476,1394,1,224,224,492878813.393344
791360.6085778,3803.905966,2,0.133181,1395,2,10,2,7607.811932
791649.558294,22.90623,5,1.111232,1396,2,25,4,114.53115
793234.9808505499,1869.046003,4,1.534663,1397,2,20,3,7476.184012
793540.48119505,60769.569286,2,0.246252,1398,1,2,2,121539.138572
793566.91331675,11260.24928,27,0.088342,1399,2,135,19,304026.73056
793781.1627726,2561.9356,198,1.118689,1400,1,198,198,507263.2488
795144.69186455,147.67931,288,0.354914,1401,1,288,288,42531.64128
795398.17165305,166945.073662,22,1.807487,1402,2,110,16,3672791.620564
795430.675049,2132935.673566,152,0.27214,1403,2,760,107,324206222.38203204
796211.77984525,74075.062389,17,0.601963,1404,1,17,17,1259276.060613
796467.39803055,106.220662,16,0.338746,1405,1,16,16,1699.530592
797133.0243845499,475470.110157,135,0.331607,1406,2,675,95,64188464.871195
798130.4809638499,114.199204,80,0.175629,1407,1,80,80,9135.93632
799899.7102841999,81724.390749,5,1.081706,1408,2,25,4,408621.953745
800229.9342276499,2596.880725,45,0.742745,1409,2,225,32,116859.632625
800850.3038499,19769.926867,9,1.588414,1410,2,45,7,177929.341803
801784.2255226499,1334.993278,4,1.28714,1411,1,4,4,5339.973112
802198.2667481999,1929628.751528,19,0.554202,1412,2,95,14,36662946.279032
802266.0733677499,1726.709659,12,1.181821,1413,2,60,9,20720.515908
802375.2563955999,21536.732174,6,0.108277,1414,1,6,6,129220.393044
802425.0454643,16845.022758,64,1.051276,1415,2,320,45,1078081.456512
803147.9335451999,535866.242464,50,1.277601,1416,1,50,50,26793312.1232
803486.87440935,351788.177913,2,1.497075,1417,1,2,2,703576.355826
803685.48110725,83.62512,17,0.360252,1418,2,85,12,1421.62704
804009.29307605,7.953637,435,1.925642,1419,1,435,435,3459.832095
804391.3129527499,180694.53515,7,1.596399,1420,1,7,7,1264861.7460500002
804819.2138176,63234.957539,19,0.290667,1421,2,95,14,1201464.193241
805271.9203376499,1251.170376,3,0.168389,1422,2,15,3,3753.511128
805419.5768664,22752.393188,297,1.757234,1423,1,297,297,6757460.776835999
805959.0550669,10855.071927,52,1.681824,1424,1,52,52,564463.740204
807074.50687025,948.684171,189,0.241251,1425,1,189,189,179301.308319
807476.99027325,21694.060033,3,1.600779,1426,1,3,3,65082.180099000005
809941.79348445,146.425837,3,0.962652,1427,1,3,3,439.277511
810481.5830721499,1431349.196077,213,1.014292,1428,2,1065,150,304877378.76440096
810522.7019934,153.377199,65,1.68837,1429,1,65,65,9969.517935
812173.1053128,84.154053,109,1.378315,1430,1,109,109,9172.791777
812552.9278632499,335203.868236,22,0.720409,1431,1,22,22,7374485.101192
812632.8132710999,472611.126713,42,0.080614,1432,1,42,42,19849667.321946
814609.9510889499,6.42544,355,0.374052,1433,1,355,355,2281.0312
815194.8544486,9853.042927,20,0.44978,1434,1,20,20,197060.85854
815596.4190191999,26.486395,11,0.337783,1435,2,55,8,291.350345
815961.1965792499,70.919964,5,0.57043,1436,1,5,5,354.59982
816621.6048235999,219703.595166,110,1.632358,1437,2,550,77,24167395.46826
816821.1779621999,42667.833533,2,0.611241,1438,2,10,2,85335.667066
817038.64758175,334.320299,133,1.258078,1439,1,133,133,44464.599767
817703.3053575499,3047515.259259,2,1.591434,1440,2,10,2,6095030.518518
818645.1926929,186.808374,11,1.141375,1441,2,55,8,2054.892114
819212.2160997,12.896556,76,1.23597,1442,1,76,76,980.138256
819499.5629521499,1407149.642422,4,0.726128,1443,2,20,3,5628598.569688
820090.9709275999,8.242363,16,0.777394,1444,1,16,16,131.877808
821116.40081075,8.730211,88,1.909109,1445,1,88,88,768.2585680000001
821938.44782255,134.587629,80,0.70387,1446,2,400,56,10767.01032
821986.5480734,6279.857466,10,0.594288,1447,2,50,7,62798.574660000006
822093.1608392,35415.884215,5,1.05227,1448,1,5,5,177079.421075
822375.31877835,19.980086,5,1.623149,1449,1,5,5,99.90043
822382.71529595,33.438447,36,0.861575,1450,2,180,26,1203.784092
822412.3038449,13002.089506,54,1.335518,1451,1,54,54,702112.833324
823031.8116385499,951011.714113,178,0.091179,1452,1,178,178,169280085.11211398
823093.2056307999,2044521.405247,160,0.532678,1453,2,800,112,327123424.83952
823133.0041556,11.867282,348,0.318978,1454,1,348,348,4129.814136
823987.2245837,143628.24556,116,0.924297,1455,1,116,116,16660876.48496
824769.0432973499,1552.64025,115,1.665923,1456,2,575,81,178553.62875
825427.77322705,160925.19637,21,1.922472,1457,2,105,15,3379429.12377
827305.68257115,211.237255,10,1.740368,1458,2,50,7,2112.37255
827578.7293111,133685.390678,8,0.877153,1459,2,40,6,1069483.125424
827894.41195795,531.932311,3,1.038179,1460,1,3,3,1595.796933
828053.84201245,100366.216919,7,1.043425,1461,2,35,5,702563.518433
828119.0897025,159109.085202,62,1.308197,1462,2,310,44,9864763.282524
828476.09482995,2354865.565928,13,0.048148,1463,2,65,10,30613252.357064
828570.62640775,7.277108,5,0.424681,1464,2,25,4,36.38554
828872.4226253,342752.45914,81,1.826234,1465,1,81,81,27762949.19034
829047.3589692999,2895.480883,58,1.75116,1466,1,58,58,167937.891214
830042.60867675,20711.287023,117,0.975766,1467,1,117,117,2423220.581691
830057.6912282499,605.647204,353,1.270969,1468,2,1765,248,213793.463012
830399.5313499,35.077942,2,1.909141,1469,1,2,2,70.155884
830429.4125482499,216151.481783,6,0.387191,1470,2,30,5,1296908.890698
831369.97852005,173687.924763,207,1.804981,1471,1,207,207,35953400.425941
832552.2920149999,22800.682922,4,1.559685,1472,2,20,3,91202.731688
833460.90962645,1890014.555254,3,1.945223,1473,2,15,3,5670043.665762
834138.8057995,1565207.913298,178,0.504033,1474,1,178,178,278607008.567044
834222.40563895,225647.631993,115,1.756894,1475,2,575,81,25949477.679195
834245.9705741999,300842.991501,35,0.449918,1476,2,175,25,10529504.702535
834559.08419115,1081.684392,158,0.877011,1477,2,790,111,170906.13393599997
834947.6124152499,8236.452617,422,1.418307,1478,1,422,422,3475783.004374
835365.9845065,1059035.387222,7,1.282891,1479,1,7,7,7413247.710554
835526.8383374,1708130.610112,188,1.177415,1480,2,940,132,321128554.701056
836030.0795754499,1672.366558,2,0.360844,1481,2,10,2,3344.733116
836178.1637543,21.226343,3,0.68428,1482,2,15,3,63.679029
837164.07792955,1167663.196974,138,1.98902,1483,2,690,97,161137521.182412
838421.3398923,3468.457801,340,0.168018,1484,1,340,340,1179275.65234
839154.92913325,8426.448823,3,1.18674,1485,1,3,3,25279.346469000004
841257.6971303999,399.25455,3,1.730968,1486,1,3,3,1197.76365
841834.15196145,161.123115,12,0.768562,1487,1,12,12,1933.4773800000005
842018.29235765,27.578204,45,1.780754,1488,2,225,32,1241.01918
842033.9935842999,8.400364,15,1.525147,1489,1,15,15,126.00546
842169.5980568,597794.272982,37,1.452172,1490,1,37,37,22118388.100334
842304.99029265,3.42377,28,1.855565,1491,1,28,28,95.86556
842475.7703467499,1741971.088667,386,1.823118,1492,1,386,386,672400840.225462
842540.18725135,153.017361,2,0.581139,1493,1,2,2,306.034722
842863.45562255,3.922414,174,0.362774,1494,2,870,122,682.500036
843511.3524105999,25.798599,463,1.512007,1495,1,463,463,11944.751337
845228.8280043,6112.059578,143,1.256239,1496,2,715,101,874024.5196540001
845390.8694359,1037.236967,6,0.579758,1497,2,30,5,6223.421802000001
845460.9586765,4.915618,7,1.682329,1498,2,35,5,34.409326
846679.19726315,83702.493615,5,0.459876,1499,1,5,5,418512.468075
846742.4465626499,213282.141689,2,1.4473,1500,1,2,2,426564.283378
846768.73839595,6.184449,3,1.878985,1501,2,15,3,18.553347
848434.17261535,2913750.417728,10,1.704462,1502,1,10,10,29137504.17728
848702.7144325,14278.749,2,1.827881,1503,1,2,2,28557.498
849252.5945629999,204013.176971,341,1.383228,1504,2,1705,239,69568493.347111
849325.9362283499,249122.113293,11,0.222877,1505,1,11,11,2740343.246223
849851.96747715,3.374011,199,0.902117,1506,1,199,199,671.428189
849957.9842272,858.288996,134,1.946396,1507,1,134,134,115010.725464
850262.8819981,4.574192,9,1.896426,1508,1,9,9,41.167728
850287.8861092499,9327.407695,22,1.996543,1509,2,110,16,205202.96929
850834.67504045,650.113142,7,0.650386,1510,1,7,7,4550.791994
850874.09531705,53.147232,264,0.62489,1511,1,264,264,14030.869248
850911.2927389999,64249.353481,8,1.572904,1512,2,40,6,513994.827848
852560.9464428499,16576.438926,37,1.685553,1513,2,185,26,613328.240262
852608.4322061499,1266.841282,49,0.519421,1514,1,49,49,62075.222818
853004.8402632,61.834079,403,1.995209,1515,2,2015,283,24919.133837
853464.2110722,662.921451,43,1.493826,1516,1,43,43,28505.622393
853687.46721395,38993.194985,312,1.149243,1517,1,312,312,12165876.83532
854521.5630576999,3736.287737,85,1.130089,1518,2,425,60,317584.457645
854596.2304699,17492.428587,309,0.909617,1519,2,1545,217,5405160.433382999
854985.6219542499,562.143122,277,0.270888,1520,2,1385,194,155713.644794
855716.9691277499,22352.376942,206,0.492157,1521,1,206,206,4604589.650052
857266.6028862499,50576.243682,2,1.345003,1522,2,10,2,101152.487364
857441.1896217,410.464575,3,1.321983,1523,1,3,3,1231.393725
858663.8319903499,807624.062546,16,1.666877,1524,1,16,16,12921985.000736
858838.81118885,60493.514417,2,1.318513,1525,1,2,2,120987.028834
859181.6635089,32.477158,30,0.912203,1526,2,150,21,974.31474
860178.11071795,88778.307745,371,0.06831,1527,1,371,371,32936752.173395
860487.9365046,12.713479,73,1.228755,1528,2,365,52,928.083967
861658.14849485,418.081677,3,0.524446,1529,2,15,3,1254.245031
863308.7559559499,628.804255,303,0.999418,1530,2,1515,213,190527.689265
863871.6683431999,84.328607,333,0.936418,1531,2,1665,234,28081.426131
865218.76573925,4.127169,2,1.285903,1532,1,2,2,8.254338
865785.83254775,280410.868207,4,0.650882,1533,2,20,3,1121643.472828
866704.2160166999,969342.719809,403,1.786096,1534,2,2015,283,390645116.083027
866881.2169244499,4.358839,246,1.735698,1535,1,246,246,1072.274394
866943.69018605,1175814.564893,67,1.627453,1536,2,335,47,78779575.84783101
867010.5131641999,44.350304,64,1.644828,1537,2,320,45,2838.419456
867342.32946155,1092199.234138,72,1.271746,1538,1,72,72,78638344.85793601
868394.5489760999,3.604534,12,0.766979,1539,2,60,9,43.254408
869213.09534335,10908.288004,5,0.412438,1540,2,25,4,54541.44002
869359.0660733499,1498867.134717,25,1.320318,1541,2,125,18,37471678.367925
869489.8139625,7048.077327,100,0.944579,1542,2,500,70,704807.7327
870540.3887496499,471.507071,35,1.660921,1543,2,175,25,16502.747485
871401.1491848499,735.773327,2,1.825223,1544,1,2,2,1471.546654
871632.9108514,8.691521,2,0.117657,1545,1,2,2,17.383042
872190.55843365,204.581003,2,1.269268,1546,2,10,2,409.162006
872557.12313465,931.139185,17,0.084425,1547,2,85,12,15829.366145
873328.44684015,358222.692335,52,0.00758,1548,2,260,37,18627580.00142
876652.1803447999,31.070879,69,1.138213,1549,1,69,69,2143.890651
876737.760901,194090.668313,12,1.941079,1550,1,12,12,2329088.019756
877234.13030075,22535.709294,135,0.941803,1551,2,675,95,3042320.75469
878050.1713489,431719.803026,2,0.591381,1552,1,2,2,863439.606052
878436.87226605,300273.364648,278,1.936558,1553,2,1390,195,83475995.372144
878451.8251197499,77.48363,85,1.211721,1554,2,425,60,6586.108550000001
880606.6644589499,14285.188657,13,1.403282,1555,2,65,10,185707.452541
881133.3887336999,7715.303206,439,1.597576,1556,1,439,439,3387018.107434
881353.8468366499,68.345059,4,0.941104,1557,1,4,4,273.380236
881429.45454935,63514.242597,31,1.765271,1558,1,31,31,1968941.520507
883315.2235237,748.990169,190,1.881689,1559,1,190,190,142308.13211
883513.7491068,1009484.312606,43,0.844582,1560,1,43,43,43407825.442058
883617.3444559999,1497.620499,3,0.485377,1561,2,15,3,4492.861497
884301.0468998499,24200.669675,86,0.567777,1562,2,430,61,2081257.59205
885110.37921425,2109239.124805,66,0.852286,1563,2,330,47,139209782.23713002
885694.4065523,206.176238,3,1.833153,1564,1,3,3,618.528714
886733.1773690499,1765625.750751,39,0.016297,1565,2,195,28,68859404.27928899
886763.4248807499,65800.560326,159,1.097127,1566,1,159,159,10462289.091834
887402.5829665,637.252365,40,0.927653,1567,2,200,28,25490.094600000004
887580.2734117999,138521.213181,6,0.900443,1568,1,6,6,831127.279086
887770.5050132499,49814.269891,2,0.783635,1569,2,10,2,99628.539782
888217.25327485,113536.829943,15,1.239038,1570,1,15,15,1703052.449145
888498.8051358499,169794.351775,52,0.400665,1571,1,52,52,8829306.292299999
888871.3839609999,24.036243,25,0.678162,1572,1,25,25,600.906075
889116.8789083,34414.116642,2,0.488013,1573,2,10,2,68828.233284
889314.64123955,2503898.529305,290,1.974102,1574,1,290,290,726130573.4984499
889335.18199135,56556.283668,3,1.980537,1575,1,3,3,169668.851004
890129.6857794999,1658.473709,212,1.369314,1576,1,212,212,351596.426308
890495.6466547999,197.011863,216,0.32731,1577,2,1080,152,42554.562408
890740.57429915,44395.424599,59,0.341637,1578,1,59,59,2619330.051341
891352.6102344999,293372.290436,80,0.865851,1579,2,400,56,23469783.23488
891455.1081399,22.44747,2,1.494599,1580,1,2,2,44.89494
891879.172843,60172.863043,189,1.224994,1581,1,189,189,11372671.115127
891915.2214204499,519766.698338,3,1.596337,1582,2,15,3,1559300.0950139998
892767.9508681999,300.089472,206,0.183852,1583,2,1030,145,61818.431232
893370.93662855,98854.738429,4,0.011445,1584,2,20,3,395418.953716
894263.9102299499,417.104132,105,1.835418,1585,1,105,105,43795.93386
894382.0025439999,110263.502049,337,1.735382,1586,1,337,337,37158800.190513
895977.2713527499,390.002716,4,1.808783,1587,2,20,3,1560.010864
896026.43746465,375401.976874,178,0.152199,1588,1,178,178,66821551.883572
896585.2178382999,214.175646,435,0.472193,1589,2,2175,305,93166.40601
897026.1063906499,11068.692714,3,1.308707,1590,1,3,3,33206.078142
898603.9488496999,535290.37942,379,1.624224,1591,2,1895,266,202875053.80018
898779.6112682499,18665.861155,30,1.344047,1592,1,30,30,559975.83465
900556.0342811999,83832.881508,197,0.526569,1593,2,985,138,16515077.657076
900679.4537249999,37.804473,21,1.278392,1594,2,105,15,793.8939330000001
901877.06959575,4.069939,35,0.202797,1595,2,175,25,142.44786499999998
901898.218738,8297.943495,200,0.223122,1596,1,200,200,1659588.699
902368.81355285,35.617146,2,0.793707,1597,1,2,2,71.234292
902441.9853791,19.942496,48,0.851076,1598,1,48,48,957.239808
903702.45152465,2144.166524,30,1.921596,1599,1,30,30,64324.995720000006
904682.3333424,132974.155476,308,1.341491,1600,1,308,308,40956039.886608005
905691.02042175,198273.315306,15,1.483954,1601,2,75,11,2974099.72959
905907.93700735,55103.523603,19,1.075187,1602,2,95,14,1046966.948457
906120.19202085,2579207.10483,499,1.577171,1603,1,499,499,1287024345.31017
906128.4703541,33465.221096,26,1.208697,1604,2,130,19,870095.7484960001
906783.60284945,65691.29938,35,1.738061,1605,1,35,35,2299195.4783
907475.0189171,6.411875,17,0.445931,1606,1,17,17,109.001875
907563.9735655,775.558295,27,0.577954,1607,1,27,27,20940.073965
908063.80002095,2399272.443827,199,1.786811,1608,1,199,199,477455216.321573
908300.55950165,10602.731893,23,1.322949,1609,1,23,23,243862.833539
908376.19127025,24288.572353,2,0.788277,1610,2,10,2,48577.144706
