S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
27950832,5,604,640,33796,2,864,384,386560
27950832,5,604,80,33797,2,108,48,48320
27950832,5,604,1280,33798,2,1728,768,773120
27950833,4,604,160,33799,2,216,96,96640
27951483,11,213,20,33800,2,27,12,4260
27951607,0,88,2560,33801,2,3456,1536,225280
27951608,11,99,5120,33802,2,6912,3072,506880
27951608,11,447,20,33803,2,27,12,8940
27951608,11,558,320,33804,2,432,192,178560
27951609,10,481,40,33805,2,54,24,19240
27951609,10,534,80,33806,2,108,48,42720
27951609,10,547,160,33807,2,216,96,87520
27951609,10,558,640,33808,2,864,384,357120
27951609,10,558,1280,33809,2,1728,768,714240
27951615,4,65,20,33810,2,27,12,1300
27951615,4,99,2560,33811,2,3456,1536,253440
27951615,103,98,5120,33812,2,6912,3072,501760
27951615,4,312,320,33813,2,432,192,99840
27951616,3,270,40,33814,2,54,24,10800
27951616,3,301,80,33815,2,108,48,24080
27951616,3,312,640,33816,2,864,384,199680
27951616,3,312,160,33817,2,216,96,49920
27951616,3,323,1280,33818,2,1728,768,413440
27951962,2,60,20,33819,2,27,12,1200
27953265,2,80,20,33820,2,27,12,1600
27953265,2,123,320,33821,2,432,192,39360
27953265,2,123,40,33822,2,54,24,4920
27953265,2,145,5120,33823,2,6912,3072,742400
27953265,2,168,2560,33824,2,3456,1536,430080
27953266,1,123,80,33825,2,108,48,9840
27953266,1,123,160,33826,2,216,96,19680
27953266,1,134,640,33827,2,864,384,85760
27953266,1,145,1280,33828,2,1728,768,185600
27953266,1,273,20,33829,2,27,12,5460
27953266,1,288,2560,33830,2,3456,1536,737280
27953266,1,288,320,33831,2,432,192,92160
27953279,11,265,40,33832,2,54,24,10600
27953279,11,265,640,33833,2,864,384,169600
27953279,11,265,80,33834,2,108,48,21200
27953279,156,132,5120,33835,2,6912,3072,675840
27953280,10,265,160,33836,2,216,96,42400
27953280,10,265,320,33837,2,432,192,84800
27953280,10,277,1280,33838,2,1728,768,354560
27953280,132,155,2560,33839,2,3456,1536,396800
27953281,9,250,20,33840,2,27,12,5000
27953281,9,265,40,33841,2,54,24,10600
27953282,8,265,640,33842,2,864,384,169600
27953282,8,265,160,33843,2,216,96,42400
27953282,8,277,80,33844,2,108,48,22160
27953282,130,155,1280,33845,2,1728,768,198400
27953912,1,380,2560,33846,2,3456,1536,972800
27953913,11,346,320,33847,2,432,192,110720
27953914,10,304,20,33848,2,27,12,6080
27953914,10,346,40,33849,2,54,24,13840
27953914,10,357,640,33850,2,864,384,228480
27953914,10,357,5120,33851,2,6912,3072,1827840
27953915,9,346,80,33852,2,108,48,27680
27953915,9,346,160,33853,2,216,96,55360
27953915,9,369,1280,33854,2,1728,768,472320
27953963,9,656,2560,33855,2,3456,1536,1679360
27953964,8,573,20,33856,2,27,12,11460
27953964,8,618,320,33857,2,432,192,197760
27953964,8,618,40,33858,2,54,24,24720
27953964,317,630,5120,33859,2,6912,3072,3225600
27953965,7,607,80,33860,2,108,48,48560
27953965,7,618,160,33861,2,216,96,98880
27953965,7,629,640,33862,2,864,384,402560
27953965,7,640,1280,33863,2,1728,768,819200
27954130,0,76,480,33864,2,648,288,36480
27954332,3,73,480,33865,2,648,288,35040
27955231,0,72,480,33866,1,480,480,34560
27955245,9,155,1,33867,2,2,1,155
27955327,0,234,2560,33868,2,3456,1536,599040
27955328,11,145,20,33869,2,27,12,2900
27955328,11,188,320,33870,2,432,192,60160
27955328,11,199,40,33871,2,54,24,7960
27955328,11,210,5120,33872,2,6912,3072,1075200
27955329,10,188,80,33873,2,108,48,15040
27955329,10,188,160,33874,2,216,96,30080
27955329,10,199,640,33875,2,864,384,127360
27955329,10,210,1280,33876,2,1728,768,268800
27955333,6,264,20,33877,2,27,12,5280
27955333,6,295,320,33878,2,432,192,94400
27955333,6,341,2560,33879,2,3456,1536,872960
27955333,216,305,5120,33880,2,6912,3072,1561600
27955334,5,295,40,33881,2,54,24,11800
27955334,5,307,80,33882,2,108,48,24560
27955334,5,307,160,33883,2,216,96,49120
27955334,5,318,640,33884,2,864,384,203520
27955334,5,318,1280,33885,2,1728,768,407040
27955338,223,545,2560,33886,2,3456,1536,1395200
27955351,11,470,20,33887,2,27,12,9400
27955351,11,514,320,33888,2,432,192,164480
27955351,11,514,40,33889,2,54,24,20560
27955351,329,520,5120,33890,2,6912,3072,2662400
27955352,10,514,80,33891,2,108,48,41120
27955352,10,514,160,33892,2,216,96,82240
27955352,10,525,640,33893,2,864,384,336000
27955352,186,526,1280,33894,1,1280,1280,673280
27955699,1,5150,1,33895,2,2,1,5150
27955809,0,16214,80,33896,2,108,48,1297120
27955836,7,16191,80,33897,2,108,48,1295280
27955967,6,80,480,33898,1,480,480,38400
27956029,8,147,1,33899,2,2,1,147
27956042,11,16212,80,33900,2,108,48,1296960
27956162,4,56,20,33901,2,27,12,1120
27956162,4,78,320,33902,2,432,192,24960
27956162,4,78,2560,33903,2,3456,1536,199680
27956162,4,78,40,33904,2,54,24,3120
27956162,4,78,640,33905,2,864,384,49920
27956162,4,78,80,33906,2,108,48,6240
27956162,4,90,5120,33907,2,6912,3072,460800
27956163,3,78,1280,33908,2,1728,768,99840
27956163,3,78,160,33909,2,216,96,12480
27956173,11,49,20,33910,2,27,12,980
27956173,11,84,40,33911,2,54,24,3360
27956173,11,96,320,33912,2,432,192,30720
27956173,27,91,2560,33913,2,3456,1536,232960
27956174,10,84,640,33914,2,864,384,53760
27956174,10,84,80,33915,2,108,48,6720
27956174,26,91,1280,33916,2,1728,768,116480
27956174,82,74,5120,33917,2,6912,3072,378880
27956175,9,84,160,33918,2,216,96,13440
27956189,11,44,20,33919,2,27,12,880
27956190,10,80,40,33920,2,54,24,3200
27956190,10,80,80,33921,2,108,48,6400
27956190,10,91,160,33922,2,216,96,14560
27956191,9,44,20,33923,2,27,12,880
27956191,9,80,40,33924,2,54,24,3200
27956191,9,80,160,33925,2,216,96,12800
27956191,9,91,80,33926,2,108,48,7280
27956194,6,80,640,33927,2,864,384,51200
27956194,6,91,320,33928,2,432,192,29120
27956194,6,91,320,33929,2,432,192,29120
27956194,50,75,1280,33930,2,1728,768,96000
27956195,49,75,640,33931,2,864,384,48000
27956195,49,75,1280,33932,2,1728,768,96000
27956197,71,74,2560,33933,2,3456,1536,189440
27956197,94,84,5120,33934,2,6912,3072,430080
27956197,122,80,2560,33935,2,3456,1536,204800
27956197,133,80,5120,33936,1,5120,5120,409600
27956292,11,22299,1,33937,2,2,1,22299
27957657,8,78,20,33938,2,27,12,1560
27957754,0,107,20,33939,2,27,12,2140
27957760,11,138,40,33940,2,54,24,5520
27957760,11,149,320,33941,2,432,192,47680
27957760,11,213,2560,33942,2,3456,1536,545280
27957761,10,115,5120,33943,2,6912,3072,588800
27957761,10,138,80,33944,2,108,48,11040
27957761,10,178,640,33945,2,864,384,113920
27957762,9,149,160,33946,2,216,96,23840
27957762,9,178,20,33947,2,27,12,3560
27957762,9,189,1280,33948,2,1728,768,241920
27957762,9,281,2560,33949,2,3456,1536,719360
27957763,8,213,40,33950,2,54,24,8520
27957763,8,225,320,33951,2,432,192,72000
27957763,8,239,640,33952,2,864,384,152960
27957763,123,222,5120,33953,2,6912,3072,1136640
27957764,7,213,80,33954,2,108,48,17040
27957764,7,225,160,33955,2,216,96,36000
27957764,7,315,20,33956,2,27,12,6300
27957764,196,228,1280,33957,2,1728,768,291840
27957765,6,361,320,33958,2,432,192,115520
27957765,6,361,80,33959,2,108,48,28880
27957765,6,372,40,33960,2,54,24,14880
27957765,6,383,640,33961,2,864,384,245120
27957765,219,397,2560,33962,2,3456,1536,1016320
27957765,343,362,5120,33963,2,6912,3072,1853440
27957766,5,166,20,33964,2,27,12,3320
27957766,5,201,40,33965,2,54,24,8040
27957766,5,213,320,33966,2,432,192,68160
27957766,5,349,160,33967,2,216,96,55840
27957766,286,235,2560,33968,2,3456,1536,601600
27957766,218,375,1280,33969,2,1728,768,480000
27957767,4,69,20,33970,2,27,12,1380
27957767,4,213,80,33971,2,108,48,17040
27957767,4,213,160,33972,2,216,96,34080
27957767,131,199,640,33973,2,864,384,127360
27957767,297,212,1280,33974,2,1728,768,271360
27957767,520,105,5120,33975,2,6912,3072,537600
27957767,592,149,2560,33976,2,3456,1536,381440
27957768,3,127,320,33977,2,432,192,40640
27957768,3,127,40,33978,2,54,24,5080
27957768,3,127,80,33979,2,108,48,10160
27957768,181,115,640,33980,2,864,384,73600
27957768,329,135,1280,33981,2,1728,768,172800
27957768,624,91,5120,33982,2,6912,3072,465920
27957769,2,138,160,33983,2,216,96,22080
27957815,668,1200,10240,33984,2,13824,6144,12288000
27958322,2,58616,300,33985,1,300,300,17584800
27958746,1,144,1,33986,1,1,1,144
27960839,11,5172,1,33987,1,1,1,5172
27961041,11,5054,1,33988,1,1,1,5054
27961118,1,5133,1,33989,1,1,1,5133
27961173,4,5098,1,33990,1,1,1,5098
27961652,2,5121,1,33991,1,1,1,5121
27961749,1,18694,1,33992,1,1,1,18694
27961939,0,18784,1,33993,2,2,1,18784
27962374,0,32464,400,33994,2,540,240,12985600
27962386,11,32691,400,33995,2,540,240,13076400
27962396,1,32378,400,33996,2,540,240,12951200
27962405,3,33892,400,33997,1,400,400,13556800
27962501,1,18701,1,33998,1,1,1,18701
27962561,0,18556,1,33999,1,1,1,18556
27962722,0,18679,1,34000,2,2,1,18679
27962763,1,271,200,34001,2,270,120,54200
27962765,10,260,200,34002,2,270,120,52000
27962766,9,260,200,34003,2,270,120,52000
27962768,7,260,200,34004,2,270,120,52000
27963000,1,14184,100,34005,2,135,60,1418400
27963012,1,14507,100,34006,2,135,60,1450700
27963031,4,14173,100,34007,2,135,60,1417300
27963048,9,14351,100,34008,2,135,60,1435100
27963107,0,15830,80,34009,2,108,48,1266400
27963235,0,745,960,34010,1,960,960,715200
27963238,9,15163,1,34011,1,1,1,15163
27966883,1,58,1,34012,1,1,1,58
27967150,0,17990,1,34013,1,1,1,17990
27967195,3,17942,1,34014,1,1,1,17942
27967257,10,17977,1,34015,1,1,1,17977
27967598,0,17927,1,34016,1,1,1,17927
27967717,0,18097,1,34017,1,1,1,18097
27967911,1,18051,1,34018,2,2,1,18051
27968566,419165,25302,120,34019,2,162,72,3036240
27968609,419122,25707,120,34020,2,162,72,3084840
27968625,419106,25459,120,34021,2,162,72,3055080
27968649,419082,26005,120,34022,2,162,72,3120600
27968688,419043,24620,120,34023,2,162,72,2954400
27968715,419016,36000,120,34024,2,162,72,4320000
27968730,419001,23974,120,34025,1,120,120,2876880
27968739,10,17991,1,34026,2,2,1,17991
27968765,418966,25416,120,34027,1,120,120,3049920
27968791,418940,64,1,34028,2,2,1,64
27968816,418915,36000,120,34029,2,162,72,4320000
27968826,418905,23050,120,34030,1,120,120,2766000
27968853,0,18023,1,34031,2,2,1,18023
27968859,418872,36000,120,34032,1,120,120,4320000
27968924,1,18013,1,34033,2,2,1,18013
27968987,418744,22645,120,34034,2,162,72,2717400
27969012,418719,23288,120,34035,2,162,72,2794560
27969038,418693,23757,120,34036,2,162,72,2850840
27969070,418661,36000,120,34037,2,162,72,4320000
27971208,4,334,4000,34038,2,5400,2400,1336000
27971713,10,135,4000,34039,2,5400,2400,540000
27971981,1,16310,80,34040,2,108,48,1304800
27971984,9,16312,80,34041,2,108,48,1304960
27971987,6,125,4000,34042,2,5400,2400,500000
27972222,1,16267,80,34043,2,108,48,1301360
27972626,11,259200,4000,34044,2,5400,2400,1036800000
27974860,6,97238,300,34045,2,405,180,29171400
27978891,4,16016,80,34046,2,108,48,1281280
27988250,3,16233,80,34047,2,108,48,1298640
27988262,2,16286,80,34048,2,108,48,1302880
27988447,0,16290,80,34049,1,80,80,1303200
27990343,11,26295,4,34050,1,4,4,105180
27990405,0,38583,4,34051,1,4,4,154332
27990463,0,54513,4,34052,1,4,4,218052
27990720,8,158400,4,34053,1,4,4,633600
27990760,4,158400,4,34054,1,4,4,633600
27990868,5,158400,4,34055,1,4,4,633600
27990894,6,158400,4,34056,1,4,4,633600
27990945,2,158400,4,34057,1,4,4,633600
27991029,7,158400,4,34058,1,4,4,633600
27991088,1,145390,4,34059,1,4,4,581560
27991158,0,158400,4,34060,1,4,4,633600
27991335,5,158400,4,34061,1,4,4,633600
27991576,8,44750,4,34062,1,4,4,179000
27991722,2,158400,4,34063,2,6,3,633600
28004440,4,16324,80,34064,2,108,48,1305920
28004499,9,16313,80,34065,2,108,48,1305040
28004694,0,16347,80,34066,2,108,48,1307760
28016898,11,58450,300,34067,2,405,180,17535000
28020721,5,16346,80,34068,2,108,48,1307680
28020775,4,16304,80,34069,2,108,48,1304320
28021067,8,102,20,34070,2,27,12,2040
28021080,11,70,20,34071,2,27,12,1400
28021976,0,54,400,34072,2,540,240,21600
28022262,7,116,256,34073,2,346,154,29696
28022629,4,46,20,34074,2,27,12,920
28022663,0,54,20,34075,2,27,12,1080
28022690,11,32,20,34076,2,27,12,640
28022773,3,38,20,34077,2,27,12,760
28022852,5,59,20,34078,2,27,12,1180
28022875,9,113,20,34079,2,27,12,2260
28022894,6,86,20,34080,2,27,12,1720
28023594,8,26284,800,34081,2,1080,480,21027200
28023770,1,435,400,34082,2,540,240,174000
28023914,4,288,400,34083,2,540,240,115200
28024029,4,173,100,34084,2,135,60,17300
28024067,1,138,100,34085,2,135,60,13800
28024246,2,964,400,34086,2,540,240,385600
28024283,0,929,400,34087,2,540,240,371600
28024295,11,906,100,34088,2,135,60,90600
28024311,6,895,100,34089,2,135,60,89500
28025064,4,144,100,34090,2,135,60,14400
28025072,7,133,100,34091,2,135,60,13300
28025087,3,100,480,34092,2,648,288,48000
28025107,5,100,400,34093,2,540,240,40000
28025142,1,80,400,34094,2,540,240,32000
28025178,0,4459,400,34095,2,540,240,1783600
28025180,10,82443,400,34096,2,540,240,32977200
28025183,7,4480,100,34097,2,135,60,448000
28025187,3,28239,100,34098,2,135,60,2823900
28025272,6,46319,100,34099,2,135,60,4631900
28025316,4,74,480,34100,2,648,288,35520
28025382,0,46563,100,34101,2,135,60,4656300
28025413,3,47352,100,34102,2,135,60,4735200
28025455,3,47600,100,34103,2,135,60,4760000
28025477,3,50173,100,34104,2,135,60,5017300
28026137,3,60,16,34105,2,22,10,960
28026493,0,60,16,34106,2,22,10,960
28027276,4,449,20,34107,2,27,12,8980
28027276,4,449,20,34108,2,27,12,8980
28027276,4,449,20,34109,2,27,12,8980
28027276,4,449,20,34110,2,27,12,8980
28027276,4,449,20,34111,2,27,12,8980
28027276,4,449,20,34112,2,27,12,8980
28027277,3,449,20,34113,2,27,12,8980
28027277,3,449,20,34114,2,27,12,8980
28027277,3,449,20,34115,2,27,12,8980
28027277,3,449,20,34116,2,27,12,8980
28027277,3,449,20,34117,2,27,12,8980
28027277,3,449,20,34118,2,27,12,8980
28027277,3,449,20,34119,2,27,12,8980
28027278,2,449,20,34120,2,27,12,8980
28027278,2,449,20,34121,2,27,12,8980
28027278,2,449,20,34122,2,27,12,8980
28027278,2,449,20,34123,2,27,12,8980
28027278,2,449,20,34124,2,27,12,8980
28027278,2,449,20,34125,2,27,12,8980
28027279,261,206,20,34126,2,27,12,4120
28027279,261,206,20,34127,2,27,12,4120
28027279,261,217,20,34128,2,27,12,4340
28027279,261,228,20,34129,2,27,12,4560
28027279,261,239,20,34130,2,27,12,4780
28027529,11,189,20,34131,2,27,12,3780
28027529,11,250,20,34132,2,27,12,5000
28027530,10,250,20,34133,2,27,12,5000
28027530,10,250,20,34134,2,27,12,5000
28027530,10,261,20,34135,2,27,12,5220
28027530,10,261,20,34136,2,27,12,5220
28027531,9,272,20,34137,2,27,12,5440
28027531,9,272,20,34138,2,27,12,5440
28027531,96,207,20,34139,2,27,12,4140
28027532,95,207,20,34140,2,27,12,4140
28027532,95,229,20,34141,2,27,12,4580
28027533,94,218,20,34142,2,27,12,4360
28027533,94,218,20,34143,2,27,12,4360
28027533,94,229,20,34144,2,27,12,4580
28027533,94,229,20,34145,2,27,12,4580
28027534,93,240,20,34146,2,27,12,4800
28027534,93,240,20,34147,2,27,12,4800
28027534,93,240,20,34148,2,27,12,4800
28027534,93,262,20,34149,2,27,12,5240
28027534,93,262,20,34150,2,27,12,5240
28027535,92,141,20,34151,2,27,12,2820
28027535,92,141,20,34152,2,27,12,2820
28027535,92,262,20,34153,2,27,12,5240
28027535,92,262,20,34154,2,27,12,5240
28027535,92,284,20,34155,2,27,12,5680
28027535,92,295,20,34156,2,27,12,5900
28027536,193,204,20,34157,1,20,20,4080
28028565,6,39,1,34158,2,2,1,39
28029153,1,6615,100,34159,1,100,100,661500
28029167,9,47,1,34160,2,2,1,47
28029592,5,82308,400,34161,2,540,240,32923200
28029625,1,28339,100,34162,2,135,60,2833900
28029647,1,31061,400,34163,2,540,240,12424400
28029671,10,14306,100,34164,2,135,60,1430600
28029943,8,92,480,34165,2,648,288,44160
28030102,3,71,480,34166,1,480,480,34080
28030114,2,18165,1,34167,1,1,1,18165
28030236,2,18032,1,34168,2,2,1,18032
28030270,1,95,480,34169,2,648,288,45600
28030414,0,172800,480,34170,2,648,288,82944000
28030419,7,357,20,34171,2,27,12,7140
28030420,6,357,20,34172,2,27,12,7140
28030420,6,357,20,34173,2,27,12,7140
28030420,6,357,20,34174,2,27,12,7140
28030420,6,357,20,34175,2,27,12,7140
28030420,6,357,20,34176,2,27,12,7140
28030420,6,357,20,34177,2,27,12,7140
28030421,5,357,20,34178,2,27,12,7140
28030421,5,357,20,34179,2,27,12,7140
28030421,5,357,20,34180,2,27,12,7140
28030421,5,357,20,34181,2,27,12,7140
28030421,5,357,20,34182,2,27,12,7140
28030421,5,357,20,34183,2,27,12,7140
28030422,4,357,20,34184,2,27,12,7140
28030422,4,357,20,34185,2,27,12,7140
28030422,4,357,20,34186,2,27,12,7140
28030422,4,357,20,34187,2,27,12,7140
28030422,4,357,20,34188,2,27,12,7140
28030422,4,369,20,34189,2,27,12,7380
28030422,4,369,20,34190,2,27,12,7380
28030423,3,380,20,34191,2,27,12,7600
28030423,3,380,20,34192,2,27,12,7600
28030423,3,380,20,34193,2,27,12,7600
28030423,3,380,20,34194,2,27,12,7600
28030424,2,369,20,34195,2,27,12,7380
28030424,2,380,20,34196,2,27,12,7600
28030424,2,380,20,34197,2,27,12,7600
28030424,2,380,20,34198,2,27,12,7600
28030424,2,380,20,34199,2,27,12,7600
28030424,2,380,20,34200,2,27,12,7600
28030424,2,380,20,34201,2,27,12,7600
28030425,266,104,20,34202,2,27,12,2080
28030425,266,104,20,34203,2,27,12,2080
28030425,266,104,20,34204,2,27,12,2080
28030425,1,380,20,34205,2,27,12,7600
28030425,1,380,20,34206,2,27,12,7600
28030425,1,380,20,34207,2,27,12,7600
28030425,1,380,20,34208,2,27,12,7600
28030680,11,104,20,34209,2,27,12,2080
28030680,11,104,20,34210,2,27,12,2080
28030680,11,104,20,34211,1,20,20,2080
28030680,11,302,1,34212,2,2,1,302
28030681,10,104,20,34213,2,27,12,2080
28030681,10,104,20,34214,2,27,12,2080
28030681,10,104,20,34215,2,27,12,2080
28030681,10,104,20,34216,2,27,12,2080
28030682,9,104,20,34217,2,27,12,2080
28030682,9,115,20,34218,2,27,12,2300
28030682,9,115,20,34219,2,27,12,2300
28030682,9,115,20,34220,2,27,12,2300
28030683,8,115,20,34221,2,27,12,2300
28030772,11,393,320,34222,2,432,192,125760
28030901,7,245511,600,34223,1,600,600,147306600
28030965,1,325,1,34224,2,2,1,325
28031170,6,162,320,34225,1,320,320,51840
28031292,10,38442,1,34226,2,2,1,38442
28031415,4,442,20,34227,2,27,12,8840
28031415,4,442,20,34228,2,27,12,8840
28031415,4,442,20,34229,2,27,12,8840
28031415,4,442,20,34230,2,27,12,8840
28031415,4,442,20,34231,2,27,12,8840
28031415,4,442,20,34232,2,27,12,8840
28031416,3,442,20,34233,2,27,12,8840
28031416,3,442,20,34234,2,27,12,8840
28031416,3,442,20,34235,2,27,12,8840
28031416,3,442,20,34236,2,27,12,8840
28031666,11,381,320,34237,2,432,192,121920
28032094,33,251,20,34238,2,27,12,5020
28032094,33,251,20,34239,2,27,12,5020
28032094,33,251,20,34240,2,27,12,5020
28032094,33,251,20,34241,2,27,12,5020
28032094,33,251,20,34242,2,27,12,5020
28032116,11,251,20,34243,2,27,12,5020
28032117,10,251,20,34244,2,27,12,5020
28032239,11,128,20,34245,2,27,12,2560
28032240,10,128,20,34246,2,27,12,2560
28032240,10,128,20,34247,2,27,12,2560
28032240,10,128,20,34248,2,27,12,2560
28032245,5,128,20,34249,2,27,12,2560
28032246,4,128,20,34250,2,27,12,2560
28032246,4,128,20,34251,2,27,12,2560
28032246,4,128,20,34252,2,27,12,2560
28032246,4,128,20,34253,2,27,12,2560
28032246,4,128,20,34254,2,27,12,2560
28032246,4,128,20,34255,2,27,12,2560
28032247,3,128,20,34256,2,27,12,2560
28032247,3,128,20,34257,2,27,12,2560
28032247,3,128,20,34258,2,27,12,2560
28032247,3,128,20,34259,2,27,12,2560
28032247,3,128,20,34260,2,27,12,2560
28032247,3,145,20,34261,2,27,12,2900
28032248,2,145,20,34262,2,27,12,2900
28032248,2,145,20,34263,2,27,12,2900
28032248,2,156,20,34264,2,27,12,3120
28032248,2,156,20,34265,2,27,12,3120
28032248,2,167,20,34266,2,27,12,3340
28032248,2,167,20,34267,2,27,12,3340
28032367,11,50,20,34268,2,27,12,1000
28032367,11,3435,320,34269,2,432,192,1099200
28032392,3,259200,600,34270,2,810,360,155520000
28032590,3,162,5120,34271,2,6912,3072,829440
28032624,3,60,20,34272,2,27,12,1200
28033517,6,286,20,34273,2,27,12,5720
28033517,6,286,20,34274,2,27,12,5720
28033517,6,286,20,34275,2,27,12,5720
28033517,6,286,20,34276,2,27,12,5720
28033518,5,286,20,34277,2,27,12,5720
28033518,5,286,20,34278,2,27,12,5720
28033518,5,286,20,34279,2,27,12,5720
28033518,5,286,20,34280,2,27,12,5720
28033665,11,133,20,34281,2,27,12,2660
28033665,11,133,20,34282,2,27,12,2660
28033666,10,133,20,34283,2,27,12,2660
28033666,10,133,20,34284,2,27,12,2660
28033666,10,133,20,34285,2,27,12,2660
28033666,10,133,20,34286,2,27,12,2660
28033667,9,133,20,34287,2,27,12,2660
28033667,9,133,20,34288,2,27,12,2660
28033667,9,133,20,34289,2,27,12,2660
28033667,9,133,20,34290,2,27,12,2660
28033668,8,133,20,34291,2,27,12,2660
28033668,8,133,20,34292,2,27,12,2660
28033668,8,133,20,34293,2,27,12,2660
28033668,8,133,20,34294,2,27,12,2660
28033669,7,133,20,34295,2,27,12,2660
28033669,7,133,20,34296,2,27,12,2660
28033669,7,150,20,34297,2,27,12,3000
28033670,6,150,20,34298,2,27,12,3000
28033670,6,150,20,34299,2,27,12,3000
28033670,6,150,20,34300,2,27,12,3000
28033670,6,150,20,34301,2,27,12,3000
28033670,6,150,20,34302,2,27,12,3000
28033670,6,150,20,34303,2,27,12,3000
28033671,5,150,20,34304,2,27,12,3000
28033798,11,61,20,34305,2,27,12,1220
28034228,5,428,20,34306,2,27,12,8560
28034228,5,428,20,34307,2,27,12,8560
28034228,5,428,20,34308,2,27,12,8560
28034229,4,428,20,34309,2,27,12,8560
28034229,4,428,20,34310,2,27,12,8560
28034229,4,428,20,34311,2,27,12,8560
28034229,4,428,20,34312,2,27,12,8560
28034229,4,428,20,34313,2,27,12,8560
28034229,4,428,20,34314,2,27,12,8560
28034230,3,428,20,34315,2,27,12,8560
28034230,3,428,20,34316,2,27,12,8560
28034230,3,428,20,34317,2,27,12,8560
28034230,3,428,20,34318,2,27,12,8560
28034231,2,428,20,34319,2,27,12,8560
28034231,2,428,20,34320,2,27,12,8560
28034231,230,212,20,34321,2,27,12,4240
28034231,230,212,20,34322,2,27,12,4240
28034231,230,212,20,34323,2,27,12,4240
28034231,230,223,20,34324,2,27,12,4460
28034231,230,223,20,34325,2,27,12,4460
28034232,229,234,20,34326,2,27,12,4680
28034232,229,234,20,34327,2,27,12,4680
28034232,229,234,20,34328,2,27,12,4680
28034232,229,245,20,34329,2,27,12,4900
28034232,229,256,20,34330,2,27,12,5120
28034232,229,256,20,34331,1,20,20,5120
28034450,11,200,1,34332,2,2,1,200
28034450,11,256,20,34333,2,27,12,5120
28034450,11,267,20,34334,2,27,12,5340
28034451,10,200,20,34335,2,27,12,4000
28034451,102,108,20,34336,2,27,12,2160
28034451,102,108,20,34337,2,27,12,2160
28034451,10,267,20,34338,2,27,12,5340
28034452,101,219,20,34339,2,27,12,4380
28034452,101,219,20,34340,2,27,12,4380
28034452,101,219,20,34341,2,27,12,4380
28034452,101,230,20,34342,2,27,12,4600
28034453,100,120,20,34343,2,27,12,2400
28034453,100,230,20,34344,2,27,12,4600
28034453,100,241,20,34345,2,27,12,4820
28034453,100,252,20,34346,2,27,12,5040
28034454,99,153,20,34347,2,27,12,3060
28034454,99,153,20,34348,2,27,12,3060
28034454,99,252,20,34349,2,27,12,5040
28034454,99,274,20,34350,2,27,12,5480
28034455,98,274,20,34351,2,27,12,5480
28034455,98,274,20,34352,2,27,12,5480
28034730,9,87051,400,34353,2,540,240,34820400
28034893,220,273,20,34354,2,27,12,5460
28034893,220,273,20,34355,2,27,12,5460
28034893,220,273,20,34356,2,27,12,5460
28034893,220,273,20,34357,2,27,12,5460
28034893,220,273,20,34358,2,27,12,5460
28034893,220,273,20,34359,2,27,12,5460
28034894,219,273,20,34360,2,27,12,5460
28034894,219,273,20,34361,2,27,12,5460
28034894,219,273,20,34362,2,27,12,5460
28034894,219,273,20,34363,2,27,12,5460
28034894,219,273,20,34364,2,27,12,5460
28035102,11,273,20,34365,2,27,12,5460
28035103,10,285,20,34366,2,27,12,5700
28035103,10,285,20,34367,2,27,12,5700
28035103,108,213,20,34368,2,27,12,4260
28035104,107,213,20,34369,2,27,12,4260
28035104,107,213,20,34370,2,27,12,4260
28035104,107,213,20,34371,2,27,12,4260
28035105,106,234,20,34372,2,27,12,4680
28035105,106,234,20,34373,2,27,12,4680
28035105,106,245,20,34374,2,27,12,4900
28035106,105,245,20,34375,2,27,12,4900
28035106,105,245,20,34376,2,27,12,4900
28035106,105,267,20,34377,2,27,12,5340
28035106,105,267,20,34378,2,27,12,5340
28035107,104,267,20,34379,2,27,12,5340
28035107,104,267,20,34380,2,27,12,5340
28035107,104,278,20,34381,2,27,12,5560
28035107,104,289,20,34382,2,27,12,5780
28035109,215,209,20,34383,2,27,12,4180
28035112,212,209,20,34384,1,20,20,4180
28035200,11,175,1,34385,1,1,1,175
28035200,11,175,1,34386,1,1,1,175
28035200,11,175,1,34387,2,2,1,175
28035200,124,231,20,34388,2,27,12,4620
28035202,122,209,20,34389,2,27,12,4180
28035204,120,220,20,34390,2,27,12,4400
28035207,117,220,20,34391,2,27,12,4400
28035209,115,231,20,34392,2,27,12,4620
28035313,11,242,20,34393,1,20,20,4840
28035314,10,100,1,34394,2,2,1,100
28035317,7,242,20,34395,2,27,12,4840
28035392,6,201,20,34396,2,27,12,4020
28035395,3,201,20,34397,2,27,12,4020
28035397,1,212,20,34398,2,27,12,4240
28035413,11,208,20,34399,2,27,12,4160
28035416,8,208,20,34400,1,20,20,4160
28035728,3,49,1,34401,2,2,1,49
28035822,2,300,20,34402,2,27,12,6000
28035822,2,300,20,34403,2,27,12,6000
28035822,2,300,20,34404,2,27,12,6000
28035823,1,300,20,34405,2,27,12,6000
28035823,1,300,20,34406,2,27,12,6000
28035823,1,300,20,34407,2,27,12,6000
28035823,1,300,20,34408,2,27,12,6000
28035823,1,300,20,34409,2,27,12,6000
28035823,1,300,20,34410,2,27,12,6000
28036031,11,241,64,34411,1,64,64,15424
28036031,11,241,1,34412,2,2,1,241
28036031,11,241,20,34413,2,27,12,4820
28036032,10,241,20,34414,2,27,12,4820
