S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
27197151,2060,132,20,31670,1,20,20,2640
27197151,2060,153,20,31671,1,20,20,3060
27197151,2060,153,20,31672,1,20,20,3060
27197151,2097,116,20,31673,1,20,20,2320
27197152,2096,142,20,31674,1,20,20,2840
27197152,2096,142,20,31675,1,20,20,2840
27197152,2096,142,20,31676,1,20,20,2840
27197152,2127,142,20,31677,1,20,20,2840
27197152,2159,126,20,31678,1,20,20,2520
27197152,2143,158,20,31679,1,20,20,3160
27197153,2174,126,20,31680,1,20,20,2520
27197153,2190,131,20,31681,1,20,20,2620
27197153,2190,131,20,31682,1,20,20,2620
27197153,2211,110,20,31683,1,20,20,2200
27197153,2211,136,20,31684,1,20,20,2720
27197153,2211,136,20,31685,1,20,20,2720
27197153,2237,126,20,31686,1,20,20,2520
27197154,2236,126,20,31687,1,20,20,2520
27197154,2236,137,20,31688,1,20,20,2740
27197154,2267,117,20,31689,1,20,20,2340
27197154,2283,123,20,31690,1,20,20,2460
27197154,2299,118,20,31691,1,20,20,2360
27197154,2236,269,20,31692,1,20,20,5380
27197155,2298,118,20,31693,1,20,20,2360
27197155,2319,119,20,31694,1,20,20,2380
27197155,2319,119,20,31695,1,20,20,2380
27197155,2319,130,20,31696,1,20,20,2600
27197155,2345,126,20,31697,1,20,20,2520
27200130,2,189,20,31698,1,20,20,3780
27200131,1,189,20,31699,1,20,20,3780
27200131,1,295,20,31700,1,20,20,5900
27200279,2731,20383,80,31701,1,80,80,1630640
27200436,2,194,20,31702,1,20,20,3880
27200436,2,210,20,31703,1,20,20,4200
27200436,2,210,20,31704,1,20,20,4200
27200437,1,210,20,31705,1,20,20,4200
27200437,1,236,20,31706,1,20,20,4720
27200437,1,236,20,31707,1,20,20,4720
27200437,1,236,20,31708,1,20,20,4720
27200437,1,236,20,31709,1,20,20,4720
27200437,1,236,20,31710,1,20,20,4720
27200484,11,216,20,31711,1,20,20,4320
27200484,11,216,20,31712,1,20,20,4320
27200484,11,216,20,31713,1,20,20,4320
27200485,10,216,20,31714,1,20,20,4320
27200485,10,216,20,31715,1,20,20,4320
27200485,147,191,20,31716,1,20,20,3820
27200485,10,381,20,31717,1,20,20,7620
27200486,162,202,20,31718,1,20,20,4040
27200486,162,202,20,31719,1,20,20,4040
27200486,162,202,20,31720,1,20,20,4040
27200486,188,223,20,31721,1,20,20,4460
27200487,187,202,20,31722,1,20,20,4040
27200487,187,223,20,31723,1,20,20,4460
27200487,187,223,20,31724,1,20,20,4460
27200487,187,223,20,31725,1,20,20,4460
27200488,223,217,20,31726,1,20,20,4340
27200488,223,217,20,31727,1,20,20,4340
27200488,223,217,20,31728,1,20,20,4340
27200488,223,217,20,31729,1,20,20,4340
27200489,222,217,20,31730,1,20,20,4340
27200489,334,197,20,31731,1,20,20,3940
27200489,361,188,20,31732,1,20,20,3760
27200489,361,204,20,31733,1,20,20,4080
27200489,361,220,20,31734,1,20,20,4400
27200489,387,194,20,31735,1,20,20,3880
27200490,407,194,20,31736,1,20,20,3880
27200490,407,210,20,31737,1,20,20,4200
27200490,407,210,20,31738,1,20,20,4200
27200490,407,210,20,31739,1,20,20,4200
27200490,438,205,20,31740,1,20,20,4100
27200490,386,354,20,31741,1,20,20,7080
27200491,437,205,20,31742,1,20,20,4100
27200491,437,205,20,31743,1,20,20,4100
27200491,437,232,20,31744,1,20,20,4640
27200491,437,232,20,31745,1,20,20,4640
27200491,529,194,20,31746,1,20,20,3880
27200491,547,208,20,31747,1,20,20,4160
27200492,562,192,20,31748,1,20,20,3840
27200492,578,197,20,31749,1,20,20,3940
27200492,578,213,20,31750,1,20,20,4260
27200492,599,192,20,31751,1,20,20,3840
27200492,615,197,20,31752,1,20,20,3940
27200492,615,197,20,31753,1,20,20,3940
27200493,614,197,20,31754,1,20,20,3940
27200493,640,197,20,31755,1,20,20,3940
27200493,640,197,20,31756,1,20,20,3940
27200493,640,218,20,31757,1,20,20,4360
27200493,667,191,20,31758,1,20,20,3820
27200493,667,212,20,31759,1,20,20,4240
27200494,720,204,20,31760,1,20,20,4080
27200494,752,194,20,31761,1,20,20,3880
27200494,752,194,20,31762,1,20,20,3880
27200494,773,205,20,31763,1,20,20,4100
27200494,789,200,20,31764,1,20,20,4000
27200494,736,341,20,31765,1,20,20,6820
27200526,757,200,20,31766,1,20,20,4000
27200526,778,201,20,31767,1,20,20,4020
27200526,778,201,20,31768,1,20,20,4020
27200526,778,212,20,31769,1,20,20,4240
27200527,803,197,20,31770,1,20,20,3940
27200527,803,208,20,31771,1,20,20,4160
27200527,824,198,20,31772,1,20,20,3960
27200527,824,198,20,31773,2,27,12,3960
27201122,33750,19000,200,31774,1,200,200,3800000
27202001,5,191,20,31775,1,20,20,3820
27202001,5,191,20,31776,1,20,20,3820
27202001,5,212,20,31777,1,20,20,4240
27202001,5,212,20,31778,1,20,20,4240
27202001,5,212,20,31779,1,20,20,4240
27202002,4,300,20,31780,1,20,20,6000
27202002,4,300,20,31781,1,20,20,6000
27202003,3,300,20,31782,1,20,20,6000
27202003,3,300,20,31783,1,20,20,6000
27202003,194,184,20,31784,1,20,20,3680
27202003,194,200,20,31785,1,20,20,4000
27202003,215,195,20,31786,1,20,20,3900
27202003,3,300,20,31787,1,20,20,6000
27202004,214,195,20,31788,1,20,20,3900
27202004,214,216,20,31789,1,20,20,4320
27202004,240,190,20,31790,1,20,20,3800
27202004,240,216,20,31791,1,20,20,4320
27202004,240,216,20,31792,1,20,20,4320
27202004,240,216,20,31793,1,20,20,4320
27202004,240,216,20,31794,1,20,20,4320
27202005,301,196,20,31795,1,20,20,3920
27202005,239,300,20,31796,1,20,20,6000
27202082,224,212,20,31797,1,20,20,4240
27202082,224,212,20,31798,1,20,20,4240
27202082,722,300,20,31799,1,20,20,6000
27202083,223,212,20,31800,1,20,20,4240
27202083,298,196,20,31801,1,20,20,3920
27202083,314,196,20,31802,1,20,20,3920
27202083,330,196,20,31803,1,20,20,3920
27202084,329,196,20,31804,1,20,20,3920
27202084,350,300,20,31805,1,20,20,6000
27202085,375,212,20,31806,1,20,20,4240
27202085,375,212,20,31807,1,20,20,4240
27202085,375,212,20,31808,1,20,20,4240
27202085,375,212,20,31809,1,20,20,4240
27202086,416,206,20,31810,1,20,20,4120
27202086,432,190,20,31811,1,20,20,3800
27202086,432,211,20,31812,1,20,20,4220
27202087,431,211,20,31813,1,20,20,4220
27202087,490,195,20,31814,1,20,20,3900
27202087,506,195,20,31815,1,20,20,3900
27202087,522,195,20,31816,1,20,20,3900
27202087,522,216,20,31817,1,20,20,4320
27202087,543,195,20,31818,1,20,20,3900
27202088,542,206,20,31819,1,20,20,4120
27202088,584,206,20,31820,1,20,20,4120
27202088,542,300,20,31821,1,20,20,6000
27202088,542,300,20,31822,1,20,20,6000
27202088,542,300,20,31823,1,20,20,6000
27202088,542,300,20,31824,1,20,20,6000
27202089,583,194,20,31825,1,20,20,3880
27202089,583,206,20,31826,1,20,20,4120
27202089,583,217,20,31827,1,20,20,4340
27202089,619,192,20,31828,1,20,20,3840
27202089,619,203,20,31829,1,20,20,4060
27202089,583,300,20,31830,1,20,20,6000
27202090,639,193,20,31831,1,20,20,3860
27202090,639,204,20,31832,1,20,20,4080
27202090,682,194,20,31833,1,20,20,3880
27202090,698,200,20,31834,1,20,20,4000
27202090,714,195,20,31835,1,20,20,3900
27203295,8,190,20,31836,1,20,20,3800
27203296,7,206,20,31837,1,20,20,4120
27203296,7,206,20,31838,1,20,20,4120
27203296,7,227,20,31839,1,20,20,4540
27203296,7,227,20,31840,1,20,20,4540
27203297,6,227,20,31841,1,20,20,4540
27203297,6,227,20,31842,1,20,20,4540
27203298,158,300,20,31843,1,20,20,6000
27203299,157,300,20,31844,1,20,20,6000
27203299,157,300,20,31845,1,20,20,6000
27203299,157,300,20,31846,1,20,20,6000
27203301,373,210,20,31847,1,20,20,4200
27203301,373,210,20,31848,1,20,20,4200
27203302,372,210,20,31849,1,20,20,4200
27203302,372,221,20,31850,1,20,20,4420
27203302,372,232,20,31851,1,20,20,4640
27203302,372,232,20,31852,1,20,20,4640
27203302,372,232,20,31853,1,20,20,4640
27203302,372,243,20,31854,1,20,20,4860
27203384,290,243,20,31855,1,20,20,4860
27203384,290,243,20,31856,1,20,20,4860
27203384,423,264,20,31857,1,20,20,5280
27203385,289,254,20,31858,1,20,20,5080
27203385,289,265,20,31859,1,20,20,5300
27203385,289,265,20,31860,1,20,20,5300
27203385,289,265,20,31861,1,20,20,5300
27203386,288,276,20,31862,1,20,20,5520
27203386,288,276,20,31863,1,20,20,5520
27203386,288,287,20,31864,1,20,20,5740
27203387,287,287,20,31865,1,20,20,5740
27203387,287,298,20,31866,1,20,20,5960
27203387,287,298,20,31867,1,20,20,5960
27203387,287,298,20,31868,1,20,20,5960
27203388,286,300,20,31869,1,20,20,6000
27203388,286,300,20,31870,1,20,20,6000
27203388,286,300,20,31871,1,20,20,6000
27203388,419,209,20,31872,1,20,20,4180
27203389,418,209,20,31873,1,20,20,4180
27203389,418,209,20,31874,1,20,20,4180
27203389,418,220,20,31875,1,20,20,4400
27203389,418,220,20,31876,1,20,20,4400
27203389,418,242,20,31877,1,20,20,4840
27203389,418,242,20,31878,1,20,20,4840
27203390,417,242,20,31879,1,20,20,4840
27203390,417,242,20,31880,1,20,20,4840
27203390,417,253,20,31881,1,20,20,5060
27203390,417,253,20,31882,1,20,20,5060
27203390,417,253,20,31883,1,20,20,5060
27204353,2,50,20,31884,1,20,20,1000
27204353,2,61,20,31885,1,20,20,1220
27204353,2,61,20,31886,1,20,20,1220
27204353,2,157,20,31887,1,20,20,3140
27204353,2,187,20,31888,1,20,20,3740
27204440,7,112,20,31889,1,20,20,2240
27204440,7,128,20,31890,1,20,20,2560
27204440,7,128,20,31891,1,20,20,2560
27204440,72,251,20,31892,1,20,20,5020
27204441,118,113,20,31893,1,20,20,2260
27204441,134,114,20,31894,1,20,20,2280
27204441,134,130,20,31895,1,20,20,2600
27204441,231,108,20,31896,1,20,20,2160
27204441,101,254,20,31897,1,20,20,5080
27204441,248,123,20,31898,1,20,20,2460
27204442,263,123,20,31899,1,20,20,2460
27204442,338,113,20,31900,1,20,20,2260
27204442,370,118,20,31901,1,20,20,2360
27204442,386,129,20,31902,1,20,20,2580
27204442,321,246,20,31903,1,20,20,4920
27204442,354,245,20,31904,1,20,20,4900
27204443,450,116,20,31905,1,20,20,2320
27204443,487,127,20,31906,1,20,20,2540
27204443,514,116,20,31907,1,20,20,2320
27204443,566,105,20,31908,1,20,20,2100
27204443,614,57,20,31909,1,20,20,1140
27204443,566,213,20,31910,1,20,20,4260
27204443,598,181,20,31911,1,20,20,3620
27204444,629,41,20,31912,1,20,20,820
27205183,1,11132,20,31913,1,20,20,222640
27212482,2,68,40,31914,1,40,40,2720
27212597,1,73,40,31915,1,40,40,2920
27214278,1,600,40,31916,1,40,40,24000
27216862,0,5374,20,31917,1,20,20,107480
27216868,11,5379,20,31918,1,20,20,107580
27222357,5,3561,20,31919,1,20,20,71220
27222357,5,3592,20,31920,1,20,20,71840
27222358,4,3621,20,31921,1,20,20,72420
27223138,3,16321,80,31922,1,80,80,1305680
27227305,3,2695,20,31923,1,20,20,53900
27227306,2,2683,20,31924,1,20,20,53660
27227306,2,2695,20,31925,1,20,20,53900
27227306,2,2779,20,31926,3,32,16,55580
27238984,8922,107475,600,31927,1,600,600,64485000
27239419,5228,16290,80,31928,1,80,80,1303200
27239496,0,74,40,31929,1,40,40,2960
27239931,0,234,1,31930,1,1,1,234
27240883,9,73,40,31931,1,40,40,2920
27242655,11194,302,120,31932,1,120,120,36240
27243440,1,12338,1,31933,1,1,1,12338
27243686,0,16277,1,31934,3,2,1,16277
27243875,17341,259200,600,31935,1,600,600,155520000
27244696,0,13086,1,31936,1,1,1,13086
27245007,6,13072,1,31937,1,1,1,13072
27245294,1,51924,1,31938,2,2,1,51924
27245521,15695,84834,400,31939,1,400,400,33933600
27245612,2294,51942,1,31940,1,1,1,51942
27246064,3414,13420,60,31941,1,60,60,805200
27246067,4585,8891,60,31942,1,60,60,533460
27246421,6,109,1,31943,1,1,1,109
27246561,0,59,1,31944,1,1,1,59
27246611,9,109,1,31945,1,1,1,109
27248428,7,109,20,31946,1,20,20,2180
27248550,5,379,20,31947,1,20,20,7580
27248928,6,1718,20,31948,1,20,20,34360
27248929,160,1563,20,31949,1,20,20,31260
27248929,549,1174,20,31950,3,32,16,23480
27250021,14832,67,300,31951,1,300,300,20100
27250682,1,2666,20,31952,1,20,20,53320
27250688,2661,2684,20,31953,1,20,20,53680
27250689,3160,2695,20,31954,1,20,20,53900
27250689,3160,2710,20,31955,1,20,20,54200
27254108,43,30436,120,31956,2,162,72,3652320
27254718,9913,18965,200,31957,3,320,160,3793000
27254748,9883,20325,200,31958,3,320,160,4065000
27254801,9830,3961,200,31959,2,270,120,792200
27255336,5880,81799,300,31960,1,300,300,24539700
27255653,11,104,100,31961,1,100,100,10400
27255757,11,95,100,31962,1,100,100,9500
27255948,0,85,100,31963,1,100,100,8500
27256190,3,84,100,31964,1,100,100,8400
27256562,9,200,100,31965,1,100,100,20000
27256964,2,92,100,31966,1,100,100,9200
27257312,1,95,100,31967,1,100,100,9500
27258004,6,32,20,31968,1,20,20,640
27258004,6,43,20,31969,1,20,20,860
27258054,10,5355,20,31970,1,20,20,107100
27258054,10,5372,20,31971,1,20,20,107440
27258553,1,600,40,31972,1,40,40,24000
27259904,2,99,100,31973,1,100,100,9900
27260029,0,304,100,31974,2,135,60,30400
27260059,4744,11465,200,31975,1,200,200,2293000
27260609,607,77,100,31976,1,100,100,7700
27260894,43,16392,80,31977,1,80,80,1311360
27261281,0,74,100,31978,1,100,100,7400
27261622,351,60,100,31979,1,100,100,6000
27262458,610,259200,128,31980,1,128,128,33177600
27262458,610,259200,128,31981,1,128,128,33177600
27262458,610,259200,128,31982,1,128,128,33177600
27262473,901,259200,128,31983,1,128,128,33177600
27262474,6118,266,128,31984,1,128,128,34048
27262477,591,73,100,31985,1,100,100,7300
27262622,0,2805,4,31986,1,4,4,11220
27262903,6,232,60,31987,1,60,60,13920
27262914,227,32239,60,31988,1,60,60,1934340
27262938,1648,24729,60,31989,1,60,60,1483740
27263100,1486,8833,60,31990,1,60,60,529980
27263464,5,38,20,31991,1,20,20,760
27263519,0,33,20,31992,1,20,20,660
27263582,2,30,1,31993,1,1,1,30
27263609,6,60,20,31994,1,20,20,1200
27263672,3,87,20,31995,1,20,20,1740
27263734,1,10671,20,31996,1,20,20,213420
27263830,6,69,20,31997,1,20,20,1380
27264002,0,86,20,31998,1,20,20,1720
27264091,8,47,20,31999,1,20,20,940
27264136,10,36,20,32000,1,20,20,720
27264226,0,39,20,32001,1,20,20,780
27264299,9,47,20,32002,1,20,20,940
27264372,1,38,20,32003,1,20,20,760
27264445,8,40,20,32004,1,20,20,800
27264477,0,64425,4,32005,1,4,4,257700
27264506,9,82,20,32006,3,32,16,1640
27264612,7,3092,512,32007,1,512,512,1583104
27264732,11,72,20,32008,1,20,20,1440
27264832,5,326,4,32009,1,4,4,1304
27264842,11,67,20,32010,1,20,20,1340
27264900,4,49,20,32011,2,27,12,980
27264949,30168,30953,1000,32012,1,1000,1000,30953000
27264954,10,124,4,32013,1,4,4,496
27264973,7,225,20,32014,1,20,20,4500
27265003,0,349,40,32015,2,54,24,13960
27265082,6,214626,300,32016,1,300,300,64387800
27265203,2,39,20,32017,1,20,20,780
27265304,0,48,20,32018,1,20,20,960
27265401,4,343,40,32019,1,40,40,13720
27265580,9,335,40,32020,1,40,40,13400
27265604,7,341,40,32021,1,40,40,13640
27265699,0,197,20,32022,1,20,20,3940
27265709,7,76056,4,32023,1,4,4,304224
27265724,8,158400,4,32024,1,4,4,633600
27265785,1,247,4,32025,1,4,4,988
27265803,10,190,4,32026,1,4,4,760
27265861,4,43,20,32027,1,20,20,860
27265934,2,45559,4,32028,1,4,4,182236
27265942,10,39,20,32029,1,20,20,780
27265992,11,158400,4,32030,1,4,4,633600
27266034,10,150586,4,32031,1,4,4,602344
27266216,3,206,40,32032,1,40,40,8240
27266328,9,38,20,32033,1,20,20,760
27266376,10,50,20,32034,1,20,20,1000
27266461,8,31,20,32035,1,20,20,620
27266542,1,174,20,32036,1,20,20,3480
27266542,1,212,40,32037,2,54,24,8480
27266542,1,333,320,32038,1,320,320,106560
27266548,11,341,80,32039,1,80,80,27280
27266549,10,302,20,32040,1,20,20,6040
27266549,10,341,160,32041,2,216,96,54560
27266549,327,604,320,32042,1,320,320,193280
27266550,9,594,40,32043,1,40,40,23760
27266550,9,816,80,32044,1,80,80,65280
27266551,8,571,20,32045,1,20,20,11420
27266551,337,603,160,32046,2,216,96,96480
27266551,337,1120,320,32047,1,320,320,358400
27266552,243,1069,80,32048,1,80,80,85520
27266552,7,1200,40,32049,1,40,40,48000
27266553,335,1120,160,32050,1,160,160,179200
27266662,55,54,20,32051,1,20,20,1080
27266831,69,69,100,32052,1,100,100,6900
27267441,6,68,100,32053,1,100,100,6800
27267606,3,79,20,32054,3,32,16,1580
27267606,3,156,320,32055,1,320,320,49920
27267607,2,114,40,32056,1,40,40,4560
27267607,2,156,80,32057,1,80,80,12480
27267607,2,167,160,32058,1,160,160,26720
27267905,3,2717,4,32059,1,4,4,10868
27268019,1,3686,4,32060,1,4,4,14744
27268121,1,4022,4,32061,1,4,4,16088
27268282,2,2310,4,32062,1,4,4,9240
27268317,541,147,80,32063,1,80,80,11760
27269005,0,122,20,32064,1,20,20,2440
27269087,8,65,20,32065,1,20,20,1300
27269106,5,60,20,32066,1,20,20,1200
27269143,6,237,128,32067,1,128,128,30336
27269162,9,600,20,32068,1,20,20,12000
27269199,187,155,80,32069,1,80,80,12400
27269447,0,50,1,32070,1,1,1,50
27269516,25,259200,128,32071,1,128,128,33177600
27269649,1,43,1,32072,1,1,1,43
27269671,6,166,1,32073,1,1,1,166
27269825,2,38799,1,32074,1,1,1,38799
27269890,6,54,1,32075,1,1,1,54
27269894,2,47754,1,32076,1,1,1,47754
27269926,2,290,2,32077,1,2,2,580
27269962,1,38768,1,32078,1,1,1,38768
27270178,40,47919,1,32079,1,1,1,47919
27270334,6,23940,1,32080,1,1,1,23940
27271203,6,225,20,32081,1,20,20,4500
27271215,10,151,1,32082,1,1,1,151
27271616,5,73,20,32083,1,20,20,1460
27271757,906,62,80,32084,1,80,80,4960
27272191,6,91,20,32085,1,20,20,1820
27273075,0,259200,128,32086,1,128,128,33177600
27273450,0,54,1,32087,1,1,1,54
27274839,5,53,1,32088,1,1,1,53
27275191,1,52,1,32089,1,1,1,52
27275771,10,53,1,32090,1,1,1,53
27275811,457,65,12,32091,1,12,12,780
27277283,4,16391,80,32092,1,80,80,1311280
27279190,4,3565,20,32093,1,20,20,71300
27279190,4,3614,20,32094,1,20,20,72280
27279190,4,3780,20,32095,1,20,20,75600
27284539,6,157,120,32096,1,120,120,18840
27284654,6,30361,120,32097,2,162,72,3643320
27286777,0,364,400,32098,1,400,400,145600
27290982,0,84,80,32099,2,108,48,6720
27291811,0,2760,200,32100,3,320,160,552000
27291825,9,341,300,32101,1,300,300,102300
27293535,8,7267,100,32102,1,100,100,726700
27293636,11,16308,80,32103,2,108,48,1304640
27295621,843,115767,1296,32104,2,1750,778,150034032
27295712,787,115785,1296,32105,1,1296,1296,150057360
27309912,1,16368,80,32106,1,80,80,1309440
27314978,0,29565,120,32107,1,120,120,3547800
27323956,1,953,20,32108,1,20,20,19060
27323992,0,971,20,32109,1,20,20,19420
27324179,1,95,200,32110,3,320,160,19000
27324253,11,127,400,32111,3,640,320,50800
27325220,4,105816,600,32112,2,810,360,63489600
27325252,0,107648,600,32113,1,600,600,64588800
27326238,1,16388,80,32114,1,80,80,1311040
27326743,6,89,1,32115,1,1,1,89
27326832,6,92,20,32116,1,20,20,1840
27326983,0,70,20,32117,1,20,20,1400
27327119,7,219,100,32118,1,100,100,21900
27327577,0,118,100,32119,1,100,100,11800
27327752,6,107,1,32120,1,1,1,107
27327958,1,112,1,32121,1,1,1,112
27329013,0,105,100,32122,1,100,100,10500
27329198,4,73,100,32123,3,160,80,7300
27329347,1,3600,300,32124,1,300,300,1080000
27329396,5,75,100,32125,1,100,100,7500
27329488,1,600,100,32126,1,100,100,60000
27329551,0,70,100,32127,1,100,100,7000
27329654,9,73,100,32128,1,100,100,7300
27329743,4,75,100,32129,1,100,100,7500
27329843,0,600,100,32130,1,100,100,60000
27329863,3,36354,1,32131,1,1,1,36354
27330065,10,104,1,32132,1,1,1,104
27330095,7,117,100,32133,1,100,100,11700
27330162,6,73,32,32134,1,32,32,2336
27330207,0,67,100,32135,1,100,100,6700
27330248,4,600,100,32136,3,160,80,60000
27330297,7,120,300,32137,1,300,300,36000
27330360,6,36263,1,32138,1,1,1,36263
27330552,5,128,100,32139,2,135,60,12800
27330556,1,105,240,32140,1,240,240,25200
27330627,0,58,100,32141,1,100,100,5800
27330663,11,108,100,32142,1,100,100,10800
27330762,7,117,200,32143,3,320,160,23400
27331013,1,118,300,32144,2,405,180,35400
27331179,7,270,400,32145,1,400,400,108000
27331201,7,36257,1,32146,1,1,1,36257
27331252,3,55,1,32147,1,1,1,55
27331287,1,101,100,32148,1,100,100,10100
27331290,9,67,32,32149,1,32,32,2144
27331439,5,162,100,32150,1,100,100,16200
27331458,9,600,100,32151,1,100,100,60000
27331504,5,55,1,32152,1,1,1,55
27331541,0,76,32,32153,1,32,32,2432
27331609,8,229,1,32154,1,1,1,229
27331854,3,10854,120,32155,1,120,120,1302480
27332102,10,86,40,32156,1,40,40,3440
27332208,1,229,1,32157,1,1,1,229
27332216,9,36012,1,32158,1,1,1,36012
27332306,8,112,100,32159,1,100,100,11200
27333319,0,36429,1,32160,1,1,1,36429
27333451,6,109,100,32161,1,100,100,10900
27333642,0,87,100,32162,1,100,100,8700
27334534,4,95,100,32163,2,135,60,9500
27334566,79755,259200,4000,32164,3,6400,3200,1036800000
27334581,12603,259200,1000,32165,3,1600,800,259200000
27334587,12597,259200,1000,32166,3,1600,800,259200000
27334599,20782,259200,1000,32167,3,1600,800,259200000
27334606,45800,259200,1000,32168,3,1600,800,259200000
27334614,61360,259200,1000,32169,2,1350,600,259200000
27334619,70644,259200,1000,32170,3,1600,800,259200000
27334625,79696,259200,1000,32171,3,1600,800,259200000
27334631,83677,259200,1000,32172,3,1600,800,259200000
27334644,88816,259200,1000,32173,1,1000,1000,259200000
27334714,3,58,1,32174,1,1,1,58
27334990,0,82,100,32175,1,100,100,8200
27336160,8,92,100,32176,1,100,100,9200
27336592,2,239,100,32177,1,100,100,23900
27336978,1,86,100,32178,1,100,100,8600
27337743,0,87,100,32179,1,100,100,8700
27337892,1,8940,1,32180,1,1,1,8940
27337905,4,204,100,32181,1,100,100,20400
27337972,0,36336,1,32182,2,2,1,36336
27338179,718,338,300,32183,3,480,240,101400
27339061,3,10994,200,32184,2,270,120,2198800
27339088,147,21600,300,32185,1,300,300,6480000
27339608,1,3113,1,32186,1,1,1,3113
27340041,0,3094,1,32187,1,1,1,3094
27340209,4,3081,1,32188,1,1,1,3081
27340352,9,3071,1,32189,1,1,1,3071
27340475,0,3083,1,32190,1,1,1,3083
27340658,11,3085,1,32191,1,1,1,3085
27341158,0,3132,1,32192,1,1,1,3132
27341221,1,3141,1,32193,1,1,1,3141
27341289,0,3105,1,32194,1,1,1,3105
27341361,6,3154,1,32195,1,1,1,3154
27341432,0,3124,1,32196,1,1,1,3124
27341500,1,3139,1,32197,1,1,1,3139
27341585,5,1436,1,32198,1,1,1,1436
27342019,1,4166,1,32199,1,1,1,4166
27342579,6,20507,80,32200,1,80,80,1640560
27343087,1,4035,1,32201,3,2,1,4035
27343181,7,4101,512,32202,1,512,512,2099712
27343615,0,172800,4,32203,1,4,4,691200
27343657,6,172800,4,32204,1,4,4,691200
27343721,0,172800,4,32205,1,4,4,691200
27343727,11,4170,1,32206,1,1,1,4170
27343754,11,172800,4,32207,1,4,4,691200
27343833,10,172800,4,32208,1,4,4,691200
27343940,0,4110,1,32209,1,1,1,4110
27343958,10,158400,4,32210,1,4,4,633600
27344014,1,158400,4,32211,1,4,4,633600
27344073,6,4115,1,32212,1,1,1,4115
27344173,0,4078,1,32213,1,1,1,4078
27344227,5,4134,1,32214,1,1,1,4134
27344410,6,4138,1,32215,1,1,1,4138
27344482,1,4134,1,32216,1,1,1,4134
27344501,9,29203,120,32217,1,120,120,3504360
27344897,3,46747,4,32218,1,4,4,186988
27344964,5,74,4,32219,1,4,4,296
27345017,10,40819,4,32220,1,4,4,163276
27345085,0,38030,4,32221,1,4,4,152120
27345192,3,37296,4,32222,1,4,4,149184
27345229,0,35834,4,32223,1,4,4,143336
27345280,8,34560,4,32224,1,4,4,138240
27345455,2,120,4,32225,1,4,4,480
27345528,1,172800,4,32226,1,4,4,691200
27345566,11,172800,4,32227,1,4,4,691200
27345621,3,172800,4,32228,1,4,4,691200
27345676,6,172800,4,32229,1,4,4,691200
27345723,6,152091,4,32230,3,7,4,608364
27346009,6,85013,400,32231,1,400,400,34005200
27349111,5,2168,20,32232,1,20,20,43360
27349111,5,2206,20,32233,1,20,20,44120
27349111,5,2237,20,32234,1,20,20,44740
27349112,4,2195,20,32235,1,20,20,43900
27349112,4,2217,20,32236,3,32,16,44340
27349618,8751,172800,480,32237,1,480,480,82944000
27350047,11,5104,1,32238,1,1,1,5104
27350166,1,5068,1,32239,1,1,1,5068
27350258,0,4988,1,32240,1,1,1,4988
27350317,11,4960,1,32241,1,1,1,4960
27350478,1,24957,1,32242,1,1,1,24957
27350565,3,23572,1,32243,1,1,1,23572
27350965,0,2767,1,32244,1,1,1,2767
27351097,187,2328,1,32245,3,2,1,2328
27353321,1,5047,512,32246,1,512,512,2584064
27353637,0,157,1,32247,1,1,1,157
27353693,3,9226,1,32248,1,1,1,9226
27353836,1,10150,1,32249,1,1,1,10150
27354721,9,9191,1,32250,1,1,1,9191
27354802,6,9190,1,32251,1,1,1,9190
27354878,0,9221,1,32252,1,1,1,9221
27354941,1,9206,1,32253,1,1,1,9206
27355072,1,9182,1,32254,1,1,1,9182
27355517,0,10313,1,32255,1,1,1,10313
27355594,4,10296,1,32256,1,1,1,10296
27355697,0,10281,1,32257,1,1,1,10281
27355796,0,959,20,32258,1,20,20,19180
27355893,2,10325,1,32259,1,1,1,10325
27355928,1,1843,20,32260,1,20,20,36860
27355934,11,1776,20,32261,1,20,20,35520
27355935,10,1871,20,32262,1,20,20,37420
27355935,10,2379,20,32263,1,20,20,47580
27355935,10,2402,20,32264,1,20,20,48040
27355935,10,2435,20,32265,1,20,20,48700
27355971,11,12089,1,32266,2,2,1,12089
27356817,6858,104981,600,32267,1,600,600,62988600
27358426,0,1579,20,32268,1,20,20,31580
27358432,11,1551,20,32269,1,20,20,31020
27358432,11,1551,20,32270,1,20,20,31020
27358432,11,1562,20,32271,1,20,20,31240
27358432,11,1573,20,32272,1,20,20,31460
27358433,10,1597,20,32273,1,20,20,31940
27358433,10,1632,20,32274,1,20,20,32640
27359541,0,225,1,32275,2,2,1,225
27359761,1869,2045,512,32276,1,512,512,1047040
27362276,0,1357,20,32277,1,20,20,27140
27362281,11,1352,20,32278,1,20,20,27040
27362282,10,1394,20,32279,1,20,20,27880
27362282,10,1405,20,32280,1,20,20,28100
27362282,10,1405,20,32281,1,20,20,28100
27362283,9,1383,20,32282,1,20,20,27660
27362283,9,1405,20,32283,1,20,20,28100
27362283,9,1427,20,32284,1,20,20,28540
27362836,11,16304,80,32285,1,80,80,1304320
27364441,3,226,1,32286,2,2,1,226
27365246,637,2047,512,32287,1,512,512,1048064
27367588,1,1243,20,32288,1,20,20,24860
27367594,11,1227,20,32289,1,20,20,24540
