S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
5134963.0256505,85.600012,6,0.923311,1197,1,6,6,513.6000720000001
5140435.7832156,244158.190812,7,0.467589,1198,3,12,6,1709107.3356839998
5144201.5254714,4123.86429,33,0.531266,1199,1,33,33,136087.52157
5144901.7470786,1714.668324,2,0.040076,1200,2,3,2,3429.336648
5148571.9770882,67.05025,51,1.454595,1201,1,51,51,3419.56275
5154791.1797079,5.774593,11,0.410124,1202,1,11,11,63.520523
5157445.2674085,415.838498,2,1.907017,1203,3,4,2,831.676996
5158557.0277965,87.419412,14,0.439737,1204,3,23,12,1223.871768
5166864.7487001,23692.76505,63,1.978999,1205,1,63,63,1492644.19815
5167360.650215699,366901.800576,5,1.877303,1206,1,5,5,1834509.00288
5185956.1862007,540.941468,2,1.919575,1207,1,2,2,1081.882936
5186515.700286001,51.022224,2,0.890693,1208,3,4,2,102.044448
5198439.5282511,2970109.298307,24,0.45368,1209,1,24,24,71282623.15936801
5200841.2325868,3.17176,3,0.419573,1210,3,5,3,9.51528
5202636.7222404,458.364518,38,1.323283,1211,1,38,38,17417.851683999997
5203728.8922672,6753.341364,3,0.296892,1212,3,5,3,20260.024092
5216390.5382847,29.003657,37,0.285559,1213,1,37,37,1073.135309
5216531.4523314005,4.166869,4,0.23318,1214,1,4,4,16.667476
5217885.0108198,38.474499,7,0.998583,1215,1,7,7,269.32149300000003
5221830.7253025,9.038985,6,1.195658,1216,3,10,5,54.23391
5223811.1460597,116.706324,15,1.015159,1217,1,15,15,1750.59486
5251004.514283501,164.835579,8,0.392014,1218,1,8,8,1318.684632
5251119.9091695,100.548327,13,1.683508,1219,1,13,13,1307.128251
5252551.4058039,233980.250092,6,0.099135,1220,1,6,6,1403881.500552
5253075.368088299,165141.483548,2,0.700028,1221,1,2,2,330282.967096
5255952.3526608,114165.975463,5,1.870166,1222,3,8,4,570829.8773149999
5257831.9043502,8671.951829,14,0.607582,1223,1,14,14,121407.325606
5260509.6364017,210.849978,5,0.050149,1224,3,8,4,1054.24989
5261462.5901004,3234818.265971,24,0.810888,1225,3,39,20,77635638.383304
5269830.2498367,17.83961,16,1.13783,1226,3,26,13,285.43376
5272245.9199152,1719.851188,55,1.377182,1227,1,55,55,94591.81534
5278401.9281925,55.097642,11,1.222786,1228,3,18,9,606.074062
5278759.649223301,118.334655,20,1.083844,1229,3,32,16,2366.6931
5279751.7150581,10.023031,38,0.335071,1230,1,38,38,380.875178
5284065.8408643,2251416.510402,2,0.260842,1231,1,2,2,4502833.020804
5284282.4428572,147.803813,9,1.206723,1232,1,9,9,1330.234317
5285953.0414098,37.439633,4,1.295308,1233,1,4,4,149.758532
5295566.7493668,761665.486596,2,1.357146,1234,3,4,2,1523330.973192
5302165.262472,12690.530432,25,1.8832,1235,1,25,25,317263.2608
5306934.2973246,88206.445838,3,0.426146,1236,2,5,2,264619.337514
5311676.3458887,10790.592859,39,0.904415,1237,2,53,24,420833.121501
5317625.4296355,827.796118,64,1.53257,1238,1,64,64,52978.951552
5318347.3225272,1583.121255,3,0.310199,1239,2,5,2,4749.363765
5330802.542329799,124.702832,63,0.27762,1240,1,63,63,7856.278416
5333855.559111901,464.628094,10,0.542615,1241,1,10,10,4646.28094
5335492.359027601,14526.291285,2,1.83843,1242,1,2,2,29052.58257
5335708.7714607,111.96776,6,1.665869,1243,1,6,6,671.80656
5344643.3264964,10.839387,2,0.263116,1244,1,2,2,21.678774
5353831.1252754005,2494152.052469,4,0.627297,1245,1,4,4,9976608.209876
5357782.4341509,535.762156,6,0.803844,1246,2,9,4,3214.572936
5362406.1390905995,840553.048045,38,1.795495,1247,3,61,31,31941015.82571
5369995.942047,10591.898471,27,0.446558,1248,3,44,22,285981.258717
5372194.2083865,34.363737,25,0.039665,1249,1,25,25,859.093425
5375432.5465851,24.709337,2,1.193226,1250,1,2,2,49.418674
5375615.4635742,67692.18238,3,0.537889,1251,1,3,3,203076.54714
5379662.4139431,36726.737457,6,1.606266,1252,3,10,5,220360.424742
5380032.5472402,25.369672,60,1.587982,1253,3,96,48,1522.1803200000002
5388255.4292199,2240508.028807,15,1.87777,1254,1,15,15,33607620.432105
5396745.5023122,5961.403801,5,1.826042,1255,3,8,4,29807.019005
5401014.183199801,705.788812,20,0.961003,1256,2,27,12,14115.77624
5431471.2654516,1357.73893,20,0.529506,1257,1,20,20,27154.7786
5432767.934444101,30676.6533,5,0.305844,1258,3,8,4,153383.2665
5436145.0182195,8.211244,14,0.892455,1259,3,23,12,114.957416
5437896.8451516,12777.881548,33,0.622156,1260,1,33,33,421670.091084
5452638.4426995,1720.101172,2,0.813612,1261,2,3,2,3440.202344
5454521.306278201,168324.639713,24,0.740474,1262,2,33,15,4039791.353112
5455777.3532577,522.99354,19,0.925223,1263,1,19,19,9936.87726
5459646.903553801,53.951116,4,1.603378,1264,1,4,4,215.804464
5460814.201014,122.131002,7,0.776481,1265,1,7,7,854.917014
5466129.4465137,6.946504,4,0.277549,1266,2,6,3,27.786016
5466825.3320856,33.754101,32,1.88065,1267,1,32,32,1080.131232
5473960.8654024,11375.137774,5,1.921888,1268,1,5,5,56875.688870000005
5475965.9079051,60553.197362,5,0.683194,1269,1,5,5,302765.98681
5476099.1167071,112126.687522,5,0.54075,1270,3,8,4,560633.4376099999
5477401.475433,5.074613,31,0.354839,1271,1,31,31,157.313003
5480130.6018432,2274.303318,8,1.704977,1272,2,11,5,18194.426544
5480806.6727928,55266.718561,27,1.372366,1273,1,27,27,1492201.401147
5485181.7648222,655625.786304,3,1.476514,1274,1,3,3,1966877.358912
5492221.227874801,535.057408,11,1.073712,1275,1,11,11,5885.631488
5493584.1873555,3457.004989,8,0.235214,1276,3,13,7,27656.039912
5508911.0971305,479172.275796,30,1.713218,1277,1,30,30,14375168.27388
5515180.2120177,728.934516,9,1.455362,1278,3,15,8,6560.4106440000005
5524108.515387,10285.045969,53,1.843712,1279,1,53,53,545107.436357
5526354.1843629,175.295342,2,1.681016,1280,1,2,2,350.590684
5555026.4186853,5.464774,6,1.119854,1281,1,6,6,32.788644000000005
5564441.5299702,178.803469,2,1.18014,1282,1,2,2,357.606938
5565083.3461836,16840.230456,4,1.359592,1283,2,6,3,67360.921824
5570207.977004101,1091341.254803,38,1.658102,1284,1,38,38,41470967.682514
5579544.41271,1902583.034071,3,0.148882,1285,1,3,3,5707749.102213
5582548.1118717,35851.389686,3,1.324271,1286,1,3,3,107554.169058
5589506.1634029,30460.702172,11,1.220238,1287,1,11,11,335067.72389200004
5598208.6334838,74871.633261,9,0.452031,1288,3,15,8,673844.699349
5598532.2926628,10.567654,50,0.405457,1289,3,80,40,528.3827
5602388.8778955005,3886.291921,18,0.579483,1290,1,18,18,69953.254578
5607143.2448856,897.443966,4,1.148957,1291,1,4,4,3589.775864
5614499.7568854,9.186707,2,0.72814,1292,1,2,2,18.373414
5616227.9443257,8340.15143,6,0.469448,1293,3,10,5,50040.90858
5618266.513532099,541.001194,44,0.294808,1294,3,71,36,23804.052536000003
5624798.822982,8.707943,18,0.333407,1295,2,25,11,156.742974
5628217.108858201,10028.763526,28,0.304045,1296,1,28,28,280805.37872800004
5636903.8615506,2810.841293,4,0.89015,1297,1,4,4,11243.365172
5638067.421682499,20070.500131,2,1.855882,1298,1,2,2,40141.000262
5638582.311874201,13237.902608,11,0.592077,1299,1,11,11,145616.928688
5639858.3619414,1166207.965707,3,1.315229,1300,1,3,3,3498623.897121
5640777.872169301,660152.451457,2,1.004026,1301,2,3,2,1320304.902914
5644506.959939701,1943860.057657,15,0.448242,1302,1,15,15,29157900.864855
5647486.425938101,470.092282,13,1.584656,1303,1,13,13,6111.199666
5649229.082245501,7251.536321,7,1.641405,1304,1,7,7,50760.754247
5652849.4653708,58425.938067,2,0.016207,1305,3,4,2,116851.876134
5653167.4340118,111248.09687,49,0.285017,1306,1,49,49,5451156.74663
5676001.4615508,1731382.78916,4,0.311045,1307,1,4,4,6925531.15664
5680618.279244101,10176.626385,6,1.972607,1308,1,6,6,61059.75831
5683388.421955501,2925.718294,3,0.280734,1309,2,5,2,8777.154881999999
5683472.5770126,245979.655348,34,0.846721,1310,1,34,34,8363308.281832
5688279.7339257,488941.410147,5,0.856313,1311,2,7,3,2444707.050735
5692888.3976694,438.630849,14,0.567997,1312,1,14,14,6140.831886
5706796.3679403,168.209013,7,0.684041,1313,1,7,7,1177.463091
5707204.1693118,45809.405853,2,0.661119,1314,1,2,2,91618.811706
5707979.1893394,494183.536769,3,0.022533,1315,3,5,3,1482550.610307
5711385.861442801,2939704.502579,31,0.619237,1316,1,31,31,91130839.579949
5714877.9007179,23758.649856,4,1.596087,1317,1,4,4,95034.599424
5723229.3200217,24.033568,7,1.557406,1318,2,10,5,168.234976
5723532.3194307,272918.95509,21,0.77792,1319,2,29,13,5731298.05689
5731385.802655499,195.966818,36,0.396751,1320,1,36,36,7054.805447999999
5734138.2071643,5.032632,8,1.420127,1321,1,8,8,40.261056
5737196.9772405,32.726361,2,0.636146,1322,1,2,2,65.452722
5740654.2597648,135541.7171,2,1.471157,1323,2,3,2,271083.4342
5747725.1741166,670559.398621,20,1.267329,1324,1,20,20,13411187.97242
5756020.4308716,7977.680438,8,1.751374,1325,1,8,8,63821.443504
5757923.1853962,5.54316,3,1.011799,1326,1,3,3,16.62948
5758446.8513241,5.34924,4,0.766572,1327,2,6,3,21.39696
5763360.0287538,642858.606505,47,0.737941,1328,3,76,38,30214354.505735
5767345.4689278,289058.570931,57,1.0645,1329,1,57,57,16476338.543067
5770052.8411824005,80354.886759,7,0.519815,1330,2,10,5,562484.207313
5779710.985032001,925.541869,49,1.195985,1331,1,49,49,45351.551581
5780222.1033714,93.653263,4,0.29477,1332,2,6,3,374.613052
5782664.9340279,4.909323,28,1.708678,1333,1,28,28,137.461044
5785328.1491037,37.933975,4,0.940268,1334,1,4,4,151.7359
5788360.0483452,576220.118431,5,0.949764,1335,1,5,5,2881100.592155
5788641.994023601,3.751761,2,0.770373,1336,3,4,2,7.503522
5791629.357833399,3006.783248,18,0.884428,1337,1,18,18,54122.098464
5791735.332467101,306.351076,5,0.616754,1338,1,5,5,1531.7553799999998
5802069.7292058,642932.033117,9,1.781899,1339,3,15,8,5786388.298053
5802369.6641463,1315.129367,46,0.47187,1340,2,63,28,60495.950882
5805686.5092261005,86492.810948,26,1.696569,1341,1,26,26,2248813.084648
5813003.9941083,167703.194716,3,0.66205,1342,3,5,3,503109.584148
5816011.046625,348228.606081,17,0.387766,1343,1,17,17,5919886.303377
5817200.052576601,31.946022,13,0.212402,1344,1,13,13,415.298286
5827624.3834335,49.865158,5,1.219158,1345,1,5,5,249.32579
5837826.8206152,5759.556606,10,0.037459,1346,1,10,10,57595.56606
5841462.9110562,2727.319256,9,0.442469,1347,1,9,9,24545.873304
5842838.1694446,914.796016,2,1.923415,1348,1,2,2,1829.592032
5848203.1052790005,1988.780841,12,1.929575,1349,3,20,10,23865.370092
5848855.292276099,74973.504954,32,0.952778,1350,1,32,32,2399152.158528
5854021.489602,8336.322679,2,1.342763,1351,3,4,2,16672.645358
5863020.4438344,134111.925237,21,1.321202,1352,1,21,21,2816350.429977
5866045.402887,11.883313,4,0.044063,1353,2,6,3,47.533252
5868172.0226781,107105.965133,21,1.484061,1354,1,21,21,2249225.267793
5871462.1723899,5.106043,3,0.111128,1355,3,5,3,15.318129
5872208.2989129005,1046661.312863,21,1.351338,1356,3,34,17,21979887.570123
5874717.3275637,2673134.666858,56,1.205744,1357,1,56,56,149695541.34404802
5883235.6153446,79653.576604,6,1.737381,1358,1,6,6,477921.459624
5889989.507211001,530.469389,8,0.990393,1359,1,8,8,4243.755112
5890904.4513546005,14.348841,2,1.088603,1360,3,4,2,28.697682
5891548.136688,3.879987,41,0.094584,1361,3,66,33,159.079467
5892033.1589973,724615.750832,62,1.254561,1362,1,62,62,44926176.551584005
5896223.9412741,44.116886,10,0.702902,1363,1,10,10,441.16886
5903111.2911264,2976.296411,10,1.273771,1364,3,16,8,29762.96411
5903467.4650707,423880.030584,22,0.829561,1365,1,22,22,9325360.672848
5912410.6999107,70.808184,7,0.559885,1366,2,10,5,495.657288
5917498.815869099,22.249986,27,0.416416,1367,1,27,27,600.749622
5918142.3176727,12.747072,2,1.71264,1368,3,4,2,25.494144
5920039.646925299,87.83369,47,0.406252,1369,1,47,47,4128.18343
5921482.5721863,932.558123,2,0.499841,1370,2,3,2,1865.116246
5924948.0793183,32.931053,43,0.385924,1371,2,59,26,1416.035279
5931042.7652739,273.211963,30,1.423641,1372,3,48,24,8196.358890000001
5933397.8717748,4.380913,23,0.752708,1373,1,23,23,100.760999
5933670.7416615,85.034963,5,0.046035,1374,1,5,5,425.174815
5945347.0759131,34856.202964,5,1.99093,1375,1,5,5,174281.01481999998
5945647.581584101,63405.176001,4,0.049576,1376,1,4,4,253620.704004
5950417.0063455,2387.683452,2,0.48361,1377,3,4,2,4775.366904
5951830.6358648995,2834.857497,64,1.080411,1378,1,64,64,181430.879808
5954065.1902431,17.39104,3,0.702034,1379,3,5,3,52.17312
5957419.9753098,171.451841,23,1.613473,1380,3,37,19,3943.392343
5958187.7581314,595663.182232,61,0.35993,1381,1,61,61,36335454.116152
5958833.266683,14.656308,12,0.306233,1382,3,20,10,175.875696
5961424.2298668,2808.263895,14,1.388534,1383,1,14,14,39315.69453
5966840.313447299,1029.831037,3,0.581492,1384,1,3,3,3089.493111
5970547.1175273005,740498.481678,2,1.32655,1385,1,2,2,1480996.963356
5972878.697013901,18.426076,10,0.665257,1386,2,14,6,184.26076
5973599.296538101,33.160326,30,1.673173,1387,1,30,30,994.80978
5975249.5534194,50781.391686,7,0.554309,1388,1,7,7,355469.74180200003
5977459.9801143,319932.777499,5,0.450168,1389,2,7,3,1599663.887495
5988617.992071001,4015.29064,52,0.612781,1390,2,71,32,208795.11328
5989047.2232183,85416.783934,19,1.987637,1391,1,19,19,1622918.8947460002
5989292.0561637,9948.964827,10,0.962382,1392,1,10,10,99489.64827
5992631.338164301,296.535868,2,0.567455,1393,2,3,2,593.071736
5996237.5906704,2200351.845506,37,1.816476,1394,1,37,37,81413018.283722
5997680.4018519,3803.905966,2,0.133181,1395,1,2,2,7607.811932
5999870.3365467,22.90623,3,1.111232,1396,1,3,3,68.71869000000001
6011886.1706595,1869.046003,3,1.534663,1397,1,3,3,5607.138009
6014201.541687,60769.569286,2,0.246252,1398,1,2,2,121539.138572
6014401.8693498,11260.24928,9,0.088342,1399,3,15,8,101342.24352
6016025.6546984995,2561.9356,34,1.118689,1400,3,55,28,87105.81039999999
6026359.7699235,147.67931,44,0.354914,1401,1,44,44,6497.889639999999
6028280.8798995,166945.073662,8,1.807487,1402,3,13,7,1335560.589296
6028527.2214276,2132935.673566,29,0.27214,1403,1,29,29,61855134.533414
6034447.173567601,74075.062389,7,0.601963,1404,1,7,7,518525.436723
6036384.4903395,106.220662,7,0.338746,1405,2,10,5,743.5446340000001
6041429.237440799,475470.110157,27,0.331607,1406,3,44,22,12837692.974239
6048988.908354,114.199204,19,0.175629,1407,1,19,19,2169.784876
6062397.8042556,81724.390749,3,1.081706,1408,2,5,2,245173.172247
6064900.554149101,2596.880725,13,0.742745,1409,1,13,13,33759.449425
6069602.3028641995,19769.926867,5,1.588414,1410,1,5,5,98849.634335
6076680.4460691,1334.993278,3,1.28714,1411,1,3,3,4004.979834
6079818.4427241,1929628.751528,8,0.554202,1412,1,8,8,15437030.012224
6080332.345522201,1726.709659,6,1.181821,1413,1,6,6,10360.257954
6081159.8379474,21536.732174,4,0.108277,1414,2,6,3,86146.928696
6081537.1866786,16845.022758,16,1.051276,1415,3,26,13,269520.364128
6087015.917393399,535866.242464,14,1.277601,1416,1,14,14,7502127.394496
6089584.7323665,351788.177913,2,1.497075,1417,1,2,2,703576.355826
6091089.9620778,83.62512,7,0.360252,1418,3,12,6,585.3758399999999
6093544.1159421,7.953637,58,1.925642,1419,1,58,58,461.310946
6096439.4244867,180694.53515,4,1.596399,1420,1,4,4,722778.1406
6099682.462616701,63234.957539,7,0.290667,1421,1,7,7,442644.702773
6103113.501508201,1251.170376,2,0.168389,1422,3,4,2,2502.340752
6104232.5825664,22752.393188,45,1.757234,1423,3,72,36,1023857.69346
6108321.2594544,10855.071927,14,1.681824,1424,2,19,9,151971.00697800002
6116775.2099631,948.684171,33,0.241251,1425,1,33,33,31306.577643
6119825.610492901,21694.060033,3,1.600779,1426,1,3,3,65082.180099000005
6138506.2243005,146.425837,2,0.962652,1427,2,3,2,292.851674
6142597.261182,1431349.196077,36,1.014292,1428,2,49,22,51528571.058772
6142908.8993184,153.377199,17,1.68837,1429,2,23,11,2607.412383
6155417.2192155,84.154053,23,1.378315,1430,1,23,23,1935.543219
6158295.8743284,335203.868236,8,0.720409,1431,1,8,8,2681630.945888
6158901.3216354,472611.126713,12,0.080614,1432,3,20,10,5671333.520556
6173885.945097,6.42544,51,0.374052,1433,1,51,51,327.69744000000003
6178318.896876301,9853.042927,8,0.44978,1434,1,8,8,78824.343416
6181362.333618301,26.486395,5,0.337783,1435,1,5,5,132.43197500000002
6184126.963548,70.919964,3,0.57043,1436,3,5,3,212.759892
6189132.1628763,219703.595166,23,1.632358,1437,1,23,23,5053182.688818
6190644.7171854,42667.833533,2,0.611241,1438,2,3,2,85335.667066
6192292.9079862,334.320299,26,1.258078,1439,1,26,26,8692.327774
6197330.314288801,3047515.259259,2,1.591434,1440,1,2,2,6095030.518518
6204468.8288286,186.808374,5,1.141375,1441,2,7,3,934.04187
6208766.2693863,12.896556,18,1.23597,1442,1,18,18,232.138008
6210944.056062,1407149.642422,3,0.726128,1443,1,3,3,4221448.927266
6215426.305974901,8.242363,7,0.777394,1444,3,12,6,57.696541
6223197.9850947,8.730211,20,1.909109,1445,3,32,16,174.60422
6229428.236127,134.587629,19,0.70387,1446,1,19,19,2557.164951
6229792.7854002,6279.857466,5,0.594288,1447,1,5,5,31399.287330000003
6230600.7979419,35415.884215,3,1.05227,1448,1,3,3,106247.652645
6232739.258107801,19.980086,3,1.623149,1449,1,3,3,59.940258
6232795.315929,33.438447,11,0.861575,1450,3,18,9,367.822917
6233019.565986,13002.089506,15,1.335518,1451,3,24,12,195031.34259
6237714.782943,951011.714113,32,0.091179,1452,2,44,20,30432374.851616
6238180.084779,2044521.405247,30,0.532678,1453,3,48,24,61335642.15741
6238481.7157083,11.867282,50,0.318978,1454,3,80,40,593.3641
6244955.8073739,143628.24556,24,0.924297,1455,3,39,20,3447077.89344
6250881.1702509,1552.64025,24,1.665923,1456,1,24,24,37263.366
6255873.649719,160925.19637,8,1.922472,1457,1,8,8,1287401.57096
6270106.2258051,211.237255,5,1.740368,1458,1,5,5,1056.186275
6272175.6326727,133685.390678,4,0.877153,1459,1,4,4,534741.562712
6274568.1748374,531.932311,2,1.038179,1460,1,2,2,1063.864622
6275776.4868284995,100366.216919,4,1.043425,1461,2,6,3,401464.867676
6276270.9956418,159109.085202,16,1.308197,1462,1,16,16,2545745.363232
6278976.7187129995,2354865.565928,6,0.048148,1463,1,6,6,14129193.395568
6279693.168564,7.277108,3,0.424681,1464,3,5,3,21.831324
6281980.466212801,342752.45914,19,1.826234,1465,2,26,12,6512296.72366
6283306.2995541,2895.480883,15,1.75116,1466,3,24,12,43432.213245000006
6290849.2447089,20711.287023,24,0.975766,1467,3,39,20,497070.8885520001
6290963.5545756,605.647204,50,1.270969,1468,1,50,50,30282.3602
6293554.3428615,35.077942,2,1.909141,1469,1,2,2,70.155884
6293780.8108893,216151.481783,4,0.387191,1470,2,6,3,864605.927132
6300909.310887,173687.924763,35,1.804981,1471,1,35,35,6079077.366705
6309870.002639101,22800.682922,3,1.559685,1472,1,3,3,68402.04876599999
6316756.3676970005,1890014.555254,2,1.945223,1473,2,3,2,3780029.110508
6321894.1071084,1565207.913298,32,0.504033,1474,2,44,20,50086653.225536
6322527.7058988,225647.631993,24,1.756894,1475,1,24,24,5415543.167832
6322706.3033001,300842.991501,11,0.449918,1476,2,15,7,3309272.9065110004
6325079.3749197,1081.684392,30,0.877011,1477,2,41,18,32450.53176
6328024.0098867,8236.452617,57,1.418307,1478,1,57,57,469477.79916900006
6331194.8299449,1059035.387222,4,1.282891,1479,2,6,3,4236141.548888
6332413.9326606,1708130.610112,33,1.177415,1480,1,33,33,56368310.133696
6336227.9715201,1672.366558,2,0.360844,1481,1,2,2,3344.733116
6337350.2937177,21.226343,2,0.68428,1482,2,3,2,42.452686
6344822.4853572,1167663.196974,27,1.98902,1483,2,37,17,31526906.318298
6354351.2076021,3468.457801,49,0.168018,1484,1,49,49,169954.432249
6359911.041849299,8426.448823,2,1.18674,1485,1,2,2,16852.897646
6375847.8098295005,399.25455,2,1.730968,1486,1,2,2,798.5091
6380216.730652501,161.123115,6,0.768562,1487,1,6,6,966.73869
6381612.3210246,27.578204,13,1.780754,1488,1,13,13,358.516652
6381731.319794101,8.400364,6,1.525147,1489,1,6,6,50.402184
6382759.0589541,597794.272982,11,1.452172,1490,1,11,11,6575737.002802
6383785.189588199,3.42377,10,1.855565,1491,2,14,6,34.237700000000004
6385079.5226253,1741971.088667,54,1.823118,1492,1,54,54,94066438.788018
6385567.7349603,153.017361,2,0.581139,1493,3,4,2,306.034722
6388017.7689279,3.922414,32,0.362774,1494,2,44,20,125.517248
6392928.1445865,25.798599,60,1.512007,1495,2,81,36,1547.91594
6405944.801719501,6112.059578,28,1.256239,1496,1,28,28,171137.668184
6407172.905195701,1037.236967,4,0.579758,1497,1,4,4,4148.947868
6407704.1078658,4.915618,4,1.682329,1498,1,4,4,19.662472
6416937.0739944,83702.493615,3,0.459876,1499,1,3,3,251107.480845
6417416.4371082,213282.141689,2,1.4473,1500,1,2,2,426564.283378
6417615.7015245,6.184449,2,1.878985,1501,1,2,2,12.368898
6430237.9398243,2913750.417728,5,1.704462,1502,1,5,5,14568752.08864
6432273.2041173,14278.749,2,1.827881,1503,2,3,2,28557.498
6436440.7166889,204013.176971,49,1.383228,1504,1,49,49,9996645.671579
6436996.569311401,249122.113293,5,0.222877,1505,3,8,4,1245610.566465
6440983.3324566,3.374011,35,0.902117,1506,3,56,28,118.090385
6441786.8278299,858.288996,27,1.946396,1507,1,27,27,23173.802892
6444097.6319838,4.574192,5,1.896426,1508,1,5,5,22.87096
6444287.1368316,9327.407695,8,1.996543,1509,1,8,8,74619.26156
6448431.2213574,650.113142,4,0.650386,1510,2,6,3,2600.452568
6448729.9855626,53.147232,42,0.62489,1511,1,42,42,2232.183744
6449011.9028631,64249.353481,4,1.572904,1512,1,4,4,256997.413924
6461514.5414616,16576.438926,11,1.685553,1513,2,15,7,182340.828186
6461874.4335597,1266.841282,14,0.519421,1514,3,23,12,17735.777948000003
6464878.7893614,61.834079,55,1.995209,1515,3,88,44,3400.874345
6468360.3365508,662.921451,13,1.493826,1516,2,18,8,8617.978863
6470052.383093401,38993.194985,46,1.149243,1517,2,63,28,1793686.96931
6476373.9515934,3736.287737,20,1.130089,1518,2,27,12,74725.75474
6476939.8519797,17492.428587,46,0.909617,1519,3,74,37,804651.715002
6479891.029545301,562.143122,43,0.270888,1520,3,69,35,24172.154246
6485433.8712813,22352.376942,35,0.492157,1521,1,35,35,782333.19297
6497178.46398,50576.243682,2,1.345003,1522,1,2,2,101152.487364
6498501.647661,410.464575,2,1.321983,1523,1,2,2,820.92915
6507767.9898216,807624.062546,7,1.666877,1524,1,7,7,5653368.437822
6509094.1479558,60493.514417,2,1.318513,1525,1,2,2,120987.028834
6511692.6076464,32.477158,10,0.912203,1526,2,14,6,324.77158000000003
6519244.628601,88778.307745,52,0.06831,1527,3,84,42,4616472.002739999
6521592.7819332,12.713479,18,1.228755,1528,1,18,18,228.842622
6530461.7570163,418.081677,2,0.524446,1529,2,3,2,836.163354
6542971.6240872,628.804255,46,0.999418,1530,2,63,28,28924.99573
6547237.9074432,84.328607,49,0.936418,1531,1,49,49,4132.101743
6557447.4877098,4.127169,2,1.285903,1532,1,2,2,8.254338
6561745.257206701,280410.868207,3,0.650882,1533,3,5,3,841232.6046210001
6568705.6371818995,969342.719809,55,1.786096,1534,2,75,33,53313849.589495
6570047.1177459005,4.358839,40,1.735698,1535,3,64,32,174.35356
6570520.5993039,1175814.564893,17,1.627453,1536,3,28,14,19988847.603181
6571027.0471374,44.350304,16,1.644828,1537,3,26,13,709.604864
6573541.865391,1092199.234138,18,1.271746,1538,1,18,18,19659586.214484
6581516.581711801,3.604534,6,0.766979,1539,1,6,6,21.627204
6587720.3015523,10908.288004,3,0.412438,1540,1,3,3,32724.864012
6588826.6060269,1498867.134717,9,1.320318,1541,2,13,6,13489804.212453
6589817.5373991,7048.077327,22,0.944579,1542,1,22,22,155057.701194
6597779.7884193,471.507071,11,1.660921,1543,1,11,11,5186.577781
6604303.4464536,735.773327,2,1.825223,1544,1,2,2,1471.546654
6606059.9559291005,8.691521,2,0.117657,1545,1,2,2,17.383042
6610286.3376024,204.581003,2,1.269268,1546,1,2,2,409.162006
6613064.5121811,931.139185,7,0.084425,1547,2,10,5,6517.974295
6618910.333942801,358222.692335,14,0.00758,1548,3,23,12,5015117.69269
6644100.735243,31.070879,17,1.138213,1549,1,17,17,528.2049430000001
6644749.3457750995,194090.668313,6,1.941079,1550,2,9,4,1164544.009878
6648511.3033329,22535.709294,27,0.941803,1551,1,27,27,608464.1509380001
6654696.0354837,431719.803026,2,0.591381,1552,3,4,2,863439.606052
6657626.821383,300273.364648,43,1.936558,1553,2,59,26,12911754.679864
6657740.1482769,77.48363,20,1.211721,1554,1,20,20,1549.6726
6674071.562215201,14285.188657,6,1.403282,1555,3,10,5,85711.131942
6678063.577769401,7715.303206,58,1.597576,1556,1,58,58,447487.585948
6679734.418128599,68.345059,3,0.941104,1557,1,3,3,205.03517700000003
6680307.4450092,63514.242597,10,1.765271,1558,3,16,8,635142.42597
6694599.5888121,748.990169,33,1.881689,1559,2,45,20,24716.675577
6696104.2037568,1009484.312606,13,0.844582,1560,1,13,13,13123296.063878
6696889.347456,1497.620499,2,0.485377,1561,2,3,2,2995.240998
6702071.0922963,24200.669675,20,0.567777,1562,3,32,16,484013.3935
6708204.9793053,2109239.124805,17,0.852286,1563,1,17,17,35857065.121685006
6712631.2917621005,206.176238,2,1.833153,1564,1,2,2,412.352476
6720504.0811155,1765625.750751,12,0.016297,1565,2,17,8,21187509.009012
6720733.325411101,65800.560326,30,1.097127,1566,1,30,30,1974016.80978
6725577.4709022,637.252365,12,0.927653,1567,1,12,12,7647.028380000001
6726924.1774368,138521.213181,4,0.900443,1568,1,4,4,554084.852724
6728365.9327338,49814.269891,2,0.783635,1569,1,2,2,99628.539782
6731751.8142954,113536.829943,6,1.239038,1570,3,10,5,681220.979658
6733885.6810323,169794.351775,14,0.400665,1571,1,14,14,2377120.92485
6736709.4363324,24.036243,9,0.678162,1572,1,9,9,216.326187
6738570.029621701,34414.116642,2,0.488013,1573,2,3,2,68828.233284
6740068.8599208,2503898.529305,44,1.974102,1574,1,44,44,110171535.28942
6740224.5371994,56556.283668,2,1.980537,1575,3,4,2,113112.567336
6746246.039589301,1658.473709,36,1.369314,1576,3,58,29,59705.053524
6749019.6378066,197.011863,36,0.32731,1577,2,49,22,7092.427068
6750875.9315295005,44395.424599,15,0.341637,1578,2,21,9,665931.368985
6755514.519674701,293372.290436,19,0.865851,1579,1,19,19,5574073.518284
6756291.3458997,22.44747,2,1.494599,1580,3,4,2,44.89494
6759505.309965299,60172.863043,33,1.224994,1581,1,33,33,1985704.480419
6759778.5202383,519766.698338,2,1.596337,1582,3,4,2,1039533.396676
6766241.311841399,300.089472,35,0.183852,1583,1,35,35,10503.13152
6770811.309183,98854.738429,3,0.011445,1584,2,5,2,296564.215287
