S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
3972298.5315103997,240.454465,33,0.755417,1193,2,45,20,7934.997345
3977975.5476278993,23.331577,3,0.380467,1194,2,5,2,69.994731
3983436.7388116,189.373281,4,1.142379,1195,2,6,3,757.493124
3987346.7255474995,133362.924058,55,1.743597,1196,2,75,33,7334960.82319
3993860.1310615,85.600012,6,0.923311,1197,2,9,4,513.6000720000001
3998116.7202787995,244158.190812,7,0.467589,1198,2,10,5,1709107.3356839998
4001045.6309221997,4123.86429,33,0.531266,1199,2,45,20,136087.52157
4001590.2477277997,1714.668324,2,0.040076,1200,2,3,2,3429.336648
4004444.8710685996,67.05025,51,1.454595,1201,2,69,31,3419.56275
4009282.0286616995,5.774593,11,0.410124,1202,1,11,11,63.520523
4011346.3190955,415.838498,2,1.907017,1203,2,3,2,831.676996
4012211.0216194997,87.419412,14,0.439737,1204,2,19,9,1223.871768
4018672.5823222995,23692.76505,63,1.978999,1205,2,86,38,1492644.19815
4019058.2835010993,366901.800576,5,1.877303,1206,2,7,3,1834509.00288
4033521.4781560996,540.941468,2,1.919575,1207,2,3,2,1081.882936
4033956.655778,51.022224,2,0.890693,1208,2,3,2,102.044448
4043230.7441952997,2970109.298307,24,0.45368,1209,2,33,15,71282623.15936801
4045098.7364564,3.17176,3,0.419573,1210,2,5,2,9.51528
4046495.2284091995,458.364518,38,1.323283,1211,2,52,23,17417.851683999997
4047344.6939855996,6753.341364,3,0.296892,1212,2,5,2,20260.024092
4057192.6408881,29.003657,37,0.285559,1213,2,50,23,1073.135309
4057302.2407021997,4.166869,4,0.23318,1214,1,4,4,16.667476
4058355.0084153996,38.474499,7,0.998583,1215,2,10,5,269.32149300000003
4061423.8974574995,9.038985,6,1.195658,1216,2,9,4,54.23391
4062964.2247130997,116.706324,15,1.015159,1217,2,21,9,1750.59486
4084114.6222205,164.835579,8,0.392014,1218,2,11,5,1318.684632
4084204.3737984993,100.548327,13,1.683508,1219,2,18,8,1307.128251
4085317.7600697,233980.250092,6,0.099135,1220,2,9,4,1403881.500552
4085725.2862908994,165141.483548,2,0.700028,1221,2,3,2,330282.967096
4087962.9409584,114165.975463,5,1.870166,1222,2,7,3,570829.8773149999
4089424.8144945996,8671.951829,14,0.607582,1223,2,19,9,121407.325606
4091507.4949790994,210.849978,5,0.050149,1224,2,7,3,1054.24989
4092248.6811892,3234818.265971,24,0.810888,1225,2,33,15,77635638.383304
4098756.8609840996,17.83961,16,1.13783,1226,2,22,10,285.43376
4100635.7154896,1719.851188,55,1.377182,1227,2,75,33,94591.81534
4105423.7219275,55.097642,11,1.222786,1228,2,15,7,606.074062
4105701.9493958997,118.334655,20,1.083844,1229,2,27,12,2366.6931
4106473.5561563,10.023031,38,0.335071,1230,2,52,23,380.875178
4109828.9873388996,2251416.510402,2,0.260842,1231,2,3,2,4502833.020804
4109997.4555555996,147.803813,9,1.206723,1232,2,13,6,1330.234317
4111296.8099853997,37.439633,4,1.295308,1233,2,6,3,149.758532
4118774.1383964,761665.486596,2,1.357146,1234,2,3,2,1523330.973192
4123906.315256,12690.530432,25,1.8832,1235,1,25,25,317263.2608
4127615.5645858,88206.445838,3,0.426146,1236,2,5,2,264619.337514
4131303.8245800994,10790.592859,39,0.904415,1237,2,53,24,420833.121501
4135930.8897164995,827.796118,64,1.53257,1238,2,87,39,52978.951552
4136492.3619655995,1583.121255,3,0.310199,1239,2,5,2,4749.363765
4146179.7551453994,124.702832,63,0.27762,1240,2,86,38,7856.278416
4148554.3237536997,464.628094,10,0.542615,1241,2,14,6,4646.28094
4149827.3903548,14526.291285,2,1.83843,1242,2,3,2,29052.58257
4149995.7111360994,111.96776,6,1.665869,1243,2,9,4,671.80656
4156944.8094971995,10.839387,2,0.263116,1244,2,3,2,21.678774
4164090.8752141995,2494152.052469,4,0.627297,1245,2,6,3,9976608.209876
4167164.1154506993,535.762156,6,0.803844,1246,2,9,4,3214.572936
4170760.3304037997,840553.048045,38,1.795495,1247,2,52,23,31941015.82571
4176663.5104809995,10591.898471,27,0.446558,1248,2,37,17,285981.258717
4178373.2731895,34.363737,25,0.039665,1249,2,34,15,859.093425
4180891.9806772997,24.709337,2,1.193226,1250,2,3,2,49.418674
4181034.2494465997,67692.18238,3,0.537889,1251,2,5,2,203076.54714
4184181.8775112997,36726.737457,6,1.606266,1252,2,9,4,220360.424742
4184469.7589646,25.369672,60,1.587982,1253,2,81,36,1522.1803200000002
4190865.3338376996,2240508.028807,15,1.87777,1254,2,21,9,33607620.432105
4197468.724020599,5961.403801,5,1.826042,1255,2,7,3,29807.019005
4200788.8091554,705.788812,20,0.961003,1256,2,27,12,14115.77624
4224477.650906799,1357.73893,20,0.529506,1257,2,27,12,27154.7786
4225486.1712343,30676.6533,5,0.305844,1258,1,5,5,153383.2665
4228112.791948499,8.211244,14,0.892455,1259,2,19,9,114.957416
4229475.3240068,12777.881548,33,0.622156,1260,2,45,20,421670.091084
4240941.0109885,1720.101172,2,0.813612,1261,2,3,2,3440.202344
4242405.4604386,168324.639713,24,0.740474,1262,2,33,15,4039791.353112
4243382.3858671,522.99354,19,0.925223,1263,2,26,12,9936.87726
4246392.0360974,53.951116,4,1.603378,1264,2,6,3,215.804464
4247299.934122,122.131002,7,0.776481,1265,2,10,5,854.917014
4251434.0139550995,6.946504,4,0.277549,1266,2,6,3,27.786016
4251975.2582888,33.754101,32,1.88065,1267,2,44,20,1080.131232
4257525.1175352,11375.137774,5,1.921888,1268,2,7,3,56875.688870000005
4259084.595037299,60553.197362,5,0.683194,1269,2,7,3,302765.98681
4259188.201883299,112126.687522,5,0.54075,1270,2,7,3,560633.4376099999
4260201.147559,5.074613,31,0.354839,1271,2,42,19,157.313003
4262323.8014336,2274.303318,8,1.704977,1272,2,11,5,18194.426544
4262849.6343944,55266.718561,27,1.372366,1273,2,37,17,1492201.401147
4266252.483750599,655625.786304,3,1.476514,1274,2,5,2,1966877.358912
4271727.6216804,535.057408,11,1.073712,1275,1,11,11,5885.631488
4272787.7012765,3457.004989,8,0.235214,1276,2,11,5,27656.039912
4284708.631101499,479172.275796,30,1.713218,1277,1,30,30,14375168.27388
4289584.6093471,728.934516,9,1.455362,1278,1,9,9,6560.4106440000005
4296528.8453009995,10285.045969,53,1.843712,1279,2,72,32,545107.436357
4298275.4767267,175.295342,2,1.681016,1280,2,3,2,350.590684
4320576.1034218995,5.464774,6,1.119854,1281,2,9,4,32.788644000000005
4327898.9677546,178.803469,2,1.18014,1282,2,3,2,357.606938
4328398.1581427995,16840.230456,4,1.359592,1283,2,6,3,67360.921824
4332383.9821143,1091341.254803,38,1.658102,1284,2,52,23,41470967.682514
4339645.654329999,1902583.034071,3,0.148882,1285,2,5,2,5707749.102213
4341981.864789099,35851.389686,3,1.324271,1286,2,5,2,107554.169058
4347393.682646699,30460.702172,11,1.220238,1287,2,15,7,335067.72389200004
4354162.2704874,74871.633261,9,0.452031,1288,1,9,9,673844.699349
4354414.0054044,10.567654,50,0.405457,1289,2,68,30,528.3827
4357413.5716965,3886.291921,18,0.579483,1290,2,25,11,69953.254578
4361111.4126888,897.443966,4,1.148957,1291,2,6,3,3589.775864
4366833.1442442,9.186707,2,0.72814,1292,2,3,2,18.373414
4368177.2900311,8340.15143,6,0.469448,1293,2,9,4,50040.90858
4369762.8438583,541.001194,44,0.294808,1294,2,60,27,23804.052536000003
4374843.5289859995,8.707943,18,0.333407,1295,1,18,18,156.742974
4377502.1957786,10028.763526,28,0.304045,1296,2,38,17,280805.37872800004
4384258.5589838,2810.841293,4,0.89015,1297,2,6,3,11243.365172
4385163.5501975,20070.500131,2,1.855882,1298,2,3,2,40141.000262
4385564.0203466,13237.902608,11,0.592077,1299,2,15,7,145616.928688
4386556.5037322,1166207.965707,3,1.315229,1300,1,3,3,3498623.897121
4387271.6783539,660152.451457,2,1.004026,1301,2,3,2,1320304.902914
4390172.0799531,1943860.057657,15,0.448242,1302,2,21,9,29157900.864855
4392489.4423963,470.092282,13,1.584656,1303,1,13,13,6111.199666
4393844.8417465,7251.536321,7,1.641405,1304,2,10,5,50760.754247
4396660.6952884,58425.938067,2,0.016207,1305,2,3,2,116851.876134
4396908.0042314,111248.09687,49,0.285017,1306,1,49,49,5451156.74663
4414667.803428399,1731382.78916,4,0.311045,1307,2,6,3,6925531.15664
4418258.6616343,10176.626385,6,1.972607,1308,2,9,4,61059.75831
4420413.2170765,2925.718294,3,0.280734,1309,2,5,2,8777.154881999999
4420478.671009799,245979.655348,34,0.846721,1310,2,46,21,8363308.281832
4424217.5708310995,488941.410147,5,0.856313,1311,1,5,5,2444707.050735
4427802.087076199,438.630849,14,0.567997,1312,1,14,14,6140.831886
4438619.397286899,168.209013,7,0.684041,1313,2,10,5,1177.463091
4438936.5761314,45809.405853,2,0.661119,1314,2,3,2,91618.811706
4439539.3694862,494183.536769,3,0.022533,1315,2,5,2,1482550.610307
4442189.0033444,2939704.502579,31,0.619237,1316,2,42,19,91130839.579949
4444905.033891699,23758.649856,4,1.596087,1317,2,6,3,95034.599424
4451400.5822391,24.033568,7,1.557406,1318,2,10,5,168.234976
4451636.248446099,272918.95509,21,0.77792,1319,2,29,13,5731298.05689
4457744.5131765,195.966818,36,0.396751,1320,2,49,22,7054.805447999999
4459885.272238899,5.032632,8,1.420127,1321,1,8,8,40.261056
4462264.3156314995,32.726361,2,0.636146,1322,2,3,2,65.452722
4464953.313150399,135541.7171,2,1.471157,1323,2,3,2,271083.4342
4470452.9132018,670559.398621,20,1.267329,1324,1,20,20,13411187.97242
4476904.7795668,7977.680438,8,1.751374,1325,2,11,5,63821.443504
4478384.699752599,5.54316,3,1.011799,1326,2,5,2,16.62948
4478791.9954743,5.34924,4,0.766572,1327,1,4,4,21.39696
4482613.3556974,642858.606505,47,0.737941,1328,2,64,29,30214354.505735
4485713.142499399,289058.570931,57,1.0645,1329,2,77,35,16476338.543067
4487818.8764752,80354.886759,7,0.519815,1330,2,10,5,562484.207313
4495330.766136,925.541869,49,1.195985,1331,2,67,30,45351.551581
4495728.3026222,93.653263,4,0.29477,1332,2,6,3,374.613052
4497628.2820216995,4.909323,28,1.708678,1333,2,38,17,137.461044
4499699.671525099,37.933975,4,0.940268,1334,2,6,3,151.7359
4502057.815379599,576220.118431,5,0.949764,1335,2,7,3,2881100.592155
4502277.1064628,3.751761,2,0.770373,1336,2,3,2,7.503522
4504600.611648199,3006.783248,18,0.884428,1337,1,18,18,54122.098464
4504683.0363633,306.351076,5,0.616754,1338,2,7,3,1531.7553799999998
4512720.9004934,642932.033117,9,1.781899,1339,2,13,6,5786388.298053
4512954.1832249,1315.129367,46,0.47187,1340,2,63,28,60495.950882
4515533.951620299,86492.810948,26,1.696569,1341,2,36,16,2248813.084648
4521225.328750899,167703.194716,3,0.66205,1342,2,5,2,503109.584148
4523564.147375,348228.606081,17,0.387766,1343,2,23,11,5919886.303377
4524488.9297818,31.946022,13,0.212402,1344,2,18,8,415.298286
4532596.7426705,49.865158,5,1.219158,1345,1,5,5,249.32579
4540531.9715896,5759.556606,10,0.037459,1346,2,14,6,57595.56606
4543360.0419326,2727.319256,9,0.442469,1347,2,13,6,24545.873304
4544429.687345799,914.796016,2,1.923415,1348,2,3,2,1829.592032
4548602.415217,1988.780841,12,1.929575,1349,2,17,8,23865.370092
4549109.6717703,74973.504954,32,0.952778,1350,1,32,32,2399152.158528
4553127.825246,8336.322679,2,1.342763,1351,2,3,2,16672.645358
4560127.011871199,134111.925237,21,1.321202,1352,2,29,13,2816350.429977
4562479.757800999,11.883313,4,0.044063,1353,2,6,3,47.533252
4564133.795416299,107105.965133,21,1.484061,1354,2,29,13,2249225.267793
4566692.8007477,5.106043,3,0.111128,1355,2,5,2,15.318129
4567273.1213767,1046661.312863,21,1.351338,1356,2,29,13,21979887.570123
4569224.5881051,2673134.666858,56,1.205744,1357,2,76,34,149695541.34404802
4575849.923045799,79653.576604,6,1.737381,1358,2,9,4,477921.459624
4581102.950053,530.469389,8,0.990393,1359,2,11,5,4243.755112
4581814.5732758,14.348841,2,1.088603,1360,1,2,2,28.697682
4582315.217424,3.879987,41,0.094584,1361,2,56,25,159.079467
4582692.456997899,724615.750832,62,1.254561,1362,2,84,38,44926176.551584005
4585951.9543242995,44.116886,10,0.702902,1363,2,14,6,441.16886
4591308.7819872,2976.296411,10,1.273771,1364,2,14,6,29762.96411
4591585.806166099,423880.030584,22,0.829561,1365,2,30,14,9325360.672848
4598541.655486099,70.808184,7,0.559885,1366,1,7,7,495.657288
4602499.079009299,22.249986,27,0.416416,1367,2,37,17,600.749622
4602999.5804121,12.747072,2,1.71264,1368,2,3,2,25.494144
4604475.2809419,87.83369,47,0.406252,1369,2,64,29,4128.18343
4605597.5561449,932.558123,2,0.499841,1370,2,3,2,1865.116246
4608292.9505809,32.931053,43,0.385924,1371,2,59,26,1416.035279
4613033.261879699,273.211963,30,1.423641,1372,1,30,30,8196.358890000001
4614865.0113804,4.380913,23,0.752708,1373,2,32,14,100.760999
4615077.2435145,85.034963,5,0.046035,1374,2,7,3,425.174815
4624158.8368213,34856.202964,5,1.99093,1375,2,7,3,174281.01481999998
4624392.5634543,63405.176001,4,0.049576,1376,2,6,3,253620.704004
4628102.116046499,2387.683452,2,0.48361,1377,2,3,2,4775.366904
4629201.605672699,2834.857497,64,1.080411,1378,2,87,39,181430.879808
4630939.5924113,17.39104,3,0.702034,1379,2,5,2,52.17312
4633548.8696854,171.451841,23,1.613473,1380,2,32,14,3943.392343
4634146.0341022,595663.182232,61,0.35993,1381,2,83,37,36335454.116152
4634648.096309,14.656308,12,0.306233,1382,2,17,8,175.875696
4636663.2898964,2808.263895,14,1.388534,1383,2,19,9,39315.69453
4640875.7993479,1029.831037,3,0.581492,1384,2,5,2,3089.493111
4643758.8691879,740498.481678,2,1.32655,1385,2,3,2,1480996.963356
4645572.3198997,18.426076,10,0.665257,1386,2,14,6,184.26076
4646132.7861963,33.160326,30,1.673173,1387,2,41,18,994.80978
4647416.3193262,50781.391686,7,0.554309,1388,2,10,5,355469.74180200003
4649135.540088899,319932.777499,5,0.450168,1389,2,7,3,1599663.887495
4657813.993833,4015.29064,52,0.612781,1390,2,71,32,208795.11328
4658147.8402809,85416.783934,19,1.987637,1391,2,26,12,1622918.8947460002
4658338.2659051,9948.964827,10,0.962382,1392,2,14,6,99489.64827
4660935.4852388995,296.535868,2,0.567455,1393,1,2,2,593.071736
4663740.3482992,2200351.845506,37,1.816476,1394,2,50,23,81413018.283722
4664862.5347737,3803.905966,2,0.133181,1395,2,3,2,7607.811932
4666565.8173140995,22.90623,3,1.111232,1396,2,5,2,68.71869000000001
4675911.4660685,1869.046003,3,1.534663,1397,2,5,2,5607.138009
4677712.3102009995,60769.569286,2,0.246252,1398,2,3,2,121539.138572
4677868.1206054,11260.24928,9,0.088342,1399,2,13,6,101342.24352
4679131.0647655,2561.9356,34,1.118689,1400,2,46,21,87105.81039999999
4687168.7099405,147.67931,44,0.354914,1401,2,60,27,6497.889639999999
4688662.906588499,166945.073662,8,1.807487,1402,2,11,5,1335560.589296
4688854.5055548,2132935.673566,29,0.27214,1403,2,40,18,61855134.533414
4693458.912774799,74075.062389,7,0.601963,1404,2,10,5,518525.436723
4694965.7147085,106.220662,7,0.338746,1405,2,10,5,743.5446340000001
4698889.4068984,475470.110157,27,0.331607,1406,2,37,17,12837692.974239
4704769.150942,114.199204,19,0.175629,1407,2,26,12,2169.784876
4715198.2921988,81724.390749,3,1.081706,1408,2,5,2,245173.172247
4717144.8754493,2596.880725,13,0.742745,1409,2,18,8,33759.449425
4720801.7911166,19769.926867,5,1.588414,1410,2,7,3,98849.634335
4726307.013609299,1334.993278,3,1.28714,1411,1,3,3,4004.979834
4728747.6776743,1929628.751528,8,0.554202,1412,2,11,5,15437030.012224
4729147.3798506,1726.709659,6,1.181821,1413,2,9,4,10360.257954
4729790.9850702,21536.732174,4,0.108277,1414,2,6,3,86146.928696
4730084.478527799,16845.022758,16,1.051276,1415,2,22,10,269520.364128
4734345.713528199,535866.242464,14,1.277601,1416,2,19,9,7502127.394496
4736343.6807295,351788.177913,2,1.497075,1417,2,3,2,703576.355826
4737514.414949399,83.62512,7,0.360252,1418,2,10,5,585.3758399999999
4739423.2012883,7.953637,58,1.925642,1419,2,79,35,461.310946
4741675.1079341,180694.53515,4,1.596399,1420,2,6,3,722778.1406
4744197.4709241,63234.957539,7,0.290667,1421,2,10,5,442644.702773
4746866.0567286,1251.170376,2,0.168389,1422,2,3,2,2502.340752
4747736.4531072,22752.393188,45,1.757234,1423,2,61,27,1023857.69346
4750916.5351312,10855.071927,14,1.681824,1424,2,19,9,151971.00697800002
4757491.8299712995,948.684171,33,0.241251,1425,1,33,33,31306.577643
4759864.3637167,21694.060033,3,1.600779,1426,2,5,2,65082.180099000005
4774393.7300114995,146.425837,2,0.962652,1427,2,3,2,292.851674
4777575.647585999,1431349.196077,36,1.014292,1428,2,49,22,51528571.058772
4777818.0328032,153.377199,17,1.68837,1429,2,23,11,2607.412383
4787546.726056499,84.154053,23,1.378315,1430,2,32,14,1935.543219
4789785.6800331995,335203.868236,8,0.720409,1431,1,8,8,2681630.945888
4790256.583494199,472611.126713,12,0.080614,1432,2,17,8,5671333.520556
4801911.290631,6.42544,51,0.374052,1433,2,69,31,327.69744000000003
4805359.1420149,9853.042927,8,0.44978,1434,2,11,5,78824.343416
4807726.2594809,26.486395,5,0.337783,1435,2,7,3,132.43197500000002
4809876.527203999,70.919964,3,0.57043,1436,2,5,2,212.759892
4813769.460014899,219703.595166,23,1.632358,1437,2,32,14,5053182.688818
4814945.891144199,42667.833533,2,0.611241,1438,2,3,2,85335.667066
4816227.8173226,334.320299,26,1.258078,1439,2,36,16,8692.327774
4820145.8000024,3047515.259259,2,1.591434,1440,2,3,2,6095030.518518
4825697.9779778,186.808374,5,1.141375,1441,2,7,3,934.04187
4829040.4317449,12.896556,18,1.23597,1442,2,25,11,232.138008
4830734.265826,1407149.642422,3,0.726128,1443,2,5,2,4221448.927266
4834220.4602026995,8.242363,7,0.777394,1444,2,10,5,57.696541
4840265.0995181,8.730211,20,1.909109,1445,2,27,12,174.60422
4845110.8503209995,134.587629,19,0.70387,1446,2,26,12,2557.164951
4845394.388644599,6279.857466,5,0.594288,1447,2,7,3,31399.287330000003
4846022.8428437,35415.884215,3,1.05227,1448,2,5,2,106247.652645
4847686.0896394,19.980086,3,1.623149,1449,2,5,2,59.940258
4847729.690167,33.438447,11,0.861575,1450,2,15,7,367.822917
4847904.106878,13002.089506,15,1.335518,1451,2,21,9,195031.34259
4851555.942289,951011.714113,32,0.091179,1452,2,44,20,30432374.851616
4851917.8437169995,2044521.405247,30,0.532678,1453,2,41,18,61335642.15741
4852152.4455509,11.867282,50,0.318978,1454,2,68,30,593.3641
4857187.850179699,143628.24556,24,0.924297,1455,1,24,24,3447077.89344
4861796.4657507,1552.64025,24,1.665923,1456,2,33,15,37263.366
4865679.505337,160925.19637,8,1.922472,1457,2,11,5,1287401.57096
4876749.2867372995,211.237255,5,1.740368,1458,2,7,3,1056.186275
4878358.825412099,133685.390678,4,0.877153,1459,2,6,3,534741.562712
4880219.691540199,531.932311,2,1.038179,1460,2,3,2,1063.864622
4881159.489755499,100366.216919,4,1.043425,1461,2,6,3,401464.867676
4881544.1077213995,159109.085202,16,1.308197,1462,2,22,10,2545745.363232
4883648.558998999,2354865.565928,6,0.048148,1463,2,9,4,14129193.395568
4884205.797772,7.277108,3,0.424681,1464,2,5,2,21.831324
4885984.8070543995,342752.45914,19,1.826234,1465,2,26,12,6512296.72366
4887016.0107643,2895.480883,15,1.75116,1466,2,21,9,43432.213245000006
4892882.7458847,20711.287023,24,0.975766,1467,2,33,15,497070.8885520001
4892971.653558799,605.647204,50,1.270969,1468,2,68,30,30282.3602
4894986.7111145,35.077942,2,1.909141,1469,2,3,2,70.155884
4895162.8529139,216151.481783,4,0.387191,1470,2,6,3,864605.927132
4900707.241800999,173687.924763,35,1.804981,1471,2,48,21,6079077.366705
4907676.6687193,22800.682922,3,1.559685,1472,2,5,2,68402.04876599999
4913032.730431,1890014.555254,2,1.945223,1473,2,3,2,3780029.110508
4917028.749973199,1565207.913298,32,0.504033,1474,2,44,20,50086653.225536
4917521.549032399,225647.631993,24,1.756894,1475,2,33,15,5415543.167832
4917660.4581223,300842.991501,11,0.449918,1476,2,15,7,3309272.9065110004
4919506.1804931,1081.684392,30,0.877011,1477,2,41,18,32450.53176
4921796.4521341,8236.452617,57,1.418307,1478,1,57,57,469477.79916900006
4924262.645512699,1059035.387222,4,1.282891,1479,2,6,3,4236141.548888
4925210.8365138,1708130.610112,33,1.177415,1480,2,45,20,56368310.133696
4928177.3111823,1672.366558,2,0.360844,1481,2,3,2,3344.733116
4929050.228447099,21.226343,2,0.68428,1482,2,3,2,42.452686
4934861.9330556,1167663.196974,27,1.98902,1483,2,37,17,31526906.318298
4942273.1614683,3468.457801,49,0.168018,1484,1,49,49,169954.432249
4946597.4769939,8426.448823,2,1.18674,1485,1,2,2,16852.897646
4958992.7409785,399.25455,2,1.730968,1486,1,2,2,798.5091
4962390.7905075,161.123115,6,0.768562,1487,2,9,4,966.73869
4963476.2496858,27.578204,13,1.780754,1488,2,18,8,358.516652
4963568.8042843,8.400364,6,1.525147,1489,2,9,4,50.402184
4964368.156964299,597794.272982,11,1.452172,1490,2,15,7,6575737.002802
4965166.2585686,3.42377,10,1.855565,1491,2,14,6,34.237700000000004
4966172.9620419,1741971.088667,54,1.823118,1492,1,54,54,94066438.788018
4966552.6827469,153.017361,2,0.581139,1493,2,3,2,306.034722
4968458.264721699,3.922414,32,0.362774,1494,2,44,20,125.517248
4972277.4457895,25.798599,60,1.512007,1495,1,60,60,1547.91594
4982401.5124485,6112.059578,28,1.256239,1496,2,38,17,171137.668184
4983356.7040411,1037.236967,4,0.579758,1497,2,6,3,4148.947868
4983769.8616734,4.915618,4,1.682329,1498,2,6,3,19.662472
4990951.0575512,83702.493615,3,0.459876,1499,2,5,2,251107.480845
4991323.8955286,213282.141689,2,1.4473,1500,2,3,2,426564.283378
4991478.878963499,6.184449,2,1.878985,1501,2,3,2,12.368898
5001296.175418899,2913750.417728,5,1.704462,1502,2,7,3,14568752.08864
5002879.158757899,14278.749,2,1.827881,1503,2,3,2,28557.498
5006120.5574247,204013.176971,49,1.383228,1504,2,67,30,9996645.671579
5006552.8872422,249122.113293,5,0.222877,1505,2,7,3,1245610.566465
5009653.703021799,3.374011,35,0.902117,1506,2,48,21,118.090385
5010278.643867699,858.288996,27,1.946396,1507,2,37,17,23173.802892
5012075.9359874,4.574192,5,1.896426,1508,2,7,3,22.87096
5012223.3286468,9327.407695,8,1.996543,1509,2,11,5,74619.26156
5015446.505500199,650.113142,4,0.650386,1510,2,6,3,2600.452568
5015678.8776597995,53.147232,42,0.62489,1511,2,57,26,2232.183744
5015898.1466713,64249.353481,4,1.572904,1512,2,6,3,256997.413924
5025622.421136799,16576.438926,11,1.685553,1513,2,15,7,182340.828186
5025902.3372131,1266.841282,14,0.519421,1514,2,19,9,17735.777948000003
5028239.0583922,61.834079,55,1.995209,1515,2,75,33,3400.874345
5030946.928428399,662.921451,13,1.493826,1516,2,18,8,8617.978863
5032262.9646282,38993.194985,46,1.149243,1517,2,63,28,1793686.96931
5037179.7401282,3736.287737,20,1.130089,1518,2,27,12,74725.75474
5037619.8848731,17492.428587,46,0.909617,1519,2,63,28,804651.715002
5039915.2452019,562.143122,43,0.270888,1520,2,59,26,24172.154246
5044226.3443299,22352.376942,35,0.492157,1521,1,35,35,782333.19297
5053361.027539999,50576.243682,2,1.345003,1522,2,3,2,101152.487364
5054390.170403,410.464575,2,1.321983,1523,1,2,2,820.92915
5061597.3254168,807624.062546,7,1.666877,1524,2,10,5,5653368.437822
5062628.7817434,60493.514417,2,1.318513,1525,2,3,2,120987.028834
5064649.8059472,32.477158,10,0.912203,1526,2,14,6,324.77158000000003
5070523.600023,88778.307745,52,0.06831,1527,1,52,52,4616472.002739999
5072349.941503599,12.713479,18,1.228755,1528,2,25,11,228.842622
5079248.0332349,418.081677,2,0.524446,1529,2,3,2,836.163354
5088977.929845599,628.804255,46,0.999418,1530,2,63,28,28924.99573
5092296.150233599,84.328607,49,0.936418,1531,2,67,30,4132.101743
5100236.934885399,4.127169,2,1.285903,1532,2,3,2,8.254338
5103579.6444941,280410.868207,3,0.650882,1533,2,5,2,841232.6046210001
5108993.273363699,969342.719809,55,1.786096,1534,2,75,33,53313849.589495
5110036.6471357,4.358839,40,1.735698,1535,2,54,24,174.35356
5110404.9105696995,1175814.564893,17,1.627453,1536,2,23,11,19988847.603181
5110798.8144402,44.350304,16,1.644828,1537,2,22,10,709.604864
5112754.784193,1092199.234138,18,1.271746,1538,1,18,18,19659586.214484
5118957.3413314,3.604534,6,0.766979,1539,2,9,4,21.627204
5123782.4567629,10908.288004,3,0.412438,1540,2,5,2,32724.864012
5124642.9157986995,1498867.134717,9,1.320318,1541,2,13,6,13489804.212453
5125413.6401993,7048.077327,22,0.944579,1542,2,30,14,155057.701194
5131606.5021039,471.507071,11,1.660921,1543,2,15,7,5186.577781
5136680.4583527995,735.773327,2,1.825223,1544,2,3,2,1471.546654
5138046.6323893,8.691521,2,0.117657,1545,2,3,2,17.383042
5141333.818135199,204.581003,2,1.269268,1546,2,3,2,409.162006
5143494.6205853,931.139185,7,0.084425,1547,2,10,5,6517.974295
5148041.3708444,358222.692335,14,0.00758,1548,2,19,9,5015117.69269
5167633.905189,31.070879,17,1.138213,1549,2,23,11,528.2049430000001
5168138.3800473,194090.668313,6,1.941079,1550,2,9,4,1164544.009878
5171064.3470367,22535.709294,27,0.941803,1551,2,37,17,608464.1509380001
5175874.6942651,431719.803026,2,0.591381,1552,2,3,2,863439.606052
5178154.194409,300273.364648,43,1.936558,1553,2,59,26,12911754.679864
5178242.337548699,77.48363,20,1.211721,1554,2,27,12,1549.6726
5190944.5483896,14285.188657,6,1.403282,1555,2,9,4,85711.131942
5194049.449376199,7715.303206,58,1.597576,1556,2,79,35,447487.585948
5195348.9918778,68.345059,3,0.941104,1557,2,5,2,205.03517700000003
5195794.6794516,63514.242597,10,1.765271,1558,2,14,6,635142.42597
5206910.791298299,748.990169,33,1.881689,1559,2,45,20,24716.675577
5208081.0473664,1009484.312606,13,0.844582,1560,1,13,13,13123296.063878
5208691.714687999,1497.620499,2,0.485377,1561,2,3,2,2995.240998
5212721.9606749,24200.669675,20,0.567777,1562,2,27,12,484013.3935
5217492.761681899,2109239.124805,17,0.852286,1563,2,23,11,35857065.121685006
5220935.4491483,206.176238,2,1.833153,1564,2,3,2,412.352476
5227058.7297565,1765625.750751,12,0.016297,1565,2,17,8,21187509.009012
5227237.0308753,65800.560326,30,1.097127,1566,2,41,18,1974016.80978
5231004.699590599,637.252365,12,0.927653,1567,2,17,8,7647.028380000001
5232052.138006399,138521.213181,4,0.900443,1568,2,6,3,554084.852724
5233173.5032374,49814.269891,2,0.783635,1569,2,3,2,99628.539782
5235806.9666742,113536.829943,6,1.239038,1570,2,9,4,681220.979658
5237466.6408029,169794.351775,14,0.400665,1571,1,14,14,2377120.92485
5239662.894925199,24.036243,9,0.678162,1572,1,9,9,216.326187
5241110.0230391,34414.116642,2,0.488013,1573,2,3,2,68828.233284
5242275.7799384,2503898.529305,44,1.974102,1574,2,60,27,110171535.28942
5242396.8622662,56556.283668,2,1.980537,1575,2,3,2,113112.567336
5247080.2530139,1658.473709,36,1.369314,1576,2,49,22,59705.053524
5249237.4960718,197.011863,36,0.32731,1577,2,49,22,7092.427068
5250681.2800785,44395.424599,15,0.341637,1578,2,21,9,665931.368985
5254289.0708580995,293372.290436,19,0.865851,1579,2,26,12,5574073.518284
