S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
127366290.145,25.651232,19,0.746715,13657,1,19,19,487.373408
127367575.49499999,229.088827,4,1.530417,13658,1,4,4,916.355308
127369214.34,9.905763,9,0.879824,13659,3,15,8,89.15186700000001
127370161.015,99896.78996,26,1.871119,13660,1,26,26,2597316.53896
127376746.79499999,311.516599,2,0.656549,13661,1,2,2,623.033198
127381063.215,9740.01353,11,1.193685,13662,2,15,7,107140.14883
127392306.27499999,113.568816,29,0.279775,13663,2,40,18,3293.495664
127393810.88499999,3.492899,27,0.363181,13664,3,44,22,94.308273
127421029.24,3.971939,20,1.363221,13665,1,20,20,79.43878
127424419.315,10196.6458,3,1.251731,13666,2,5,2,30589.937400000003
127435675.58,15.637548,20,0.866924,13667,1,20,20,312.75096
127436823.75,7.146014,2,1.129991,13668,2,3,2,14.292028
127438491.475,492532.6467,25,1.595318,13669,1,25,25,12313316.1675
127443966.13499999,24649.47781,2,1.003911,13670,2,3,2,49298.95562
127446151.32499999,6791.457705,20,1.305594,13671,3,32,16,135829.1541
127457046.39999999,376.267878,18,1.038758,13672,1,18,18,6772.821804
127467016.08,259713.363,2,0.394187,13673,1,2,2,519426.726
127472765.955,9.258938,3,1.135626,13674,1,3,3,27.776814
127473021.41,822.225456,6,1.78712,13675,2,9,4,4933.352736
127479223.48499998,1539.936531,20,1.056532,13676,1,20,20,30798.73062
127482815.53,253.140105,6,1.060016,13677,1,6,6,1518.84063
127485570.24499999,354748.2673,4,1.132061,13678,1,4,4,1418993.0692
127497003.59,918697.8302,2,0.769925,13679,1,2,2,1837395.6604
127504888.115,1138836.201,2,1.484746,13680,2,3,2,2277672.402
127506590.41999999,62469.26615,23,0.685504,13681,1,23,23,1436793.12145
127528289.93999998,443918.436,2,1.894074,13682,1,2,2,887836.872
127572489.07,18276.09751,12,1.030442,13683,2,17,8,219313.17012
127576140.67999999,109.966334,32,1.989786,13684,1,32,32,3518.922688
127585735.205,163.733393,13,1.068353,13685,1,13,13,2128.534109
127587363.03,1951025.801,8,0.052786,13686,1,8,8,15608206.408
127609907.005,462120.7009,5,1.968997,13687,1,5,5,2310603.5045
127642733.01999998,9.341729,2,0.174394,13688,1,2,2,18.683458
127650311.55,11.377161,10,0.293383,13689,2,14,6,113.77161
127652244.32499999,276065.7295,21,1.619271,13690,1,21,21,5797380.3195
127655628.13,30.324299,2,0.858026,13691,1,2,2,60.648598
127657971.49499999,125.523694,10,0.748488,13692,1,10,10,1255.23694
127667259.83500001,1872.774643,2,1.578449,13693,1,2,2,3745.549286
127676867.66000001,262718.2207,7,0.829252,13694,1,7,7,1839027.5449
127682299.76,451853.8534,2,0.427025,13695,3,4,2,903707.7068
127686858.61999999,4.30869,18,0.965849,13696,1,18,18,77.55642
127690960.33999999,35.714695,2,1.496829,13697,2,3,2,71.42939
127694245.91499998,4487.080775,21,0.732073,13698,1,21,21,94228.696275
127710701.14999999,81818.98729,4,0.649898,13699,1,4,4,327275.94916
127712655.67999999,38880.88003,4,0.679573,13700,2,6,3,155523.52012
127725619.66499998,788436.3787,28,0.500201,13701,1,28,28,22076218.6036
127726021.03999998,485974.5837,2,1.568669,13702,1,2,2,971949.1674
127726277.06499998,1150.671424,7,1.949815,13703,1,7,7,8054.699967999999
127745187.86,36940.26367,12,0.01376,13704,1,12,12,443283.16404
127749906.79499999,35.438001,15,1.930882,13705,1,15,15,531.570015
127761046.01999998,145333.3663,2,1.289546,13706,1,2,2,290666.7326
127772910.28500001,740487.1598,2,0.466042,13707,1,2,2,1480974.3196
127792287.33999999,42.588644,2,0.523889,13708,1,2,2,85.177288
127802007.55,78.504344,5,1.751855,13709,3,8,4,392.52172
127807086.34499998,3.310652,22,0.563456,13710,1,22,22,72.834344
127807754.1,652389.8528,2,1.418074,13711,1,2,2,1304779.7056
127811153.19999999,3.508519,9,1.755647,13712,1,9,9,31.576671
127813938.78999998,26.755883,7,1.509805,13713,1,7,7,187.291181
127817359.64499998,613361.1387,8,1.397249,13714,1,8,8,4906889.1096
127822817.3,6.063238,4,1.918985,13715,3,7,4,24.252952
127827790.455,5385.344458,26,0.94668,13716,1,26,26,140018.955908
127828292.24499999,826.03056,12,0.278111,13717,1,12,12,9912.36672
127833785.05,321410.6985,2,0.359673,13718,3,4,2,642821.397
127836093.07499999,1093444.196,21,0.659172,13719,1,21,21,22962328.116
127848677.43999998,4.077676,7,1.679936,13720,1,7,7,28.543732
127852033.21999998,741.429037,15,0.147415,13721,2,21,9,11121.435555
127855382.91999999,28885.87732,23,1.262719,13722,1,23,23,664375.17836
127858498.73,9376.555757,7,0.84063,13723,1,7,7,65635.890299
127862502.6,2296568.325,7,1.549636,13724,1,7,7,16075978.275000002
127874969.355,6748.489033,2,0.260758,13725,3,4,2,13496.978066
127877625.26999998,670.637583,24,0.615045,13726,1,24,24,16095.301992
127881962.685,3.210163,9,0.797587,13727,1,9,9,28.891467
127882138.71999998,11.490171,13,1.752191,13728,1,13,13,149.372223
127883418.75,11195.49229,3,0.817594,13729,3,5,3,33586.47687
127917852.83,6.836566,31,1.151632,13730,1,31,31,211.933546
127936089.31499998,343164.0336,4,0.433279,13731,1,4,4,1372656.1344
127948138.355,2107307.339,4,0.361834,13732,1,4,4,8429229.356
127953106.09499998,228023.1529,3,0.423771,13733,1,3,3,684069.4587
127962633.55,43.996337,3,0.195393,13734,1,3,3,131.989011
127994747.16000001,2131055.654,10,0.67712,13735,1,10,10,21310556.54
127998435.82,468.382793,5,1.318759,13736,1,5,5,2341.913965
128010579.66999999,203792.3758,15,1.32109,13737,3,24,12,3056885.637
128013317.28500001,1317160.876,31,0.205111,13738,3,50,25,40831987.156
128025808.26499999,43340.25316,25,1.084265,13739,1,25,25,1083506.329
128044713.64499998,830868.9422,2,0.870048,13740,2,3,2,1661737.8844
128061582.13,1973.583813,29,1.648379,13741,1,29,29,57233.930577
128071450.82499999,3005.199171,2,1.567277,13742,3,4,2,6010.398342
128092189.23,6.439748,28,1.769453,13743,1,28,28,180.312944
128092436.705,19064.99873,10,1.91837,13744,1,10,10,190649.9873
128094922.94999999,64.373428,5,1.379145,13745,1,5,5,321.86714
128105460.635,270679.6355,10,0.832845,13746,1,10,10,2706796.3549999995
128109282.19999999,9487.813489,13,1.263342,13747,3,21,11,123341.575357
128115228.82,2409933.119,23,1.393096,13748,2,32,14,55428461.737
128141840.125,215265.5197,17,0.028205,13749,1,17,17,3659513.8349
128147713.21499999,2761783.159,4,0.364348,13750,1,4,4,11047132.636
128175335.13,1581729.067,2,0.945848,13751,1,2,2,3163458.134
128176008.01499999,189935.4531,5,1.188794,13752,1,5,5,949677.2655
128179144.63,107.892632,16,0.873029,13753,3,26,13,1726.282112
128194344.63,1993664.474,21,0.192595,13754,1,21,21,41866953.954
128198658.38999999,25.398218,6,0.891522,13755,1,6,6,152.389308
128216054.31499998,2402943.719,2,0.946529,13756,1,2,2,4805887.438
128237243.39999999,4415.597517,2,0.540513,13757,1,2,2,8831.195034
128239981.67999999,48.737117,16,0.406571,13758,1,16,16,779.793872
128289985.5,1034365.766,2,1.592183,13759,1,2,2,2068731.532
128290542.01,2902781.845,4,1.618788,13760,1,4,4,11611127.38
128290738.28,1332.693229,3,0.888827,13761,3,5,3,3998.079687
128299057.81,12355.11172,20,1.12946,13762,1,20,20,247102.2344
128334511.14499998,32094.25192,8,0.25997,13763,1,8,8,256754.01536
128339354.81499998,576269.5463,2,0.774483,13764,2,3,2,1152539.0926
128339999.485,696.885825,32,1.971392,13765,1,32,32,22300.3464
128349788.18999998,1195945.556,2,1.335093,13766,1,2,2,2391891.112
128362073.96999998,24065.5451,2,1.017131,13767,1,2,2,48131.0902
128388282.76,1041085.152,11,1.844034,13768,1,11,11,11451936.672
128390815.26999998,1504916.601,2,0.716985,13769,3,4,2,3009833.202
128413496.235,1696353.534,27,0.451262,13770,1,27,27,45801545.418
128446864.13,27.258547,13,0.04679,13771,1,13,13,354.361111
128447641.135,534.324519,2,0.198693,13772,1,2,2,1068.649038
128449612.57499999,489.849911,11,1.969442,13773,1,11,11,5388.349021
128451948.05499999,5.578281,16,0.935845,13774,2,22,10,89.252496
128463958.61999999,73.143313,24,0.850017,13775,1,24,24,1755.439512
128464099.41000001,3725.035879,7,1.868608,13776,2,10,5,26075.251153
128465277.98,1928910.877,23,1.226027,13777,1,23,23,44364950.171
128494957.78500001,4950.529016,4,0.226632,13778,2,6,3,19802.116064
128503520.89499998,1112383.242,32,0.171118,13779,2,44,20,35596263.744
128504775.655,491291.3413,28,1.333354,13780,1,28,28,13756157.5564
128505568.23999998,1457164.077,7,1.65836,13781,3,12,6,10200148.539
128523256.955,246887.5533,22,1.381116,13782,1,22,22,5431526.1726
128527745.03999998,8478.537786,12,1.028546,13783,1,12,12,101742.453432
128531119.06,6775.941861,13,0.108376,13784,1,13,13,88087.244193
128540895.32,1623.793673,8,0.697314,13785,1,8,8,12990.349384
128547376.31499998,66.202358,5,0.900435,13786,2,7,3,331.01179
128550260.705,504.122357,18,0.589721,13787,1,18,18,9074.202426
128565336.35,1445.897267,2,0.154682,13788,1,2,2,2891.794534
128567886.05499999,46973.04562,12,0.941846,13789,1,12,12,563676.54744
128568957.93999998,30.535493,15,1.21762,13790,1,15,15,458.032395
128576740.71999998,1840191.926,11,0.049357,13791,1,11,11,20242111.186
128591175.01999998,4320.089102,7,1.228146,13792,1,7,7,30240.623714
128599270.16000001,376.636344,4,0.500419,13793,1,4,4,1506.545376
128605010.82,1524.476724,2,1.103304,13794,1,2,2,3048.953448
128619028.44999999,229.728558,3,1.856812,13795,3,5,3,689.185674
128626897.58500001,266410.8286,27,0.387952,13796,1,27,27,7193092.3722
128643340.56499998,18401.15141,4,1.689508,13797,1,4,4,73604.60564
128646735.105,6.615965,2,0.448613,13798,1,2,2,13.23193
128664486.04499999,22995.44797,2,0.98095,13799,1,2,2,45990.89594
128668339.14999999,4.56614,4,1.495828,13800,3,7,4,18.26456
128669663.83,2146404.346,23,0.175384,13801,1,23,23,49367299.958
128673296.63,3972.28679,13,1.253487,13802,1,13,13,51639.72827
128691193.11,196341.7824,4,1.066683,13803,1,4,4,785367.1296
128691281.935,71.184855,12,0.331374,13804,1,12,12,854.21826
128700530.945,236.743445,2,0.777603,13805,2,3,2,473.48689
128700632.78500001,6.000616,19,0.661859,13806,1,19,19,114.011704
128708780.83999999,47.247611,15,0.62125,13807,2,21,9,708.714165
128712569.53500001,2747703.079,17,0.766833,13808,1,17,17,46710952.343
128718762.205,4729.662683,5,1.705171,13809,1,5,5,23648.313415
128745868.26999998,369071.672,3,1.507348,13810,1,3,3,1107215.016
128748635.42999999,16.803011,4,1.676662,13811,1,4,4,67.212044
128767793.985,296935.4436,8,1.925148,13812,1,8,8,2375483.5488
128777295.885,585.028298,4,0.25562,13813,1,4,4,2340.113192
128781411.855,185106.2279,11,0.891423,13814,1,11,11,2036168.5069
128792881.11,1870844.128,12,1.407212,13815,1,12,12,22450129.536
128795320.13999999,113054.023,10,0.120512,13816,1,10,10,1130540.23
128799127.64499998,211683.4856,10,1.974582,13817,1,10,10,2116834.856
128816894.26,14.840133,6,1.421688,13818,1,6,6,89.040798
128821235.94999999,8.070438,5,1.967802,13819,2,7,3,40.35218999999999
128839097.375,18188.36366,32,1.648418,13820,1,32,32,582027.63712
128855631.36499998,15.027853,2,1.751573,13821,1,2,2,30.055706
128857204.185,23601.36269,8,1.00013,13822,1,8,8,188810.90152
128879710.635,29.482613,6,1.449362,13823,1,6,6,176.895678
128897366.28999998,559098.7533,3,1.237864,13824,1,3,3,1677296.2599
128907294.55,91.932406,10,1.602083,13825,3,16,8,919.32406
128908764.29499999,1582752.846,20,1.692713,13826,3,32,16,31655056.92
128909451.14499998,3.729748,22,1.92194,13827,1,22,22,82.054456
128912673.355,218908.7133,7,0.569743,13828,1,7,7,1532360.9931
128925871.32499999,543.371937,6,1.50175,13829,2,9,4,3260.231622
128930297.28,824826.4099,30,1.77645,13830,1,30,30,24744792.297
128935770.61,75.92589,15,0.420822,13831,2,21,9,1138.88835
128935806.80499999,7.341509,30,1.705461,13832,2,41,18,220.24527
128938443.81499998,156996.6817,25,1.282445,13833,1,25,25,3924917.0425
128940316.55,381.945427,7,0.708933,13834,1,7,7,2673.617989
128941789.42999999,12013.99142,2,0.647186,13835,1,2,2,24027.98284
128962667.19999999,1525771.888,3,0.155575,13836,1,3,3,4577315.664
128965119.625,19960.62996,2,1.068862,13837,3,4,2,39921.25992
128986621.16499998,4789.294536,24,0.161101,13838,1,24,24,114943.068864
128988483.26,324634.9109,2,1.490082,13839,3,4,2,649269.8218
128989387.28,7499.207222,18,0.91104,13840,1,18,18,134985.729996
128996672.355,220.706705,6,0.929389,13841,1,6,6,1324.24023
128998059.44999999,8386.457926,8,0.220161,13842,1,8,8,67091.663408
129006328.06,603559.4064,3,0.954366,13843,2,5,2,1810678.2192
129025647.16499998,9066.472134,27,0.066993,13844,1,27,27,244794.747618
129036060.01999998,418891.2101,6,0.983201,13845,1,6,6,2513347.2606
129036382.54499999,769.769992,2,1.579309,13846,1,2,2,1539.539984
129060211.48999998,92.817075,2,1.182584,13847,1,2,2,185.63415
129062329.41999999,1626.38152,3,0.748913,13848,1,3,3,4879.14456
129062994.51499999,166484.1443,5,0.425816,13849,3,8,4,832420.7215000001
129064460.26999998,331.388564,19,1.595501,13850,1,19,19,6296.382715999999
129070978.505,16.934296,3,1.974666,13851,1,3,3,50.802888
129072810.58,1707491.049,2,1.962768,13852,2,3,2,3414982.098
129074110.36999999,6.786578,31,0.066839,13853,1,31,31,210.383918
129077412.475,307359.662,2,1.967516,13854,3,4,2,614719.324
129081199.26999998,1000127.252,31,0.214358,13855,1,31,31,31003944.812
129093985.32,1913727.925,6,0.185315,13856,3,10,5,11482367.55
129095630.14999999,10812.08049,22,0.124277,13857,1,22,22,237865.77078
129102086.35,647108.4636,7,1.029809,13858,3,12,6,4529759.2452
129114182.69999999,629.633031,25,0.524933,13859,1,25,25,15740.825775
129119357.445,1976908.139,3,1.352786,13860,3,5,3,5930724.416999999
129126742.74499999,349.148123,20,0.885018,13861,1,20,20,6982.96246
129126835.46499999,47573.96886,5,0.912415,13862,1,5,5,237869.8443
129143326.41999999,179.331505,4,0.107544,13863,1,4,4,717.32602
129143765.32,6594.552759,3,0.967369,13864,1,3,3,19783.658277
129164769.34499998,110535.676,5,0.056573,13865,3,8,4,552678.38
129166054.41000001,12902.07723,31,0.237968,13866,1,31,31,399964.39413
129166727.76999998,8438.546852,9,1.585188,13867,1,9,9,75946.921668
129191515.16999999,159376.2249,12,0.961158,13868,1,12,12,1912514.6988
129198006.99499999,25427.3771,7,1.750737,13869,1,7,7,177991.6397
129199096.92999999,304773.3614,3,0.258733,13870,1,3,3,914320.0842
129209518.14499998,77.719162,2,1.558963,13871,2,3,2,155.438324
129232123.11,25389.68884,20,0.141636,13872,1,20,20,507793.7768
129250263.55,3.044658,4,1.525693,13873,1,4,4,12.178632
129259913.83999999,318985.4772,8,0.12826,13874,3,13,7,2551883.8176
129261815.83500001,7416.547989,29,0.696644,13875,1,29,29,215079.891681
129265568.33500001,81.863213,3,1.852406,13876,1,3,3,245.589639
129270643.89999999,100.574361,9,1.298098,13877,1,9,9,905.169249
129272008.28999998,84726.70781,11,1.455758,13878,3,18,9,931993.78591
129279396.43999998,538956.3257,17,1.585976,13879,1,17,17,9162257.5369
129284109.58,23.356418,6,0.358033,13880,1,6,6,140.138508
129286434.98999998,3016278.214,15,1.485514,13881,1,15,15,45244173.21
129300912.89499998,908.8168,8,0.955623,13882,1,8,8,7270.5344
129301414.39999999,6.675011,8,1.097684,13883,1,8,8,53.400088
129305835.03500001,928.192265,5,0.609198,13884,1,5,5,4640.961325
129318671.81499998,111178.9473,2,0.121808,13885,1,2,2,222357.8946
129322769.83,30451.22713,12,0.219295,13886,2,17,8,365414.72556
129323656.84499998,694714.2743,19,1.365693,13887,1,19,19,13199571.211700002
129339651.61499998,748644.605,2,1.519472,13888,1,2,2,1497289.21
129348670.155,55886.07786,5,1.938701,13889,1,5,5,279430.3893
129367252.91499998,11143.34319,11,1.159231,13890,1,11,11,122576.77509
129369225.685,313906.2207,10,1.639468,13891,1,10,10,3139062.207
129384094.89499998,1888.825263,7,1.799589,13892,1,7,7,13221.776841
129392657.24499999,229458.8953,5,0.470855,13893,1,5,5,1147294.4765
129414747.11999999,958.303685,4,0.271053,13894,2,6,3,3833.21474
129417332.54499999,3861.098016,22,0.373538,13895,1,22,22,84944.15635199999
129435770.61999999,266.007785,2,1.613209,13896,1,2,2,532.01557
129436038.89999999,15628.5655,13,1.248514,13897,2,18,8,203171.3515
129440399.01999998,293825.6176,23,0.363924,13898,1,23,23,6757989.2048
129447382.945,9596.983374,7,1.868179,13899,1,7,7,67178.88361799999
129480963.54499999,4.385347,3,0.825658,13900,1,3,3,13.156041000000002
129489370.0,32.026369,11,0.574294,13901,1,11,11,352.29005900000004
129506298.23999998,1105.974828,11,0.475911,13902,2,15,7,12165.723107999998
129511338.27499999,55.251166,19,0.631139,13903,1,19,19,1049.772154
129523098.135,1451087.296,10,0.363371,13904,1,10,10,14510872.96
129531935.88999999,26614.54839,12,1.844684,13905,1,12,12,319374.58068
129538021.875,1619232.785,9,1.501678,13906,1,9,9,14573095.065
129540357.355,26.303907,7,0.911936,13907,3,12,6,184.127349
129541445.29499999,16203.60204,21,1.13876,13908,1,21,21,340275.64284
129562866.93999998,24.583488,2,1.894953,13909,1,2,2,49.166976
129563852.46999998,73.611231,5,1.120035,13910,1,5,5,368.056155
129569727.83999999,1564405.627,2,0.472108,13911,3,4,2,3128811.254
129573683.355,110166.5036,18,0.538216,13912,1,18,18,1982997.0648
129589590.155,5.78548,10,1.427366,13913,1,10,10,57.8548
129610445.505,13180.58792,2,1.949653,13914,1,2,2,26361.17584
129610656.405,8.507828,4,0.08665,13915,1,4,4,34.031312
129612839.98,1477170.608,3,0.398672,13916,1,3,3,4431511.824
129616644.73,78032.09194,5,1.460569,13917,1,5,5,390160.4597
129627275.135,625.340953,13,0.275938,13918,1,13,13,8129.432389
129640938.41499998,253.168756,12,1.787072,13919,1,12,12,3038.025072
129655753.76,3266646.079,10,0.65003,13920,1,10,10,32666460.79
129657728.42999999,201.460916,2,0.2658,13921,1,2,2,402.921832
129682198.625,1133457.155,3,0.649571,13922,3,5,3,3400371.465
129684373.26999998,2816219.799,20,0.483044,13923,1,20,20,56324395.98
129686200.11999999,7283.395413,2,1.090554,13924,1,2,2,14566.790826
129688793.33500001,144649.0513,2,0.914549,13925,1,2,2,289298.1026
129716596.32,29315.00087,11,1.373102,13926,1,11,11,322465.00957
129720693.1,2938.520522,3,1.387389,13927,1,3,3,8815.561566
129724928.675,126149.9291,7,1.846461,13928,1,7,7,883049.5037
129728583.89499998,62116.60524,2,1.059387,13929,1,2,2,124233.21048
129730667.14999999,397.485157,7,1.806266,13930,1,7,7,2782.396099
129744941.08999999,28955.35624,11,0.46703,13931,1,11,11,318508.91864
129754936.32499999,155.457413,15,0.021814,13932,1,15,15,2331.861195
129757441.66499998,26966.22666,6,0.105073,13933,1,6,6,161797.35996
129779428.75,42135.67588,2,1.29268,13934,1,2,2,84271.35176
129794177.31,262.281351,4,0.569981,13935,1,4,4,1049.125404
129805976.31,9.710579,3,1.597286,13936,1,3,3,29.131737
129827451.725,3.668263,10,1.544064,13937,1,10,10,36.68263
129829947.08999999,14.588769,7,1.085994,13938,1,7,7,102.121383
129836354.08,214.22575,15,1.936706,13939,1,15,15,3213.38625
129855483.375,7.163223,2,0.485031,13940,1,2,2,14.326446
129859397.185,1511.539635,2,1.963704,13941,2,3,2,3023.07927
129860568.155,116.76231,17,0.169151,13942,1,17,17,1984.95927
129862591.36999999,38.806395,2,0.904482,13943,1,2,2,77.61279
129873070.53500001,61.366708,2,1.712653,13944,1,2,2,122.733416
129888308.25,439.699531,2,1.948196,13945,1,2,2,879.399062
129896236.28500001,12.422809,4,0.946469,13946,1,4,4,49.691236
129917799.76499999,18.281848,16,0.258257,13947,1,16,16,292.509568
129923800.25,3.493332,4,0.683823,13948,1,4,4,13.973328
129931501.33,23.019257,3,1.027358,13949,2,5,2,69.057771
129944950.385,344296.4654,17,0.611408,13950,1,17,17,5853039.9118
129950085.61,3144.202747,2,1.286234,13951,1,2,2,6288.405494
129959085.53,7.920194,8,1.539952,13952,1,8,8,63.361552
129959848.855,526127.7678,11,1.427114,13953,1,11,11,5787405.445800001
129962103.77499999,82.542462,2,0.320144,13954,1,2,2,165.084924
129983159.57499999,12112.74034,13,0.767548,13955,2,18,8,157465.62442
129993601.88,16507.50342,27,0.283187,13956,1,27,27,445702.59234
129997705.78500001,64483.22354,5,1.393298,13957,1,5,5,322416.1177
129998687.41999999,8.744497,5,0.952955,13958,1,5,5,43.722485000000006
129998936.88999999,756.003398,12,1.293167,13959,1,12,12,9072.040776
130002082.81499998,1207.793801,4,1.44373,13960,1,4,4,4831.175204
130002757.78999998,291081.5881,2,1.313904,13961,2,3,2,582163.1762
130013971.49499999,2568354.977,18,0.497706,13962,3,29,15,46230389.586
130016592.355,731812.6971,19,0.36032,13963,1,19,19,13904441.2449
130031456.91000001,9.135145,11,1.266083,13964,2,15,7,100.486595
130037673.51999998,13784.58724,28,0.456635,13965,1,28,28,385968.4427200001
130063031.86999999,1450352.574,11,0.830646,13966,1,11,11,15953878.314
130075010.32499999,365.088081,6,0.929927,13967,2,9,4,2190.528486
130078341.21499999,124224.2353,31,1.057088,13968,3,50,25,3850951.2943
130098954.03,153.732664,24,1.902092,13969,1,24,24,3689.583936
130105501.33500001,25.377213,7,0.321652,13970,1,7,7,177.640491
130126939.88999999,35007.78314,4,0.108493,13971,2,6,3,140031.13256
130131001.61499998,15.878626,19,0.662046,13972,3,31,16,301.693894
130137326.23999998,13894.90103,22,1.992629,13973,3,36,18,305687.82266
130138485.71499999,47443.33255,19,1.735724,13974,1,19,19,901423.31845
130139993.08,2377156.128,6,1.512864,13975,1,6,6,14262936.768
130140271.52499999,98.788973,2,1.027862,13976,1,2,2,197.577946
130141585.85,15253.23062,2,0.523068,13977,1,2,2,30506.46124
130141700.32499999,909012.6266,16,1.662558,13978,2,22,10,14544202.0256
130152215.875,330.318244,19,0.40738,13979,1,19,19,6276.046636
130153009.695,9.998555,2,1.510287,13980,3,4,2,19.99711
130165764.11,13602.05956,26,1.522551,13981,1,26,26,353653.54856
130167171.91499998,78582.49856,9,1.882695,13982,2,13,6,707242.48704
130201292.30499999,231930.1748,20,0.22282,13983,2,27,12,4638603.496
130207241.77499999,11.91543,30,0.631442,13984,1,30,30,357.4629
130221417.675,21586.42323,3,0.128407,13985,3,5,3,64759.26969
130226124.07,2561649.89,26,1.266304,13986,1,26,26,66602897.14
130227276.41999999,681562.8429,4,1.630149,13987,1,4,4,2726251.3716
130230526.17999999,35534.53413,4,0.637457,13988,1,4,4,142138.13652
130234885.73,359.746298,5,0.971327,13989,1,5,5,1798.73149
130241395.225,3.616273,7,0.952131,13990,2,10,5,25.313911
130248123.505,46552.70535,29,1.508076,13991,1,29,29,1350028.4551499998
130250078.69999999,430.183504,14,1.479344,13992,2,19,9,6022.569056
130256941.78500001,17370.39136,21,1.643305,13993,1,21,21,364778.21856
130262921.46499999,4556.514436,2,1.812672,13994,1,2,2,9113.028872
130265862.57,4912.71026,2,0.309645,13995,1,2,2,9825.42052
130269933.69999999,25824.74364,2,0.401325,13996,2,3,2,51649.48728
130279428.66499998,41597.56277,18,0.657164,13997,1,18,18,748756.12986
130284494.16000001,20.76023,16,0.642262,13998,1,16,16,332.16368
130286716.58999999,201479.7915,6,1.330315,13999,1,6,6,1208878.7489999998
130287289.25,42.810783,2,0.106718,14000,1,2,2,85.621566
130287346.725,158864.0664,9,0.367724,14001,1,9,9,1429776.5976
130291386.125,305997.2763,8,1.358805,14002,1,8,8,2447978.2104
130294484.73999998,5.232502,12,1.077646,14003,1,12,12,62.790024
130311754.885,15.724582,6,1.907361,14004,1,6,6,94.347492
130320603.755,89649.81201,3,1.777067,14005,1,3,3,268949.43603
130321996.73999998,302886.235,8,0.018343,14006,1,8,8,2423089.88
130325381.30499999,3.129894,11,0.650159,14007,1,11,11,34.428834
130330106.225,2246914.021,2,0.381948,14008,1,2,2,4493828.042
130358616.96000001,907718.4696,12,1.526146,14009,1,12,12,10892621.6352
130384653.23,1067358.397,8,1.137384,14010,1,8,8,8538867.176
130432170.235,1753548.425,9,0.491773,14011,1,9,9,15781935.825
130468176.945,13.263472,11,1.237077,14012,1,11,11,145.898192
130473660.63,235.070054,2,0.439001,14013,1,2,2,470.140108
130484684.33500001,273191.2146,9,0.644927,14014,2,13,6,2458720.9314
130497072.81,508.518228,25,1.913338,14015,1,25,25,12712.9557
130506406.27499999,3.836238,2,1.865377,14016,1,2,2,7.672476
130507132.64499998,1395360.083,7,1.078766,14017,1,7,7,9767520.581
130516011.155,7240.62987,3,0.115741,14018,1,3,3,21721.88961
130524364.98,15004.04325,6,1.053415,14019,1,6,6,90024.2595
130543262.57,319376.7984,10,1.486274,14020,1,10,10,3193767.984
130547045.375,3.325655,7,1.172619,14021,2,10,5,23.279585
130550960.51499999,1705722.547,31,1.416854,14022,2,42,19,52877398.957
130556224.655,19996.86581,18,0.219225,14023,1,18,18,359943.58458
130599773.51,2917.288169,13,0.601675,14024,1,13,13,37924.746197
130600632.59499998,56794.62793,2,0.808745,14025,1,2,2,113589.25586
130600654.445,5144.313011,2,1.302578,14026,1,2,2,10288.626022
130614623.24499999,247.277034,3,1.494707,14027,3,5,3,741.831102
130627517.68999998,824.79388,20,0.463965,14028,1,20,20,16495.8776
130630285.89499998,202902.5215,14,1.13482,14029,1,14,14,2840635.301
130631076.86499998,9097.598469,5,1.303124,14030,1,5,5,45487.992345000006
130631482.98999998,7562.030768,8,0.24551,14031,1,8,8,60496.246144
130633317.25,16.001922,6,1.777994,14032,1,6,6,96.011532
130635602.66499998,14.235184,2,0.137023,14033,1,2,2,28.470368
130635670.875,252.23318,3,1.699141,14034,1,3,3,756.6995400000001
130644781.46999998,11304.73961,4,0.243162,14035,1,4,4,45218.95844
130657303.89499998,5.242009,13,1.33004,14036,1,13,13,68.146117
130661844.51499999,17152.8572,3,0.399961,14037,2,5,2,51458.5716
130675818.445,4.026068,21,1.452668,14038,1,21,21,84.54742800000001
130680013.92999999,3531.520628,2,1.45243,14039,3,4,2,7063.041256
130681188.51,65689.89316,23,0.289612,14040,1,23,23,1510867.5426800002
130688690.28,4170.280277,2,1.594991,14041,1,2,2,8340.560554
130699280.5,6.718134,11,0.114008,14042,1,11,11,73.899474
130708436.125,33739.67365,4,1.258122,14043,2,6,3,134958.6946
130730810.42999999,417325.1857,23,1.911741,14044,1,23,23,9598479.2711
130732861.66999999,11417.26633,2,1.648706,14045,1,2,2,22834.53266
130736672.78500001,54746.33177,2,1.119912,14046,1,2,2,109492.66354
130741324.935,3.291364,4,1.534974,14047,2,6,3,13.165456
130781482.385,10.20557,20,1.391343,14048,3,32,16,204.1114
130786471.68999998,7.902233,17,1.860804,14049,1,17,17,134.337961
130789966.16999999,4.006946,7,1.15823,14050,1,7,7,28.048622
130809037.41999999,601.941666,8,0.431567,14051,2,11,5,4815.533328
130810133.05499999,614974.7129,24,1.854279,14052,1,24,24,14759393.1096
130812661.57499999,5011.25114,5,0.266675,14053,1,5,5,25056.2557
130825545.57,23.069518,4,0.225302,14054,3,7,4,92.278072
130831378.66499998,48937.98616,24,0.70086,14055,1,24,24,1174511.66784
130835968.49499999,5.050335,10,0.322748,14056,3,16,8,50.50335
130840334.695,169.693094,32,0.390607,14057,1,32,32,5430.179008
130855149.755,9.683038,4,0.230249,14058,1,4,4,38.732152
