S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
5901862.606543,10790.592859,39,0.904415,1237,1,39,39,420833.121501
5908472.699595,827.796118,64,1.53257,1238,1,64,64,52978.951552
5909274.802808,1583.121255,3,0.310199,1239,2,5,2,4749.363765
5923113.935922,124.702832,63,0.27762,1240,1,63,63,7856.278416
5926506.176791,464.628094,10,0.542615,1241,2,14,6,4646.28094
5928324.843364,14526.291285,2,1.83843,1242,1,2,2,29052.58257
5928565.301623,111.96776,6,1.665869,1243,1,6,6,671.80656
5938492.584996,10.839387,2,0.263116,1244,1,2,2,21.678774
5948701.250306,2494152.052469,4,0.627297,1245,1,4,4,9976608.209876
5953091.593501,535.762156,6,0.803844,1246,1,6,6,3214.572936
5958229.043434,840553.048045,38,1.795495,1247,2,52,23,31941015.82571
5966662.15783,10591.898471,27,0.446558,1248,2,37,17,285981.258717
5969104.675985,34.363737,25,0.039665,1249,1,25,25,859.093425
5972702.829539,24.709337,2,1.193226,1250,1,2,2,49.418674
5972906.070638,67692.18238,3,0.537889,1251,1,3,3,203076.54714
5977402.682159,36726.737457,6,1.606266,1252,2,9,4,220360.424742
5977813.941378,25.369672,60,1.587982,1253,1,60,60,1522.1803200000002
5986950.476911,2240508.028807,15,1.87777,1254,1,15,15,33607620.432105
5996383.891458,5961.403801,5,1.826042,1255,2,7,3,29807.019005
6001126.870222,705.788812,20,0.961003,1256,1,20,20,14115.77624
6034968.072724,1357.73893,20,0.529506,1257,1,20,20,27154.7786
6036408.816049,30676.6533,5,0.305844,1258,1,5,5,153383.2665
6040161.131355,8.211244,14,0.892455,1259,1,14,14,114.957416
6042107.605724,12777.881548,33,0.622156,1260,1,33,33,421670.091084
6058487.158555,1720.101172,2,0.813612,1261,1,2,2,3440.202344
6060579.229198,168324.639713,24,0.740474,1262,1,24,24,4039791.353112
6061974.836953,522.99354,19,0.925223,1263,1,19,19,9936.87726
6066274.337282,53.951116,4,1.603378,1264,2,6,3,215.804464
6067571.33446,122.131002,7,0.776481,1265,2,10,5,854.917014
6073477.162793,6.946504,4,0.277549,1266,1,4,4,27.786016
6074250.368984,33.754101,32,1.88065,1267,1,32,32,1080.131232
6082178.739336,11375.137774,5,1.921888,1268,1,5,5,56875.688870000005
6084406.564339,60553.197362,5,0.683194,1269,1,5,5,302765.98681
6084554.574119,112126.687522,5,0.54075,1270,1,5,5,560633.4376099999
6086001.63937,5.074613,31,0.354839,1271,1,31,31,157.313003
6089034.002048,2274.303318,8,1.704977,1272,1,8,8,18194.426544
6089785.191992,55266.718561,27,1.372366,1273,1,27,27,1492201.401147
6094646.405358,655625.786304,3,1.476514,1274,1,3,3,1966877.358912
6102468.030972,535.057408,11,1.073712,1275,1,11,11,5885.631488
6103982.430395,3457.004989,8,0.235214,1276,2,11,5,27656.039912
6121012.330145,479172.275796,30,1.713218,1277,1,30,30,14375168.27388
6127978.013353,728.934516,9,1.455362,1278,1,9,9,6560.4106440000005
6137898.35043,10285.045969,53,1.843712,1279,1,53,53,545107.436357
6140393.538181,175.295342,2,1.681016,1280,1,2,2,350.590684
6172251.576317,5.464774,6,1.119854,1281,2,9,4,32.788644000000005
6182712.811078,178.803469,2,1.18014,1282,1,2,2,357.606938
6183425.940204,16840.230456,4,1.359592,1283,1,4,4,67360.921824
6189119.974449,1091341.254803,38,1.658102,1284,1,38,38,41470967.682514
6199493.7919,1902583.034071,3,0.148882,1285,1,3,3,5707749.102213
6202831.235413,35851.389686,3,1.324271,1286,1,3,3,107554.169058
6210562.403781,30460.702172,11,1.220238,1287,1,11,11,335067.72389200004
6220231.814982,74871.633261,9,0.452031,1288,1,9,9,673844.699349
6220591.436292,10.567654,50,0.405457,1289,1,50,50,528.3827
6224876.530995,3886.291921,18,0.579483,1290,2,25,11,69953.254578
6230159.160984,897.443966,4,1.148957,1291,1,4,4,3589.775864
6238333.063206,9.186707,2,0.72814,1292,1,2,2,18.373414
6240253.271473,8340.15143,6,0.469448,1293,1,6,6,50040.90858
6242518.348369,541.001194,44,0.294808,1294,2,60,27,23804.052536000003
6249776.46998,8.707943,18,0.333407,1295,1,18,18,156.742974
6253574.565398,10028.763526,28,0.304045,1296,1,28,28,280805.37872800004
6263226.512834,2810.841293,4,0.89015,1297,1,4,4,11243.365172
6264519.357425,20070.500131,2,1.855882,1298,1,2,2,40141.000262
6265091.457638,13237.902608,11,0.592077,1299,2,15,7,145616.928688
6266509.291046,1166207.965707,3,1.315229,1300,1,3,3,3498623.897121
6267530.969077,660152.451457,2,1.004026,1301,1,2,2,1320304.902914
6271674.399933,1943860.057657,15,0.448242,1302,1,15,15,29157900.864855
6274984.917709,470.092282,13,1.584656,1303,1,13,13,6111.199666
6276921.202495,7251.536321,7,1.641405,1304,1,7,7,50760.754247
6280943.850412,58425.938067,2,0.016207,1305,1,2,2,116851.876134
6281297.148902,111248.09687,49,0.285017,1306,1,49,49,5451156.74663
6306668.290612,1731382.78916,4,0.311045,1307,2,6,3,6925531.15664
6311798.088049,10176.626385,6,1.972607,1308,2,9,4,61059.75831
6314876.024395,2925.718294,3,0.280734,1309,1,3,3,8777.154881999999
6314969.530014,245979.655348,34,0.846721,1310,1,34,34,8363308.281832
6320310.815473,488941.410147,5,0.856313,1311,1,5,5,2444707.050735
6325431.552966,438.630849,14,0.567997,1312,1,14,14,6140.831886
6340884.853267,168.209013,7,0.684041,1313,1,7,7,1177.463091
6341337.965902,45809.405853,2,0.661119,1314,1,2,2,91618.811706
6342199.099266,494183.536769,3,0.022533,1315,1,3,3,1482550.610307
6345984.290492,2939704.502579,31,0.619237,1316,1,31,31,91130839.579949
6349864.334131,23758.649856,4,1.596087,1317,1,4,4,95034.599424
6359143.688913,24.033568,7,1.557406,1318,2,10,5,168.234976
6359480.354923,272918.95509,21,0.77792,1319,1,21,21,5731298.05689
6368206.447395,195.966818,36,0.396751,1320,1,36,36,7054.805447999999
6371264.674627,5.032632,8,1.420127,1321,1,8,8,40.261056
6374663.308045,32.726361,2,0.636146,1322,1,2,2,65.452722
6378504.733072,135541.7171,2,1.471157,1323,2,3,2,271083.4342
6386361.304574,670559.398621,20,1.267329,1324,1,20,20,13411187.97242
6395578.256524,7977.680438,8,1.751374,1325,2,11,5,63821.443504
6397692.428218,5.54316,3,1.011799,1326,2,5,2,16.62948
6398274.279249,5.34924,4,0.766572,1327,1,4,4,21.39696
6403733.365282,642858.606505,47,0.737941,1328,2,64,29,30214354.505735
6408161.632142,289058.570931,57,1.0645,1329,2,77,35,16476338.543067
6411169.823536,80354.886759,7,0.519815,1330,1,7,7,562484.207313
6421901.09448,925.541869,49,1.195985,1331,1,49,49,45351.551581
6422469.003746,93.653263,4,0.29477,1332,1,4,4,374.613052
6425183.260031,4.909323,28,1.708678,1333,1,28,28,137.461044
6428142.387893,37.933975,4,0.940268,1334,1,4,4,151.7359
6431511.164828,576220.118431,5,0.949764,1335,1,5,5,2881100.592155
6431824.437804,3.751761,2,0.770373,1336,2,3,2,7.503522
6435143.730926,3006.783248,18,0.884428,1337,1,18,18,54122.098464
6435261.480519,306.351076,5,0.616754,1338,1,5,5,1531.7553799999998
6446744.143562,642932.033117,9,1.781899,1339,1,9,9,5786388.298053
6447077.404607,1315.129367,46,0.47187,1340,1,46,46,60495.950882
6450762.788029,86492.810948,26,1.696569,1341,1,26,26,2248813.084648
6458893.326787,167703.194716,3,0.66205,1342,1,3,3,503109.584148
6462234.49625,348228.606081,17,0.387766,1343,1,17,17,5919886.303377
6463555.613974,31.946022,13,0.212402,1344,2,18,8,415.298286
6475138.203815,49.865158,5,1.219158,1345,1,5,5,249.32579
6486474.245128,5759.556606,10,0.037459,1346,1,10,10,57595.56606
6490514.345618,2727.319256,9,0.442469,1347,1,9,9,24545.873304
6492042.410494,914.796016,2,1.923415,1348,1,2,2,1829.592032
6498003.45031,1988.780841,12,1.929575,1349,1,12,12,23865.370092
6498728.102529,74973.504954,32,0.952778,1350,1,32,32,2399152.158528
6504468.32178,8336.322679,2,1.342763,1351,1,2,2,16672.645358
6514467.159816,134111.925237,21,1.321202,1352,1,21,21,2816350.429977
6517828.22543,11.883313,4,0.044063,1353,1,4,4,47.533252
6520191.136309,107105.965133,21,1.484061,1354,1,21,21,2249225.267793
6523846.858211,5.106043,3,0.111128,1355,1,3,3,15.318129
6524675.887681,1046661.312863,21,1.351338,1356,1,21,21,21979887.570123
6527463.697293,2673134.666858,56,1.205744,1357,1,56,56,149695541.34404802
6536928.461494,79653.576604,6,1.737381,1358,1,6,6,477921.459624
6544432.78579,530.469389,8,0.990393,1359,2,11,5,4243.755112
6545449.390394,14.348841,2,1.088603,1360,1,2,2,28.697682
6546164.59632,3.879987,41,0.094584,1361,1,41,41,159.079467
6546703.509997,724615.750832,62,1.254561,1362,1,62,62,44926176.551584005
6551359.934749,44.116886,10,0.702902,1363,1,10,10,441.16886
6559012.545696,2976.296411,10,1.273771,1364,1,10,10,29762.96411
6559408.294523,423880.030584,22,0.829561,1365,2,30,14,9325360.672848
6569345.222123,70.808184,7,0.559885,1366,1,7,7,495.657288
6574998.684299,22.249986,27,0.416416,1367,1,27,27,600.749622
6575713.686303,12.747072,2,1.71264,1368,1,2,2,25.494144
6577821.829917,87.83369,47,0.406252,1369,1,47,47,4128.18343
6579425.080207,932.558123,2,0.499841,1370,2,3,2,1865.116246
6583275.643687,32.931053,43,0.385924,1371,1,43,43,1416.035279
6590047.516971,273.211963,30,1.423641,1372,1,30,30,8196.358890000001
6592664.301972,4.380913,23,0.752708,1373,1,23,23,100.760999
6592967.490735,85.034963,5,0.046035,1374,2,7,3,425.174815
6605941.195459,34856.202964,5,1.99093,1375,1,5,5,174281.01481999998
6606275.090649,63405.176001,4,0.049576,1376,1,4,4,253620.704004
6611574.451495,2387.683452,2,0.48361,1377,1,2,2,4775.366904
6613145.150961,2834.857497,64,1.080411,1378,2,87,39,181430.879808
6615627.989159,17.39104,3,0.702034,1379,1,3,3,52.17312
6619355.528122,171.451841,23,1.613473,1380,2,32,14,3943.392343
6620208.620146,595663.182232,61,0.35993,1381,1,61,61,36335454.116152
6620925.85187,14.656308,12,0.306233,1382,1,12,12,175.875696
6623804.699852,2808.263895,14,1.388534,1383,1,14,14,39315.69453
6629822.570497,1029.831037,3,0.581492,1384,1,3,3,3089.493111
6633941.241697,740498.481678,2,1.32655,1385,1,2,2,1480996.963356
6636531.885571,18.426076,10,0.665257,1386,1,10,10,184.26076
6637332.551709,33.160326,30,1.673173,1387,1,30,30,994.80978
6639166.170466,50781.391686,7,0.554309,1388,2,10,5,355469.74180200003
6641622.200127,319932.777499,5,0.450168,1389,1,5,5,1599663.887495
6654019.99119,4015.29064,52,0.612781,1390,1,52,52,208795.11328
6654496.914687,85416.783934,19,1.987637,1391,1,19,19,1622918.8947460002
6654768.951293,9948.964827,10,0.962382,1392,1,10,10,99489.64827
6658479.264627,296.535868,2,0.567455,1393,1,2,2,593.071736
6662486.211856,2200351.845506,37,1.816476,1394,1,37,37,81413018.283722
6664089.335391,3803.905966,2,0.133181,1395,1,2,2,7607.811932
6666522.596163,22.90623,3,1.111232,1396,1,3,3,68.71869000000001
6679873.522955,1869.046003,3,1.534663,1397,2,5,2,5607.138009
6682446.15743,60769.569286,2,0.246252,1398,1,2,2,121539.138572
6682668.743722,11260.24928,9,0.088342,1399,1,9,9,101342.24352
6684472.949665,2561.9356,34,1.118689,1400,2,46,21,87105.81039999999
6695955.299915,147.67931,44,0.354914,1401,2,60,27,6497.889639999999
6698089.866555,166945.073662,8,1.807487,1402,2,11,5,1335560.589296
6698363.579364,2132935.673566,29,0.27214,1403,1,29,29,61855134.533414
6704941.303964,74075.062389,7,0.601963,1404,2,10,5,518525.436723
6707093.878155,106.220662,7,0.338746,1405,1,7,7,743.5446340000001
6712699.152712,475470.110157,27,0.331607,1406,2,37,17,12837692.974239
6721098.78706,114.199204,19,0.175629,1407,1,19,19,2169.784876
6735997.560284,81724.390749,3,1.081706,1408,2,5,2,245173.172247
6738778.393499,2596.880725,13,0.742745,1409,1,13,13,33759.449425
6744002.558738,19769.926867,5,1.588414,1410,2,7,3,98849.634335
6751867.162299,1334.993278,3,1.28714,1411,1,3,3,4004.979834
6755353.825249,1929628.751528,8,0.554202,1412,1,8,8,15437030.012224
6755924.828358,1726.709659,6,1.181821,1413,1,6,6,10360.257954
6756844.264386,21536.732174,4,0.108277,1414,1,4,4,86146.928696
6757263.540754,16845.022758,16,1.051276,1415,1,16,16,269520.364128
6763351.019326,535866.242464,14,1.277601,1416,1,14,14,7502127.394496
6766205.258185,351788.177913,2,1.497075,1417,2,3,2,703576.355826
6767877.735642,83.62512,7,0.360252,1418,1,7,7,585.3758399999999
6770604.573269,7.953637,58,1.925642,1419,1,58,58,461.310946
6773821.582763,180694.53515,4,1.596399,1420,1,4,4,722778.1406
6777424.958463,63234.957539,7,0.290667,1421,1,7,7,442644.702773
6781237.223898,1251.170376,2,0.168389,1422,2,3,2,2502.340752
6782480.647296,22752.393188,45,1.757234,1423,1,45,45,1023857.69346
6787023.621616,10855.071927,14,1.681824,1424,1,14,14,151971.00697800002
6796416.899959,948.684171,33,0.241251,1425,1,33,33,31306.577643
6799806.233881,21694.060033,3,1.600779,1426,2,5,2,65082.180099000005
6820562.471445,146.425837,2,0.962652,1427,2,3,2,292.851674
6825108.06798,1431349.196077,36,1.014292,1428,1,36,36,51528571.058772
6825454.332576,153.377199,17,1.68837,1429,1,17,17,2607.412383
6839352.465795,84.154053,23,1.378315,1430,2,32,14,1935.543219
6842550.971476,335203.868236,8,0.720409,1431,1,8,8,2681630.945888
6843223.690706,472611.126713,12,0.080614,1432,1,12,12,5671333.520556
6859873.27233,6.42544,51,0.374052,1433,1,51,51,327.69744000000003
6864798.774307,9853.042927,8,0.44978,1434,1,8,8,78824.343416
6868180.370687,26.486395,5,0.337783,1435,2,7,3,132.43197500000002
6871252.18172,70.919964,3,0.57043,1436,2,5,2,212.759892
6876813.514307,219703.595166,23,1.632358,1437,1,23,23,5053182.688818
6878494.130206,42667.833533,2,0.611241,1438,2,3,2,85335.667066
6880325.453318,334.320299,26,1.258078,1439,1,26,26,8692.327774
6885922.571432,3047515.259259,2,1.591434,1440,1,2,2,6095030.518518
6893854.254254,186.808374,5,1.141375,1441,2,7,3,934.04187
6898629.188207,12.896556,18,1.23597,1442,2,25,11,232.138008
6901048.95118,1407149.642422,3,0.726128,1443,1,3,3,4221448.927266
6906029.228861,8.242363,7,0.777394,1444,1,7,7,57.696541
6914664.427883,8.730211,20,1.909109,1445,1,20,20,174.60422
6921586.92903,134.587629,19,0.70387,1446,1,19,19,2557.164951
6921991.983778,6279.857466,5,0.594288,1447,2,7,3,31399.287330000003
6922889.775491,35415.884215,3,1.05227,1448,2,5,2,106247.652645
6925265.842342,19.980086,3,1.623149,1449,1,3,3,59.940258
6925328.12881,33.438447,11,0.861575,1450,2,15,7,367.822917
6925577.29554,13002.089506,15,1.335518,1451,1,15,15,195031.34259
6930794.20327,951011.714113,32,0.091179,1452,2,44,20,30432374.851616
6931311.20531,2044521.405247,30,0.532678,1453,1,30,30,61335642.15741
6931646.350787,11.867282,50,0.318978,1454,2,68,30,593.3641
6938839.785971,143628.24556,24,0.924297,1455,1,24,24,3447077.89344
6945423.522501,1552.64025,24,1.665923,1456,1,24,24,37263.366
6950970.72191,160925.19637,8,1.922472,1457,2,11,5,1287401.57096
6966784.695339,211.237255,5,1.740368,1458,1,5,5,1056.186275
6969084.036303,133685.390678,4,0.877153,1459,1,4,4,534741.562712
6971742.416486,531.932311,2,1.038179,1460,1,2,2,1063.864622
6973084.985365,100366.216919,4,1.043425,1461,2,6,3,401464.867676
6973634.439602,159109.085202,16,1.308197,1462,1,16,16,2545745.363232
6976640.79857,2354865.565928,6,0.048148,1463,1,6,6,14129193.395568
6977436.85396,7.277108,3,0.424681,1464,1,3,3,21.831324
6979978.295792,342752.45914,19,1.826234,1465,1,19,19,6512296.72366
6981451.443949,2895.480883,15,1.75116,1466,1,15,15,43432.213245000006
6989832.494121,20711.287023,24,0.975766,1467,1,24,24,497070.8885520001
6989959.505084,605.647204,50,1.270969,1468,1,50,50,30282.3602
6992838.158735,35.077942,2,1.909141,1469,1,2,2,70.155884
6993089.789877,216151.481783,4,0.387191,1470,2,6,3,864605.927132
7001010.34543,173687.924763,35,1.804981,1471,1,35,35,6079077.366705
7010966.669599,22800.682922,3,1.559685,1472,1,3,3,68402.04876599999
7018618.18633,1890014.555254,2,1.945223,1473,1,2,2,3780029.110508
7024326.785676,1565207.913298,32,0.504033,1474,1,32,32,50086653.225536
7025030.784332,225647.631993,24,1.756894,1475,2,33,15,5415543.167832
7025229.225889,300842.991501,11,0.449918,1476,2,15,7,3309272.9065110004
7027865.972133,1081.684392,30,0.877011,1477,2,41,18,32450.53176
7031137.788763,8236.452617,57,1.418307,1478,1,57,57,469477.79916900006
7034660.922161,1059035.387222,4,1.282891,1479,1,4,4,4236141.548888
7036015.480734,1708130.610112,33,1.177415,1480,1,33,33,56368310.133696
7040253.301689,1672.366558,2,0.360844,1481,1,2,2,3344.733116
7041500.326353,21.226343,2,0.68428,1482,1,2,2,42.452686
7049802.761508,1167663.196974,27,1.98902,1483,1,27,27,31526906.318298
7060390.230669,3468.457801,49,0.168018,1484,1,49,49,169954.432249
7066567.824277,8426.448823,2,1.18674,1485,1,2,2,16852.897646
7084275.344255,399.25455,2,1.730968,1486,1,2,2,798.5091
7089129.700725,161.123115,6,0.768562,1487,1,6,6,966.73869
7090680.356694,27.578204,13,1.780754,1488,2,18,8,358.516652
7090812.577549,8.400364,6,1.525147,1489,2,9,4,50.402184
7091954.509949,597794.272982,11,1.452172,1490,1,11,11,6575737.002802
7093094.655098,3.42377,10,1.855565,1491,1,10,10,34.237700000000004
7094532.802917,1741971.088667,54,1.823118,1492,1,54,54,94066438.788018
7095075.261067,153.017361,2,0.581139,1493,1,2,2,306.034722
7097797.521031,3.922414,32,0.362774,1494,2,44,20,125.517248
7103253.493985,25.798599,60,1.512007,1495,1,60,60,1547.91594
7117716.446355,6112.059578,28,1.256239,1496,1,28,28,171137.668184
7119081.005773,1037.236967,4,0.579758,1497,1,4,4,4148.947868
7119671.230962,4.915618,4,1.682329,1498,1,4,4,19.662472
7129930.082216,83702.493615,3,0.459876,1499,1,3,3,251107.480845
7130462.707898,213282.141689,2,1.4473,1500,1,2,2,426564.283378
7130684.112805,6.184449,2,1.878985,1501,1,2,2,12.368898
7144708.822027,2913750.417728,5,1.704462,1502,1,5,5,14568752.08864
7146970.226797,14278.749,2,1.827881,1503,1,2,2,28557.498
7151600.796321,204013.176971,49,1.383228,1504,1,49,49,9996645.671579
7152218.410346,249122.113293,5,0.222877,1505,1,5,5,1245610.566465
7156648.147174,3.374011,35,0.902117,1506,1,35,35,118.090385
7157540.919811,858.288996,27,1.946396,1507,1,27,27,23173.802892
7160108.479982,4.574192,5,1.896426,1508,2,7,3,22.87096
7160319.040924,9327.407695,8,1.996543,1509,1,8,8,74619.26156
7164923.579286,650.113142,4,0.650386,1510,1,4,4,2600.452568
7165255.539514,53.147232,42,0.62489,1511,1,42,42,2232.183744
7165568.780959,64249.353481,4,1.572904,1512,1,4,4,256997.413924
7179460.601624,16576.438926,11,1.685553,1513,1,11,11,182340.828186
7179860.481733,1266.841282,14,0.519421,1514,1,14,14,17735.777948000003
7183198.654846,61.834079,55,1.995209,1515,1,55,55,3400.874345
7187067.040612,662.921451,13,1.493826,1516,1,13,13,8617.978863
7188947.092326,38993.194985,46,1.149243,1517,1,46,46,1793686.96931
7195971.057326,3736.287737,20,1.130089,1518,2,27,12,74725.75474
7196599.835533,17492.428587,46,0.909617,1519,2,63,28,804651.715002
7199878.921717,562.143122,43,0.270888,1520,1,43,43,24172.154246
7206037.634757,22352.376942,35,0.492157,1521,1,35,35,782333.19297
7219087.1822,50576.243682,2,1.345003,1522,1,2,2,101152.487364
7220557.38629,410.464575,2,1.321983,1523,1,2,2,820.92915
7230853.322024,807624.062546,7,1.666877,1524,1,7,7,5653368.437822
7232326.831062,60493.514417,2,1.318513,1525,1,2,2,120987.028834
7235214.008496,32.477158,10,0.912203,1526,1,10,10,324.77158000000003
7243605.14289,88778.307745,52,0.06831,1527,1,52,52,4616472.002739999
7246214.202148,12.713479,18,1.228755,1528,1,18,18,228.842622
7256068.618907,418.081677,2,0.524446,1529,1,2,2,836.163354
7269968.471208,628.804255,46,0.999418,1530,1,46,46,28924.99573
7274708.786048,84.328607,49,0.936418,1531,1,49,49,4132.101743
7286052.764122,4.127169,2,1.285903,1532,1,2,2,8.254338
7290828.063563,280410.868207,3,0.650882,1533,1,3,3,841232.6046210001
7298561.819091,969342.719809,55,1.786096,1534,1,55,55,53313849.589495
7300052.353051,4.358839,40,1.735698,1535,1,40,40,174.35356
7300578.443671,1175814.564893,17,1.627453,1536,1,17,17,19988847.603181
7301141.163486,44.350304,16,1.644828,1537,2,22,10,709.604864
7303935.40599,1092199.234138,18,1.271746,1538,1,18,18,19659586.214484
7312796.201902,3.604534,6,0.766979,1539,2,9,4,21.627204
7319689.223947,10908.288004,3,0.412438,1540,1,3,3,32724.864012
7320918.451141,1498867.134717,9,1.320318,1541,1,9,9,13489804.212453
7322019.485999,7048.077327,22,0.944579,1542,1,22,22,155057.701194
7330866.431577,471.507071,11,1.660921,1543,1,11,11,5186.577781
7338114.940504,735.773327,2,1.825223,1544,2,3,2,1471.546654
7340066.617699,8.691521,2,0.117657,1545,2,3,2,17.383042
7344762.597336,204.581003,2,1.269268,1546,1,2,2,409.162006
7347849.457979,931.139185,7,0.084425,1547,1,7,7,6517.974295
7354344.815492,358222.692335,14,0.00758,1548,1,14,14,5015117.69269
7382334.15027,31.070879,17,1.138213,1549,2,23,11,528.2049430000001
7383054.828639,194090.668313,6,1.941079,1550,1,6,6,1164544.009878
7387234.781481,22535.709294,27,0.941803,1551,2,37,17,608464.1509380001
7394106.706093,431719.803026,2,0.591381,1552,1,2,2,863439.606052
7397363.13487,300273.364648,43,1.936558,1553,1,43,43,12911754.679864
7397489.053641,77.48363,20,1.211721,1554,2,27,12,1549.6726
7415635.069128,14285.188657,6,1.403282,1555,1,6,6,85711.131942
7420070.641966,7715.303206,58,1.597576,1556,2,79,35,447487.585948
7421927.131254,68.345059,3,0.941104,1557,1,3,3,205.03517700000003
7422563.827788,63514.242597,10,1.765271,1558,1,10,10,635142.42597
7438443.987569,748.990169,33,1.881689,1559,1,33,33,24716.675577
7440115.781952,1009484.312606,13,0.844582,1560,1,13,13,13123296.063878
7440988.16384,1497.620499,2,0.485377,1561,2,3,2,2995.240998
7446745.658107,24200.669675,20,0.567777,1562,1,20,20,484013.3935
7453561.088117,2109239.124805,17,0.852286,1563,1,17,17,35857065.121685006
7458479.213069,206.176238,2,1.833153,1564,1,2,2,412.352476
7467226.756795,1765625.750751,12,0.016297,1565,1,12,12,21187509.009012
7467481.472679,65800.560326,30,1.097127,1566,2,41,18,1974016.80978
7472863.856558,637.252365,12,0.927653,1567,1,12,12,7647.028380000001
7474360.197152,138521.213181,4,0.900443,1568,1,4,4,554084.852724
7475962.147482,49814.269891,2,0.783635,1569,1,2,2,99628.539782
7479724.238106,113536.829943,6,1.239038,1570,1,6,6,681220.979658
7482095.201147,169794.351775,14,0.400665,1571,1,14,14,2377120.92485
7485232.707036,24.036243,9,0.678162,1572,1,9,9,216.326187
7487300.032913,34414.116642,2,0.488013,1573,1,2,2,68828.233284
7488965.399912,2503898.529305,44,1.974102,1574,1,44,44,110171535.28942
7489138.374666,56556.283668,2,1.980537,1575,2,3,2,113112.567336
7495828.932877,1658.473709,36,1.369314,1576,2,49,22,59705.053524
7498910.708674,197.011863,36,0.32731,1577,2,49,22,7092.427068
7500973.257255,44395.424599,15,0.341637,1578,2,21,9,665931.368985
7506127.244083,293372.290436,19,0.865851,1579,1,19,19,5574073.518284
7506990.384333,22.44747,2,1.494599,1580,1,2,2,44.89494
7510561.455517,60172.863043,33,1.224994,1581,1,33,33,1985704.480419
7510865.022487,519766.698338,2,1.596337,1582,1,2,2,1039533.396676
7518045.902046,300.089472,35,0.183852,1583,2,48,21,10503.13152
7523123.67687,98854.738429,3,0.011445,1584,1,3,3,296564.215287
7530643.454565,417.104132,23,1.835418,1585,1,23,23,9593.395036
7531637.916161,110263.502049,49,1.735382,1586,2,67,30,5402911.600401
7545071.758757,390.002716,3,1.808783,1587,2,5,2,1170.008148
7545485.789174,375401.976874,32,0.152199,1588,1,32,32,12012863.259968
7550191.308114,214.175646,58,0.472193,1589,1,58,58,12422.187468
7553904.053815,11068.692714,2,1.308707,1590,1,2,2,22137.385428
7567191.148206,535290.37942,53,1.624224,1591,1,53,53,28370390.10926
7568670.410682,18665.861155,10,1.344047,1592,1,10,10,186658.61155
7583629.762367,83832.881508,34,0.526569,1593,1,34,34,2850317.971272
7584669.084003,37.804473,8,1.278392,1594,1,8,8,302.435784
7594754.270277,4.069939,11,0.202797,1595,1,11,11,44.769329
7594932.368322,8297.943495,35,0.223122,1596,2,48,21,290428.022325
7598895.27202,35.617146,2,0.793707,1597,1,2,2,71.234292
7599511.455826,19.942496,14,0.851076,1598,1,14,14,279.194944
7610125.90758,2144.166524,10,1.921596,1599,1,10,10,21441.66524
7618377.543933,132974.155476,46,1.341491,1600,1,46,46,6116811.151896001
7626871.75092,198273.315306,6,1.483954,1601,1,6,6,1189639.891836
7628698.416905,55103.523603,8,1.075187,1602,1,8,8,440828.188824
7630485.827542,2579207.10483,63,1.577171,1603,1,63,63,162490047.60429
7630555.539828,33465.221096,9,1.208697,1604,1,9,9,301186.989864
7636072.445046,65691.29938,11,1.738061,1605,2,15,7,722604.2931799999
7641894.896145,6.411875,7,0.445931,1606,1,7,7,44.883125
7642643.987919,775.558295,9,0.577954,1607,1,9,9,6980.024655
7646853.05281,2399272.443827,34,1.786811,1608,2,46,21,81575263.090118
7648846.816855,10602.731893,8,1.322949,1609,1,8,8,84821.855144
7649483.715962,24288.572353,2,0.788277,1610,1,2,2,48577.144706
7659024.463934,65256.536999,57,1.422645,1611,1,57,57,3719622.608943
7661132.452463,3.749733,15,0.199409,1612,1,15,15,56.245995
7666037.529188,1821290.183739,15,1.782375,1613,1,15,15,27319352.756085
7667254.017377,238.395065,3,1.255924,1614,1,3,3,715.185195
7668729.290016,177.834237,28,0.476559,1615,1,28,28,4979.358636
7677349.043243,15.130839,13,0.437707,1616,1,13,13,196.700907
7678121.384386,456.780218,3,1.649538,1617,1,3,3,1370.340654
7679115.012803,2215.91475,2,0.917033,1618,1,2,2,4431.8295
7684579.012604,290876.363709,10,1.932784,1619,1,10,10,2908763.63709
7685798.631405,96407.366519,2,0.008545,1620,1,2,2,192814.733038
7692790.568913,93428.849982,17,0.071675,1621,1,17,17,1588290.449694
7695107.140437,54.065662,2,0.451374,1622,1,2,2,108.131324
7697533.411983,9.105284,27,1.676772,1623,1,27,27,245.842668
7698265.730587,26946.766434,5,1.900001,1624,2,7,3,134733.83217
7698493.766923,142.745285,50,0.974501,1625,2,68,30,7137.26425
7700555.981576,122.59231,62,1.376613,1626,2,84,38,7600.72322
7705490.845034,1206574.215331,2,0.066663,1627,1,2,2,2413148.430662
7705500.903887,27607.361109,3,0.193727,1628,1,3,3,82822.083327
7708012.06101,55114.577582,55,0.774597,1629,2,75,33,3031301.76701
7708712.985035,94.898697,3,0.492817,1630,1,3,3,284.696091
7714406.376806,49.014947,8,0.504247,1631,1,8,8,392.119576
7716012.381268,917063.579465,54,1.422477,1632,1,54,54,49521433.29111
7723294.13779,8.686564,9,0.483235,1633,1,9,9,78.17907600000001
7726795.956549,83.865694,25,1.322857,1634,1,25,25,2096.64235
7728917.100741,112.019034,2,1.221355,1635,1,2,2,224.038068
