S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
215290387.406448,9.414643,2,1.790547,21975,2,10,2,18.829286
215296027.09827,11.016986,2,1.043917,21976,2,10,2,22.033972
215318812.285046,32.013767,11,1.183415,21977,2,55,8,352.151437
215320914.607193,761.489903,2,0.772108,21978,2,10,2,1522.979806
215333883.212901,119.399174,4,0.513635,21979,2,20,3,477.596696
215343976.5672,984.658954,2,0.203833,21980,3,4,2,1969.317908
215359528.660327,194.588206,5,0.609779,21981,2,25,4,972.94103
215360595.498253,516587.079375,3,0.002099,21982,2,15,3,1549761.238125
215360613.339549,11.85046,7,1.369997,21983,2,35,5,82.95322
215363243.193062,2798.615959,2,1.662929,21984,2,10,2,5597.231918
215370520.383072,11.664551,2,1.746011,21985,3,4,2,23.329102
215397109.382668,73.401712,15,0.185257,21986,2,75,11,1101.02568
215417076.764846,186.6752,9,1.143287,21987,3,15,8,1680.0767999999998
215418933.28454,2021.084212,6,0.232671,21988,2,30,5,12126.505272
215420427.91675,14.744776,8,0.836098,21989,2,40,6,117.958208
215433671.297616,38.019489,3,0.695203,21990,2,15,3,114.058467
215451070.450982,280853.195132,2,0.624594,21991,3,4,2,561706.390264
215458546.912694,579.325791,25,0.474972,21992,3,40,20,14483.144775
215471809.828398,498.598282,15,1.780655,21993,3,24,12,7478.97423
215481542.23073,64608.292619,5,1.679325,21994,3,8,4,323041.463095
215482823.119025,49243.54608,27,0.89158,21995,2,135,19,1329575.74416
215485666.940804,53850.416568,3,0.079008,21996,3,5,3,161551.24970400002
215497047.936942,54.734773,21,0.849589,21997,3,34,17,1149.430233
215502519.784449,718906.674307,23,0.997048,21998,2,115,17,16534853.509061
215512235.8467,111285.019559,6,0.278679,21999,3,10,5,667710.117354
215520374.627013,3584.825764,4,1.687418,22000,2,20,3,14339.303056
215536196.061377,67777.337445,2,0.295062,22001,2,10,2,135554.67489
215553922.64056,766082.891362,21,0.925388,22002,2,105,15,16087740.718602
215554699.186921,144658.562891,2,1.598936,22003,2,10,2,289317.125782
215558694.258709,525.421752,2,1.129852,22004,3,4,2,1050.843504
215573526.456557,1341282.536245,9,1.432852,22005,3,15,8,12071542.826205
215586208.132255,24.899196,8,1.277996,22006,2,40,6,199.193568
215586873.661498,343650.152304,13,1.963789,22007,2,65,10,4467451.979952
215588081.283804,22.74389,22,1.511259,22008,2,110,16,500.36558
215590070.927417,37943.568887,4,1.920458,22009,3,7,4,151774.275548
215595331.016866,17900.358118,20,1.352309,22010,2,100,14,358007.16236
215598542.109735,772728.88465,2,0.695011,22011,3,4,2,1545457.7693
215614239.678935,16983.488987,15,1.572896,22012,2,75,11,254752.334805
215616918.51846,67412.451569,2,0.955761,22013,3,4,2,134824.903138
215641183.637516,459.502124,19,1.930301,22014,2,95,14,8730.540356
215648861.735924,156529.930923,16,1.681713,22015,2,80,12,2504478.894768
215661479.474141,1111.293184,4,0.252749,22016,3,7,4,4445.172736
215667207.791734,389404.420141,32,1.367109,22017,3,52,26,12460941.444512
215672042.723374,661282.787983,17,0.750805,22018,3,28,14,11241807.395711
215697207.984772,19.93076,4,0.350456,22019,2,20,3,79.72304
215720278.085871,110.293411,30,1.886632,22020,2,150,21,3308.80233
215743492.262591,780.897198,2,1.781106,22021,2,10,2,1561.794396
215746344.917952,30.351501,11,0.228842,22022,2,55,8,333.866511
215748931.384517,34094.855155,2,1.53171,22023,2,10,2,68189.71031
215759670.094912,561.75181,3,0.30056,22024,3,5,3,1685.25543
215760574.570511,70.372121,22,0.608188,22025,2,110,16,1548.186662
215767326.176552,769.733728,10,0.956117,22026,2,50,7,7697.337280000001
215768513.603882,8476.600476,14,1.783352,22027,2,70,10,118672.406664
215768678.004491,21655.829226,9,1.299501,22028,3,15,8,194902.463034
215769479.596369,998.393297,5,0.122439,22029,2,25,4,4991.966485
215771907.182268,732.170326,7,0.041783,22030,2,35,5,5125.192282
215783327.290821,1282969.891287,15,0.399494,22031,3,24,12,19244548.369305
215800414.55916,51779.650273,10,1.672582,22032,3,16,8,517796.50273
215800630.4829,68717.946441,14,1.44127,22033,2,70,10,962051.250174
215815753.629856,53383.68662,3,1.684547,22034,2,15,3,160151.05986
215865183.39056,122456.046392,15,0.863402,22035,2,75,11,1836840.69588
215865633.495673,57.372269,3,1.030177,22036,2,15,3,172.116807
215868244.200393,294529.099128,2,1.07754,22037,2,10,2,589058.198256
215877157.210963,61018.88016,13,0.077045,22038,2,65,10,793245.44208
215878099.997975,3.786801,3,1.319491,22039,3,5,3,11.360403
215879287.065968,562459.633459,5,0.277666,22040,3,8,4,2812298.167295
215881533.662698,22.612269,6,1.133207,22041,3,10,5,135.673614
215893190.245667,4235.446622,16,1.049433,22042,2,80,12,67767.145952
215930420.565916,171.001887,20,0.376486,22043,3,32,16,3420.03774
215931559.613823,11084.731576,7,1.237322,22044,3,12,6,77593.121032
215954821.334344,4554.247098,10,0.730345,22045,2,50,7,45542.47098
215964211.669024,98.415516,2,1.649773,22046,3,4,2,196.831032
215966699.909103,16605.919481,7,0.510259,22047,2,35,5,116241.436367
215988137.10938,7158.814156,12,1.802791,22048,2,60,9,85905.769872
215991020.216688,1133027.681257,4,1.217499,22049,3,7,4,4532110.725028
216006568.060772,3089.190897,12,1.495581,22050,2,60,9,37070.290764
216017361.083967,358007.708398,10,1.957077,22051,3,16,8,3580077.08398
216019171.906521,460.39073,5,1.782668,22052,2,25,4,2301.95365
216020798.377496,31951.077469,17,0.764476,22053,2,85,12,543168.316973
216020861.876111,2897.684425,6,1.403686,22054,2,30,5,17386.10655
216026441.504048,1498.063411,4,1.881685,22055,3,7,4,5992.253644
216034674.963624,22.660638,7,0.26905,22056,2,35,5,158.62446599999998
216038564.576026,1977.030457,13,0.633907,22057,2,65,10,25701.395941
216039168.909354,23.556297,17,0.794664,22058,2,85,12,400.457049
216039223.401142,89.675782,12,1.602797,22059,2,60,9,1076.109384
216043768.942079,188989.878998,2,0.220979,22060,3,4,2,377979.757996
216050236.524635,36341.309069,27,1.672787,22061,2,135,19,981215.344863
216050242.266484,124.492422,15,1.108219,22062,3,24,12,1867.38633
216054375.839095,69.907024,21,0.77989,22063,2,105,15,1468.047504
216065699.755283,295.353265,11,0.244692,22064,3,18,9,3248.8859150000003
216068767.405928,15.220439,30,0.875641,22065,3,48,24,456.61317
216073797.688895,7.579486,12,1.438996,22066,2,60,9,90.953832
216089093.41465,80.163879,20,0.307288,22067,2,100,14,1603.27758
216096478.068241,25.195324,4,0.466503,22068,2,20,3,100.781296
216099386.092198,699473.355695,26,1.225226,22069,2,130,19,18186307.24807
216106638.045314,1192515.059307,9,0.337411,22070,2,45,7,10732635.533763
216117306.623987,813035.21972,2,0.616942,22071,3,4,2,1626070.43944
216141483.840391,896667.191704,5,1.595879,22072,3,8,4,4483335.95852
216146795.982749,3.347651,20,0.869945,22073,3,32,16,66.95302
216147449.555531,880269.349377,3,0.552342,22074,2,15,3,2640808.0481310003
216184969.057588,3.928876,2,1.910734,22075,2,10,2,7.857752
216196541.103411,1224.388955,7,1.832255,22076,2,35,5,8570.722684999999
216201396.540433,100.731375,6,1.551703,22077,3,10,5,604.38825
216203119.441752,471153.606716,6,0.486252,22078,2,30,5,2826921.640296
216226224.485621,285550.004327,11,1.914739,22079,2,55,8,3141050.047597
216228074.395965,737061.52115,2,0.285035,22080,2,10,2,1474123.0423
216239738.930168,29.435173,2,0.664069,22081,2,10,2,58.870346
216241678.898573,21629.495455,7,0.759654,22082,3,12,6,151406.468185
216260062.460977,2808453.37081,17,1.308426,22083,3,28,14,47743707.303770006
216269828.477141,2840.643667,9,1.674531,22084,2,45,7,25565.793003
216282156.664801,1268020.037826,7,1.901251,22085,2,35,5,8876140.264782
216284097.272904,150552.091752,16,1.971092,22086,2,80,12,2408833.468032
216284588.511269,168.206705,2,0.278987,22087,2,10,2,336.41341
216300118.588591,1871439.1758,3,1.514004,22088,3,5,3,5614317.5274
216302113.35692,937896.746689,4,1.247374,22089,2,20,3,3751586.986756
216325312.287096,2957180.570117,2,1.438572,22090,2,10,2,5914361.140234
216327579.20395,3.149005,15,0.70837,22091,2,75,11,47.235075
216331782.61879,33.95029,13,0.866512,22092,3,21,11,441.35377000000005
216335947.039684,627.636365,5,1.478223,22093,3,8,4,3138.181825
216361815.287028,1502328.11974,6,0.664066,22094,2,30,5,9013968.71844
216363718.928318,23.432021,9,0.304412,22095,3,15,8,210.888189
216380761.484037,91.598425,15,0.46601,22096,2,75,11,1373.9763750000002
216385859.22976,4.335675,29,0.712588,22097,3,47,24,125.734575
216386647.089416,3.329249,7,1.310816,22098,2,35,5,23.304743
216389931.202867,220.705218,18,0.329824,22099,3,29,15,3972.693924
216400247.91221,80.111178,32,1.665311,22100,2,160,23,2563.557696
216403835.210315,27425.220285,12,0.60936,22101,2,60,9,329102.64342
216410871.696998,2382.643942,2,0.503965,22102,2,10,2,4765.287884
216449502.923481,386198.714183,13,1.97611,22103,2,65,10,5020583.284379
216470242.383628,945983.924857,3,1.351205,22104,2,15,3,2837951.774571
216474450.961228,686.648978,21,0.951807,22105,3,34,17,14419.628538
216475229.028532,286358.506445,16,1.832041,22106,2,80,12,4581736.10312
216485231.212124,14342.041716,3,0.152909,22107,3,5,3,43026.125148
216505855.787334,7637.878204,4,0.352125,22108,2,20,3,30551.512816
216527683.59108,45.426753,10,1.695143,22109,2,50,7,454.26753
216529103.505717,2095578.275882,2,0.150412,22110,2,10,2,4191156.551764
216533167.264792,72516.740265,2,1.071791,22111,2,10,2,145033.48053
216538334.419996,1785.288908,2,0.764357,22112,3,4,2,3570.577816
216542052.187739,91157.708255,31,1.995657,22113,2,155,22,2825888.955905
216543093.738003,15.844269,4,0.587218,22114,2,20,3,63.377076
216558904.442818,795.287838,6,1.723255,22115,2,30,5,4771.727027999999
216562759.606751,73220.135183,3,1.538082,22116,3,5,3,219660.405549
216564230.756034,1176.480411,7,1.790049,22117,3,12,6,8235.362877
216567315.786548,2549.657291,5,1.513338,22118,3,8,4,12748.286455
216569495.007041,1377.887338,9,1.571242,22119,2,45,7,12400.986042
216577791.847485,40868.209652,7,1.62375,22120,2,35,5,286077.467564
216579336.037467,3.499319,4,0.690818,22121,2,20,3,13.997276
216583882.960174,3.970685,8,1.691418,22122,2,40,6,31.76548
216592828.613459,55117.700438,3,1.858597,22123,2,15,3,165353.101314
216609405.595458,28638.909766,2,1.218405,22124,3,4,2,57277.819532
216609868.13295,893.865824,20,1.127512,22125,2,100,14,17877.31648
216621811.783955,2947985.403233,22,1.707982,22126,2,110,16,64855678.871126
216623305.789517,56585.519733,17,0.476717,22127,2,85,12,961953.835461
216626967.804632,515293.77327,2,0.575125,22128,2,10,2,1030587.54654
216628412.505526,43275.854064,5,0.1633,22129,2,25,4,216379.27032
216666539.973174,120.837008,3,0.213878,22130,2,15,3,362.511024
216670129.63719,6.990904,3,1.100109,22131,2,15,3,20.972712
216677316.273956,382203.943636,9,0.720894,22132,3,15,8,3439835.492724
216685779.456223,63.037253,5,0.474152,22133,2,25,4,315.186265
216693359.005421,1156284.214148,4,1.070221,22134,3,7,4,4625136.856592
216725587.138822,758.942437,23,0.912777,22135,3,37,19,17455.676051000002
216731996.687416,2269.108329,14,1.59457,22136,2,70,10,31767.516606
216736671.933502,2746.493524,10,1.810787,22137,3,16,8,27464.93524
216749531.702676,638.976587,22,1.772636,22138,3,36,18,14057.484914
216754771.79667,216.855215,29,1.98715,22139,2,145,21,6288.801235
216763213.603888,1674.502871,6,1.493988,22140,3,10,5,10047.017226
216766949.080789,162966.426863,4,1.169435,22141,3,7,4,651865.707452
216768338.918425,12.847689,13,1.226544,22142,2,65,10,167.019957
216780095.944153,77.435846,4,1.891621,22143,3,7,4,309.743384
216788296.556633,59.585165,7,0.638484,22144,3,12,6,417.096155
216801091.23013,873201.339783,5,0.472168,22145,3,8,4,4366006.698915
216801550.724533,28399.372274,4,0.848819,22146,2,20,3,113597.489096
216812017.554395,13.361704,2,1.463417,22147,3,4,2,26.723408
216820274.887495,12483.857354,16,0.296042,22148,2,80,12,199741.717664
216823788.682464,1546.957076,5,0.182179,22149,3,8,4,7734.785379999999
216829028.865659,4380.511086,9,0.221315,22150,3,15,8,39424.599774
216832366.337363,604.18926,14,0.24108,22151,2,70,10,8458.64964
216836632.381151,8.480728,3,0.001167,22152,2,15,3,25.442184
216840384.155991,359.180329,9,1.743512,22153,2,45,7,3232.622961
216852223.301077,200.581906,11,0.190946,22154,2,55,8,2206.400966
216853385.853049,186857.442356,23,0.66938,22155,2,115,17,4297721.174188
216865359.919767,1082287.738981,5,1.809342,22156,2,25,4,5411438.694905
216878837.77033,15710.96185,5,0.002243,22157,2,25,4,78554.80924999999
216913047.794952,24558.669666,17,0.613514,22158,3,28,14,417497.384322
216924510.589153,2791610.196139,32,1.833962,22159,2,160,23,89331526.276448
216950729.907447,60.184155,2,1.488462,22160,2,10,2,120.36831
216955524.985304,19719.121119,2,1.025165,22161,3,4,2,39438.242238
216955618.464571,224151.610057,22,0.799693,22162,2,110,16,4931335.421254001
216956449.757127,26114.041697,4,0.662834,22163,2,20,3,104456.166788
216983317.606095,459.181488,3,1.751428,22164,2,15,3,1377.544464
216983814.554487,39.899,10,1.88696,22165,2,50,7,398.99
216990265.939039,3.5622,4,1.360744,22166,2,20,3,14.2488
216994793.571038,177.211989,4,1.470537,22167,2,20,3,708.847956
217004914.902644,72256.925683,9,0.486959,22168,3,15,8,650312.331147
217015925.735114,28.585641,15,1.305916,22169,2,75,11,428.784615
217024153.065349,64314.218595,20,1.467367,22170,2,100,14,1286284.3719
217030484.22728,40558.405829,15,0.362688,22171,2,75,11,608376.087435
217031710.712592,49815.288862,10,0.402303,22172,3,16,8,498152.88862
217040772.639378,312544.432544,11,1.571025,22173,2,55,8,3437988.757984
217047990.096867,21.446466,3,0.183852,22174,2,15,3,64.339398
217056541.98092,987.925159,7,0.391941,22175,3,12,6,6915.476113
217087925.466204,18517.709524,16,1.792156,22176,2,80,12,296283.352384
217097394.525438,1032.184277,2,0.319393,22177,2,10,2,2064.368554
217101268.171417,5.384024,3,0.626995,22178,2,15,3,16.152072
217105048.519096,58107.942144,2,0.705355,22179,3,4,2,116215.884288
217109410.476731,313826.992252,10,1.865776,22180,2,50,7,3138269.9225200005
217146796.605387,392.989796,4,1.13823,22181,2,20,3,1571.959184
217155525.996839,14404.085958,2,0.395275,22182,2,10,2,28808.171916
217161636.63592,9275.281229,25,1.163482,22183,2,125,18,231882.030725
217167904.361254,104.221035,15,1.655959,22184,2,75,11,1563.315525
217204854.353254,3494.824432,3,0.194702,22185,2,15,3,10484.473296
217207359.474317,85724.981797,12,0.822962,22186,2,60,9,1028699.781564
217212117.636244,1242.883267,2,1.911334,22187,3,4,2,2485.766534
217217655.083332,485.982568,9,1.485531,22188,2,45,7,4373.8431120000005
217238576.969691,144.611687,2,0.088403,22189,2,10,2,289.223374
217239835.308222,8482.97689,2,1.318635,22190,2,10,2,16965.95378
217243551.080281,39509.775717,24,1.926378,22191,3,39,20,948234.617208
217246136.411592,85157.200694,7,0.920137,22192,3,12,6,596100.404858
217262475.089339,8.559762,8,0.42072,22193,3,13,7,68.478096
217267725.107764,150685.156752,4,0.395168,22194,2,20,3,602740.627008
217268118.830621,242.010614,17,0.20461,22195,2,85,12,4114.180438
217272180.268717,2537851.641571,26,1.552747,22196,2,130,19,65984142.680846006
217283004.120639,1815.573654,4,0.477721,22197,2,20,3,7262.294616
217305262.117818,3.305554,2,1.241834,22198,2,10,2,6.611108
217316718.332248,231845.559299,7,1.786402,22199,2,35,5,1622918.9150929998
217322166.685057,2319.897681,16,1.940992,22200,2,80,12,37118.362896
217333329.660612,1254648.067387,32,0.240459,22201,2,160,23,40148738.156384
217343566.219862,155488.202088,2,0.566944,22202,2,10,2,310976.404176
217347692.614753,15449.734202,2,1.95952,22203,2,10,2,30899.468404
217355692.471688,9.502234,20,1.207106,22204,2,100,14,190.04468
217366626.371895,991466.097846,6,1.740083,22205,2,30,5,5948796.587076
217372783.282083,1428.436314,3,0.664234,22206,2,15,3,4285.308942
217373165.276791,25974.818967,4,1.90711,22207,2,20,3,103899.275868
217382683.893704,209.279833,7,0.787484,22208,2,35,5,1464.958831
217404260.124539,6.017924,3,0.257256,22209,2,15,3,18.053772
217432281.153259,8361.139046,2,1.83579,22210,2,10,2,16722.278092
217434267.035483,91.106071,2,0.660028,22211,2,10,2,182.212142
217435345.957973,490065.526597,7,0.363026,22212,3,12,6,3430458.686179
217435613.189022,21.992667,19,0.636439,22213,2,95,14,417.860673
217440294.373375,48273.55462,5,0.346974,22214,2,25,4,241367.7731
217440382.903271,155.687105,2,0.389257,22215,2,10,2,311.37421
217457724.709006,99.568338,31,0.566158,22216,3,50,25,3086.618478
217475834.719283,11.987751,5,0.491746,22217,2,25,4,59.938755
217482038.999053,21.487842,3,0.17996,22218,3,5,3,64.463526
217489054.294025,7.212512,6,0.673002,22219,2,30,5,43.275072
217494679.255073,1790174.448494,2,1.930831,22220,3,4,2,3580348.896988
217512125.467391,1783718.531298,5,0.618209,22221,2,25,4,8918592.65649
217513987.473183,2354.370225,5,1.620527,22222,3,8,4,11771.851125
217519447.870454,2088734.331289,20,1.976207,22223,2,100,14,41774686.62578
217531516.320768,4079.078856,4,1.16986,22224,3,7,4,16316.315424
217535318.631962,8.355126,11,0.289554,22225,3,18,9,91.906386
217564036.562815,56445.586075,4,0.262811,22226,2,20,3,225782.3443
217570887.24206,194.170679,9,1.822484,22227,2,45,7,1747.536111
217573310.546947,85852.96154,2,0.367717,22228,2,10,2,171705.92308
217574890.654315,110958.483897,6,1.426477,22229,2,30,5,665750.903382
217577976.133415,3.219203,3,0.170249,22230,2,15,3,9.657609
217579310.171662,122082.272183,10,1.089541,22231,3,16,8,1220822.72183
217604850.8352,12252.634089,9,0.881245,22232,2,45,7,110273.706801
217616989.848483,1373610.333649,2,1.839117,22233,3,4,2,2747220.667298
217621385.002786,50818.380107,8,1.454157,22234,2,40,6,406547.040856
217640971.142162,9282.198415,10,1.303405,22235,2,50,7,92821.98415
217650306.745486,603.770524,3,1.298819,22236,2,15,3,1811.311572
217651488.22425,4260.05908,3,1.100077,22237,3,5,3,12780.17724
217670860.430598,17514.456637,11,1.509529,22238,2,55,8,192659.023007
217679973.282365,5.569363,2,0.848062,22239,3,4,2,11.138726
217681554.863076,7.163148,11,0.875976,22240,3,18,9,78.79462799999999
217687434.118056,8698.050251,4,0.379491,22241,3,7,4,34792.201004
217691517.466745,8936.764326,9,1.911261,22242,3,15,8,80430.87893400001
217717104.321458,363735.360226,14,0.60727,22243,2,70,10,5092295.043164
217719122.63427,1400.782836,2,0.957728,22244,2,10,2,2801.565672
217743828.39742,562553.01547,3,0.164844,22245,3,5,3,1687659.04641
217759337.945674,1294590.74265,4,1.739758,22246,3,7,4,5178362.9706
217777947.742959,1011.409959,27,1.034981,22247,2,135,19,27308.068893
217795310.135989,34.992801,2,1.553494,22248,3,4,2,69.985602
217804078.076886,407352.539133,30,0.311266,22249,3,48,24,12220576.17399
217813915.127572,2138796.59157,8,0.764673,22250,3,13,7,17110372.73256
217816190.089628,1864.568143,4,0.068321,22251,2,20,3,7458.272572
217820886.913854,83.845909,6,1.958423,22252,3,10,5,503.075454
217822481.371904,18.006514,7,1.589303,22253,2,35,5,126.045598
217841991.623493,1999985.088067,18,0.640775,22254,3,29,15,35999731.585206
217842438.785206,75641.071097,8,1.859495,22255,3,13,7,605128.568776
217845317.818095,184.23825,20,0.68268,22256,2,100,14,3684.765
217857032.805771,19.371185,2,1.248556,22257,2,10,2,38.74237
217860721.197778,88.540928,5,0.329567,22258,3,8,4,442.70464
217867179.950227,3.676903,4,0.090796,22259,3,7,4,14.707612
217867199.99653,37.641406,15,1.642055,22260,2,75,11,564.6210900000001
217873696.188717,146090.04073,3,0.213802,22261,2,15,3,438270.12219
217894796.126986,419552.489898,2,1.940542,22262,2,10,2,839104.979796
217898562.570476,133.105719,4,1.64414,22263,2,20,3,532.422876
217905431.007201,3519.253132,2,1.807926,22264,2,10,2,7038.506264
217915354.285764,1048.162637,11,1.429595,22265,2,55,8,11529.789007
217922204.416118,60294.115543,10,0.541892,22266,2,50,7,602941.15543
217940734.129857,167510.802257,3,0.7646,22267,2,15,3,502532.406771
217981032.460062,3062.93564,14,0.037421,22268,2,70,10,42881.09896
217981647.937857,50202.1248,14,0.53383,22269,2,70,10,702829.7472
217986043.371997,121265.371649,2,1.558153,22270,2,10,2,242530.743298
217989493.677671,21.695865,2,0.781928,22271,2,10,2,43.39173
217995265.021208,689030.35563,8,0.40693,22272,2,40,6,5512242.84504
218017477.21724,413.707411,27,0.827664,22273,2,135,19,11170.100097
218019204.722102,1186.952743,3,1.167668,22274,2,15,3,3560.8582290000004
218022647.568867,4309.435938,2,0.890371,22275,3,4,2,8618.871876
218026569.76704,9.609609,7,1.400312,22276,2,35,5,67.267263
218041411.75556,817.240336,2,0.616204,22277,2,10,2,1634.480672
218042864.637422,486657.56432,11,0.86409,22278,3,18,9,5353233.20752
218044558.460131,5143.366913,5,1.572907,22279,3,8,4,25716.834565
218062669.538354,17757.906079,4,0.785123,22280,2,20,3,71031.624316
218064511.698139,11.444512,13,1.954187,22281,2,65,10,148.77865599999998
218070891.514305,24246.655449,9,0.148716,22282,3,15,8,218219.89904100003
218077921.622677,179.300141,14,0.986163,22283,3,23,12,2510.201974
218083868.34573,418.9158,6,0.454691,22284,2,30,5,2513.4948
218090056.72588,7.787761,4,1.905163,22285,3,7,4,31.151044
218102795.63691,13.862548,6,1.304426,22286,3,10,5,83.175288
218106452.571475,2399.314924,8,0.840243,22287,2,40,6,19194.519392
218125689.408741,1451462.223489,2,1.531189,22288,2,10,2,2902924.446978
218133458.914509,101.903353,3,0.406487,22289,2,15,3,305.710059
218134356.042497,98799.234813,2,0.755641,22290,2,10,2,197598.469626
218135506.094581,930123.396158,2,0.424507,22291,3,4,2,1860246.792316
218136546.40784,2534.290291,30,0.758276,22292,2,150,21,76028.70873
218143843.311719,7.68666,9,0.147614,22293,3,15,8,69.17994
218169130.860514,58.951883,5,0.361713,22294,2,25,4,294.759415
218177057.438739,20000.9574,3,1.511001,22295,2,15,3,60002.8722
218177254.933732,32370.294106,8,0.163965,22296,2,40,6,258962.352848
218182927.128844,2191693.988228,28,1.20949,22297,2,140,20,61367431.67038399
218184900.714455,3312.077911,11,1.579621,22298,3,18,9,36432.857021
218187023.360086,118.918945,27,0.846054,22299,3,44,22,3210.811515
218195099.230051,3077.999421,7,1.735917,22300,2,35,5,21545.995947
218201273.816224,233.66997,3,1.531785,22301,2,15,3,701.00991
218219889.443578,95635.164699,13,1.468979,22302,2,65,10,1243257.141087
218222291.133921,181.268345,16,1.47606,22303,2,80,12,2900.29352
218222462.611429,6784.619932,5,1.301811,22304,3,8,4,33923.09966
218234696.236813,1702.259144,9,0.475479,22305,2,45,7,15320.332296
218235213.31955,36338.313608,4,1.002603,22306,3,7,4,145353.254432
218263196.830798,4.801823,20,0.740957,22307,3,32,16,96.03646
218263946.475014,4140.19214,7,1.326275,22308,3,12,6,28981.34498
218273594.746162,1473.616363,7,0.345446,22309,3,12,6,10315.314541
218281433.487903,26.019976,13,1.706213,22310,2,65,10,338.259688
218305610.834894,21.023298,3,1.389802,22311,2,15,3,63.069894000000005
218324766.234243,23023.332556,2,1.038956,22312,2,10,2,46046.665112
218329797.914642,9132.839302,2,0.911909,22313,2,10,2,18265.678604
218330012.756808,609.95231,6,1.047909,22314,3,10,5,3659.71386
218333203.185819,786533.319785,6,0.543329,22315,2,30,5,4719199.918710001
218337054.638876,67613.649639,3,0.828746,22316,3,5,3,202840.948917
218370813.381456,3096.45493,12,0.588618,22317,2,60,9,37157.45916
218394201.6139,1284.60875,19,0.292029,22318,3,31,16,24407.566250000003
218394375.880239,93614.742548,7,0.321964,22319,3,12,6,655303.197836
218401571.669704,20.807904,8,1.894671,22320,2,40,6,166.463232
218406128.533867,33014.480684,7,0.238592,22321,2,35,5,231101.364788
218410640.142844,187267.504718,10,1.713244,22322,3,16,8,1872675.04718
218424780.563281,694034.140113,12,1.900654,22323,2,60,9,8328409.681356
218425792.249673,5.398764,9,1.47895,22324,3,15,8,48.588876
218431230.451794,68418.459915,26,0.212828,22325,2,130,19,1778879.95779
218450996.956882,10383.972425,2,1.431348,22326,2,10,2,20767.94485
218454698.759617,357.017954,3,0.492278,22327,3,5,3,1071.053862
218473682.804698,592555.324562,3,1.612318,22328,3,5,3,1777665.973686
218481164.575641,5.40694,9,0.347661,22329,2,45,7,48.66246
218483288.652965,8.599989,2,0.847639,22330,3,4,2,17.199978
218497984.710605,3174511.036742,7,0.311651,22331,3,12,6,22221577.257194
218506487.619639,166.360795,11,0.884015,22332,3,18,9,1829.968745
218521143.948898,17.631921,4,0.854112,22333,2,20,3,70.527684
218523192.320466,8418.983076,3,0.137409,22334,2,15,3,25256.949228
218523346.066009,5074.431076,5,1.213432,22335,2,25,4,25372.15538
218532027.337511,919.474417,16,0.89445,22336,3,26,13,14711.590672
218537041.181807,33461.104595,18,0.273067,22337,2,90,13,602299.8827099999
218537670.017968,6862.035707,2,1.256722,22338,2,10,2,13724.071414
218558480.45324,420295.978823,2,0.935716,22339,3,4,2,840591.957646
218565285.508743,145.523645,20,1.499977,22340,2,100,14,2910.4729
218579775.746026,81485.166604,22,1.295081,22341,3,36,18,1792673.665288
218584926.460169,6.896293,14,0.750867,22342,2,70,10,96.548102
218590119.593755,2306530.409809,2,0.84429,22343,2,10,2,4613060.819618
218645018.333268,447.260023,11,0.237492,22344,2,55,8,4919.860253
218648996.845495,82.422148,19,1.584187,22345,2,95,14,1566.0208120000002
218669749.973859,172.431,31,1.941785,22346,3,50,25,5345.361000000001
218680515.534506,47.584124,15,0.431861,22347,3,24,12,713.7618600000001
218701542.113173,223777.765215,24,1.739852,22348,2,120,17,5370666.36516
218710200.708477,1760.052833,2,1.181468,22349,2,10,2,3520.105666
218723070.747369,11638.307268,3,1.873497,22350,3,5,3,34914.921804
218737513.657337,13118.957007,28,0.139581,22351,2,140,20,367330.796196
218741619.87168,42.143209,11,1.286099,22352,3,18,9,463.575299
218744731.063547,2353265.444446,4,1.007561,22353,3,7,4,9413061.777784
218760207.036936,16780.237276,32,0.224568,22354,3,52,26,536967.592832
218776906.225464,4467.835927,27,0.678693,22355,3,44,22,120631.570029
218778733.330075,14101.420478,12,0.141099,22356,2,60,9,169217.045736
218787143.592962,193.093026,2,0.750717,22357,3,4,2,386.186052
218793124.349581,4.749327,7,0.45939,22358,3,12,6,33.245289
218796338.170183,1814433.570735,10,0.160248,22359,2,50,7,18144335.70735
218797991.782419,160.407756,2,1.688179,22360,3,4,2,320.815512
218803450.947277,4.307595,25,1.044097,22361,3,40,20,107.689875
218834909.466011,399.905862,30,1.50208,22362,2,150,21,11997.17586
218841344.22357,34.139721,13,1.333145,22363,2,65,10,443.816373
218864788.063565,55.385202,8,1.301611,22364,3,13,7,443.081616
218878011.535381,522.540074,4,1.823567,22365,3,7,4,2090.160296
218879506.544455,110748.564634,13,1.881336,22366,3,21,11,1439731.3402419998
218899054.141995,3779.396946,9,0.120141,22367,3,15,8,34014.572514
218899133.603751,12.118498,4,1.930997,22368,2,20,3,48.473992
218901198.637158,2509.476606,2,1.064038,22369,2,10,2,5018.953212
218906593.264475,17414.185573,4,0.319839,22370,2,20,3,69656.742292
218908782.670988,1019.832354,10,0.393649,22371,2,50,7,10198.32354
218931674.303428,6.475252,2,1.668416,22372,2,10,2,12.950504
218935336.631311,2161100.274131,6,0.629438,22373,2,30,5,12966601.644786
218941282.986159,213.073119,2,1.865102,22374,2,10,2,426.146238
218941459.489039,91205.654093,14,0.017011,22375,3,23,12,1276879.157302
