S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
3535935.0,3,25529,1,13537,2,2,1,25529
3535935.0,3,25529,1,13538,2,2,1,25529
3535935.0,3,25529,1,13539,2,2,1,25529
3535935.65,2,25528,1,13540,2,2,1,25528
3535935.65,2,25529,1,13541,2,2,1,25529
3535935.65,2,25529,1,13542,2,2,1,25529
3535935.65,2,25528,1,13543,2,2,1,25528
3535936.3000000003,1,25528,1,13544,2,2,1,25528
3535936.3000000003,1,25529,1,13545,2,2,1,25529
3535936.95,0,25528,1,13546,2,2,1,25528
3535936.95,0,25528,1,13547,2,2,1,25528
3535936.95,0,25529,1,13548,2,2,1,25529
3535937.6,0,25527,1,13549,2,2,1,25527
3535937.6,0,25528,1,13550,2,2,1,25528
3535937.6,0,25527,1,13551,2,2,1,25527
3535938.25,0,25526,1,13552,2,2,1,25526
3535938.25,0,25526,1,13553,2,2,1,25526
3535938.25,0,25527,1,13554,2,2,1,25527
3535938.25,0,25527,1,13555,2,2,1,25527
3535938.9,0,25526,1,13556,2,2,1,25526
3535938.9,0,25525,1,13557,2,2,1,25525
3535938.9,0,17032,1,13558,2,2,1,17032
3535939.5500000003,0,17030,1,13559,2,2,1,17030
3535939.5500000003,0,17030,1,13560,2,2,1,17030
3535939.5500000003,0,17031,1,13561,2,2,1,17031
3535940.2,0,17029,1,13562,2,2,1,17029
3535940.2,0,17030,1,13563,2,2,1,17030
3535940.2,0,17029,1,13564,2,2,1,17029
3535940.85,0,17028,1,13565,2,2,1,17028
3535940.85,8,79167,1,13566,2,2,1,79167
3535940.85,8,79130,1,13567,2,2,1,79130
3535940.85,8,24090,1,13568,2,2,1,24090
3535941.5,7,24090,1,13569,2,2,1,24090
3535941.5,7,24090,1,13570,2,2,1,24090
3535941.5,7,24090,1,13571,2,2,1,24090
3535942.15,6,81980,1,13572,2,2,1,81980
3535942.15,6,74711,1,13573,2,2,1,74711
3535942.15,6,25515,1,13574,2,2,1,25515
3535942.8000000003,5,25514,1,13575,2,2,1,25514
3535942.8000000003,5,25515,1,13576,2,2,1,25515
3535942.8000000003,5,25514,1,13577,2,2,1,25514
3535943.45,4,25513,1,13578,2,2,1,25513
3535943.45,4,25514,1,13579,2,2,1,25514
3535943.45,4,25515,1,13580,2,2,1,25515
3535943.45,4,25515,1,13581,2,2,1,25515
3535944.1,3,25514,1,13582,2,2,1,25514
3535944.1,3,25514,1,13583,2,2,1,25514
3535944.1,3,25515,1,13584,2,2,1,25515
3535944.75,2,25514,1,13585,2,2,1,25514
3535944.75,2,25515,1,13586,2,2,1,25515
3535944.75,2,25514,1,13587,2,2,1,25514
3535945.4,1,25515,1,13588,2,2,1,25515
3535945.4,1,25514,1,13589,2,2,1,25514
3535945.4,1,25515,1,13590,2,2,1,25515
3535946.0500000003,0,25514,1,13591,2,2,1,25514
3535946.0500000003,0,25515,1,13592,2,2,1,25515
3535946.0500000003,0,25515,1,13593,2,2,1,25515
3535946.7,0,25513,1,13594,2,2,1,25513
3535946.7,0,25513,1,13595,2,2,1,25513
3535946.7,0,25514,1,13596,2,2,1,25514
3535947.35,0,25512,1,13597,2,2,1,25512
3535947.35,0,25682,1,13598,2,2,1,25682
3535947.35,0,25682,1,13599,2,2,1,25682
3535948.0,0,25681,1,13600,2,2,1,25681
3535948.0,0,25682,1,13601,2,2,1,25682
3535948.0,0,25681,1,13602,2,2,1,25681
3535948.0,0,25682,1,13603,2,2,1,25682
3535948.65,0,25681,1,13604,2,2,1,25681
3535948.65,0,25681,1,13605,2,2,1,25681
3535948.65,0,25681,1,13606,2,2,1,25681
3535949.3000000003,0,25679,1,13607,2,2,1,25679
3535949.3000000003,0,25679,1,13608,2,2,1,25679
3535949.3000000003,0,25680,1,13609,2,2,1,25680
3535949.95,0,25678,1,13610,2,2,1,25678
3535949.95,9,6918,1,13611,2,2,1,6918
3535949.95,9,6917,1,13612,2,2,1,6917
3535950.6,8,6917,1,13613,2,2,1,6917
3535950.6,8,6917,1,13614,2,2,1,6917
3535950.6,8,6917,1,13615,2,2,1,6917
3535950.6,8,6918,1,13616,2,2,1,6918
3535951.25,7,6918,1,13617,2,2,1,6918
3535951.25,7,6917,1,13618,2,2,1,6917
3535951.25,7,6919,1,13619,2,2,1,6919
3535951.9,6,6917,1,13620,2,2,1,6917
3535951.9,6,6917,1,13621,2,2,1,6917
3535951.9,6,25671,1,13622,2,2,1,25671
3535952.5500000003,5,25670,1,13623,2,2,1,25670
3535952.5500000003,5,25670,1,13624,2,2,1,25670
3535952.5500000003,5,25669,1,13625,2,2,1,25669
3535952.5500000003,5,25669,1,13626,2,2,1,25669
3535953.2,4,25671,1,13627,2,2,1,25671
3535953.2,4,25669,1,13628,2,2,1,25669
3535953.2,4,25669,1,13629,2,2,1,25669
3535953.85,3,25671,1,13630,2,2,1,25671
3535953.85,3,25669,1,13631,2,2,1,25669
3535953.85,3,25671,1,13632,2,2,1,25671
3535954.5,2,25669,1,13633,2,2,1,25669
3535954.5,2,25670,1,13634,2,2,1,25670
3535954.5,2,25669,1,13635,2,2,1,25669
3535955.15,1,25670,1,13636,2,2,1,25670
3535955.15,1,25671,1,13637,2,2,1,25671
3535955.15,1,25669,1,13638,2,2,1,25669
3535955.8000000003,0,25669,1,13639,2,2,1,25669
3535955.8000000003,0,25671,1,13640,2,2,1,25671
3535955.8000000003,0,25668,1,13641,2,2,1,25668
3535956.45,0,25711,1,13642,2,2,1,25711
3535956.45,0,25713,1,13643,2,2,1,25713
3535956.45,0,25711,1,13644,2,2,1,25711
3535957.1,0,25712,1,13645,2,2,1,25712
3535957.1,0,25713,1,13646,2,2,1,25713
3535957.1,0,25710,1,13647,2,2,1,25710
3535957.75,0,25712,1,13648,2,2,1,25712
3535957.75,0,25712,1,13649,2,2,1,25712
3535957.75,0,25712,1,13650,2,2,1,25712
3535958.4,0,25711,1,13651,2,2,1,25711
3535958.4,0,25708,1,13652,2,2,1,25708
3535958.4,0,25708,1,13653,2,2,1,25708
3535959.0500000003,0,25707,1,13654,2,2,1,25707
3535959.0500000003,0,25707,1,13655,2,2,1,25707
3535959.0500000003,0,25710,1,13656,2,2,1,25710
3535959.0500000003,0,25707,1,13657,2,2,1,25707
3535959.7,9,25700,1,13658,2,2,1,25700
3535959.7,9,25697,1,13659,2,2,1,25697
3535959.7,9,25697,1,13660,2,2,1,25697
3535960.35,8,25697,1,13661,2,2,1,25697
3535960.35,8,25697,1,13662,2,2,1,25697
3535960.35,8,25697,1,13663,2,2,1,25697
3535961.0,7,25700,1,13664,2,2,1,25700
3535961.0,7,25697,1,13665,2,2,1,25697
3535961.0,7,25700,1,13666,2,2,1,25700
3535961.65,6,25697,1,13667,2,2,1,25697
3535961.65,6,25700,1,13668,2,2,1,25700
3535961.65,6,25699,1,13669,2,2,1,25699
3535962.3000000003,5,25699,1,13670,2,2,1,25699
3535962.3000000003,5,25700,1,13671,2,2,1,25700
3535962.3000000003,5,25700,1,13672,2,2,1,25700
3535962.3000000003,5,25697,1,13673,2,2,1,25697
3535962.95,4,25700,1,13674,2,2,1,25700
3535962.95,4,25700,1,13675,2,2,1,25700
3535962.95,4,25697,1,13676,2,2,1,25697
3535963.6,3,25697,1,13677,2,2,1,25697
3535963.6,3,25700,1,13678,2,2,1,25700
3535963.6,3,25728,1,13679,2,2,1,25728
3535964.25,2,25726,1,13680,2,2,1,25726
3535964.25,2,25728,1,13681,2,2,1,25728
3535964.25,2,25726,1,13682,2,2,1,25726
3535964.9,1,25726,1,13683,2,2,1,25726
3535964.9,1,25728,1,13684,2,2,1,25728
3535965.5500000003,0,25728,1,13685,2,2,1,25728
3535965.5500000003,0,25728,1,13686,2,2,1,25728
3535965.5500000003,0,25728,1,13687,2,2,1,25728
3535965.5500000003,0,25728,1,13688,2,2,1,25728
3535966.2,0,25725,1,13689,2,2,1,25725
3535966.2,0,25725,1,13690,2,2,1,25725
3535966.2,0,25727,1,13691,2,2,1,25727
3535966.85,0,25724,1,13692,2,2,1,25724
3535966.85,0,25726,1,13693,2,2,1,25726
3535966.85,0,25726,1,13694,2,2,1,25726
3535967.5,0,25725,1,13695,2,2,1,25725
3535967.5,0,25723,1,13696,2,2,1,25723
3535967.5,0,25723,1,13697,2,2,1,25723
3535968.15,0,25724,1,13698,2,2,1,25724
3535968.15,0,25724,1,13699,2,2,1,25724
3535968.15,0,25724,1,13700,2,2,1,25724
3535968.8000000003,0,25723,1,13701,2,2,1,25723
3535968.8000000003,0,25721,1,13702,2,2,1,25721
3535968.8000000003,0,25721,1,13703,2,2,1,25721
3535969.45,0,25720,1,13704,2,2,1,25720
3535969.45,9,19801,1,13705,2,2,1,19801
3535969.45,9,19801,1,13706,2,2,1,19801
3535970.1,8,19801,1,13707,2,2,1,19801
3535970.1,8,19801,1,13708,2,2,1,19801
3535970.1,8,19801,1,13709,2,2,1,19801
3535970.1,8,19801,1,13710,2,2,1,19801
3535970.75,7,19801,1,13711,2,2,1,19801
3535970.75,7,19801,1,13712,2,2,1,19801
3535970.75,7,19801,1,13713,2,2,1,19801
3535971.4,6,19801,1,13714,2,2,1,19801
3535971.4,6,19801,1,13715,2,2,1,19801
3535971.4,6,20533,1,13716,2,2,1,20533
3535972.0500000003,5,20533,1,13717,2,2,1,20533
3535972.0500000003,5,20533,1,13718,2,2,1,20533
3535972.0500000003,5,20533,1,13719,2,2,1,20533
3535972.7,4,20533,1,13720,2,2,1,20533
3535972.7,4,20533,1,13721,2,2,1,20533
3535972.7,4,20533,1,13722,2,2,1,20533
3535972.7,4,20533,1,13723,2,2,1,20533
3535973.35,3,20533,1,13724,2,2,1,20533
3535973.35,3,20533,1,13725,2,2,1,20533
3535973.35,3,20533,1,13726,2,2,1,20533
3535974.0,2,4501,1,13727,2,2,1,4501
3535974.0,2,4501,1,13728,2,2,1,4501
3535974.0,2,4501,1,13729,2,2,1,4501
3535974.65,1,4501,1,13730,2,2,1,4501
3535974.65,1,4501,1,13731,2,2,1,4501
3535975.3000000003,0,4501,1,13732,2,2,1,4501
3535975.3000000003,0,4501,1,13733,2,2,1,4501
3535975.3000000003,0,4501,1,13734,2,2,1,4501
3535975.95,0,4500,1,13735,2,2,1,4500
3535975.95,0,4500,1,13736,2,2,1,4500
3535975.95,0,4500,1,13737,2,2,1,4500
3535976.6,0,25711,1,13738,2,2,1,25711
3535976.6,0,25709,1,13739,2,2,1,25709
3535976.6,0,25709,1,13740,2,2,1,25709
3535977.25,0,25708,1,13741,2,2,1,25708
3535977.25,0,25708,1,13742,2,2,1,25708
3535977.25,0,25710,1,13743,2,2,1,25710
3535977.9,0,25707,1,13744,2,2,1,25707
3535977.9,0,25707,1,13745,2,2,1,25707
3535977.9,0,25709,1,13746,2,2,1,25709
3535978.5500000003,0,25708,1,13747,2,2,1,25708
3535978.5500000003,0,6810,1,13748,2,2,1,6810
3535978.5500000003,0,6810,1,13749,2,2,1,6810
3535978.5500000003,0,6810,1,13750,2,2,1,6810
3535979.2,0,6809,1,13751,2,2,1,6809
3535979.2,0,6809,1,13752,2,2,1,6809
3535979.2,10,27728,1,13753,2,2,1,27728
3535979.85,9,27728,1,13754,2,2,1,27728
3535979.85,9,27727,1,13755,2,2,1,27727
3535979.85,9,27727,1,13756,2,2,1,27727
3535980.5,8,27728,1,13757,2,2,1,27728
3535980.5,8,27728,1,13758,2,2,1,27728
3535980.5,8,27728,1,13759,2,2,1,27728
3535981.15,7,27728,1,13760,2,2,1,27728
3535981.15,7,27728,1,13761,2,2,1,27728
3535981.15,7,27728,1,13762,2,2,1,27728
3535981.8000000003,6,27727,1,13763,2,2,1,27727
3535981.8000000003,6,25623,1,13764,2,2,1,25623
3535981.8000000003,6,25624,1,13765,2,2,1,25624
3535981.8000000003,6,25623,1,13766,2,2,1,25623
3535982.45,5,25625,1,13767,2,2,1,25625
3535982.45,5,25625,1,13768,2,2,1,25625
3535982.45,5,25623,1,13769,2,2,1,25623
3535983.1,4,25624,1,13770,2,2,1,25624
3535983.1,4,25623,1,13771,2,2,1,25623
3535983.1,4,25625,1,13772,2,2,1,25625
3535983.75,3,4476,1,13773,2,2,1,4476
3535983.75,3,4476,1,13774,2,2,1,4476
3535983.75,3,4476,1,13775,2,2,1,4476
3535984.4,2,4476,1,13776,2,2,1,4476
3535984.4,2,4476,1,13777,2,2,1,4476
3535984.4,2,4476,1,13778,2,2,1,4476
3535985.0500000003,1,4476,1,13779,2,2,1,4476
3535985.0500000003,1,4476,1,13780,2,2,1,4476
3535985.0500000003,1,4476,1,13781,2,2,1,4476
3535985.7,0,4476,1,13782,2,2,1,4476
3535985.7,0,4387,1,13783,2,2,1,4387
3535985.7,0,4386,1,13784,2,2,1,4386
3535986.35,0,4385,1,13785,2,2,1,4385
3535986.35,0,4377,1,13786,2,2,1,4377
3535986.35,0,19577,1,13787,2,2,1,19577
3535987.0,0,19576,1,13788,2,2,1,19576
3535987.0,0,19576,1,13789,2,2,1,19576
3535987.0,0,19575,1,13790,2,2,1,19575
3535987.65,0,19575,1,13791,2,2,1,19575
3535987.65,0,19575,1,13792,2,2,1,19575
3535987.65,0,19575,1,13793,2,2,1,19575
3535988.3000000003,0,19574,1,13794,2,2,1,19574
3535988.3000000003,0,19574,1,13795,2,2,1,19574
3535988.3000000003,0,27724,1,13796,2,2,1,27724
3535988.95,0,25619,1,13797,2,2,1,25619
3535988.95,0,25618,1,13798,2,2,1,25618
3535988.95,0,4400,1,13799,2,2,1,4400
3535989.6,0,4399,1,13800,2,2,1,4399
3535989.6,0,21157,1,13801,2,2,1,21157
3535989.6,0,21157,1,13802,2,2,1,21157
3535990.25,9,6856,1,13803,2,2,1,6856
3535990.25,9,6855,1,13804,2,2,1,6855
3535990.25,9,6856,1,13805,2,2,1,6856
3535990.25,9,6855,1,13806,2,2,1,6855
3535990.9,8,6856,1,13807,2,2,1,6856
3535990.9,8,6855,1,13808,2,2,1,6855
3535990.9,8,6856,1,13809,2,2,1,6856
3535991.5500000003,7,16944,1,13810,2,2,1,16944
3535991.5500000003,7,16943,1,13811,2,2,1,16943
3535991.5500000003,7,16944,1,13812,2,2,1,16944
3535992.2,6,16943,1,13813,2,2,1,16943
3535992.2,6,16943,1,13814,2,2,1,16943
3535992.2,6,16943,1,13815,2,2,1,16943
3535992.85,5,16943,1,13816,2,2,1,16943
3535992.85,5,22762,1,13817,2,2,1,22762
3535992.85,5,22765,1,13818,2,2,1,22765
3535993.5,4,22765,1,13819,2,2,1,22765
3535993.5,4,22762,1,13820,2,2,1,22762
3535993.5,4,22762,1,13821,2,2,1,22762
3535993.5,4,22764,1,13822,2,2,1,22764
3535994.15,3,22765,1,13823,2,2,1,22765
3535994.15,3,25650,1,13824,2,2,1,25650
3535994.15,3,25653,1,13825,2,2,1,25653
3535994.8000000003,2,25650,1,13826,2,2,1,25650
3535994.8000000003,2,25650,1,13827,2,2,1,25650
3535994.8000000003,2,25653,1,13828,2,2,1,25653
3535995.45,1,25681,1,13829,2,2,1,25681
3535995.45,1,25681,1,13830,2,2,1,25681
3535996.1,0,25679,1,13831,2,2,1,25679
3535996.1,0,25681,1,13832,2,2,1,25681
3535996.1,0,25681,1,13833,2,2,1,25681
3535996.75,0,21147,1,13834,2,2,1,21147
3535996.75,0,21147,1,13835,2,2,1,21147
3535996.75,0,21146,1,13836,2,2,1,21146
3535997.4,0,21146,1,13837,2,2,1,21146
3535997.4,0,21146,1,13838,2,2,1,21146
3535997.4,0,21146,1,13839,2,2,1,21146
3535998.0500000003,0,6780,1,13840,2,2,1,6780
3535998.0500000003,0,6780,1,13841,2,2,1,6780
3535998.0500000003,0,6780,1,13842,2,2,1,6780
3535998.7,0,6779,1,13843,2,2,1,6779
3535998.7,0,6779,1,13844,2,2,1,6779
3535998.7,0,23119,1,13845,2,2,1,23119
3535999.35,0,23118,1,13846,2,2,1,23118
3535999.35,0,23118,1,13847,2,2,1,23118
3535999.35,0,23118,1,13848,1,1,1,23118
3536516.1,2,81,1,13849,1,1,1,81
3536534.95,1,53,1,13850,2,2,1,53
3536565.5,9,18631,12,13851,2,17,8,223572
3536570.0500000003,2,6609,1,13852,2,2,1,6609
3536570.0500000003,2,6609,1,13853,2,2,1,6609
3536974.35,17,10,12,13854,2,17,8,120
3536978.9,10,15421,1,13855,2,2,1,15421
3536978.9,10,15421,1,13856,2,2,1,15421
3536978.9,10,18247,1,13857,2,2,1,18247
3536978.9,10,18979,1,13858,2,2,1,18979
3536978.9,10,21601,1,13859,2,2,1,21601
3536978.9,10,24087,1,13860,2,2,1,24087
3536978.9,10,24087,1,13861,2,2,1,24087
3536978.9,10,24085,1,13862,2,2,1,24085
3536978.9,10,24085,1,13863,2,2,1,24085
3537071.2,2,7,12,13864,2,17,8,84
3537255.15,2,1607,1,13865,2,2,1,1607
3537290.25,2,10,2,13866,2,3,2,20
3537340.3000000003,1,125771,2,13867,2,3,2,251542
3537378.0,1,49033,2,13868,2,3,2,98066
3537784.25,5,15155,6,13869,2,9,4,90930
3538295.8000000003,9,28825,12,13870,1,12,12,345900
3538301.0,1,685,1,13871,2,2,1,685
3538377.7,1,6611,1,13872,1,1,1,6611
3538403.0500000003,4,525,1,13873,2,2,1,525
3538404.35,2,6609,1,13874,2,2,1,6609
3538501.2,1,37405,1,13875,2,2,1,37405
3538515.5,1,12884,1,13876,2,2,1,12884
3538616.9,5,6605,1,13877,2,2,1,6605
3538618.2,3,6608,1,13878,2,2,1,6608
3538619.5,1,6608,1,13879,2,2,1,6608
3538736.5,25,7206,1,13880,2,2,1,7206
3538738.45,22,26,2,13881,2,3,2,52
3538741.7,17,78077,1,13882,1,1,1,78077
3538746.9,9,52,1,13883,2,2,1,52
3538781.35,10,5140,1,13884,2,2,1,5140
3538786.5500000003,2,6605,1,13885,1,1,1,6605
3538826.85,36,311,1,13886,1,1,1,311
3538826.85,36,257,1,13887,1,1,1,257
3538826.85,36,444,1,13888,1,1,1,444
3538827.5,35,504,1,13889,1,1,1,504
3538827.5,35,369,1,13890,1,1,1,369
3538827.5,35,200,1,13891,2,2,1,200
3538828.15,34,1149,1,13892,2,2,1,1149
3538831.4,29,15171,1,13893,2,2,1,15171
3538831.4,29,6610,1,13894,2,2,1,6610
3538836.6,21,15171,1,13895,2,2,1,15171
3538836.6,21,6607,1,13896,2,2,1,6607
3538836.6,21,15171,1,13897,2,2,1,15171
3538837.25,20,78479,1,13898,2,2,1,78479
3538848.95,2,79839,1,13899,1,1,1,79839
3538848.95,2,69,1,13900,2,2,1,69
3538889.9,30,13,12,13901,2,17,8,156
3538895.1,22,16492,1,13902,2,2,1,16492
3538895.1,22,16492,1,13903,2,2,1,16492
3538895.1,22,16492,1,13904,2,2,1,16492
3538895.1,22,16492,1,13905,2,2,1,16492
3538895.1,22,16492,1,13906,2,2,1,16492
3538895.1,22,16492,1,13907,2,2,1,16492
3538895.1,22,16492,1,13908,2,2,1,16492
3538895.1,22,16492,1,13909,2,2,1,16492
3538895.1,22,16492,1,13910,2,2,1,16492
3538895.1,22,16492,1,13911,2,2,1,16492
3538895.1,22,16492,1,13912,2,2,1,16492
3538900.95,13,16492,1,13913,2,2,1,16492
3538900.95,13,21168,1,13914,2,2,1,21168
3538900.95,13,21168,1,13915,2,2,1,21168
3538900.95,13,21170,1,13916,2,2,1,21170
3538900.95,13,21171,1,13917,2,2,1,21171
3538900.95,13,21197,1,13918,2,2,1,21197
3538900.95,13,21199,1,13919,2,2,1,21199
3538900.95,13,21197,1,13920,2,2,1,21197
3538900.95,13,21197,1,13921,2,2,1,21197
3538900.95,13,21197,1,13922,2,2,1,21197
3538900.95,13,21197,1,13923,2,2,1,21197
3539003.0,4,10,12,13924,2,17,8,120
3539157.0500000003,1,6612,1,13925,2,2,1,6612
3539165.5,2,10,2,13926,2,3,2,20
3539213.6,4,4100,2,13927,2,3,2,8200
3539556.15,5,70414,2,13928,2,3,2,140828
3539615.3000000003,2,8,12,13929,2,17,8,96
3539626.35,1,7,12,13930,2,17,8,84
3539657.5500000003,1,7213,1,13931,2,2,1,7213
3539678.35,1,1075,1,13932,2,2,1,1075
3539752.45,1,43205,12,13933,2,17,8,518460
3540405.0500000003,11,70816,1,13934,2,2,1,70816
3540405.0500000003,11,70968,1,13935,2,2,1,70968
3540405.0500000003,11,74276,1,13936,2,2,1,74276
3540405.0500000003,11,80601,1,13937,2,2,1,80601
3540405.0500000003,11,70746,1,13938,2,2,1,70746
3540405.0500000003,11,80753,1,13939,2,2,1,80753
3540405.0500000003,11,72269,1,13940,2,2,1,72269
3540405.0500000003,11,17187,1,13941,2,2,1,17187
3540405.0500000003,11,17187,1,13942,2,2,1,17187
3540405.0500000003,11,17187,1,13943,2,2,1,17187
3540451.85,3,17155,1,13944,2,2,1,17155
3540451.85,3,17155,1,13945,2,2,1,17155
3540451.85,3,17155,1,13946,2,2,1,17155
3540451.85,3,17155,1,13947,2,2,1,17155
3540451.85,3,73480,1,13948,2,2,1,73480
3540451.85,3,20854,1,13949,2,2,1,20854
3540451.85,3,20854,1,13950,2,2,1,20854
3540451.85,3,18792,1,13951,2,2,1,18792
3540451.85,3,18795,1,13952,2,2,1,18795
3540451.85,3,18821,1,13953,2,2,1,18821
3540451.85,3,18989,1,13954,2,2,1,18989
3540451.85,3,18989,1,13955,2,2,1,18989
3540451.85,3,20384,1,13956,2,2,1,20384
3540451.85,3,20384,1,13957,2,2,1,20384
3540451.85,3,21490,1,13958,2,2,1,21490
3540451.85,3,90214,1,13959,2,2,1,90214
3540451.85,3,19010,1,13960,2,2,1,19010
3540451.85,3,19008,1,13961,2,2,1,19008
3540451.85,3,19008,1,13962,2,2,1,19008
3540451.85,3,19008,1,13963,2,2,1,19008
3540451.85,3,19010,1,13964,2,2,1,19010
3540451.85,3,19010,1,13965,2,2,1,19010
3540451.85,3,19008,1,13966,2,2,1,19008
3540451.85,3,19008,1,13967,2,2,1,19008
3540452.5,2,19008,1,13968,2,2,1,19008
3540452.5,2,19009,1,13969,2,2,1,19009
3540452.5,2,19010,1,13970,2,2,1,19010
3540452.5,2,19008,1,13971,2,2,1,19008
3540452.5,2,19008,1,13972,2,2,1,19008
3540452.5,2,19010,1,13973,2,2,1,19010
3540452.5,2,19008,1,13974,2,2,1,19008
3540452.5,2,19010,1,13975,2,2,1,19010
3540452.5,2,19010,1,13976,2,2,1,19010
3540452.5,2,19008,1,13977,2,2,1,19008
3540452.5,2,19008,1,13978,2,2,1,19008
3540452.5,2,19010,1,13979,2,2,1,19010
3540452.5,2,19010,1,13980,2,2,1,19010
3540452.5,2,19009,1,13981,2,2,1,19009
3540452.5,2,19008,1,13982,2,2,1,19008
3540452.5,2,19008,1,13983,2,2,1,19008
3540452.5,2,18918,1,13984,2,2,1,18918
3540452.5,2,18917,1,13985,2,2,1,18917
3540453.15,1,18918,1,13986,2,2,1,18918
3540453.15,1,18917,1,13987,2,2,1,18917
3540453.15,1,18917,1,13988,2,2,1,18917
3540453.15,1,18917,1,13989,2,2,1,18917
3540453.15,1,18917,1,13990,1,1,1,18917
3540535.0500000003,1,156,1,13991,2,2,1,156
3540620.85,2,3286,4,13992,2,6,3,13144
3540621.5,1,3309,4,13993,1,4,4,13236
3540668.95,1,35,1,13994,2,2,1,35
3540693.65,0,7209,1,13995,1,1,1,7209
3540748.25,4,44,1,13996,2,2,1,44
3540869.15,3,6605,1,13997,2,2,1,6605
3540870.45,1,6605,1,13998,2,2,1,6605
3541025.15,2,24382,12,13999,2,17,8,292584
3541630.95,1,8,12,14000,2,17,8,96
3542676.8000000003,2,6609,1,14001,2,2,1,6609
3542703.45,1,4084,1,14002,2,2,1,4084
3542915.35,1,6620,1,14003,2,2,1,6620
3542922.5,4,6283,1,14004,2,2,1,6283
3542924.45,1,6283,1,14005,2,2,1,6283
3543041.45,1,24944,4,14006,2,6,3,99776
3543083.0500000003,2,6604,1,14007,2,2,1,6604
3543146.75,1,1458,1,14008,2,2,1,1458
3543152.6,1,6613,1,14009,2,2,1,6613
3543456.8000000003,2,6606,1,14010,2,2,1,6606
3543711.6,1,172,4,14011,2,6,3,688
3543751.9,1,532,12,14012,2,17,8,6384
3543840.95,1,300,4,14013,2,6,3,1200
3543861.1,2,6465,1,14014,2,2,1,6465
3544095.1,2,6605,1,14015,2,2,1,6605
3544233.5500000003,3,6,12,14016,1,12,12,72
3544737.95,1,7,1,14017,1,1,1,7
3545016.8000000003,1,9,1,14018,2,2,1,9
3545166.3000000003,3,2832,1,14019,2,2,1,2832
3545167.6,1,2832,1,14020,1,1,1,2832
3545193.6,1,6,1,14021,2,2,1,6
3545307.35,1,4706,4,14022,2,6,3,18824
3545328.15,1,8335,4,14023,2,6,3,33340
3545354.15,9,13260,4,14024,2,6,3,53040
3545358.7,2,5511,1,14025,2,2,1,5511
3545367.8000000003,1,20412,4,14026,2,6,3,81648
3545387.95,1,26762,4,14027,2,6,3,107048
3545419.15,1,14817,4,14028,2,6,3,59268
3545454.9,1,16221,4,14029,2,6,3,64884
3545778.6,2,11365,1,14030,2,2,1,11365
3545831.9,2,7205,1,14031,2,2,1,7205
3546279.1,2,7204,1,14032,1,1,1,7204
3546425.35,1,50,1,14033,1,1,1,50
3546459.15,0,162,1,14034,1,1,1,162
3546527.4,1,167,1,14035,1,1,1,167
3546565.75,0,73,1,14036,2,2,1,73
3546975.25,1,6603,1,14037,2,2,1,6603
3547003.85,11,32,60,14038,2,81,36,1920
3547009.0500000003,3,2605,1,14039,2,2,1,2605
3547009.0500000003,3,2605,1,14040,2,2,1,2605
3547009.0500000003,3,2605,1,14041,2,2,1,2605
3547009.0500000003,3,2605,1,14042,2,2,1,2605
3547009.0500000003,3,2605,1,14043,2,2,1,2605
3547009.0500000003,3,2605,1,14044,2,2,1,2605
3547009.0500000003,3,3248,1,14045,2,2,1,3248
3547009.0500000003,3,65847,1,14046,2,2,1,65847
3547009.0500000003,3,59617,1,14047,2,2,1,59617
3547009.0500000003,3,60455,1,14048,2,2,1,60455
3547009.0500000003,3,66338,1,14049,2,2,1,66338
3547009.0500000003,3,61254,1,14050,2,2,1,61254
3547009.0500000003,3,6440,1,14051,2,2,1,6440
3547009.0500000003,3,7045,1,14052,2,2,1,7045
3547009.0500000003,3,2605,1,14053,2,2,1,2605
3547009.0500000003,3,7045,1,14054,2,2,1,7045
3547009.0500000003,3,2605,1,14055,2,2,1,2605
3547009.0500000003,3,7045,1,14056,2,2,1,7045
3547009.0500000003,3,7045,1,14057,2,2,1,7045
3547009.0500000003,3,2605,1,14058,2,2,1,2605
3547009.0500000003,3,63062,1,14059,2,2,1,63062
3547009.0500000003,3,4241,1,14060,2,2,1,4241
3547009.0500000003,3,4241,1,14061,2,2,1,4241
3547009.0500000003,3,2605,1,14062,2,2,1,2605
3547009.7,2,58843,1,14063,2,2,1,58843
3547009.7,2,63465,1,14064,2,2,1,63465
3547009.7,2,7035,1,14065,2,2,1,7035
3547009.7,2,61490,1,14066,2,2,1,61490
3547009.7,2,65156,1,14067,2,2,1,65156
3547009.7,2,63027,1,14068,2,2,1,63027
3547009.7,2,63887,1,14069,2,2,1,63887
3547009.7,2,66815,1,14070,2,2,1,66815
3547009.7,2,62165,1,14071,2,2,1,62165
3547009.7,2,64528,1,14072,2,2,1,64528
3547009.7,2,69558,1,14073,2,2,1,69558
3547188.45,2,10,60,14074,1,60,60,600
3547220.95,1,141,1,14075,2,2,1,141
3547308.7,9,13,60,14076,2,81,36,780
3547313.25,2,6615,1,14077,1,1,1,6615
3547378.25,1,30,1,14078,2,2,1,30
3547393.2,9,13,60,14079,2,81,36,780
3547398.4,1,6232,1,14080,1,1,1,6232
3547453.0,2,29,1,14081,2,2,1,29
3547468.6,9,13,60,14082,2,81,36,780
3547473.15,2,6606,1,14083,2,2,1,6606
