S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
7368328,2,629,12,36502,1,12,12,7548
7368340,2,641,12,36503,1,12,12,7692
7368361,1,637,12,36504,1,12,12,7644
7368393,1,652,12,36505,1,12,12,7824
7368403,2,656,12,36506,1,12,12,7872
7368414,2,759,12,36507,1,12,12,9108
7368425,2,619,12,36508,1,12,12,7428
7368457,1,627,12,36509,1,12,12,7524
7368520,1,641,12,36510,1,12,12,7692
7368531,1,4574,12,36511,1,12,12,54888
7368573,1,647,12,36512,1,12,12,7764
7368625,1,678,12,36513,1,12,12,8136
7368646,2,634,12,36514,1,12,12,7608
7368657,1,654,12,36515,1,12,12,7848
7368689,1,641,12,36516,1,12,12,7692
7368720,2,705,12,36517,1,12,12,8460
7368742,1,693,12,36518,1,12,12,8316
7368773,2,671,12,36519,1,12,12,8052
7368795,1,647,12,36520,1,12,12,7764
7368837,1,650,12,36521,1,12,12,7800
7368879,1,624,12,36522,1,12,12,7488
7368890,1,653,12,36523,1,12,12,7836
7368921,1,636,12,36524,1,12,12,7632
7368932,2,690,12,36525,1,12,12,8280
7368943,1,654,12,36526,1,12,12,7848
7368954,1,666,12,36527,1,12,12,7992
7368965,1,633,12,36528,1,12,12,7596
7368986,1,645,12,36529,1,12,12,7740
7369007,1,647,12,36530,1,12,12,7764
7369018,1,626,12,36531,1,12,12,7512
7369029,1,637,12,36532,1,12,12,7644
7369050,2,654,12,36533,1,12,12,7848
7369061,1,630,12,36534,1,12,12,7560
7369072,1,731,12,36535,1,12,12,8772
7369093,2,700,12,36536,1,12,12,8400
7369167,1,808,12,36537,1,12,12,9696
7369188,1,628,12,36538,1,12,12,7536
7369230,1,650,12,36539,1,12,12,7800
7369293,1,635,12,36540,1,12,12,7620
7369314,1,99,12,36541,1,12,12,1188
7369321,1,6605,1,36542,1,1,1,6605
7369325,1,100,12,36543,1,12,12,1200
7369336,1,642,12,36544,1,12,12,7704
7369419,2,637,12,36545,1,12,12,7644
7369430,3,634,12,36546,1,12,12,7608
7369441,1,649,12,36547,1,12,12,7788
7369452,1,676,12,36548,1,12,12,8112
7369463,1,630,12,36549,1,12,12,7560
7369474,1,654,12,36550,1,12,12,7848
7369495,1,636,12,36551,1,12,12,7632
7369506,2,679,12,36552,1,12,12,8148
7369548,2,669,12,36553,1,12,12,8028
7369559,2,636,12,36554,1,12,12,7632
7369587,2,6610,1,36555,1,1,1,6610
7369601,2,657,12,36556,1,12,12,7884
7369612,1,632,12,36557,1,12,12,7584
7369619,1,6612,1,36558,1,1,1,6612
7369633,2,639,12,36559,1,12,12,7668
7369644,2,676,12,36560,1,12,12,8112
7369655,1,630,12,36561,1,12,12,7560
7369666,1,647,12,36562,1,12,12,7764
7369677,1,624,12,36563,1,12,12,7488
7369688,1,733,12,36564,1,12,12,8796
7369699,1,675,12,36565,1,12,12,8100
7369710,1,699,12,36566,1,12,12,8388
7369803,2,639,12,36567,1,12,12,7668
7369814,2,625,12,36568,1,12,12,7500
7369825,1,627,12,36569,1,12,12,7524
7369888,1,666,12,36570,1,12,12,7992
7369940,2,675,12,36571,1,12,12,8100
7369983,2,639,12,36572,1,12,12,7668
7369994,1,630,12,36573,1,12,12,7560
7370067,1,666,12,36574,1,12,12,7992
7370078,1,632,12,36575,1,12,12,7584
7370099,1,641,12,36576,1,12,12,7692
7370110,1,648,12,36577,1,12,12,7776
7370131,2,631,12,36578,1,12,12,7572
7370142,2,634,12,36579,1,12,12,7608
7370153,1,686,12,36580,1,12,12,8232
7370195,1,718,12,36581,1,12,12,8616
7370206,1,667,12,36582,1,12,12,8004
7370227,2,655,12,36583,1,12,12,7860
7370245,2,6612,1,36584,1,1,1,6612
7370249,1,626,12,36585,1,12,12,7512
7370270,1,653,12,36586,1,12,12,7836
7370281,1,657,12,36587,1,12,12,7884
7370292,1,728,12,36588,1,12,12,8736
7370313,1,678,12,36589,1,12,12,8136
7370324,1,638,12,36590,1,12,12,7656
7370335,1,676,12,36591,1,12,12,8112
7370387,1,626,12,36592,1,12,12,7512
7370419,1,644,12,36593,1,12,12,7728
7370430,1,690,12,36594,1,12,12,8280
7370451,1,632,12,36595,1,12,12,7584
7370462,1,645,12,36596,1,12,12,7740
7370473,1,626,12,36597,1,12,12,7512
7370567,1,758,12,36598,1,12,12,9096
7370584,1,6605,1,36599,1,1,1,6605
7370620,1,629,12,36600,1,12,12,7548
7370630,2,647,12,36601,1,12,12,7764
7370641,2,624,12,36602,1,12,12,7488
7370714,2,664,12,36603,1,12,12,7968
7370736,1,666,12,36604,1,12,12,7992
7370747,1,637,12,36605,1,12,12,7644
7370768,1,641,12,36606,1,12,12,7692
7370779,1,625,12,36607,1,12,12,7500
7370790,1,687,12,36608,1,12,12,8244
7370853,1,639,12,36609,1,12,12,7668
7370884,1,670,12,36610,1,12,12,8040
7370895,1,937,12,36611,1,12,12,11244
7370906,1,629,12,36612,1,12,12,7548
7370917,1,656,12,36613,1,12,12,7872
7370928,1,639,12,36614,1,12,12,7668
7370949,1,643,12,36615,1,12,12,7716
7370970,1,650,12,36616,1,12,12,7800
7371002,1,654,12,36617,1,12,12,7848
7371023,3,622,12,36618,1,12,12,7464
7371034,2,655,12,36619,1,12,12,7860
7371045,1,634,12,36620,1,12,12,7608
7371066,2,712,12,36621,1,12,12,8544
7371088,1,674,12,36622,1,12,12,8088
7371109,1,634,12,36623,1,12,12,7608
7371120,1,646,12,36624,1,12,12,7752
7371131,1,626,12,36625,1,12,12,7512
7371189,1,6603,1,36626,1,1,1,6603
7371256,1,655,12,36627,1,12,12,7860
7371277,1,672,12,36628,1,12,12,8064
7371288,1,666,12,36629,1,12,12,7992
7371340,2,642,12,36630,1,12,12,7704
7371393,1,630,12,36631,1,12,12,7560
7371404,1,635,12,36632,1,12,12,7620
7371415,1,670,12,36633,1,12,12,8040
7371426,1,650,12,36634,1,12,12,7800
7371436,2,647,12,36635,1,12,12,7764
7371489,1,649,12,36636,1,12,12,7788
7371500,1,643,12,36637,1,12,12,7716
7371542,1,1507,12,36638,1,12,12,18084
7371563,1,624,12,36639,1,12,12,7488
7371574,1,1088,12,36640,1,12,12,13056
7371585,1,643,12,36641,1,12,12,7716
7371596,2,637,12,36642,1,12,12,7644
7371627,2,654,12,36643,1,12,12,7848
7371659,2,658,12,36644,1,12,12,7896
7371670,1,646,12,36645,1,12,12,7752
7371691,2,709,12,36646,1,12,12,8508
7371702,1,621,12,36647,1,12,12,7452
7371755,1,657,12,36648,1,12,12,7884
7371766,2,680,12,36649,1,12,12,8160
7371777,1,653,12,36650,1,12,12,7836
7371788,1,680,12,36651,1,12,12,8160
7371798,2,622,12,36652,1,12,12,7464
7371840,2,636,12,36653,1,12,12,7632
7371914,2,639,12,36654,1,12,12,7668
7371956,1,707,12,36655,1,12,12,8484
7371967,1,637,12,36656,1,12,12,7644
7371988,1,668,12,36657,1,12,12,8016
7372030,1,664,12,36658,1,12,12,7968
7372051,2,1018,12,36659,1,12,12,12216
7372083,1,650,12,36660,1,12,12,7800
7372094,1,623,12,36661,1,12,12,7476
7372105,1,630,12,36662,1,12,12,7560
7372147,1,2203,12,36663,1,12,12,26436
7372158,1,668,12,36664,1,12,12,8016
7372200,1,701,12,36665,1,12,12,8412
7372231,2,695,12,36666,1,12,12,8340
7372242,2,627,12,36667,1,12,12,7524
7372295,1,648,12,36668,1,12,12,7776
7372326,2,632,12,36669,1,12,12,7584
7372337,2,638,12,36670,1,12,12,7656
7372348,1,683,12,36671,1,12,12,8196
7372411,1,674,12,36672,1,12,12,8088
7372422,1,671,12,36673,1,12,12,8052
7372433,1,1719,12,36674,1,12,12,20628
7372444,1,633,12,36675,1,12,12,7596
7372454,2,650,12,36676,1,12,12,7800
7372476,1,653,12,36677,1,12,12,7836
7372487,1,656,12,36678,1,12,12,7872
7372560,1,628,12,36679,1,12,12,7536
7372612,1,626,12,36680,1,12,12,7512
7372665,1,886,12,36681,1,12,12,10632
7372675,2,630,12,36682,1,12,12,7560
7372686,2,631,12,36683,1,12,12,7572
7372697,2,633,12,36684,1,12,12,7596
7372729,1,627,12,36685,1,12,12,7524
7372740,1,635,12,36686,1,12,12,7620
7372751,1,691,12,36687,1,12,12,8292
7372834,1,644,12,36688,1,12,12,7728
7372876,2,746,12,36689,1,12,12,8952
7372908,1,749,12,36690,1,12,12,8988
7372940,1,648,12,36691,1,12,12,7776
7372950,2,641,12,36692,1,12,12,7692
7372972,1,651,12,36693,1,12,12,7812
7372982,1,0,4,36694,1,4,4,0
7372983,2,755,12,36695,1,12,12,9060
7373005,2,286,4,36696,1,4,4,1144
7373035,1,653,12,36697,1,12,12,7836
7373056,2,622,12,36698,1,12,12,7464
7373078,1,690,12,36699,1,12,12,8280
7373089,1,633,12,36700,1,12,12,7596
7373099,2,696,12,36701,1,12,12,8352
7373110,2,688,12,36702,1,12,12,8256
7373121,2,630,12,36703,1,12,12,7560
7373132,3,654,12,36704,1,12,12,7848
7373154,1,635,12,36705,1,12,12,7620
7373196,1,636,12,36706,1,12,12,7632
7373227,3,625,12,36707,1,12,12,7500
7373249,1,718,12,36708,1,12,12,8616
7373312,1,992,12,36709,1,12,12,11904
7373322,2,632,12,36710,1,12,12,7584
7373333,2,223,12,36711,1,12,12,2676
7373365,1,765,12,36712,1,12,12,9180
7373386,2,642,12,36713,1,12,12,7704
7373449,1,647,12,36714,1,12,12,7764
7373481,1,653,12,36715,1,12,12,7836
7373564,2,633,12,36716,1,12,12,7596
7373575,2,865,12,36717,1,12,12,10380
7373597,1,639,12,36718,1,12,12,7668
7373607,2,645,12,36719,1,12,12,7740
7373629,1,634,12,36720,1,12,12,7608
7373640,1,673,12,36721,1,12,12,8076
7373671,2,902,12,36722,1,12,12,10824
7373682,2,637,12,36723,1,12,12,7644
7373693,1,635,12,36724,1,12,12,7620
7373725,2,668,12,36725,1,12,12,8016
7373746,1,652,12,36726,1,12,12,7824
7373757,1,34,12,36727,1,12,12,408
7373778,1,664,12,36728,1,12,12,7968
7373799,2,671,12,36729,1,12,12,8052
7373810,2,666,12,36730,1,12,12,7992
7373821,2,626,12,36731,1,12,12,7512
7373832,1,631,12,36732,1,12,12,7572
7373843,1,632,12,36733,1,12,12,7584
7373854,1,629,12,36734,1,12,12,7548
7373865,1,636,12,36735,1,12,12,7632
7373959,1,673,12,36736,1,12,12,8076
7373980,1,630,12,36737,1,12,12,7560
7374032,3,635,12,36738,1,12,12,7620
7374106,1,212,12,36739,1,12,12,2544
7374137,3,667,12,36740,1,12,12,8004
7374148,2,963,12,36741,1,12,12,11556
7374159,1,730,12,36742,1,12,12,8760
7374201,1,626,12,36743,1,12,12,7512
7374243,1,626,12,36744,1,12,12,7512
7374264,2,651,12,36745,1,12,12,7812
7374275,2,637,12,36746,1,12,12,7644
7374307,2,622,12,36747,1,12,12,7464
7374318,1,664,12,36748,1,12,12,7968
7374329,1,668,12,36749,1,12,12,8016
7374340,1,635,12,36750,1,12,12,7620
7374351,1,720,12,36751,1,12,12,8640
7374403,1,644,12,36752,1,12,12,7728
7374414,1,651,12,36753,1,12,12,7812
7374446,2,637,12,36754,1,12,12,7644
7374457,1,723,12,36755,1,12,12,8676
7374467,2,691,12,36756,1,12,12,8292
7374478,2,651,12,36757,1,12,12,7812
7374489,1,668,12,36758,1,12,12,8016
7374500,1,639,12,36759,1,12,12,7668
7374511,1,622,12,36760,1,12,12,7464
7374522,1,653,12,36761,1,12,12,7836
7374533,1,632,12,36762,1,12,12,7584
7374544,1,650,12,36763,1,12,12,7800
7374586,1,641,12,36764,1,12,12,7692
7374617,2,636,12,36765,1,12,12,7632
7374626,2,443,4,36766,1,4,4,1772
7374638,2,649,12,36767,1,12,12,7788
7374681,1,651,12,36768,1,12,12,7812
7374698,1,6609,1,36769,1,1,1,6609
7374816,1,649,12,36770,1,12,12,7788
7374837,2,806,12,36771,1,12,12,9672
7374879,2,95,12,36772,1,12,12,1140
7374901,1,646,12,36773,1,12,12,7752
7374922,1,719,12,36774,1,12,12,8628
7374933,1,824,12,36775,1,12,12,9888
7374944,1,626,12,36776,1,12,12,7512
7374986,1,1378,12,36777,1,12,12,16536
7374996,2,630,12,36778,1,12,12,7560
7375007,2,672,12,36779,1,12,12,8064
7375018,2,32,12,36780,1,12,12,384
7375050,2,645,12,36781,1,12,12,7740
7375061,1,631,12,36782,1,12,12,7572
7375072,1,634,12,36783,1,12,12,7608
7375083,1,656,12,36784,1,12,12,7872
7375093,2,663,12,36785,1,12,12,7956
7375125,1,651,12,36786,1,12,12,7812
7375136,2,629,12,36787,1,12,12,7548
7375147,1,630,12,36788,1,12,12,7560
7375158,1,646,12,36789,1,12,12,7752
7375169,1,630,12,36790,1,12,12,7560
7375180,1,629,12,36791,1,12,12,7548
7375191,1,646,12,36792,1,12,12,7752
7375201,2,624,12,36793,1,12,12,7488
7375212,2,622,12,36794,1,12,12,7464
7375223,2,640,12,36795,1,12,12,7680
7375234,1,637,12,36796,1,12,12,7644
7375266,1,720,12,36797,1,12,12,8640
7375297,2,717,12,36798,1,12,12,8604
7375339,2,709,12,36799,1,12,12,8508
7375475,1,659,12,36800,1,12,12,7908
7375559,1,658,12,36801,1,12,12,7896
7375580,1,625,12,36802,1,12,12,7500
7375632,2,674,12,36803,1,12,12,8088
7375653,2,700,12,36804,1,12,12,8400
7375664,2,641,12,36805,1,12,12,7692
7375686,1,666,12,36806,1,12,12,7992
7375696,2,642,12,36807,1,12,12,7704
7375707,2,629,12,36808,1,12,12,7548
7375718,1,627,12,36809,1,12,12,7524
7375750,1,628,12,36810,1,12,12,7536
7375761,2,623,12,36811,1,12,12,7476
7375772,1,642,12,36812,1,12,12,7704
7375783,1,625,12,36813,1,12,12,7500
7375794,1,620,12,36814,1,12,12,7440
7375804,2,41,12,36815,1,12,12,492
7375815,2,642,12,36816,1,12,12,7704
7375826,1,667,12,36817,1,12,12,8004
7375837,1,619,12,36818,1,12,12,7428
7375848,1,644,12,36819,1,12,12,7728
7375859,1,833,12,36820,1,12,12,9996
7375870,1,686,12,36821,1,12,12,8232
7375881,1,691,12,36822,1,12,12,8292
7375891,2,662,12,36823,1,12,12,7944
7375902,2,676,12,36824,1,12,12,8112
7375930,1,6607,1,36825,1,1,1,6607
7375996,2,721,12,36826,1,12,12,8652
7376028,1,723,12,36827,1,12,12,8676
7376060,1,624,12,36828,1,12,12,7488
7376143,2,625,12,36829,1,12,12,7500
7376201,2,6611,1,36830,1,1,1,6611
7376216,2,622,12,36831,1,12,12,7464
7376227,2,642,12,36832,1,12,12,7704
7376235,1,6609,1,36833,1,1,1,6609
7376311,2,630,12,36834,1,12,12,7560
7376322,1,644,12,36835,1,12,12,7728
7376343,2,659,12,36836,1,12,12,7908
7376354,1,625,12,36837,1,12,12,7500
7376365,1,664,12,36838,1,12,12,7968
7376376,1,637,12,36839,1,12,12,7644
7376387,1,621,12,36840,1,12,12,7452
7376397,2,621,12,36841,1,12,12,7452
7376408,2,634,12,36842,1,12,12,7608
7376419,2,696,12,36843,1,12,12,8352
7376430,2,648,12,36844,1,12,12,7776
7376441,1,641,12,36845,1,12,12,7692
7376452,1,625,12,36846,1,12,12,7500
7376463,1,636,12,36847,1,12,12,7632
7376474,1,654,12,36848,1,12,12,7848
7376495,2,671,12,36849,1,12,12,8052
7376506,1,663,12,36850,1,12,12,7956
7376558,2,620,12,36851,1,12,12,7440
7376569,2,1786,12,36852,1,12,12,21432
7376580,1,625,12,36853,1,12,12,7500
7376591,1,287,12,36854,1,12,12,3444
7376696,1,634,12,36855,1,12,12,7608
7376707,1,650,12,36856,1,12,12,7800
7376728,2,649,12,36857,1,12,12,7788
7376760,1,680,12,36858,1,12,12,8160
7376781,2,642,12,36859,1,12,12,7704
7376844,1,598,12,36860,1,12,12,7176
7376862,1,6609,1,36861,1,1,1,6609
7376876,1,679,12,36862,1,12,12,8148
7376887,1,696,12,36863,1,12,12,8352
7376950,1,642,12,36864,1,12,12,7704
7376971,1,652,12,36865,1,12,12,7824
7376982,2,658,12,36866,1,12,12,7896
7377013,2,635,12,36867,1,12,12,7620
7377024,2,629,12,36868,1,12,12,7548
7377035,1,652,12,36869,1,12,12,7824
7377046,2,661,12,36870,1,12,12,7932
7377057,1,33,12,36871,1,12,12,396
7377068,1,655,12,36872,1,12,12,7860
7377089,2,648,12,36873,1,12,12,7776
7377100,1,661,12,36874,1,12,12,7932
7377111,1,684,12,36875,1,12,12,8208
7377122,1,787,12,36876,1,12,12,9444
7377133,1,634,12,36877,1,12,12,7608
7377144,1,761,12,36878,1,12,12,9132
7377154,2,681,12,36879,1,12,12,8172
7377176,1,644,12,36880,1,12,12,7728
7377187,1,634,12,36881,1,12,12,7608
7377193,1,6607,1,36882,1,1,1,6607
7377198,1,630,12,36883,1,12,12,7560
7377208,2,1492,12,36884,1,12,12,17904
7377279,1,195,1,36885,1,1,1,195
7377334,1,631,12,36886,1,12,12,7572
7377365,1,640,12,36887,1,12,12,7680
7377386,2,702,12,36888,1,12,12,8424
7377429,1,622,12,36889,1,12,12,7464
7377450,1,628,12,36890,1,12,12,7536
7377461,1,646,12,36891,1,12,12,7752
7377565,1,634,12,36892,1,12,12,7608
7377587,2,635,12,36893,1,12,12,7620
7377598,1,644,12,36894,1,12,12,7728
7377629,2,97,12,36895,1,12,12,1164
7377651,1,658,12,36896,1,12,12,7896
7377661,2,657,12,36897,1,12,12,7884
7377672,2,635,12,36898,1,12,12,7620
7377694,1,690,12,36899,1,12,12,8280
7377715,1,660,12,36900,1,12,12,7920
7377726,2,628,12,36901,1,12,12,7536
7377737,1,659,12,36902,1,12,12,7908
7377748,1,659,12,36903,1,12,12,7908
7377769,1,643,12,36904,1,12,12,7716
7377780,1,645,12,36905,1,12,12,7740
7377796,1,6608,1,36906,1,1,1,6608
7377801,1,659,12,36907,1,12,12,7908
7377833,1,639,12,36908,1,12,12,7668
7377843,2,652,12,36909,1,12,12,7824
7377854,2,648,12,36910,1,12,12,7776
7377865,2,653,12,36911,1,12,12,7836
7377918,1,640,12,36912,1,12,12,7680
7377929,1,659,12,36913,1,12,12,7908
7377971,1,672,12,36914,1,12,12,8064
7378013,1,41,12,36915,1,12,12,492
7378055,1,666,12,36916,1,12,12,7992
7378066,1,743,12,36917,1,12,12,8916
7378087,1,657,12,36918,1,12,12,7884
7378098,1,1083,12,36919,1,12,12,12996
7378119,1,670,12,36920,1,12,12,8040
7378203,2,621,12,36921,1,12,12,7452
7378234,2,636,12,36922,1,12,12,7632
7378246,2,647,12,36923,1,12,12,7764
7378319,1,638,12,36924,1,12,12,7656
7378322,2,152305,1,36925,1,1,1,152305
7378327,1,136413,1,36926,1,1,1,136413
7378330,1,653,12,36927,1,12,12,7836
7378330,1,17082,1,36928,1,1,1,17082
7378340,2,658,12,36929,1,12,12,7896
7378362,1,640,12,36930,1,12,12,7680
7378373,1,214,12,36931,1,12,12,2568
7378383,2,630,12,36932,1,12,12,7560
7378394,2,836,12,36933,1,12,12,10032
7378405,2,638,12,36934,1,12,12,7656
7378416,1,2688,4,36935,1,4,4,10752
7378416,1,892,12,36936,1,12,12,10704
7378427,1,627,12,36937,1,12,12,7524
7378438,1,651,12,36938,1,12,12,7812
7378469,2,641,12,36939,1,12,12,7692
7378480,2,659,12,36940,1,12,12,7908
7378502,1,671,12,36941,1,12,12,8052
7378512,2,640,12,36942,1,12,12,7680
7378523,2,649,12,36943,1,12,12,7788
7378565,2,655,12,36944,1,12,12,7860
7378597,1,632,12,36945,1,12,12,7584
7378608,1,686,12,36946,1,12,12,8232
7378650,1,645,12,36947,1,12,12,7740
7378713,1,703,12,36948,1,12,12,8436
7378724,1,630,12,36949,1,12,12,7560
7378755,1,659,12,36950,1,12,12,7908
7378797,1,638,12,36951,1,12,12,7656
7378819,1,668,12,36952,1,12,12,8016
7378829,2,641,12,36953,1,12,12,7692
7378882,1,672,12,36954,1,12,12,8064
7378903,1,654,12,36955,1,12,12,7848
7378966,1,629,12,36956,1,12,12,7548
7378987,2,628,12,36957,1,12,12,7536
7379008,2,655,12,36958,1,12,12,7860
7379019,2,629,12,36959,1,12,12,7548
7379030,2,722,12,36960,1,12,12,8664
7379051,2,628,12,36961,1,12,12,7536
7379062,2,636,12,36962,1,12,12,7632
7379094,1,629,12,36963,1,12,12,7548
7379115,2,634,12,36964,1,12,12,7608
7379147,1,640,12,36965,1,12,12,7680
7379158,1,651,12,36966,1,12,12,7812
7379179,1,624,12,36967,1,12,12,7488
7379190,1,170,12,36968,1,12,12,2040
7379201,1,642,12,36969,1,12,12,7704
7379232,2,632,12,36970,1,12,12,7584
7379243,2,638,12,36971,1,12,12,7656
7379254,1,634,12,36972,1,12,12,7608
7379307,1,652,12,36973,1,12,12,7824
7379317,2,369,12,36974,1,12,12,4428
7379328,2,629,12,36975,1,12,12,7548
7379360,1,633,12,36976,1,12,12,7596
7379371,1,755,12,36977,1,12,12,9060
7379423,2,651,12,36978,1,12,12,7812
7379434,1,673,12,36979,1,12,12,8076
7379445,1,641,12,36980,1,12,12,7692
7379477,1,692,12,36981,1,12,12,8304
7379498,1,712,12,36982,1,12,12,8544
7379561,1,99,12,36983,1,12,12,1188
7379572,1,641,12,36984,1,12,12,7692
7379603,2,622,12,36985,1,12,12,7464
7379625,1,621,12,36986,1,12,12,7452
7379656,1,631,12,36987,1,12,12,7572
7379667,2,649,12,36988,1,12,12,7788
7379678,1,637,12,36989,1,12,12,7644
7379689,1,634,12,36990,1,12,12,7608
7379700,1,840,12,36991,1,12,12,10080
7379711,1,635,12,36992,1,12,12,7620
7379732,1,642,12,36993,1,12,12,7704
7379753,2,640,12,36994,1,12,12,7680
7379764,1,643,12,36995,1,12,12,7716
7379796,1,676,12,36996,1,12,12,8112
7379807,1,120,12,36997,1,12,12,1440
7379817,2,650,12,36998,1,12,12,7800
7379849,1,638,12,36999,1,12,12,7656
7379870,2,679,12,37000,1,12,12,8148
7379892,1,793,12,37001,1,12,12,9516
7379902,2,659,12,37002,1,12,12,7908
7379934,1,642,12,37003,1,12,12,7704
7379966,1,638,12,37004,1,12,12,7656
7379977,1,628,12,37005,1,12,12,7536
7379998,1,627,12,37006,1,12,12,7524
7380082,1,666,12,37007,1,12,12,7992
7380092,2,702,12,37008,1,12,12,8424
7380114,1,656,12,37009,1,12,12,7872
7380135,1,629,12,37010,1,12,12,7548
7380177,1,799,12,37011,1,12,12,9588
7380219,1,635,12,37012,1,12,12,7620
7380230,1,636,12,37013,1,12,12,7632
7380241,1,631,12,37014,1,12,12,7572
7380252,1,693,12,37015,1,12,12,8316
7380294,1,641,12,37016,1,12,12,7692
7380325,2,686,12,37017,1,12,12,8232
7380336,1,642,12,37018,1,12,12,7704
7380347,1,637,12,37019,1,12,12,7644
7380358,1,647,12,37020,1,12,12,7764
7380379,1,617,12,37021,1,12,12,7404
7380400,2,668,12,37022,1,12,12,8016
7380411,2,643,12,37023,1,12,12,7716
7380474,1,640,12,37024,1,12,12,7680
7380495,2,638,12,37025,1,12,12,7656
7380506,2,623,12,37026,1,12,12,7476
7380510,1,475,12,37027,1,12,12,5700
7380548,2,640,12,37028,1,12,12,7680
7380559,1,652,12,37029,1,12,12,7824
7380570,1,633,12,37030,1,12,12,7596
7380581,1,625,12,37031,1,12,12,7500
7380613,1,738,12,37032,1,12,12,8856
7380623,2,672,12,37033,1,12,12,8064
7380634,2,643,12,37034,1,12,12,7716
7380760,1,655,12,37035,1,12,12,7860
7380770,2,625,12,37036,1,12,12,7500
7380781,2,697,12,37037,1,12,12,8364
7380803,1,632,12,37038,1,12,12,7584
7380813,2,629,12,37039,1,12,12,7548
7380866,1,630,12,37040,1,12,12,7560
7380877,1,624,12,37041,1,12,12,7488
7380888,1,651,12,37042,1,12,12,7812
7380940,2,648,12,37043,1,12,12,7776
7380951,2,672,12,37044,1,12,12,8064
7380983,1,645,12,37045,1,12,12,7740
7380994,1,636,12,37046,1,12,12,7632
7381005,1,620,12,37047,1,12,12,7440
7381016,2,638,12,37048,1,12,12,7656
7381027,1,693,12,37049,1,12,12,8316
7381038,1,647,12,37050,1,12,12,7764
7381059,1,627,12,37051,1,12,12,7524
7381080,1,660,12,37052,1,12,12,7920
7381122,1,679,12,37053,1,12,12,8148
7381133,2,635,12,37054,1,12,12,7620
7381144,2,637,12,37055,1,12,12,7644
7381197,1,64,12,37056,1,12,12,768
7381207,2,776,12,37057,1,12,12,9312
7381218,2,709,12,37058,1,12,12,8508
7381229,2,694,12,37059,1,12,12,8328
7381271,2,690,12,37060,1,12,12,8280
7381282,2,633,12,37061,1,12,12,7596
7381303,2,638,12,37062,1,12,12,7656
7381311,1,6607,1,37063,1,1,1,6607
7381356,1,626,12,37064,1,12,12,7512
7381408,2,953,12,37065,1,12,12,11436
7381419,2,636,12,37066,1,12,12,7632
7381440,2,634,12,37067,1,12,12,7608
7381451,2,633,12,37068,1,12,12,7596
7381483,2,905,12,37069,1,12,12,10860
7381504,2,632,12,37070,1,12,12,7584
7381515,2,636,12,37071,1,12,12,7632
7381547,1,636,12,37072,1,12,12,7632
7381599,2,637,12,37073,1,12,12,7644
7381631,2,650,12,37074,1,12,12,7800
7381642,1,666,12,37075,1,12,12,7992
7381653,1,656,12,37076,1,12,12,7872
7381664,1,640,12,37077,1,12,12,7680
7381674,2,682,12,37078,1,12,12,8184
7381696,1,637,12,37079,1,12,12,7644
7381707,1,686,12,37080,1,12,12,8232
7381728,1,625,12,37081,1,12,12,7500
7381749,1,626,12,37082,1,12,12,7512
7381781,1,735,12,37083,1,12,12,8820
7381792,1,655,12,37084,1,12,12,7860
7381813,1,662,12,37085,1,12,12,7944
7381928,2,631,12,37086,1,12,12,7572
7381939,1,1053,12,37087,1,12,12,12636
7381950,1,645,12,37088,1,12,12,7740
7381960,2,699,12,37089,1,12,12,8388
7381971,2,641,12,37090,1,12,12,7692
7381993,1,622,12,37091,1,12,12,7464
7382003,2,654,12,37092,1,12,12,7848
7382066,2,83,12,37093,1,12,12,996
7382088,2,1246,12,37094,1,12,12,14952
7382099,1,644,12,37095,1,12,12,7728
7382141,1,625,12,37096,1,12,12,7500
7382162,1,642,12,37097,1,12,12,7704
7382173,1,629,12,37098,1,12,12,7548
7382194,1,3381,12,37099,1,12,12,40572
7382246,2,651,12,37100,1,12,12,7812
7382289,1,632,12,37101,1,12,12,7584
7382310,1,645,12,37102,1,12,12,7740
7382321,1,633,12,37103,1,12,12,7596
7382332,1,3859,12,37104,1,12,12,46308
7382342,2,638,12,37105,1,12,12,7656
7382364,1,650,12,37106,1,12,12,7800
7382375,1,859,12,37107,1,12,12,10308
7382385,2,660,12,37108,1,12,12,7920
7382396,2,654,12,37109,1,12,12,7848
7382407,1,634,12,37110,1,12,12,7608
7382418,1,645,12,37111,1,12,12,7740
7382460,1,653,12,37112,1,12,12,7836
7382481,2,653,12,37113,1,12,12,7836
7382523,2,659,12,37114,1,12,12,7908
7382541,2,6608,1,37115,1,1,1,6608
7382566,1,645,12,37116,1,12,12,7740
7382597,1,730,12,37117,1,12,12,8760
7382619,2,648,12,37118,1,12,12,7776
7382630,1,904,12,37119,1,12,12,10848
7382662,2,628,12,37120,1,12,12,7536
7382673,1,710,12,37121,1,12,12,8520
7382746,2,674,12,37122,1,12,12,8088
7382778,1,660,12,37123,1,12,12,7920
7382809,2,633,12,37124,1,12,12,7596
7382817,1,6603,1,37125,1,1,1,6603
7382820,1,1109,12,37126,1,12,12,13308
7382848,1,6604,1,37127,1,1,1,6604
7382904,1,727,12,37128,1,12,12,8724
7382925,1,673,12,37129,1,12,12,8076
7382957,1,657,12,37130,1,12,12,7884
7382968,1,617,12,37131,1,12,12,7404
7382989,1,627,12,37132,1,12,12,7524
7383000,1,629,12,37133,1,12,12,7548
7383021,1,729,12,37134,1,12,12,8748
