S_ime,R_time,Processors,sigma,id,type,Max_resource,Min_resource,Total_cost
727188.4872,47.120547,54,0.76127,20216,2,73,33,2544.509538
727261.472,4686.194263,34,1.453216,20217,1,34,34,159330.6049
727264.2768999999,21903.04342,40,1.385564,20218,2,54,24,876121.7368
727328.2890999999,74.873555,3,0.54826,20219,2,5,2,224.620665
727381.0446,57.634323,23,0.30823,20220,2,32,14,1325.589429
727425.7011,1937.578068,61,1.235786,20221,1,61,61,118192.2621
727478.0737,21391.67764,20,0.384349,20222,1,20,20,427833.5528
727487.5846,53.900658,3,1.219027,20223,2,5,2,161.701974
727506.4495999999,350.244217,2,0.95069,20224,1,2,2,700.488434
727509.2097,934.565306,12,0.296711,20225,1,12,12,11214.78367
727511.0948,88.445095,3,1.403097,20226,2,5,2,265.335285
727525.7871,20444.65898,3,1.302493,20227,2,5,2,61333.97694
727540.1616,7947.850593,13,0.782142,20228,2,18,8,103322.0577
727540.7587,12.397427,6,0.374127,20229,2,9,4,74.384562
727569.3145,3105.763191,4,1.007323,20230,2,6,3,12423.05276
727592.1471,137.904055,43,0.240055,20231,2,59,26,5929.874365
727599.3354,5.553087,54,0.140993,20232,1,54,54,299.866698
727624.8763,2101.233608,24,1.507687,20233,2,33,15,50429.60659
727660.5734999999,132.190404,4,1.956131,20234,2,6,3,528.761616
727698.4134,15656.61185,58,1.505051,20235,1,58,58,908083.4873
727709.0562,18.732469,48,0.096354,20236,2,65,29,899.158512
727770.1606,520.769424,2,0.168277,20237,2,3,2,1041.538848
727782.1257,9331.707898,25,1.352528,20238,2,34,15,233292.6975
727804.4172,13.504689,20,0.602894,20239,2,27,12,270.09378
727888.4935,1202.116439,5,0.740061,20240,2,7,3,6010.582195
727953.6376,1829.004962,13,0.280207,20241,2,18,8,23777.06451
727963.4593,7891.070506,17,1.380669,20242,2,23,11,134148.1986
727997.6129999999,7189.965215,9,1.054999,20243,1,9,9,64709.68694
728053.6738999999,26.635603,37,1.959851,20244,2,50,23,985.517311
728060.1425999999,304.655428,2,1.091818,20245,2,3,2,609.310856
728215.9212999999,919.746499,8,0.722829,20246,2,11,5,7357.971992
728285.5664,323.551839,22,1.516245,20247,1,22,22,7118.140458
728342.4665999999,306.73841,10,1.770597,20248,1,10,10,3067.3841
728368.6921,34.206218,2,1.991201,20249,2,3,2,68.412436
728482.4449,18.956225,2,1.809234,20250,2,3,2,37.91245
728483.6292999999,2186.786224,19,0.116463,20251,2,26,12,41548.93826
728506.7719999999,5.67477,48,0.040713,20252,2,65,29,272.38896
728508.8957999999,13.091871,54,1.352979,20253,1,54,54,706.961034
728525.8707999999,7781.140245,7,0.350673,20254,2,10,5,54467.98171
728541.2154999999,1056.685961,2,1.475968,20255,2,3,2,2113.371922
728547.3923,3128.339102,36,1.777669,20256,2,49,22,112620.2077
728656.6181999999,6143.323547,6,1.509032,20257,2,9,4,36859.94128
728668.8618999999,36.632605,61,1.283717,20258,1,61,61,2234.588905
728700.2219,546.397134,7,0.756273,20259,2,10,5,3824.779938
728734.1481,3.078853,2,1.667946,20260,1,2,2,6.157706
728737.4451,230.185909,33,1.908919,20261,2,45,20,7596.134997
728763.0832999999,3620.010756,2,0.705701,20262,2,3,2,7240.021512
728776.3875,106.808465,10,0.234947,20263,1,10,10,1068.08465
728804.6199,4838.674095,7,0.887266,20264,1,7,7,33870.71867
728815.5658,6504.384203,2,0.410555,20265,2,3,2,13008.76841
728856.9672999999,603.252927,3,0.923478,20266,1,3,3,1809.758781
728888.0829999999,84.072162,46,0.518354,20267,2,63,28,3867.319452
728958.2825,2391.769266,2,0.298403,20268,2,3,2,4783.538532
728965.7984,5341.350636,9,0.708947,20269,1,9,9,48072.15572
728980.7616,4123.590926,27,0.194911,20270,2,37,17,111336.955
729029.4213999999,5107.712664,2,0.631787,20271,2,3,2,10215.42533
729066.3400999999,842.582491,15,1.206853,20272,1,15,15,12638.73737
729164.0460999999,3.769381,8,1.968086,20273,1,8,8,30.155048
729172.171,9.291201,2,1.848772,20274,2,3,2,18.582402
729243.4338,2107.503162,2,1.286977,20275,1,2,2,4215.006324
729336.7564,44.93519,43,1.726654,20276,1,43,43,1932.21317
729403.3404,8.964883,3,0.55267,20277,2,5,2,26.894649
729449.4822999999,861.06961,2,1.830555,20278,1,2,2,1722.13922
729514.002,18759.09756,4,1.273576,20279,1,4,4,75036.39024
729535.5998,144.381314,2,1.169905,20280,2,3,2,288.762628
729571.5609,1883.344396,2,0.972233,20281,2,3,2,3766.688792
729632.1109,444.135803,17,0.178635,20282,1,17,17,7550.308651
729726.6836999999,27.117575,10,0.620059,20283,2,14,6,271.17575
729727.1736999999,564.780316,2,0.117415,20284,1,2,2,1129.560632
729760.3593,22.432743,8,1.326924,20285,2,11,5,179.461944
729789.0397,19.995456,4,1.089232,20286,2,6,3,79.981824
729804.1695,10221.04171,9,1.506825,20287,2,13,6,91989.37539
729808.4171,12928.99602,55,1.120364,20288,2,75,33,711094.7811
729842.7646999999,839.303106,4,1.86738,20289,1,4,4,3357.212424
729850.7986,10826.76937,10,1.919623,20290,1,10,10,108267.6937
729971.7215,72.935229,3,1.041379,20291,2,5,2,218.805687
730068.8913,17219.77886,3,0.731257,20292,2,5,2,51659.33658
730191.9813999999,3.687344,6,1.109469,20293,2,9,4,22.124064
730198.6804,155.735058,20,1.583647,20294,1,20,20,3114.70116
730209.2469,14.61255,15,0.04582,20295,1,15,15,219.18825
730228.9197,4569.629706,2,0.22214,20296,2,3,2,9139.259412
730392.8274999999,11.018068,2,0.431102,20297,2,3,2,22.036136
730458.1773999999,37.339411,15,0.796908,20298,2,21,9,560.091165
730525.1926,139.680853,17,1.173596,20299,2,23,11,2374.574501
730554.1229,123.206143,6,0.330458,20300,2,9,4,739.236858
730584.2649,10008.60548,6,0.140985,20301,2,9,4,60051.63288
730609.3822999999,978.976653,24,1.060522,20302,1,24,24,23495.43967
730631.5687999999,370.043018,44,1.364525,20303,2,60,27,16281.89279
730651.5880999999,5579.795368,2,0.426667,20304,2,3,2,11159.59074
730665.0525999999,80.425211,17,0.721091,20305,2,23,11,1367.228587
730679.9457999999,4026.519946,5,0.183387,20306,1,5,5,20132.59973
730699.4295999999,322.37346,40,1.93954,20307,2,54,24,12894.9384
730706.5913,193.899721,3,1.15515,20308,2,5,2,581.699163
730883.6535,8.600094,10,1.829568,20309,1,10,10,86.00094
730927.5896999999,233.076382,15,0.671238,20310,1,15,15,3496.14573
730931.7757,3.721557,2,1.132223,20311,2,3,2,7.443114
731060.8269999999,22.826346,3,0.803117,20312,2,5,2,68.479038
731125.1667999999,19157.11763,34,0.107613,20313,2,46,21,651341.9994
731154.7124,7162.508608,6,1.374144,20314,1,6,6,42975.05165
731185.9324,1451.633284,11,1.92084,20315,2,15,7,15967.96612
731221.7906,29.3929,2,0.032912,20316,2,3,2,58.7858
731229.8182,9619.262609,13,1.744551,20317,1,13,13,125050.4139
731484.8001999999,9064.472638,19,0.389306,20318,1,19,19,172224.9801
731624.8687999999,75.79104,4,1.731326,20319,2,6,3,303.16416
731676.3306999999,45.980856,4,1.325213,20320,2,6,3,183.923424
731687.1113999999,6.313868,18,0.622744,20321,2,25,11,113.649624
731730.8677,1294.002033,4,0.791269,20322,2,6,3,5176.008132
731734.9795,17.203162,13,1.01686,20323,1,13,13,223.641106
731827.0449,279.256635,57,1.557885,20324,2,77,35,15917.6282
731874.2228,3699.091803,2,1.113255,20325,2,3,2,7398.183606
731900.4615999999,3610.897662,57,1.547278,20326,2,77,35,205821.1667
731901.7272,294.799901,10,1.307379,20327,2,14,6,2947.99901
731920.9506,14253.07231,9,1.774626,20328,2,13,6,128277.6508
731977.9047,3097.249015,10,1.622464,20329,2,14,6,30972.49015
731995.6609,8215.243586,28,1.160076,20330,1,28,28,230026.8204
732020.5815999999,5823.416025,7,1.135916,20331,2,10,5,40763.91218
732093.3990999999,4.735212,3,0.209505,20332,2,5,2,14.205636
732108.2033999999,5.610238,5,0.412941,20333,2,7,3,28.05119
732172.7875,3503.657699,17,1.350547,20334,2,23,11,59562.18088
732310.8289,7676.302171,7,1.129411,20335,2,10,5,53734.1152
732321.2855,14.382692,12,1.091461,20336,2,17,8,172.592304
732371.2864999999,4.559552,13,1.435678,20337,1,13,13,59.274176
732525.8521,5834.537778,16,0.435606,20338,2,22,10,93352.60445
732551.5148,7655.170977,2,1.662581,20339,2,3,2,15310.34195
732561.907,21690.1619,40,0.849666,20340,1,40,40,867606.476
732582.7026,159.895598,11,0.044676,20341,2,15,7,1758.851578
732633.0249,2862.470676,3,1.659859,20342,2,5,2,8587.412028
732635.1242,6.121021,5,1.100218,20343,2,7,3,30.605105
732635.9116999999,454.087563,15,1.289176,20344,2,21,9,6811.313445
732654.0941999999,10.037322,16,1.259917,20345,1,16,16,160.597152
732664.4402,88.136865,56,1.263794,20346,2,76,34,4935.66444
732680.6144,16.853194,3,0.387728,20347,2,5,2,50.559582
732728.8709999999,153.142621,61,0.899856,20348,2,83,37,9341.699881
732771.9042,99.558168,5,1.333785,20349,2,7,3,497.79084
732840.4299999999,937.150781,9,1.596736,20350,2,13,6,8434.357029
732885.2048,107.984859,6,1.904191,20351,2,9,4,647.909154
732918.9545999999,1563.409169,6,0.715312,20352,2,9,4,9380.455014
732974.1222999999,21331.95153,10,0.935923,20353,2,14,6,213319.5153
732984.7566999999,2000.483363,14,1.463399,20354,2,19,9,28006.76708
732988.4071999999,4.102753,11,0.51113,20355,2,15,7,45.130283
733012.1869,110.64167,5,0.049547,20356,2,7,3,553.20835
733028.4478999999,49.058644,13,0.125485,20357,2,18,8,637.762372
733044.6263,172.557014,57,0.101777,20358,2,77,35,9835.749798
733087.6518,32.506307,29,1.664096,20359,2,40,18,942.682903
733087.6693,509.335669,7,1.263149,20360,1,7,7,3565.349683
733103.4053,352.175315,5,0.440749,20361,1,5,5,1760.876575
733214.7886,2133.474943,3,0.785936,20362,2,5,2,6400.424829
733247.8670999999,3.926096,2,0.011986,20363,2,3,2,7.852192
733286.5407,931.840157,10,0.622378,20364,1,10,10,9318.40157
733323.3075,713.56423,55,0.340468,20365,2,75,33,39246.03265
733336.2372,13.598831,2,0.3299,20366,2,3,2,27.197662
733376.0203,4113.699552,5,1.351315,20367,1,5,5,20568.49776
733450.3126999999,1843.321049,25,0.647541,20368,2,34,15,46083.02622
733473.0795,1881.197095,2,1.216983,20369,2,3,2,3762.39419
733524.9704999999,14226.0975,5,1.571,20370,2,7,3,71130.4875
733621.0279999999,11.054139,39,0.066025,20371,2,53,24,431.111421
733661.7511999999,2024.669573,8,0.694027,20372,1,8,8,16197.35658
733706.6932999999,1265.436513,20,1.248945,20373,2,27,12,25308.73026
733717.5503,2423.816466,2,1.019487,20374,2,3,2,4847.632932
733777.4219999999,4.355236,28,0.669461,20375,2,38,17,121.946608
733800.3988,488.496227,13,1.806499,20376,2,18,8,6350.450951
733805.7027,17328.60727,9,1.480085,20377,1,9,9,155957.4654
733812.8287,5.282758,22,0.614532,20378,2,30,14,116.220676
733829.2318,599.229963,2,0.685983,20379,2,3,2,1198.459926
733858.5057999999,6.290592,57,1.040583,20380,2,77,35,358.563744
733968.5066,1675.346361,15,1.693696,20381,1,15,15,25130.19542
734013.7945,85.152828,14,1.772524,20382,2,19,9,1192.139592
734014.7073,2370.225305,3,0.958204,20383,1,3,3,7110.675915
734063.5630999999,43.311581,10,1.99224,20384,1,10,10,433.11581
734064.8987,823.8354,3,0.106485,20385,2,5,2,2471.5062
734096.0493999999,251.514815,2,0.786717,20386,2,3,2,503.02963
734111.6020000001,151.780767,21,0.569135,20387,1,21,21,3187.396107
734120.8609,477.783267,16,0.782193,20388,1,16,16,7644.532272
734122.9944999999,78.082373,3,0.38947,20389,1,3,3,234.247119
734136.1216,169.131997,2,0.496278,20390,2,3,2,338.263994
734146.3927,19.770824,2,1.909023,20391,1,2,2,39.541648
734251.9064999999,85.474742,24,0.221333,20392,2,33,15,2051.393808
734260.8539,2613.163085,3,1.017556,20393,1,3,3,7839.489255
734286.0055999999,37.085959,13,0.323077,20394,2,18,8,482.117467
734381.6648,7.58222,2,0.552006,20395,2,3,2,15.16444
734386.0776000001,17018.84697,23,0.060011,20396,1,23,23,391433.4803
734443.9942,3172.08453,7,0.561529,20397,1,7,7,22204.59171
734457.0709,58.917323,2,0.917135,20398,1,2,2,117.834646
734461.5726,25.1774,3,0.186254,20399,2,5,2,75.5322
734511.4889,578.881736,2,1.730851,20400,1,2,2,1157.763472
734524.1651999999,12460.73774,36,1.48688,20401,2,49,22,448586.5586
734591.2734999999,805.743574,3,1.815014,20402,2,5,2,2417.230722
734624.1392,7.874957,7,1.666294,20403,1,7,7,55.124699
734686.5344,333.262412,21,0.580993,20404,2,29,13,6998.510652
734750.7377,14.022875,3,0.74881,20405,2,5,2,42.068625
734751.6735999999,783.151136,36,0.009208,20406,1,36,36,28193.4409
734769.4956,1642.850338,6,0.934148,20407,2,9,4,9857.102028
734785.6795999999,766.876219,2,1.64318,20408,2,3,2,1533.752438
734796.6192,21.995705,15,0.358194,20409,2,21,9,329.935575
734925.8860999999,71.692226,12,1.502845,20410,2,17,8,860.306712
734945.9305999998,10823.7181,31,1.600909,20411,2,42,19,335535.2611
735034.2265,2969.079767,46,1.888126,20412,2,63,28,136577.6693
735066.3732999999,416.868352,8,1.673677,20413,2,11,5,3334.946816
735068.6203000001,206.552348,15,0.039555,20414,2,21,9,3098.28522
735131.6301,2561.107947,9,1.626177,20415,2,13,6,23049.97152
735151.4295999999,5344.412753,4,0.327533,20416,2,6,3,21377.65101
735153.6283,2130.139662,9,1.522211,20417,2,13,6,19171.25696
735161.3618999999,5675.951649,4,1.453587,20418,2,6,3,22703.8066
735247.3281999999,10.166198,5,1.16031,20419,1,5,5,50.83099
735283.4600999999,306.642923,7,0.02305,20420,2,10,5,2146.500461
735294.0188999999,15.70772,4,0.534146,20421,2,6,3,62.83088
735346.2466,5531.869013,33,1.058078,20422,1,33,33,182551.6774
735376.5110999999,196.722211,23,1.889494,20423,2,32,14,4524.610853
735421.9208,2418.685132,2,1.193908,20424,2,3,2,4837.370264
735426.9286,1386.129012,13,0.43284,20425,2,18,8,18019.67716
735445.9917,542.08274,27,0.077816,20426,2,37,17,14636.23398
735486.1276,3255.713371,26,1.253242,20427,2,36,16,84648.54765
735495.0778,6436.951988,42,1.240506,20428,2,57,26,270351.9835
735498.6561999999,4.789136,36,1.303345,20429,1,36,36,172.408896
735584.8339,12434.53105,23,0.34094,20430,2,32,14,285994.2142
735638.2284999999,4.318203,3,1.68676,20431,1,3,3,12.954609
735663.8631999999,141.588656,34,0.561315,20432,1,34,34,4814.014304
735693.7811999999,681.14093,3,0.435405,20433,2,5,2,2043.42279
735736.113,21641.80017,2,0.412867,20434,2,3,2,43283.60034
735761.9485999999,8.134341,17,0.698911,20435,2,23,11,138.283797
735776.5057999999,152.394777,19,0.834213,20436,2,26,12,2895.500763
735829.1962,932.952958,16,0.908342,20437,2,22,10,14927.24733
735832.6037999999,13572.44989,47,1.50196,20438,2,64,29,637905.1448
735866.2997,15.91226,33,1.300273,20439,2,45,20,525.10458
735961.3421999998,15362.20827,6,0.339323,20440,2,9,4,92173.24962
736100.0555999998,1052.662345,4,1.384361,20441,2,6,3,4210.64938
736214.7317,74.087368,7,1.482243,20442,2,10,5,518.611576
736315.7899999999,17366.70515,6,1.426706,20443,2,9,4,104200.2309
736319.1808,770.02038,5,1.662903,20444,2,7,3,3850.1019
736337.6537999999,22.135954,11,0.870085,20445,2,15,7,243.495494
736338.8746,273.236546,33,0.739712,20446,2,45,20,9016.806018
736672.2054999999,97.668861,5,0.556138,20447,1,5,5,488.344305
736710.8496999999,51.673683,7,1.583464,20448,1,7,7,361.715781
736765.3258,5925.926101,2,1.286171,20449,2,3,2,11851.8522
736793.2186999999,413.496955,3,1.669375,20450,2,5,2,1240.490865
736813.9281999998,142.903518,13,0.249845,20451,2,18,8,1857.745734
736840.1159,6.785437,5,0.6362,20452,2,7,3,33.927185
736946.5271,50.971961,35,0.774495,20453,2,48,21,1784.018635
736948.9057,1990.300239,46,0.759703,20454,2,63,28,91553.81099
736949.7505999999,630.742208,5,0.022013,20455,2,7,3,3153.71104
736951.9829,201.510167,28,0.258185,20456,2,38,17,5642.284676
737013.4359,1425.111889,22,1.582891,20457,2,30,14,31352.46156
737031.2488,34.824821,44,1.972558,20458,1,44,44,1532.292124
737067.0782999999,4.234174,45,0.446474,20459,1,45,45,190.53783
737091.5188,12.405792,2,0.847927,20460,2,3,2,24.811584
737105.5677999998,106.344588,2,0.103293,20461,2,3,2,212.689176
737140.1023,20449.07145,40,0.362605,20462,2,54,24,817962.858
737199.6932999999,76.235438,30,1.866184,20463,2,41,18,2287.06314
737216.3386,378.608082,6,1.078848,20464,1,6,6,2271.648492
737351.2692,9877.320263,11,1.870929,20465,2,15,7,108650.5229
737351.4735999999,155.392106,4,0.300361,20466,2,6,3,621.568424
737358.1159,4751.04989,4,1.943946,20467,2,6,3,19004.19956
737372.0305,71.354096,38,1.12897,20468,1,38,38,2711.455648
737372.3308,2515.863512,43,1.609709,20469,2,59,26,108182.131
737476.6063,144.561141,3,0.9717,20470,2,5,2,433.683423
737486.3866999999,280.088196,40,0.662007,20471,1,40,40,11203.52784
737631.818,54.320307,41,0.620679,20472,2,56,25,2227.132587
737641.9155,10.641351,4,0.048221,20473,1,4,4,42.565404
737703.2893999999,1582.238898,8,0.106981,20474,2,11,5,12657.91118
737880.0512999999,4.487893,2,1.816339,20475,2,3,2,8.975786
737892.1956,15952.27017,4,1.894079,20476,2,6,3,63809.08068
737940.7875,1661.205439,55,0.289478,20477,2,75,33,91366.29915
737973.4642,12.74911,5,0.585622,20478,2,7,3,63.74555
737979.6914,4.630135,13,0.28938,20479,2,18,8,60.191755
737991.0853,55.228893,26,0.398777,20480,1,26,26,1435.951218
738102.5064,18.918167,6,0.140955,20481,2,9,4,113.509002
738148.9619,3240.857394,2,1.122679,20482,1,2,2,6481.714788
738171.9820999999,4494.881151,7,0.975175,20483,1,7,7,31464.16806
738198.3174999999,8414.428757,2,1.695879,20484,1,2,2,16828.85751
738216.6575,1387.999247,3,0.433168,20485,2,5,2,4163.997741
738259.3582,13597.43315,2,0.166405,20486,2,3,2,27194.8663
738281.4572000001,9.444698,5,1.935869,20487,2,7,3,47.22349
738308.9273,26.310608,60,1.091643,20488,2,81,36,1578.63648
738320.9959999999,5.808732,14,0.314133,20489,1,14,14,81.322248
738339.8595999999,886.340878,7,1.443129,20490,2,10,5,6204.386146
738356.0548,53.24561,3,1.743556,20491,2,5,2,159.73683
738520.3587999999,14.636124,8,0.343719,20492,2,11,5,117.088992
738536.9908,1725.58001,6,1.96546,20493,1,6,6,10353.48006
738556.0728,164.438527,47,1.146538,20494,1,47,47,7728.610769
738567.3805999999,39.300126,2,0.715309,20495,2,3,2,78.600252
738583.9622,14180.86059,2,0.170479,20496,2,3,2,28361.72118
738604.1145,1881.48383,63,1.496959,20497,2,86,38,118533.4813
738626.6923,2578.465375,25,0.040737,20498,1,25,25,64461.63438
738748.0597,986.399673,15,0.849256,20499,2,21,9,14795.9951
738788.4392,3.397088,2,0.504611,20500,2,3,2,6.794176
738879.9481,18979.32862,39,0.29795,20501,2,53,24,740193.8162
738920.8127,3123.350747,4,0.814622,20502,2,6,3,12493.40299
738922.1525,18333.09824,12,1.917478,20503,1,12,12,219997.1789
738983.0826,242.905488,8,1.91635,20504,2,11,5,1943.243904
739014.5790999999,20656.83561,2,0.124995,20505,2,3,2,41313.67122
739022.6837,95.792814,7,1.764802,20506,2,10,5,670.549698
739166.5987999999,15646.7887,14,1.789403,20507,2,19,9,219055.0418
739167.863,20.693744,41,0.514075,20508,2,56,25,848.443504
739177.9128999999,21.379233,13,0.69257,20509,2,18,8,277.930029
739217.7562,338.998366,17,1.636688,20510,2,23,11,5762.972222
739278.2698,24.541923,8,0.703929,20511,2,11,5,196.335384
739282.0939,11.486966,18,0.661558,20512,2,25,11,206.765388
739322.2024999999,67.234648,63,1.907401,20513,2,86,38,4235.782824
739403.4136999999,10738.00023,7,1.992864,20514,2,10,5,75166.00161
739492.292,2451.191118,6,1.37756,20515,1,6,6,14707.14671
739512.1825,3.594055,14,0.498335,20516,2,19,9,50.31677
739588.7149,145.567914,2,1.203873,20517,1,2,2,291.135828
739624.2741999999,260.282366,50,0.121848,20518,1,50,50,13014.1183
739625.2969,96.554322,3,1.933635,20519,2,5,2,289.662966
739656.1319,5.70404,3,1.772813,20520,2,5,2,17.11212
739685.8146999999,17102.31916,31,1.672358,20521,1,31,31,530171.894
739688.7645,117.900614,17,1.104363,20522,2,23,11,2004.310438
739712.4154,1189.502746,2,1.187774,20523,2,3,2,2379.005492
739716.7938999999,16442.22257,26,1.64914,20524,2,36,16,427497.7868
739734.7740999999,3603.487185,6,1.578058,20525,1,6,6,21620.92311
739744.5957999999,20.252884,33,0.049327,20526,2,45,20,668.345172
739748.2308999998,186.513933,2,1.452114,20527,2,3,2,373.027866
739759.4469999999,956.225413,20,0.826886,20528,2,27,12,19124.50826
739794.9250999999,12094.42172,38,0.943531,20529,2,52,23,459588.0254
739864.3868,72.312089,8,1.842551,20530,2,11,5,578.496712
739887.8606,332.353996,59,1.879605,20531,1,59,59,19608.88576
739898.6231,1545.609205,10,1.155359,20532,2,14,6,15456.09205
739915.1067,218.724541,3,1.411532,20533,2,5,2,656.173623
739940.8295999999,148.858602,36,0.405511,20534,2,49,22,5358.909672
740045.3500999999,509.579374,27,1.854097,20535,2,37,17,13758.6431
740087.467,5.743313,6,1.609827,20536,2,9,4,34.459878
740106.6183,54.966386,9,1.133671,20537,2,13,6,494.697474
740112.8707,46.939043,57,0.746547,20538,1,57,57,2675.525451
740126.0426,3.181514,5,1.768564,20539,1,5,5,15.90757
740145.9261,84.144761,2,0.863605,20540,2,3,2,168.289522
740355.9093,229.035979,2,1.575325,20541,1,2,2,458.071958
740413.4912999999,7.237112,8,1.217702,20542,1,8,8,57.896896
740439.8875999999,17.333419,3,0.008402,20543,1,3,3,52.000257
740465.1183999999,5548.329878,2,0.929887,20544,2,3,2,11096.65976
740466.6143,12.36961,3,0.655712,20545,2,5,2,37.10883
740468.9523,9388.871308,6,0.176356,20546,2,9,4,56333.22785
740469.1266,6.755135,31,0.298593,20547,1,31,31,209.409185
740521.0645,68.889712,59,1.448094,20548,1,59,59,4064.493008
740525.6159,18.64586,2,0.223963,20549,1,2,2,37.29172
740528.5552,677.987622,2,1.989092,20550,1,2,2,1355.975244
740575.4152999999,14619.51289,3,0.995651,20551,2,5,2,43858.53867
740621.8176,144.263257,3,1.388572,20552,1,3,3,432.789771
740645.2738999999,1388.358813,13,0.690042,20553,2,18,8,18048.66457
740670.7784,533.895636,3,0.941829,20554,1,3,3,1601.686908
740738.8289,69.122026,9,0.619186,20555,1,9,9,622.098234
740750.6435,23.529409,2,1.550579,20556,2,3,2,47.058818
740819.7740999999,4.608394,3,0.760402,20557,1,3,3,13.825182
740847.6642,1036.119512,60,1.295318,20558,1,60,60,62167.17072
740872.363,13.588293,2,0.2375,20559,2,3,2,27.176586
740877.0131,696.517311,2,0.139758,20560,2,3,2,1393.034622
740909.8136999999,21.566722,7,1.828547,20561,2,10,5,150.967054
740913.6273,855.367994,24,1.94606,20562,1,24,24,20528.83186
740914.0479999998,8.751966,7,0.336503,20563,2,10,5,61.263762
741108.8216,817.116845,2,1.971228,20564,1,2,2,1634.23369
741133.2677,235.126726,7,1.096443,20565,2,10,5,1645.887082
741134.6683999998,134.617981,3,0.117398,20566,1,3,3,403.853943
741177.6869,182.703267,20,1.477696,20567,2,27,12,3654.06534
741227.7222,882.427724,2,0.024831,20568,2,3,2,1764.855448
741258.9149,3.023163,21,1.759575,20569,2,29,13,63.486423
741311.5926999999,7865.773929,28,0.778571,20570,2,38,17,220241.67
741404.3237999999,8820.170428,5,1.047544,20571,1,5,5,44100.85214
741405.4752999999,226.362174,38,0.378536,20572,2,52,23,8601.762612
741441.3615,241.189951,2,0.177278,20573,2,3,2,482.379902
741476.0948,61.092869,38,0.785673,20574,2,52,23,2321.529022
741502.4448999999,4210.61549,5,0.427201,20575,2,7,3,21053.07745
741525.9817,158.793389,12,0.639662,20576,2,17,8,1905.520668
741554.9435,102.217582,22,1.616044,20577,2,30,14,2248.786804
741617.2777999999,3015.953183,6,0.100867,20578,2,9,4,18095.7191
741619.1201999999,126.507059,7,1.912467,20579,2,10,5,885.549413
741632.4895,60.869111,34,1.121165,20580,2,46,21,2069.549774
741690.8401,4.375884,10,1.100502,20581,2,14,6,43.75884
741742.4903,5.651404,19,1.634358,20582,2,26,12,107.376676
741764.9267000001,31.83503,27,0.5386,20583,2,37,17,859.54581
741777.4147,160.450939,35,0.226571,20584,2,48,21,5615.782865
741784.7591,5.281996,46,0.549089,20585,2,63,28,242.971816
741815.4863,16118.46397,5,0.548507,20586,1,5,5,80592.31985
741902.8372,201.684701,11,1.267847,20587,2,15,7,2218.531711
741909.8302,7105.562813,2,1.051323,20588,2,3,2,14211.12563
741935.9387999999,5.241048,54,0.544643,20589,1,54,54,283.016592
742064.0325,18397.17533,26,1.757359,20590,2,36,16,478326.5586
742110.4292,1452.32089,2,0.388414,20591,2,3,2,2904.64178
742173.0519,754.537152,49,1.068376,20592,1,49,49,36972.32045
742201.1121,768.648553,5,0.054691,20593,2,7,3,3843.242765
742235.0046999999,5856.711362,2,0.969964,20594,1,2,2,11713.42272
742242.1685,16863.96376,7,1.550629,20595,2,10,5,118047.7463
742251.5331,3849.740268,3,1.10075,20596,2,5,2,11549.2208
742293.1991999999,4714.191264,5,0.94343,20597,2,7,3,23570.95632
742331.4633000001,960.141019,15,0.560568,20598,2,21,9,14402.11529
742353.8863999998,2172.496623,29,1.810191,20599,2,40,18,63002.40207
742454.0997999999,41.833051,14,0.38412,20600,2,19,9,585.662714
742454.2755,3.339068,23,0.869209,20601,2,32,14,76.798564
742454.5184,18.779267,12,0.430768,20602,2,17,8,225.351204
742501.2244999999,337.395743,12,1.302601,20603,1,12,12,4048.748916
742519.4055999999,21561.66593,15,0.492309,20604,2,21,9,323424.9889
742526.0206,3201.370963,2,1.275471,20605,2,3,2,6402.741926
742534.7664,1524.147833,60,0.806094,20606,1,60,60,91448.86998
742544.4137999999,103.871578,43,1.032745,20607,1,43,43,4466.477854
742557.7354999998,280.211094,2,0.565264,20608,1,2,2,560.422188
742566.0046,425.86652,3,0.756755,20609,1,3,3,1277.59956
742614.9143,18861.60785,3,1.816199,20610,1,3,3,56584.82355
742641.1369999999,2188.458428,2,1.002272,20611,1,2,2,4376.916856
742653.9834,38.235238,2,1.369758,20612,2,3,2,76.470476
742655.0726,165.156493,2,1.748512,20613,2,3,2,330.312986
742658.0847,460.785578,8,1.917386,20614,1,8,8,3686.284624
742715.9131,2463.379366,6,0.913892,20615,2,9,4,14780.2762
742733.5796999999,1739.227706,2,1.636927,20616,1,2,2,3478.455412
742772.1307999999,44.108159,5,0.711214,20617,1,5,5,220.540795
742782.9087,4.943562,2,1.640086,20618,1,2,2,9.887124
742791.9701999999,3406.86116,3,1.730082,20619,2,5,2,10220.58348
742858.5787,3247.791556,3,1.26837,20620,1,3,3,9743.374668
742950.4935999999,5096.055042,8,0.966328,20621,1,8,8,40768.44034
742967.1787999999,7.055156,2,1.4892,20622,2,3,2,14.110312
742983.8423,6.577805,3,1.987198,20623,2,5,2,19.733415
743125.8653,2089.335541,8,0.217014,20624,2,11,5,16714.68433
743177.2418,8015.351524,5,0.86402,20625,1,5,5,40076.75762
743342.3549999999,572.225549,10,0.480819,20626,2,14,6,5722.25549
743388.2826999999,51.201033,2,1.5551,20627,1,2,2,102.402066
743425.9469,112.679355,42,0.718756,20628,2,57,26,4732.53291
