S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
44697782.15,285130.4852,13,1.165479,12822,1,13,13,3706696.3076
44707193.31,8796.959507,2,1.84128,12823,1,2,2,17593.919014
44712862.06,1249496.18,3,0.065834,12824,1,3,3,3748488.54
44714527.07,177281.4064,2,1.107111,12825,1,2,2,354562.8128
44715171.17,1322937.526,6,0.492866,12826,1,6,6,7937625.156
44718389.14,395057.5922,2,1.893539,12827,1,2,2,790115.1844
44719986.64,41961.50005,20,0.393791,12828,1,20,20,839230.001
44722085.01,117.805226,45,1.12978,12829,1,45,45,5301.23517
44723934.21,118539.624,2,1.528228,12830,1,2,2,237079.248
44728730.55,626.159854,14,0.643748,12831,1,14,14,8766.237956
44731854.18,25.20308,51,1.548118,12832,1,51,51,1285.35708
44739858.52,32.386115,4,0.496318,12833,1,4,4,129.54446
44748363.07,619697.2844,38,1.502321,12834,1,38,38,23548496.8072
44757434.87,190.826218,5,1.835375,12835,1,5,5,954.1310900000001
44759673.61,3396.722279,17,1.282786,12836,1,17,17,57744.278743
44762701.84,746927.2078,19,0.00785,12837,1,19,19,14191616.948199999
44764528.99,920.222745,6,0.92909,12838,1,6,6,5521.33647
44765447.41,7737.244414,5,0.031524,12839,1,5,5,38686.222069999996
44768041.33,12.533528,23,0.559037,12840,1,23,23,288.271144
44768948.09,408.7197,2,0.224234,12841,1,2,2,817.4394
44783290.45,21342.291,33,1.282563,12842,1,33,33,704295.603
44793945.35,6.965277,3,1.402201,12843,1,3,3,20.895831
44797235.56,176.213746,9,1.515334,12844,1,9,9,1585.9237139999998
44798670.95,4491.85588,5,0.038768,12845,1,5,5,22459.2794
44805627.12,2895.072448,19,1.658736,12846,1,19,19,55006.376511999995
44808052.36,12613.41123,2,1.302422,12847,1,2,2,25226.82246
44811257.33,32145.67783,5,0.351134,12848,1,5,5,160728.38915
44812868.09,66.18398,6,1.60609,12849,1,6,6,397.10388
44815777.36,43.267352,3,1.82045,12850,1,3,3,129.802056
44815868.65,8586.620162,9,0.593427,12851,1,9,9,77279.581458
44830011.87,1225.630418,2,1.323562,12852,1,2,2,2451.260836
44830536.83,27.861425,49,1.974953,12853,1,49,49,1365.2098250000001
44832468.38,642.326611,9,1.849553,12854,1,9,9,5780.939499
44833299.32,6689.339881,35,0.314318,12855,1,35,35,234126.895835
44834503.55,11098.77468,12,1.84874,12856,1,12,12,133185.29616
44836923.91,797424.8727,2,1.94954,12857,1,2,2,1594849.7454
44838341.53,2926024.601,17,1.503948,12858,1,17,17,49742418.21699999
44838749.12,14879.31446,39,1.503343,12859,1,39,39,580293.26394
44840383.2,279.166433,85,0.209236,12860,1,85,85,23729.146805
44842483.9,732735.2865,38,0.662611,12861,1,38,38,27843940.887000002
44848802.3,5.16554,18,1.425306,12862,1,18,18,92.97972
44855607.09,57.060866,49,0.431194,12863,1,49,49,2795.982434
44865577.71,627828.2179,3,1.369764,12864,1,3,3,1883484.6537000001
44866216.53,8819.880562,4,1.293135,12865,1,4,4,35279.522248
44866803.51,131.956663,19,1.661078,12866,1,19,19,2507.1765969999997
44867158.68,572.326021,4,1.417032,12867,1,4,4,2289.304084
44871141.56,548465.5023,29,1.918756,12868,1,29,29,15905499.566700002
44872327.3,12.252599,36,1.146924,12869,1,36,36,441.093564
44872387.98,19250.11752,3,0.322788,12870,1,3,3,57750.35256
44873031.35,3001599.403,55,0.153504,12871,1,55,55,165087967.165
44878368.38,1100761.974,61,1.736694,12872,1,61,61,67146480.41399999
44882688.34,136295.0135,2,1.117206,12873,1,2,2,272590.027
44883299.98,594609.3055,5,1.17415,12874,1,5,5,2973046.5275
44883531.3,190.52876,69,1.463723,12875,1,69,69,13146.48444
44888295.27,61857.53,10,0.905724,12876,1,10,10,618575.3
44888994.37,156.057595,51,1.416325,12877,1,51,51,7958.937344999999
44891338.35,1141095.491,4,0.845757,12878,1,4,4,4564381.964
44903025.24,59890.27039,13,0.329767,12879,1,13,13,778573.51507
44913907.56,3.166964,2,0.791046,12880,1,2,2,6.333928
44913960.07,300.11961,55,1.846019,12881,1,55,55,16506.578550000002
44914908.86,35.524391,34,0.528563,12882,1,34,34,1207.8292940000001
44916389.73,9.443835,62,1.047159,12883,1,62,62,585.51777
44920876.43,4.804961,25,1.117115,12884,1,25,25,120.12402499999999
44923239.09,11487.42365,3,0.143211,12885,1,3,3,34462.270950000006
44926100.27,14.969492,31,1.176295,12886,1,31,31,464.054252
44929726.27,8663.592993,45,0.485437,12887,1,45,45,389861.684685
44930071.89,3.186854,21,1.366596,12888,1,21,21,66.923934
44934213.35,325.063517,5,0.438961,12889,1,5,5,1625.317585
44941021.18,2936.094152,56,1.713219,12890,1,56,56,164421.272512
44944666.75,473.972665,19,1.040412,12891,1,19,19,9005.480635
44947809.25,1876937.162,12,0.33598,12892,1,12,12,22523245.944
44957469.02,4203.838261,2,1.809812,12893,1,2,2,8407.676522
44959147.86,234508.0281,32,0.583178,12894,1,32,32,7504256.8992
44970652.15,11928.61568,43,0.775743,12895,1,43,43,512930.47424
44971937.87,4724.415987,5,1.171719,12896,1,5,5,23622.079935
44975449.84,1362819.705,30,0.024634,12897,1,30,30,40884591.150000006
44981308.01,1002.870948,7,1.474925,12898,1,7,7,7020.096636
44981430.03,202642.4971,2,0.174012,12899,1,2,2,405284.9942
44981910.73,53851.61849,11,1.278643,12900,1,11,11,592367.80339
44998288.58,36236.87812,15,1.679749,12901,1,15,15,543553.1718
45001411.16,4837.643027,15,1.438211,12902,1,15,15,72564.645405
45001482.47,9.651907,2,1.460145,12903,1,2,2,19.303814
45003818.41,1019327.882,11,1.857613,12904,1,11,11,11212606.702
45011823.55,753085.4799,8,0.41543,12905,1,8,8,6024683.8392
45018242.01,8.978524,22,1.347551,12906,1,22,22,197.52752800000002
45019574.19,39793.61024,6,0.549287,12907,1,6,6,238761.66144
45022292.62,39718.61248,2,0.103681,12908,1,2,2,79437.22496
45028442.76,4.655243,9,0.45065,12909,1,9,9,41.897186999999995
45030327.26,84202.30592,22,0.19328,12910,1,22,22,1852450.73024
45034174.45,46.489991,13,1.570078,12911,1,13,13,604.3698830000001
45036312.33,1490225.886,9,0.454794,12912,1,9,9,13412032.974
45041887.83,930805.7468,4,1.192207,12913,1,4,4,3723222.9872
45042567.07,6.391315,50,1.753737,12914,1,50,50,319.56575
45047143.75,5.849229,2,1.509399,12915,1,2,2,11.698458
45047512.93,324.559114,2,1.154548,12916,1,2,2,649.118228
45048878.67,919140.8008,18,0.471347,12917,1,18,18,16544534.4144
45060506.65,147377.513,18,1.038386,12918,1,18,18,2652795.234
45065273.99,67633.92529,62,1.109288,12919,1,62,62,4193303.36798
45073353.78,570.614967,6,1.930715,12920,1,6,6,3423.689802
45075927.43,77.827393,4,1.231046,12921,1,4,4,311.309572
45077851.08,3857.153185,5,1.171636,12922,1,5,5,19285.765925
45078810.12,113.784223,2,0.780086,12923,1,2,2,227.568446
45080079.02,1112.951014,4,0.663987,12924,1,4,4,4451.804056
45084530.36,10426.37657,21,0.385521,12925,1,21,21,218953.90797
45084590.47,171.707456,11,0.708795,12926,1,11,11,1888.782016
45085487.33,316885.0318,10,0.150832,12927,1,10,10,3168850.318
45088047.64,25598.35319,77,1.610722,12928,1,77,77,1971073.1956300002
45098160.76,7701.88274,10,0.11169,12929,1,10,10,77018.8274
45098175.97,102016.44,6,0.53976,12930,1,6,6,612098.64
45102090.69,6152.131184,21,1.981727,12931,1,21,21,129194.754864
45102823.77,2269861.358,2,0.657814,12932,1,2,2,4539722.716
45107149.54,12.380416,3,1.559147,12933,1,3,3,37.141248000000004
45108883.53,110.072329,42,1.141075,12934,1,42,42,4623.037818
45118383.55,17903.97855,17,1.127766,12935,1,17,17,304367.63535
45120257.51,7165.160607,7,1.92862,12936,1,7,7,50156.124249
45122573.34,167.657859,6,0.367014,12937,1,6,6,1005.947154
45129980.82,2997102.4,4,0.303454,12938,1,4,4,11988409.6
45131865.54,1372.365348,7,1.484909,12939,1,7,7,9606.557436000001
45133633.84,391.324634,9,0.860893,12940,1,9,9,3521.921706
45135755.97,2957.590133,12,0.346079,12941,1,12,12,35491.081596
45140913.21,111559.9035,17,1.318813,12942,1,17,17,1896518.3595
45143705.29,33.626456,2,1.653317,12943,1,2,2,67.252912
45148006.08,1542066.411,5,1.090019,12944,1,5,5,7710332.055000001
45149381.9,17.584718,12,0.196692,12945,1,12,12,211.016616
45150344.79,50715.40969,3,0.475722,12946,1,3,3,152146.22907
45157171.6,157195.4698,17,1.374486,12947,1,17,17,2672322.9866
45158482.66,1000292.857,25,0.611334,12948,1,25,25,25007321.425
45161398.15,107507.607,29,0.887604,12949,1,29,29,3117720.603
45169237.86,81905.54075,11,0.912909,12950,1,11,11,900960.94825
45170877.32,18.336,7,0.325906,12951,1,7,7,128.35199999999998
45175354.42,1097378.988,66,0.993287,12952,1,66,66,72427013.20799999
45185179.07,21201.8787,70,1.372466,12953,1,70,70,1484131.509
45185562.62,533.11968,3,1.214998,12954,1,3,3,1599.35904
45186280.27,5.275202,8,1.123768,12955,1,8,8,42.201616
45201238.63,32032.99478,3,1.081241,12956,1,3,3,96098.98434
45203660.71,29.8532,4,1.811907,12957,1,4,4,119.4128
45206200.06,37.980467,4,0.822601,12958,1,4,4,151.921868
45209314.59,2090.298265,5,0.700102,12959,1,5,5,10451.491324999999
45210860.68,91.461174,11,1.76246,12960,1,11,11,1006.072914
45216330.52,47155.3836,56,1.28136,12961,1,56,56,2640701.4816
45219717.56,26767.13214,64,1.194836,12962,1,64,64,1713096.45696
45230302.28,11.459723,6,0.603659,12963,1,6,6,68.75833800000001
45231602.96,162959.933,3,1.876243,12964,1,3,3,488879.799
45232111.66,374.167539,21,0.361878,12965,1,21,21,7857.518319
45232787.68,277396.2143,70,0.706759,12966,1,70,70,19417735.001
45233581.22,7356.100893,7,1.380362,12967,1,7,7,51492.706250999996
45235051.06,7.77013,48,1.160034,12968,1,48,48,372.96623999999997
45245392.22,18545.54016,31,0.823221,12969,1,31,31,574911.74496
45246327.44,12.057496,25,1.898985,12970,1,25,25,301.4374
45246657.44,245089.1331,6,1.152223,12971,1,6,6,1470534.7986
45255349.19,777.219702,40,0.051027,12972,1,40,40,31088.78808
45257621.4,274606.5579,5,1.839491,12973,1,5,5,1373032.7895
45259922.26,8952.770965,14,0.746137,12974,1,14,14,125338.79350999999
45264804.16,1096.01204,34,0.017038,12975,1,34,34,37264.409360000005
45265981.34,139490.575,68,0.854644,12976,1,68,68,9485359.100000001
45266072.13,324.707475,12,0.719178,12977,1,12,12,3896.4897
45268278.73,1400.563547,5,0.695843,12978,1,5,5,7002.817735
45277753.06,527789.3404,4,0.76089,12979,1,4,4,2111157.3616
45278524.25,781744.6359,6,0.763726,12980,1,6,6,4690467.8154
45280804.61,18598.93738,23,0.606374,12981,1,23,23,427775.55974
45283012.0,3.772861,7,0.933586,12982,1,7,7,26.410027
45290057.75,1380.662465,34,1.337128,12983,1,34,34,46942.523810000006
45291331.4,47.959289,3,0.013178,12984,1,3,3,143.87786699999998
45292522.78,8.222041,7,1.999608,12985,1,7,7,57.554287
45298049.54,206273.6167,5,1.137565,12986,1,5,5,1031368.0835000001
45299714.02,10.264882,39,0.629555,12987,1,39,39,400.330398
45302512.18,381434.6608,7,1.715331,12988,1,7,7,2670042.6256
45303070.62,2845049.386,30,1.265257,12989,1,30,30,85351481.58
45305128.31,280.502532,48,1.593478,12990,1,48,48,13464.121535999999
45308275.41,3457.678781,7,1.642648,12991,1,7,7,24203.751467000002
45308807.13,4.307335,5,0.416955,12992,1,5,5,21.536675000000002
45311283.53,301951.6729,22,0.60498,12993,1,22,22,6642936.8038
45320312.98,101751.0015,86,0.966001,12994,1,86,86,8750586.129
45324494.4,315.573179,15,0.108902,12995,1,15,15,4733.597685
45329232.77,14140.43451,4,0.229155,12996,1,4,4,56561.73804
45330859.34,4124.51395,61,0.064931,12997,1,61,61,251595.35094999996
45333888.31,717610.4217,6,1.45469,12998,1,6,6,4305662.5302
45334023.69,62.654682,66,1.290253,12999,1,66,66,4135.209012
45343215.95,66697.86246,4,0.120701,13000,1,4,4,266791.44984
45343663.12,456.666871,12,0.955227,13001,1,12,12,5480.002452000001
45346040.31,81299.10199,2,1.598763,13002,1,2,2,162598.20398
45348984.41,1124.977131,6,0.683626,13003,1,6,6,6749.862786000001
45350178.84,117922.2754,5,0.153731,13004,1,5,5,589611.377
45352967.58,5.143445,25,0.754331,13005,1,25,25,128.58612499999998
45358117.83,1533.753479,7,0.99901,13006,1,7,7,10736.274353
45359857.6,582.975456,51,0.289645,13007,1,51,51,29731.748256
45364213.77,25291.95715,15,0.621525,13008,1,15,15,379379.35725
45367075.97,88419.02635,52,1.616762,13009,1,52,52,4597789.3702
45370888.34,4030.179216,45,1.369008,13010,1,45,45,181358.06472
45374735.33,19.23104,18,0.07683,13011,1,18,18,346.15872
45378730.88,121.851028,75,1.443059,13012,1,75,75,9138.8271
45381373.11,288.488847,2,0.677756,13013,1,2,2,576.977694
45403682.33,17871.83943,2,1.185146,13014,1,2,2,35743.67886
45405621.43,4.703601,21,0.898279,13015,1,21,21,98.775621
45406584.69,162149.4105,6,1.20312,13016,1,6,6,972896.463
45406749.35,1288587.999,16,1.175178,13017,1,16,16,20617407.984
45414350.47,875458.689,3,0.144533,13018,1,3,3,2626376.067
45433734.99,5513.543139,74,0.297655,13019,1,74,74,408002.192286
45436687.83,24.30957,10,1.103957,13020,1,10,10,243.09570000000002
45439541.14,17.091423,33,0.234417,13021,1,33,33,564.0169589999999
45441228.65,580378.3236,6,1.949843,13022,1,6,6,3482269.9416
45441892.0,1214280.225,7,0.857348,13023,1,7,7,8499961.575000001
45445247.54,5578.049565,7,1.239151,13024,1,7,7,39046.346955
45455803.3,17413.54238,3,0.007031,13025,1,3,3,52240.62714
45467582.25,1216.643318,64,1.077696,13026,1,64,64,77865.172352
45468999.51,2466003.674,2,0.882312,13027,1,2,2,4932007.348
45470325.9,6.650548,80,0.083142,13028,1,80,80,532.0438399999999
45473109.42,523234.0441,76,1.720073,13029,1,76,76,39765787.3516
45475686.4,86.419476,44,1.797673,13030,1,44,44,3802.456944
45478451.61,1568223.395,9,1.213248,13031,1,9,9,14114010.555
45483185.87,22126.34458,6,0.359329,13032,1,6,6,132758.06748
45486681.94,381349.3609,3,0.95138,13033,1,3,3,1144048.0827000001
45491427.15,27.38815,5,0.457441,13034,1,5,5,136.94075
45494835.0,37460.02768,2,0.673839,13035,1,2,2,74920.05536
45498339.64,246964.8211,34,0.408162,13036,1,34,34,8396803.9174
45499885.9,27487.22652,20,0.252567,13037,1,20,20,549744.5304
45501603.1,617.857314,59,1.987006,13038,1,59,59,36453.581526
45510274.39,447.988433,7,0.484411,13039,1,7,7,3135.919031
45511542.34,3060.971308,88,0.077535,13040,1,88,88,269365.475104
45517229.03,957.835665,7,0.528625,13041,1,7,7,6704.849655
45517429.32,19087.06165,13,1.448812,13042,1,13,13,248131.80145
45521878.0,486.141982,10,1.878153,13043,1,10,10,4861.41982
45522865.39,6270.480101,52,1.313433,13044,1,52,52,326064.965252
45525738.42,87706.57281,59,1.693439,13045,1,59,59,5174687.79579
45526790.61,5588.536787,9,1.46836,13046,1,9,9,50296.831083
45532272.37,1229687.937,89,1.225817,13047,1,89,89,109442226.39299999
45533289.19,6921.557631,41,0.625486,13048,1,41,41,283783.86287099996
45534746.97,11196.57265,19,0.29683,13049,1,19,19,212734.88035
45541604.46,832715.2576,2,0.030366,13050,1,2,2,1665430.5152
45543247.03,1642.635999,4,1.055237,13051,1,4,4,6570.543996
45547682.3,122.709256,45,1.520467,13052,1,45,45,5521.91652
45550685.11,2082502.596,66,0.835079,13053,1,66,66,137445171.336
45557936.16,29.502192,2,1.897512,13054,1,2,2,59.004384
45560967.14,13830.02229,2,0.132758,13055,1,2,2,27660.04458
45562749.68,52.644856,20,1.360306,13056,1,20,20,1052.8971199999999
45568101.48,206.060852,21,1.026521,13057,1,21,21,4327.277892
45568189.29,184554.8957,2,1.634093,13058,1,2,2,369109.7914
45576213.88,83.673262,11,0.061433,13059,1,11,11,920.4058819999999
45584184.12,26.059945,41,0.478012,13060,1,41,41,1068.457745
45588396.06,28149.93523,25,0.734591,13061,1,25,25,703748.38075
45591053.85,2060607.296,66,0.246388,13062,1,66,66,136000081.536
45597624.9,331.339674,73,1.652962,13063,1,73,73,24187.796202
45598476.95,207295.7795,19,1.763686,13064,1,19,19,3938619.8105
45604112.79,2537191.424,48,1.438771,13065,1,48,48,121785188.352
45606424.81,271058.3545,3,0.672659,13066,1,3,3,813175.0635
45610957.99,20410.88041,26,1.966573,13067,1,26,26,530682.89066
45613800.93,1554.683942,79,0.745192,13068,1,79,79,122820.03141799998
45615489.56,4388.274045,61,1.134151,13069,1,61,61,267684.716745
45616432.54,389.944691,2,0.815532,13070,1,2,2,779.889382
45617338.75,13694.45877,3,1.258004,13071,1,3,3,41083.37631
45622516.76,22.208487,2,0.788374,13072,1,2,2,44.416974
45628016.15,31653.68096,2,1.848262,13073,1,2,2,63307.36192
45635483.03,488.429896,2,0.172409,13074,1,2,2,976.859792
45636867.36,51987.37398,4,1.166613,13075,1,4,4,207949.49592
45638567.19,369.156198,17,1.532474,13076,1,17,17,6275.655366
45639128.29,5253.42099,6,0.129956,13077,1,6,6,31520.52594
45640443.43,171.896597,5,1.663947,13078,1,5,5,859.4829850000001
45641262.48,5.107938,5,1.811276,13079,1,5,5,25.53969
45663996.82,4.126738,5,0.201521,13080,1,5,5,20.633689999999998
45673381.94,139041.3266,39,0.661584,13081,1,39,39,5422611.7374
45682165.21,1515550.732,24,1.399313,13082,1,24,24,36373217.568
45684898.79,6355.720062,4,1.632716,13083,1,4,4,25422.880248
45687968.33,3217.755824,60,1.449053,13084,1,60,60,193065.34944
45689792.07,3859.529193,6,1.888476,13085,1,6,6,23157.175158
45693606.8,1536813.496,8,1.32652,13086,1,8,8,12294507.968
45695672.65,77572.37731,40,0.727781,13087,1,40,40,3102895.0924
45701735.24,1443.303088,2,1.75567,13088,1,2,2,2886.606176
45702892.75,312.203613,23,1.930901,13089,1,23,23,7180.683099000001
45706965.15,589.047706,19,0.43556,13090,1,19,19,11191.906414
45707013.1,233773.2774,17,0.716998,13091,1,17,17,3974145.7158
45718227.48,45850.07392,24,0.967137,13092,1,24,24,1100401.7740800001
45719245.37,4.967703,2,1.131932,13093,1,2,2,9.935406
45725881.22,89858.53012,45,0.310477,13094,1,45,45,4043633.8554
45725922.13,555883.843,73,1.366295,13095,1,73,73,40579520.539
45733810.92,3001210.404,3,1.512634,13096,1,3,3,9003631.212000001
45737757.67,91359.39082,2,1.882908,13097,1,2,2,182718.78164
45738639.66,2526072.518,36,0.953043,13098,1,36,36,90938610.648
45745237.15,66.766217,10,0.475414,13099,1,10,10,667.66217
45745598.73,647.255706,11,1.49165,13100,1,11,11,7119.812766
45752210.95,81179.44555,7,0.206589,13101,1,7,7,568256.11885
45757007.92,53.47321,7,0.94031,13102,1,7,7,374.31247
45758657.77,182102.5003,24,1.289295,13103,1,24,24,4370460.007200001
45759403.52,1044.39527,25,1.203011,13104,1,25,25,26109.88175
45765373.92,104069.9918,2,1.362942,13105,1,2,2,208139.9836
45765703.23,9914.47273,6,0.880785,13106,1,6,6,59486.83637999999
45766000.89,10985.79532,2,0.66494,13107,1,2,2,21971.59064
45768556.8,10185.63863,58,1.782621,13108,1,58,58,590767.04054
45769065.01,3809.91396,46,1.140852,13109,1,46,46,175256.04215999998
45770956.93,572.401066,14,0.592305,13110,1,14,14,8013.614924
45773534.1,2254.599867,27,1.195832,13111,1,27,27,60874.196409
45774673.83,3487.153255,29,0.194561,13112,1,29,29,101127.444395
45783967.21,3.717053,12,0.264578,13113,1,12,12,44.604636
45789058.0,14953.18127,67,0.265418,13114,1,67,67,1001863.1450899999
45789101.2,3134487.743,2,1.669861,13115,1,2,2,6268975.486
45795142.07,973.138911,71,1.512633,13116,1,71,71,69092.862681
45795416.05,77.144244,3,1.311253,13117,1,3,3,231.432732
45799111.28,563.539399,5,0.173878,13118,1,5,5,2817.6969950000002
45803456.4,26.380093,10,1.651389,13119,1,10,10,263.80093
45804075.72,6.688097,58,1.539657,13120,1,58,58,387.909626
45807225.88,112315.9055,3,0.845431,13121,1,3,3,336947.7165
45808206.22,12455.56589,2,1.399736,13122,1,2,2,24911.13178
45809348.75,17615.64361,15,1.817621,13123,1,15,15,264234.65414999996
45812365.65,103.990709,20,1.519692,13124,1,20,20,2079.81418
45819463.88,5.780583,10,1.239284,13125,1,10,10,57.80583
45820298.4,1717.628245,66,1.376196,13126,1,66,66,113363.46417
45827660.62,10.927394,84,0.616363,13127,1,84,84,917.9010959999999
45829579.2,7.196463,2,1.16978,13128,1,2,2,14.392926
45832205.17,209.110739,6,0.11956,13129,1,6,6,1254.664434
45833616.62,2386.228233,9,0.646724,13130,1,9,9,21476.054097
45834345.94,1646.209168,4,0.618923,13131,1,4,4,6584.836672
45840724.36,11.471176,11,0.181554,13132,1,11,11,126.182936
45841695.38,56.872951,52,1.481737,13133,1,52,52,2957.3934520000003
45844947.44,247.499286,14,1.016354,13134,1,14,14,3464.990004
45848649.94,2433909.588,3,1.465059,13135,1,3,3,7301728.764
45851658.15,773.789711,11,1.781686,13136,1,11,11,8511.686821
45852617.62,51895.43869,3,0.093398,13137,1,3,3,155686.31607
45857449.15,53.316009,2,1.560036,13138,1,2,2,106.632018
45857845.62,5222.256602,10,1.539903,13139,1,10,10,52222.566020000006
45870157.33,28.988512,15,1.22383,13140,1,15,15,434.82768
45872590.6,1808709.195,19,1.409928,13141,1,19,19,34365474.705
45873890.12,17.457529,2,0.415303,13142,1,2,2,34.915058
45874615.02,2063953.54,26,1.977304,13143,1,26,26,53662792.04
45875707.17,82.657719,3,1.677553,13144,1,3,3,247.97315700000001
45877996.43,77930.16998,13,0.055478,13145,1,13,13,1013092.2097400001
45878633.2,6.621968,20,0.856028,13146,1,20,20,132.43936
45882436.72,1158571.069,17,1.97147,13147,1,17,17,19695708.172999997
45886447.81,35376.05931,31,0.811176,13148,1,31,31,1096657.83861
45887338.01,61.914261,46,0.987974,13149,1,46,46,2848.0560060000003
45887853.01,68.380899,8,0.166365,13150,1,8,8,547.047192
45890532.32,12848.37542,36,0.037532,13151,1,36,36,462541.51512
45894773.23,416144.0607,22,1.920686,13152,1,22,22,9155169.3354
45898380.78,183.709692,3,1.962641,13153,1,3,3,551.1290759999999
45899007.1,187.747555,74,1.184934,13154,1,74,74,13893.31907
45899622.18,492.962533,64,1.374246,13155,1,64,64,31549.602112
45906804.56,6250.918101,2,1.144327,13156,1,2,2,12501.836202
45913425.31,4.923855,3,1.888764,13157,1,3,3,14.771564999999999
45913935.79,84.861108,59,1.099822,13158,1,59,59,5006.805372
45919798.76,872309.5124,10,0.78191,13159,1,10,10,8723095.124
45920671.33,69.852047,3,1.469105,13160,1,3,3,209.556141
45921089.28,8606.059116,3,1.615631,13161,1,3,3,25818.177348
45931754.02,1325597.802,39,0.265374,13162,1,39,39,51698314.278
45934595.06,151.691726,12,1.353712,13163,1,12,12,1820.3007119999997
45936390.86,5504.509976,9,1.006664,13164,1,9,9,49540.589784
45937797.78,43441.66499,89,0.328978,13165,1,89,89,3866308.18411
45938236.35,1478772.559,4,0.131084,13166,1,4,4,5915090.236
45945469.21,1688941.277,4,0.622571,13167,1,4,4,6755765.108
45947814.9,435.817373,23,0.639131,13168,1,23,23,10023.799578999999
45953376.91,119549.5992,33,1.490908,13169,1,33,33,3945136.7736
45953378.35,351.646471,83,0.933169,13170,1,83,83,29186.657093
45962648.88,19.422925,12,0.130632,13171,1,12,12,233.0751
45964340.75,1565512.253,3,1.843706,13172,1,3,3,4696536.759
45964634.1,5.790193,77,0.338887,13173,1,77,77,445.84486100000004
45965752.64,37960.88646,26,0.84151,13174,1,26,26,986983.04796
45971231.74,17402.41669,31,1.960986,13175,1,31,31,539474.91739
45976840.96,2478346.737,25,0.358583,13176,1,25,25,61958668.425000004
45978876.5,95.846928,14,0.185398,13177,1,14,14,1341.856992
45979322.52,56447.44882,4,0.243191,13178,1,4,4,225789.79528
45983831.62,5.295079,22,0.478339,13179,1,22,22,116.49173800000001
45995442.17,1997053.238,55,1.504759,13180,1,55,55,109837928.08999999
45995852.89,1871224.889,2,1.299647,13181,1,2,2,3742449.778
45999247.02,404635.3688,63,0.177963,13182,1,63,63,25492028.2344
46002738.27,24002.74578,4,1.89622,13183,1,4,4,96010.98312
46004560.84,299012.9339,8,1.708361,13184,1,8,8,2392103.4712
46013490.27,17.853868,87,1.508417,13185,1,87,87,1553.286516
46019085.74,176224.143,5,0.180858,13186,1,5,5,881120.7150000001
46020243.3,2448957.858,10,1.451933,13187,1,10,10,24489578.58
46023083.68,12.642322,9,0.725908,13188,1,9,9,113.78089800000001
46025444.98,76692.41542,44,1.571831,13189,1,44,44,3374466.2784800003
46027354.07,579.139195,10,0.050648,13190,1,10,10,5791.391949999999
46030092.51,12.458135,6,0.892072,13191,1,6,6,74.74881
46031196.19,24073.80987,19,0.120961,13192,1,19,19,457402.38753
46037004.14,148885.701,26,1.381904,13193,1,26,26,3871028.226
46040707.66,19.188346,16,1.648312,13194,1,16,16,307.013536
46041486.69,302.710375,3,1.277108,13195,1,3,3,908.131125
46041835.81,61.006251,10,0.821524,13196,1,10,10,610.06251
46042936.32,510439.342,5,0.180356,13197,1,5,5,2552196.71
46048526.2,262814.5919,75,1.695008,13198,1,75,75,19711094.3925
46049787.31,4.971039,20,0.825307,13199,1,20,20,99.42078000000001
46056157.31,113184.9285,49,1.535734,13200,1,49,49,5546061.496499999
46059744.45,8004.43982,62,1.167235,13201,1,62,62,496275.26884
46071743.19,2660.818416,7,1.056652,13202,1,7,7,18625.728912
46073165.98,107.565358,32,0.018223,13203,1,32,32,3442.091456
46082058.37,55.682626,3,0.074102,13204,1,3,3,167.047878
46092827.6,80276.72807,2,1.404745,13205,1,2,2,160553.45614
46093514.05,487065.7192,59,1.363765,13206,1,59,59,28736877.4328
46096025.89,5.162548,3,0.800781,13207,1,3,3,15.487644
46099179.59,1222.632217,2,1.654353,13208,1,2,2,2445.264434
46115247.05,2798.558006,3,1.550751,13209,1,3,3,8395.674018000002
46117231.37,425188.8348,25,1.464161,13210,1,25,25,10629720.870000001
46118147.72,148369.0907,17,1.725265,13211,1,17,17,2522274.5419
46119059.81,40313.77031,5,1.347445,13212,1,5,5,201568.85155
46119152.11,27.746146,7,0.344521,13213,1,7,7,194.223022
46131692.38,9098.926363,88,0.276485,13214,1,88,88,800705.519944
46131858.77,23.542015,57,0.342973,13215,1,57,57,1341.894855
46135079.05,84763.23857,33,0.21582,13216,1,33,33,2797186.87281
46136489.19,588341.2675,4,0.581609,13217,1,4,4,2353365.07
46137601.05,6.955818,7,0.139438,13218,1,7,7,48.690726
46138427.85,5.499903,56,0.386877,13219,1,56,56,307.99456799999996
46141174.55,64.587026,36,0.894569,13220,1,36,36,2325.132936
46146844.24,787.145305,10,0.18446,13221,1,10,10,7871.45305
46149778.52,2689.096764,5,0.41513,13222,1,5,5,13445.48382
46150649.81,572787.5967,9,0.051199,13223,1,9,9,5155088.3703
46156040.28,104581.7824,3,1.271787,13224,1,3,3,313745.34719999996
46156181.88,1098.628533,50,1.708713,13225,1,50,50,54931.42665
46164916.55,219.955079,44,1.748101,13226,1,44,44,9678.023476
46170561.05,7.995764,3,1.410122,13227,1,3,3,23.987292
46171662.26,19.823068,19,0.076778,13228,1,19,19,376.638292
46176510.35,257243.3612,3,1.444509,13229,1,3,3,771730.0836
46179848.61,1325971.652,15,1.219128,13230,1,15,15,19889574.78
46182894.36,8257.420931,89,0.565695,13231,1,89,89,734910.4628590001
