S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
138132666.4,522582.8496,6,0.447363,14104,1,6,6,3135497.0976
138136545.2,7.512436,5,0.386028,14105,1,5,5,37.56218
138144184.5,1828613.685,27,1.023706,14106,1,27,27,49372569.495000005
138147248.6,90654.91181,12,1.99119,14107,1,12,12,1087858.94172
138154656.9,295115.367,16,0.390289,14108,1,16,16,4721845.872
138177083.3,121683.6136,21,0.372637,14109,1,21,21,2555355.8856
138196918.2,141.406861,2,1.270483,14110,1,2,2,282.813722
138208030.8,218.162396,8,1.55762,14111,1,8,8,1745.299168
138214644.6,81.357373,5,0.915331,14112,1,5,5,406.786865
138215331.1,41.597265,6,1.258721,14113,1,6,6,249.58359000000002
138221180.0,11.863047,2,0.675838,14114,1,2,2,23.726094
138223173.5,1347.295294,2,1.380686,14115,1,2,2,2694.590588
138237188.6,276961.7128,23,0.578567,14116,1,23,23,6370119.3944
138246078.9,14653.06459,15,1.940888,14117,1,15,15,219795.96885
138259004.3,2359.140467,9,1.453866,14118,1,9,9,21232.264203000002
138268577.9,28666.62216,2,1.735494,14119,1,2,2,57333.24432
138280018.4,1005.353146,4,0.645683,14120,1,4,4,4021.412584
138283775.5,20.651971,2,1.477605,14121,1,2,2,41.303942
138285706.7,2408815.756,10,1.447772,14122,1,10,10,24088157.560000002
138307406.0,17.659688,21,1.750435,14123,1,21,21,370.85344799999996
138320304.2,21.782289,8,1.790593,14124,1,8,8,174.258312
138326809.8,131.122331,7,1.282446,14125,1,7,7,917.856317
138328785.2,1685440.113,7,0.409836,14126,1,7,7,11798080.791
138340139.1,674248.2279,5,1.018724,14127,1,5,5,3371241.1395000005
138353999.6,296.744308,9,1.789128,14128,1,9,9,2670.6987719999997
138355357.5,3.162509,2,1.497799,14129,1,2,2,6.325018
138367838.1,3.801813,2,1.714668,14130,1,2,2,7.603626
138368967.9,529.716594,2,0.839758,14131,1,2,2,1059.433188
138380026.4,81.259884,29,1.762404,14132,1,29,29,2356.536636
138393973.0,45.189825,4,1.309696,14133,1,4,4,180.7593
138394435.6,790540.0049,2,1.114325,14134,1,2,2,1581080.0098
138418109.2,1147.32485,16,0.542247,14135,1,16,16,18357.1976
138421957.6,6356.343346,2,1.39354,14136,1,2,2,12712.686692
138443951.1,10623.83601,15,0.579993,14137,1,15,15,159357.54015000002
138446214.0,15169.58862,3,1.519006,14138,1,3,3,45508.76586
138449889.0,3.018401,11,0.031802,14139,1,11,11,33.202411
138459010.0,2148038.015,7,0.85827,14140,1,7,7,15036266.105
138469420.9,4045.673045,28,0.283608,14141,1,28,28,113278.84526
138489310.2,256825.9473,4,0.650045,14142,1,4,4,1027303.7892
138492146.2,1200.20673,2,1.058177,14143,1,2,2,2400.41346
138513830.1,266.984609,4,0.70882,14144,1,4,4,1067.938436
138515665.7,5.355487,2,1.037865,14145,1,2,2,10.710974
138518642.1,977450.5271,2,0.582372,14146,1,2,2,1954901.0542
138524423.6,20969.3972,20,1.018025,14147,1,20,20,419387.944
138528641.2,22043.98384,8,1.98134,14148,1,8,8,176351.87072
138550326.8,87274.56087,4,0.421977,14149,1,4,4,349098.24348
138571318.7,257.84398,8,0.903705,14150,1,8,8,2062.75184
138575189.0,149.212934,12,1.512938,14151,1,12,12,1790.5552079999998
138577699.3,2902.176493,12,1.602694,14152,1,12,12,34826.117916
138606051.2,421.127497,5,1.832154,14153,1,5,5,2105.637485
138621769.8,7872.96236,6,1.593272,14154,1,6,6,47237.77416
138629158.9,884855.5709,3,1.733634,14155,1,3,3,2654566.7127
138634757.0,2624200.434,5,0.312186,14156,1,5,5,13121002.17
138656198.5,306739.3088,13,1.657092,14157,1,13,13,3987611.0143999998
138662662.6,13028.76257,2,0.460208,14158,1,2,2,26057.52514
138664067.1,158.783924,14,0.577865,14159,1,14,14,2222.974936
138668684.9,2725.200972,15,0.258486,14160,1,15,15,40878.01458
138679702.5,12519.54093,2,1.242346,14161,1,2,2,25039.08186
138691191.2,39.801569,5,1.493868,14162,1,5,5,199.007845
138692369.1,460755.0489,2,1.207583,14163,1,2,2,921510.0978
138695083.1,16.090416,3,1.677662,14164,1,3,3,48.271248
138698662.0,54351.45247,10,0.907125,14165,1,10,10,543514.5247
138700394.4,8.846852,6,1.211638,14166,1,6,6,53.081112000000005
138702944.8,1246814.35,17,1.926886,14167,1,17,17,21195843.950000003
138715659.8,133.548922,13,1.447713,14168,1,13,13,1736.135986
138740429.3,14570.78261,22,0.503301,14169,1,22,22,320557.21742
138745995.6,3.435384,4,1.713491,14170,1,4,4,13.741536
138749687.3,6343.690062,7,0.644939,14171,1,7,7,44405.830433999996
138755579.8,27.910907,2,0.064541,14172,1,2,2,55.821814
138767739.2,211695.2373,12,0.191587,14173,1,12,12,2540342.8476
138781372.6,506.742806,2,1.973033,14174,1,2,2,1013.485612
138809013.8,7.547768,12,1.877133,14175,1,12,12,90.573216
138809854.3,3365.975296,4,0.505934,14176,1,4,4,13463.901184
138826862.1,1400995.755,24,1.460216,14177,1,24,24,33623898.12
138827710.9,143.430129,5,1.998236,14178,1,5,5,717.1506449999999
138844078.0,164.952287,2,1.770156,14179,1,2,2,329.904574
138845329.7,19.280756,14,1.83933,14180,1,14,14,269.930584
138846970.5,2448672.973,2,1.098443,14181,1,2,2,4897345.946
138853671.3,1980.127719,5,1.664764,14182,1,5,5,9900.638595
138856044.7,3.38457,10,1.395143,14183,1,10,10,33.8457
138856856.0,15404.8413,2,0.684958,14184,1,2,2,30809.6826
138867797.6,4796.602004,23,0.88182,14185,1,23,23,110321.846092
138880064.4,260.124776,7,0.077894,14186,1,7,7,1820.8734319999999
138883990.4,658699.7982,3,1.713092,14187,1,3,3,1976099.3945999998
138903420.8,454.961863,23,1.121227,14188,1,23,23,10464.122849
138908089.5,365.667777,3,0.559985,14189,1,3,3,1097.003331
138908685.4,48.745825,10,1.915854,14190,1,10,10,487.45825
138921465.4,158.362319,2,0.346611,14191,1,2,2,316.724638
138928467.1,1777.988673,2,0.077902,14192,1,2,2,3555.977346
138940668.9,57089.67952,4,1.015473,14193,1,4,4,228358.71808
138942649.9,23637.70642,25,1.43588,14194,1,25,25,590942.6605
138963410.8,333.672781,7,0.644842,14195,1,7,7,2335.7094669999997
138968505.3,116.840259,18,0.504451,14196,1,18,18,2103.124662
138978449.5,4348.002289,6,0.872233,14197,1,6,6,26088.013734
138992729.6,1160865.083,2,0.560096,14198,1,2,2,2321730.166
138996884.9,8050.66934,11,0.07469,14199,1,11,11,88557.36274000001
139010923.0,431296.6553,13,0.330505,14200,1,13,13,5606856.5189
139011665.3,158.660377,24,0.957091,14201,1,24,24,3807.849048
139017885.3,8.292444,21,0.698956,14202,1,21,21,174.141324
139041198.5,59603.57186,19,1.198522,14203,1,19,19,1132467.86534
139047131.0,316834.6121,2,1.403989,14204,1,2,2,633669.2242
139079164.4,425.343618,11,1.422669,14205,1,11,11,4678.779798
139081908.9,1631476.6,3,0.953501,14206,1,3,3,4894429.800000001
139083850.5,822.339241,5,1.462775,14207,1,5,5,4111.696205
139130524.0,113.65327,28,1.759617,14208,1,28,28,3182.29156
139142969.5,2228216.718,4,0.259448,14209,1,4,4,8912866.872
139150349.3,35950.25904,5,1.088879,14210,1,5,5,179751.2952
139156833.4,9857.55999,13,0.392036,14211,1,13,13,128148.27987
139177004.4,1671107.96,3,0.751289,14212,1,3,3,5013323.88
139187040.4,45.697888,18,1.51951,14213,1,18,18,822.5619839999999
139190332.8,130487.2349,2,1.340138,14214,1,2,2,260974.4698
139192524.0,1651051.651,9,0.244901,14215,1,9,9,14859464.859000001
139208683.0,11462.43693,14,1.192026,14216,1,14,14,160474.11702
139228399.9,14.231086,13,1.735219,14217,1,13,13,185.004118
139270190.8,3059893.802,3,0.515729,14218,1,3,3,9179681.406
139273852.4,15914.6314,8,1.040937,14219,1,8,8,127317.0512
139280761.4,78.79945,2,1.365523,14220,1,2,2,157.5989
139283033.0,2451.688642,20,0.82722,14221,1,20,20,49033.772840000005
139283674.8,13637.70737,2,1.385481,14222,1,2,2,27275.41474
139294363.8,292791.754,3,0.112324,14223,1,3,3,878375.2620000001
139299019.6,7.964815,11,1.763002,14224,1,11,11,87.612965
139326558.5,8252.924525,27,1.253902,14225,1,27,27,222828.96217500002
139337671.3,16.136631,4,0.933362,14226,1,4,4,64.546524
139352054.9,111.048354,3,0.172831,14227,1,3,3,333.145062
139353186.0,4.132737,3,0.178254,14228,1,3,3,12.398211
139360356.6,1104.980039,7,1.589687,14229,1,7,7,7734.860273
139374495.4,982.980208,7,1.851026,14230,1,7,7,6880.861456
139375753.6,2679201.876,21,1.649023,14231,1,21,21,56263239.396000005
139376174.1,22.908043,13,0.566474,14232,1,13,13,297.804559
139382258.9,3786.049027,21,1.647107,14233,1,21,21,79507.029567
139388187.9,61797.69753,9,1.650457,14234,1,9,9,556179.2777699999
139398792.5,211.964982,3,1.762025,14235,1,3,3,635.894946
139402149.6,15.313871,7,0.522663,14236,1,7,7,107.197097
139404143.6,21.257269,2,1.367401,14237,1,2,2,42.514538
139408500.0,22451.96707,2,0.749441,14238,1,2,2,44903.93414
139411658.6,963683.6915,5,1.194207,14239,1,5,5,4818418.4575
139443543.2,21.94809,5,1.323374,14240,1,5,5,109.74045000000001
139456976.6,3.022594,3,0.965123,14241,1,3,3,9.067782
139466568.0,43.57711,32,1.78696,14242,1,32,32,1394.46752
139497743.2,57510.79013,8,0.139916,14243,1,8,8,460086.32104
139503424.9,58871.36186,2,1.343062,14244,1,2,2,117742.72372
139503828.3,737.670845,32,0.796472,14245,1,32,32,23605.46704
139506864.2,1302.068965,2,0.367558,14246,1,2,2,2604.13793
139528987.8,1316.378321,2,0.758405,14247,1,2,2,2632.756642
139529180.0,108383.6497,2,1.958683,14248,1,2,2,216767.2994
139534748.7,4.010727,4,0.322215,14249,1,4,4,16.042908
139537556.7,67696.40703,17,1.571147,14250,1,17,17,1150838.91951
139538724.9,94716.67717,16,1.770994,14251,1,16,16,1515466.83472
139541138.4,16393.61235,8,1.835779,14252,1,8,8,131148.8988
139544933.6,4.101167,3,1.555857,14253,1,3,3,12.303501
139562848.1,113889.9796,2,0.54672,14254,1,2,2,227779.9592
139564973.1,352758.383,14,0.325606,14255,1,14,14,4938617.362
139566571.1,984014.8884,13,1.302758,14256,1,13,13,12792193.5492
139587794.1,5385.649877,5,1.806469,14257,1,5,5,26928.249385
139592998.5,40942.94771,2,0.336531,14258,1,2,2,81885.89542
139594632.6,390472.1247,9,0.17377,14259,1,9,9,3514249.1223
139630049.5,93.738479,4,0.367074,14260,1,4,4,374.953916
139650709.4,2788582.441,4,1.760261,14261,1,4,4,11154329.764
139660673.6,76263.1563,2,0.167471,14262,1,2,2,152526.3126
139663308.6,47.305753,25,0.417309,14263,1,25,25,1182.643825
139673750.2,193364.1655,16,0.776128,14264,1,16,16,3093826.648
139682993.6,78.12172,17,0.029168,14265,1,17,17,1328.06924
139691103.6,5.34459,8,1.641276,14266,1,8,8,42.75672
139714713.8,1460938.675,3,0.901242,14267,1,3,3,4382816.025
139724589.8,240675.3084,7,0.859968,14268,1,7,7,1684727.1588
139725270.5,44.630588,2,1.705813,14269,1,2,2,89.261176
139741235.9,46.679286,2,1.965149,14270,1,2,2,93.358572
139758933.8,527.800342,18,1.952543,14271,1,18,18,9500.406156000001
139778108.7,938.935618,5,1.420425,14272,1,5,5,4694.678089999999
139782284.0,202950.4262,2,1.733321,14273,1,2,2,405900.8524
139782301.4,75.120195,2,1.100142,14274,1,2,2,150.24039
139782710.8,2471.379073,20,0.107051,14275,1,20,20,49427.58146
139795960.7,96.389234,7,0.916179,14276,1,7,7,674.724638
139816837.9,17163.65335,9,1.877406,14277,1,9,9,154472.88015
139816931.2,9.124968,2,0.837044,14278,1,2,2,18.249936
139830675.0,8.116031,8,0.843953,14279,1,8,8,64.928248
139832372.2,1032.981914,2,1.807956,14280,1,2,2,2065.963828
139834180.3,487189.2763,5,1.374633,14281,1,5,5,2435946.3815
139836501.4,1542678.901,2,0.644723,14282,1,2,2,3085357.802
139845521.0,1381.620799,2,0.004734,14283,1,2,2,2763.241598
139850125.1,2961606.477,5,1.274099,14284,1,5,5,14808032.385
139863707.7,642742.8281,6,1.680601,14285,1,6,6,3856456.9686000003
139872179.7,38917.84174,13,1.182162,14286,1,13,13,505931.94262000005
139875738.6,1067.73196,5,0.297334,14287,1,5,5,5338.6598
139885617.1,1375978.996,2,1.062101,14288,1,2,2,2751957.992
139893227.2,1224637.456,12,0.972754,14289,1,12,12,14695649.472
139917847.0,14.13007,25,1.08175,14290,1,25,25,353.25175
139928532.3,178674.2287,9,1.638066,14291,1,9,9,1608068.0583000001
139929175.5,84.657822,3,1.323276,14292,1,3,3,253.97346599999997
139930232.9,429.565815,3,0.692002,14293,1,3,3,1288.697445
139940140.6,58749.13402,5,0.839352,14294,1,5,5,293745.6701
139943585.1,613271.5694,2,0.809686,14295,1,2,2,1226543.1388
139965853.4,2574.694413,6,0.055347,14296,1,6,6,15448.166478000001
139980428.1,471.11652,18,1.714891,14297,1,18,18,8480.09736
139988276.7,186312.0616,5,1.522679,14298,1,5,5,931560.308
140001692.4,28576.15526,17,1.016454,14299,1,17,17,485794.63942
140012906.9,551872.5882,12,1.523753,14300,1,12,12,6622471.0583999995
140013328.7,1938.624115,2,0.258341,14301,1,2,2,3877.24823
140019415.2,75.715389,4,0.029529,14302,1,4,4,302.861556
140028819.0,85.213568,9,0.401358,14303,1,9,9,766.922112
140030927.8,25046.23572,23,0.458723,14304,1,23,23,576063.42156
140041281.3,2496.601362,2,0.320507,14305,1,2,2,4993.202724
140066664.8,2327.287188,20,1.581813,14306,1,20,20,46545.74376
140084891.8,99475.96691,12,0.653934,14307,1,12,12,1193711.60292
140090291.6,495544.7252,2,1.865109,14308,1,2,2,991089.4504
140100032.7,241.186982,2,1.987295,14309,1,2,2,482.373964
140114961.9,202794.2064,2,0.219986,14310,1,2,2,405588.4128
140120355.5,1737.691344,6,1.293251,14311,1,6,6,10426.148064
140127050.5,68187.33738,2,0.737811,14312,1,2,2,136374.67476
140137707.8,4406.202537,3,0.086007,14313,1,3,3,13218.607611
140157027.3,16453.39371,12,0.498755,14314,1,12,12,197440.72452
140162117.1,16473.69998,21,1.429223,14315,1,21,21,345947.69958
140171503.5,1279700.054,5,1.098943,14316,1,5,5,6398500.27
140179493.6,17.335418,6,1.911005,14317,1,6,6,104.012508
140200432.8,1807.99812,6,0.429021,14318,1,6,6,10847.98872
140249193.1,6410.34676,4,0.536362,14319,1,4,4,25641.38704
140264700.1,864.6585,3,1.842484,14320,1,3,3,2593.9755
140267315.5,3917.416068,3,1.266351,14321,1,3,3,11752.248204
140268465.5,3.793487,2,0.60468,14322,1,2,2,7.586974
140283957.3,94116.55802,12,1.411805,14323,1,12,12,1129398.69624
140291454.5,282718.604,2,1.91932,14324,1,2,2,565437.208
140291551.6,2053685.897,8,0.688114,14325,1,8,8,16429487.176
140308114.0,6232.746453,10,0.796633,14326,1,10,10,62327.46453
140319946.2,29.355264,31,1.150257,14327,1,31,31,910.0131839999999
140334892.8,1909.367976,17,0.76154,14328,1,17,17,32459.255592
140344363.2,10429.25103,6,0.145782,14329,1,6,6,62575.50618
140359571.1,5324.037213,2,0.745139,14330,1,2,2,10648.074426
140377853.3,464.482491,5,1.489423,14331,1,5,5,2322.4124549999997
140381360.5,1221369.684,3,0.682537,14332,1,3,3,3664109.0519999997
140384484.6,21990.7108,6,1.427658,14333,1,6,6,131944.2648
140396655.5,1259070.189,11,0.205702,14334,1,11,11,13849772.079
140404557.3,2481.827984,23,1.915944,14335,1,23,23,57082.043632
140420773.5,31.78979,2,0.614888,14336,1,2,2,63.57958
140425908.2,1852.382685,24,0.113026,14337,1,24,24,44457.18444
140430722.4,109435.5989,2,1.736141,14338,1,2,2,218871.1978
140438255.0,11743.31226,13,1.910277,14339,1,13,13,152663.05938000002
140438732.6,89.083789,3,1.264288,14340,1,3,3,267.25136699999996
140444547.9,8.949103,18,0.902117,14341,1,18,18,161.08385399999997
140453871.1,22598.09336,3,0.960947,14342,1,3,3,67794.28008
140456707.0,8.234072,5,1.30751,14343,1,5,5,41.170359999999995
140461411.0,120.381645,22,1.509681,14344,1,22,22,2648.39619
140461592.4,62.518678,13,1.437517,14345,1,13,13,812.7428140000001
140493737.8,33831.09663,5,0.555729,14346,1,5,5,169155.48315
140496372.3,308790.8731,4,1.188517,14347,1,4,4,1235163.4924
140504907.8,2490159.242,25,1.249681,14348,1,25,25,62253981.050000004
140506237.8,540.018685,7,0.569778,14349,1,7,7,3780.130795
140510270.4,856262.6036,3,1.094746,14350,1,3,3,2568787.8108
140518620.0,4689.366009,21,0.310423,14351,1,21,21,98476.686189
140547880.7,43.786369,25,0.935919,14352,1,25,25,1094.659225
140562614.9,75.704062,3,1.208452,14353,1,3,3,227.11218599999998
140567914.3,4.11561,17,1.011456,14354,1,17,17,69.96537000000001
140580824.8,580.988924,2,1.602561,14355,1,2,2,1161.977848
140610497.9,1896.315138,8,0.682523,14356,1,8,8,15170.521104
140625079.7,129535.9026,7,0.205383,14357,1,7,7,906751.3182
140627413.1,25.234,2,1.414131,14358,1,2,2,50.468
140632641.9,1224615.133,20,1.774818,14359,1,20,20,24492302.659999996
140636423.8,2054.512012,7,0.973344,14360,1,7,7,14381.584084000002
140652006.2,107648.2902,4,0.449933,14361,1,4,4,430593.1608
140691433.4,134.157498,2,1.170408,14362,1,2,2,268.314996
140725501.6,236238.5775,4,1.142412,14363,1,4,4,944954.31
140737125.0,443.014622,2,0.842319,14364,1,2,2,886.029244
140740789.6,3.33702,32,1.082616,14365,1,32,32,106.78464
140747023.0,64.875412,4,0.171269,14366,1,4,4,259.501648
140757591.0,167.9,5,1.388578,14367,1,5,5,839.5
140796981.7,59810.28013,16,0.075165,14368,1,16,16,956964.48208
140805900.1,7.775849,2,1.569691,14369,1,2,2,15.551698
140843274.4,10.517567,32,0.177809,14370,1,32,32,336.562144
140870004.1,147039.8789,7,0.122169,14371,1,7,7,1029279.1523000001
140878644.3,11006.87949,7,1.557494,14372,1,7,7,77048.15643
140892343.9,15.658701,29,1.418555,14373,1,29,29,454.102329
140899535.4,73733.04102,7,0.535691,14374,1,7,7,516131.28714000003
140901447.9,33418.26904,18,1.862108,14375,1,18,18,601528.84272
140908783.9,1703411.766,7,0.943959,14376,1,7,7,11923882.362
140936900.0,5263.067608,18,1.151469,14377,1,18,18,94735.216944
140956370.9,2835993.45,2,1.352751,14378,1,2,2,5671986.9
140957793.4,1127642.726,22,1.660832,14379,1,22,22,24808139.972
140961281.3,224.594086,4,0.451608,14380,1,4,4,898.376344
140981676.4,5.888687,3,1.916094,14381,1,3,3,17.666061
140985119.2,1200.913206,26,0.498168,14382,1,26,26,31223.743356
140985370.7,210.638152,5,1.587113,14383,1,5,5,1053.19076
141017217.6,1246536.011,21,0.455188,14384,1,21,21,26177256.231
141021592.8,10.852006,7,1.054441,14385,1,7,7,75.96404199999999
141039357.6,71.13087,3,1.046202,14386,1,3,3,213.39261
141041403.2,24459.5994,6,0.12033,14387,1,6,6,146757.59639999998
141048563.3,122740.4058,2,0.828405,14388,1,2,2,245480.8116
141049170.1,668.206922,4,0.7606,14389,1,4,4,2672.827688
141064923.6,1016.83445,2,0.143334,14390,1,2,2,2033.6689
141068141.3,59269.10719,13,0.501072,14391,1,13,13,770498.39347
141072183.0,943.708607,6,1.790635,14392,1,6,6,5662.251642
141073000.2,55586.04018,8,0.843988,14393,1,8,8,444688.32144
141089244.6,855305.2736,7,0.454966,14394,1,7,7,5987136.9152
141095211.2,30.768705,12,1.725444,14395,1,12,12,369.22446
141096363.7,7.211007,29,0.004199,14396,1,29,29,209.119203
141101151.6,68738.66804,19,0.705174,14397,1,19,19,1306034.69276
141125307.2,3.676144,4,1.102897,14398,1,4,4,14.704576
141136374.0,2105.621724,9,1.815733,14399,1,9,9,18950.595516
141145755.1,11.787825,16,1.829692,14400,1,16,16,188.6052
141166971.2,1766.017966,6,1.642675,14401,1,6,6,10596.107796
141198253.7,58330.66586,4,0.015733,14402,1,4,4,233322.66344
141204674.6,16917.12032,5,0.731075,14403,1,5,5,84585.60160000001
141213473.8,1574.621158,31,1.587581,14404,1,31,31,48813.255897999996
141214523.4,15.264236,6,1.030472,14405,1,6,6,91.58541600000001
141224349.9,804276.4994,2,0.327609,14406,1,2,2,1608552.9988
141232191.8,144.143973,3,1.885037,14407,1,3,3,432.431919
141237291.5,2602045.45,17,1.957617,14408,1,17,17,44234772.650000006
141243648.1,3050.489224,9,1.914726,14409,1,9,9,27454.403016
141248873.2,477.805876,3,1.150406,14410,1,3,3,1433.4176280000001
141260156.9,2170.759381,3,1.579087,14411,1,3,3,6512.278143
141271940.7,26.384338,22,0.847392,14412,1,22,22,580.455436
141275408.4,558461.5013,8,1.949392,14413,1,8,8,4467692.0104
141278923.3,8167.178573,16,1.017619,14414,1,16,16,130674.857168
141281227.6,4.651217,2,0.806432,14415,1,2,2,9.302434
141282157.2,2841208.449,4,0.447294,14416,1,4,4,11364833.796
141288713.9,5445.454119,2,1.575358,14417,1,2,2,10890.908238
141323891.7,10.211274,6,1.831152,14418,1,6,6,61.267644
141326006.3,16046.09046,4,0.809179,14419,1,4,4,64184.36184
141341773.2,12.591857,2,1.998105,14420,1,2,2,25.183714
141345144.0,175200.932,10,1.509531,14421,1,10,10,1752009.32
141349634.5,30722.30503,2,1.971974,14422,1,2,2,61444.61006
141352483.1,3051.946197,5,1.572929,14423,1,5,5,15259.730985000002
141355210.8,246529.7443,4,0.485422,14424,1,4,4,986118.9772
141356400.3,5.897291,4,0.540691,14425,1,4,4,23.589164
141357013.0,2076.002851,7,0.201093,14426,1,7,7,14532.019957
141374473.2,231270.4513,3,1.623608,14427,1,3,3,693811.3539
141382261.3,1441.524171,3,1.268547,14428,1,3,3,4324.572513
141403337.2,607.412441,25,1.088114,14429,1,25,25,15185.311024999999
141418439.5,197.179084,31,1.176004,14430,1,31,31,6112.551603999999
141421765.6,2172.55521,8,0.118643,14431,1,8,8,17380.44168
141452032.2,3210646.257,3,1.203793,14432,1,3,3,9631938.771000002
141455755.0,134015.7608,24,1.885717,14433,1,24,24,3216378.2591999997
141463091.9,722.836202,2,1.402841,14434,1,2,2,1445.672404
141470778.8,259675.8169,5,0.769286,14435,1,5,5,1298379.0845
141476128.8,12359.50258,10,1.123568,14436,1,10,10,123595.0258
141491576.2,135.248096,10,1.598131,14437,1,10,10,1352.48096
141500445.9,377010.8008,4,1.237799,14438,1,4,4,1508043.2032
141508687.7,202.003156,3,0.67987,14439,1,3,3,606.009468
141510889.6,242509.8216,10,1.649861,14440,1,10,10,2425098.216
141514828.8,149.766661,4,0.159527,14441,1,4,4,599.066644
141518408.8,28568.75821,3,0.713733,14442,1,3,3,85706.27463
141526202.1,7578.543427,6,0.2237,14443,1,6,6,45471.260561999996
141528051.3,3929.306489,3,0.319978,14444,1,3,3,11787.919467
141532215.8,11130.18417,5,1.74097,14445,1,5,5,55650.92085
141535941.9,32922.58383,14,0.647712,14446,1,14,14,460916.17362
141549204.7,2958781.51,15,1.180825,14447,1,15,15,44381722.65
141557218.9,156.317036,13,1.412061,14448,1,13,13,2032.121468
141557696.5,26.781234,3,0.894342,14449,1,3,3,80.34370200000001
141563249.0,137.607845,16,1.549321,14450,1,16,16,2201.72552
141564057.3,1158.016164,2,0.717663,14451,1,2,2,2316.032328
141564482.5,5.418927,29,1.403112,14452,1,29,29,157.148883
141572042.7,1871441.502,4,0.47545,14453,1,4,4,7485766.008
141580271.8,37758.33509,19,0.326788,14454,1,19,19,717408.36671
141587548.2,15.013074,7,1.361324,14455,1,7,7,105.091518
141589590.4,94.398505,19,1.194946,14456,1,19,19,1793.571595
141602299.0,4039.027916,5,0.599482,14457,1,5,5,20195.13958
141605117.1,107.273767,25,1.436387,14458,1,25,25,2681.844175
141617382.7,36.887409,25,1.290368,14459,1,25,25,922.185225
141624801.8,8.748632,2,0.607281,14460,1,2,2,17.497264
141631944.6,152516.0862,4,0.049942,14461,1,4,4,610064.3448
141632770.6,338352.7411,12,1.514662,14462,1,12,12,4060232.8932
141635841.0,4.597565,28,0.364299,14463,1,28,28,128.73182
141637670.0,1274012.939,8,1.498701,14464,1,8,8,10192103.512
141643589.9,4.905285,18,0.930474,14465,1,18,18,88.29513
141657209.1,1310257.936,14,0.692769,14466,1,14,14,18343611.104
141657230.2,302556.0372,2,0.708052,14467,1,2,2,605112.0744
141664471.9,133.822969,11,0.371628,14468,1,11,11,1472.052659
141684854.8,1028401.902,2,0.155007,14469,1,2,2,2056803.804
141694040.5,900155.6152,2,1.958642,14470,1,2,2,1800311.2304
141697796.7,4486.689461,12,1.024921,14471,1,12,12,53840.273532
141707474.4,118819.1475,25,0.259879,14472,1,25,25,2970478.6875
141725237.5,17.733302,26,0.36115,14473,1,26,26,461.06585199999995
141727541.1,28218.8735,14,0.962176,14474,1,14,14,395064.22900000005
141729906.6,13669.27862,14,1.693425,14475,1,14,14,191369.90068
141731387.7,82.441071,8,1.781757,14476,1,8,8,659.528568
141745077.9,8575.415923,14,1.878426,14477,1,14,14,120055.822922
141748100.1,228.463034,19,1.319832,14478,1,19,19,4340.797646
141748557.4,279566.3129,8,1.782266,14479,1,8,8,2236530.5032
141777676.8,39114.72612,10,1.612422,14480,1,10,10,391147.2612
141784356.3,11210.35295,15,0.533045,14481,1,15,15,168155.29425
141792132.6,17.35313,11,0.085843,14482,1,11,11,190.88443
141793225.9,169.575395,8,1.275873,14483,1,8,8,1356.60316
141797084.7,532.500184,7,1.041885,14484,1,7,7,3727.501288
141797255.8,2223.410373,20,1.104157,14485,1,20,20,44468.207460000005
141798742.4,13164.94329,2,1.042105,14486,1,2,2,26329.88658
141813996.4,4.357132,2,1.959041,14487,1,2,2,8.714264
141822048.2,1212.402386,5,0.232879,14488,1,5,5,6062.01193
141830166.6,3.490624,15,0.052503,14489,1,15,15,52.35936
141830222.7,51012.32866,2,1.070755,14490,1,2,2,102024.65732
141858861.0,4026.354967,12,1.818684,14491,1,12,12,48316.259604000006
141885873.1,131005.7027,11,0.223204,14492,1,11,11,1441062.7297
141910268.8,265.317134,3,0.168316,14493,1,3,3,795.951402
141915115.5,4361.941085,13,0.058732,14494,1,13,13,56705.234105
141930487.0,1953.958647,10,1.946323,14495,1,10,10,19539.58647
141942286.2,2079260.223,2,0.642548,14496,1,2,2,4158520.446
141950910.8,551.546554,2,0.223445,14497,1,2,2,1103.093108
141974393.0,34.285928,2,1.528934,14498,1,2,2,68.571856
141984888.7,391871.0714,9,1.318119,14499,1,9,9,3526839.6426
141985800.2,126.001427,5,1.289673,14500,1,5,5,630.0071350000001
142008798.5,424421.6678,15,1.493549,14501,1,15,15,6366325.017
142022127.7,5.744965,16,0.899219,14502,1,16,16,91.91944
142034037.3,495750.2267,14,0.634939,14503,1,14,14,6940503.1738
142069267.0,877.980603,2,0.160859,14504,1,2,2,1755.961206
142077354.3,1074.576547,2,0.094635,14505,1,2,2,2149.153094
142077837.0,1835886.405,4,0.814614,14506,1,4,4,7343545.62
142082070.6,3263.355533,5,0.826876,14507,1,5,5,16316.777665
142094447.3,33285.13669,3,0.153042,14508,1,3,3,99855.41007
142098453.3,536.700213,31,0.814932,14509,1,31,31,16637.706603
142098853.6,1267.442231,2,0.22246,14510,1,2,2,2534.884462
142111609.2,6216.318454,26,0.58483,14511,1,26,26,161624.279804
142149706.3,89.621567,7,0.742871,14512,1,7,7,627.350969
142167758.1,3.996444,2,1.229845,14513,1,2,2,7.992888
142176631.0,788457.9114,2,1.401518,14514,1,2,2,1576915.8228
142191304.7,480.753354,4,0.415233,14515,1,4,4,1923.013416
