S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
53399076.95,1384318.634,23,0.082026,10891,1,23,23,31839328.582000002
53399258.99,1531.728079,9,0.265752,10892,1,9,9,13785.552711
53401453.3,110722.0786,15,0.030447,10893,1,15,15,1660831.179
53401674.07,10.355201,2,1.142661,10894,1,2,2,20.710402
53402237.3,99842.87669,14,1.198377,10895,1,14,14,1397800.27366
53405056.21,82.137817,6,1.843956,10896,1,6,6,492.826902
53405636.76,27.720577,2,1.263538,10897,1,2,2,55.441154
53407734.99,11780.32961,15,0.304836,10898,1,15,15,176704.94415
53409047.87,179903.1881,8,0.82976,10899,1,8,8,1439225.5048
53412754.38,519.962851,42,1.029258,10900,1,42,42,21838.439742
53414587.0,848.274612,18,0.628262,10901,1,18,18,15268.943016000001
53415347.34,588279.8903,3,0.532069,10902,1,3,3,1764839.6708999998
53419547.55,25.62965,54,1.086994,10903,1,54,54,1384.0011000000002
53428541.98,45.217614,5,1.61791,10904,1,5,5,226.08807
53439377.33,8747.55896,2,1.188337,10905,1,2,2,17495.11792
53439651.59,7.250382,5,1.682542,10906,1,5,5,36.25191
53445521.97,4700.818617,60,1.985833,10907,1,60,60,282049.11702
53445574.54,401605.5599,20,0.465226,10908,1,20,20,8032111.198
53448791.84,27742.79726,4,0.954191,10909,1,4,4,110971.18904
53462953.67,20909.20756,6,0.873786,10910,1,6,6,125455.24536
53464408.48,5971.210558,2,1.764052,10911,1,2,2,11942.421116
53487962.04,297528.9588,3,0.735497,10912,1,3,3,892586.8764000001
53489166.04,33038.48646,3,1.532454,10913,1,3,3,99115.45938
53504767.64,109311.2077,9,1.522722,10914,1,9,9,983800.8693
53507056.55,146.971154,15,1.792487,10915,1,15,15,2204.5673100000004
53507878.84,1672397.777,6,0.482051,10916,1,6,6,10034386.662
53508738.22,2621139.014,49,1.717039,10917,1,49,49,128435811.686
53521384.67,512375.7609,18,0.559421,10918,1,18,18,9222763.6962
53526355.03,7.08838,43,1.121282,10919,1,43,43,304.80034
53529140.81,12938.54491,12,0.155739,10920,1,12,12,155262.53892000002
53531879.54,53853.29559,15,0.433707,10921,1,15,15,807799.43385
53536364.43,7.139224,10,1.587873,10922,1,10,10,71.39224
53536660.63,19910.92968,4,1.752853,10923,1,4,4,79643.71872
53545838.46,1679769.179,5,1.694672,10924,1,5,5,8398845.895
53548401.17,55.53563,4,0.993211,10925,1,4,4,222.14252
53558720.23,7.196443,5,1.410601,10926,1,5,5,35.982215000000004
53560221.99,141.262615,34,0.758649,10927,1,34,34,4802.9289100000005
53564174.73,152849.9537,11,1.997875,10928,1,11,11,1681349.4907000002
53564915.72,1425042.809,3,0.294227,10929,1,3,3,4275128.426999999
53566675.59,196.254617,25,0.112964,10930,1,25,25,4906.365425
53602925.03,24913.31073,5,0.588502,10931,1,5,5,124566.55365
53612976.13,973.634242,3,1.002261,10932,1,3,3,2920.902726
53618126.77,81.071021,6,0.389781,10933,1,6,6,486.426126
53618685.34,22290.94925,6,0.897035,10934,1,6,6,133745.6955
53618835.92,217.597337,12,0.352779,10935,1,12,12,2611.168044
53623360.97,572081.1216,24,0.331758,10936,1,24,24,13729946.918399999
53623855.11,30.367924,12,0.524074,10937,1,12,12,364.41508799999997
53625423.54,684.25227,39,1.869488,10938,1,39,39,26685.838529999997
53625433.69,156.019893,2,0.792499,10939,1,2,2,312.039786
53626874.03,165.571042,2,0.282816,10940,1,2,2,331.142084
53628216.01,14.068799,2,0.681553,10941,1,2,2,28.137598
53631607.64,85470.84197,2,0.512862,10942,1,2,2,170941.68394
53643231.3,27.937308,2,1.34703,10943,1,2,2,55.874616
53646332.8,775.382057,30,0.815305,10944,1,30,30,23261.46171
53648046.77,843.026065,14,1.667258,10945,1,14,14,11802.36491
53659444.42,9381.177251,2,0.435863,10946,1,2,2,18762.354502
53660373.0,2418655.782,32,1.745024,10947,1,32,32,77396985.024
53670802.1,535.580165,2,0.562272,10948,1,2,2,1071.16033
53670998.56,546.345836,27,0.061837,10949,1,27,27,14751.337571999999
53678589.02,7403.93341,7,0.050983,10950,1,7,7,51827.53387
53679795.19,76938.76103,5,0.800603,10951,1,5,5,384693.80515
53688280.11,3044.122799,2,0.53456,10952,1,2,2,6088.245598
53689001.11,11.182633,18,1.389225,10953,1,18,18,201.28739399999998
53710162.38,244969.6353,5,0.140537,10954,1,5,5,1224848.1765
53710314.32,4.615408,8,1.518662,10955,1,8,8,36.923264
53713546.3,2206580.804,14,1.928946,10956,1,14,14,30892131.256
53716103.95,96039.67434,21,1.936845,10957,1,21,21,2016833.16114
53722144.57,22.64284,15,0.868516,10958,1,15,15,339.6426
53727144.85,187.409259,9,0.109153,10959,1,9,9,1686.683331
53730798.1,7.711261,29,1.628994,10960,1,29,29,223.62656900000002
53731312.31,162237.928,3,0.738963,10961,1,3,3,486713.78400000004
53738491.44,674792.7288,9,1.709524,10962,1,9,9,6073134.5592
53741768.93,1521.65215,12,0.47948,10963,1,12,12,18259.8258
53743219.32,4830.686028,11,0.776492,10964,1,11,11,53137.546308000005
53743345.79,99262.23006,3,0.963587,10965,1,3,3,297786.69018000003
53750043.34,1778403.038,38,0.120963,10966,1,38,38,67579315.44399999
53772995.97,1896842.905,11,0.356699,10967,1,11,11,20865271.955000002
53784378.24,888.306749,3,1.225937,10968,1,3,3,2664.920247
53797563.91,17.105889,20,1.329997,10969,1,20,20,342.11778000000004
53807610.2,881.01307,42,1.381045,10970,1,42,42,37002.54894
53808340.4,31060.60668,10,0.248732,10971,1,10,10,310606.06680000003
53813500.44,584.393766,2,0.439776,10972,1,2,2,1168.787532
53814161.7,72.53098,6,0.856808,10973,1,6,6,435.18588
53815697.68,4518.279183,30,1.895391,10974,1,30,30,135548.37548999998
53828015.57,3.72193,4,1.586195,10975,1,4,4,14.88772
53830283.33,1101691.255,2,1.051151,10976,1,2,2,2203382.51
53830875.04,652.088104,4,0.863699,10977,1,4,4,2608.352416
53835076.97,154961.0598,41,1.054376,10978,1,41,41,6353403.4518
53840502.64,790.224813,3,1.461898,10979,1,3,3,2370.6744390000003
53842711.07,1842.381044,5,0.907909,10980,1,5,5,9211.90522
53846156.06,5086.525694,6,1.519084,10981,1,6,6,30519.154164
53857175.35,669.565376,3,0.389442,10982,1,3,3,2008.696128
53857902.8,9.247524,4,0.278666,10983,1,4,4,36.990096
53858916.06,7570.206738,4,1.407726,10984,1,4,4,30280.826952
53864913.46,4.832152,8,1.047352,10985,1,8,8,38.657216
53870481.57,28.063521,3,1.353247,10986,1,3,3,84.190563
53872694.48,32.620803,2,0.123118,10987,1,2,2,65.241606
53876314.7,30.602758,4,1.454714,10988,1,4,4,122.411032
53883414.3,10849.24769,7,1.072939,10989,1,7,7,75944.73383
53883637.19,387.334026,4,0.497976,10990,1,4,4,1549.336104
53888340.92,5694.160542,2,1.748916,10991,1,2,2,11388.321084
53889120.03,45.382924,3,0.16002,10992,1,3,3,136.148772
53889961.1,63575.13536,2,1.983802,10993,1,2,2,127150.27072
53890085.97,2050.528333,51,0.590051,10994,1,51,51,104576.94498300001
53895872.56,4739.91659,27,1.499312,10995,1,27,27,127977.74793
53899124.06,54270.04619,6,1.614287,10996,1,6,6,325620.27714
53902829.3,42.106936,8,1.114335,10997,1,8,8,336.855488
53905636.51,898.181876,3,1.582649,10998,1,3,3,2694.545628
53915562.25,20057.93228,3,0.351039,10999,1,3,3,60173.79684
53915637.08,24.265751,2,1.860021,11000,1,2,2,48.531502
53921670.0,80.865256,58,0.156274,11001,1,58,58,4690.184848
53937265.39,11425.40322,18,0.914718,11002,1,18,18,205657.25796000002
53939406.5,1181094.621,12,0.286238,11003,1,12,12,14173135.452
53941481.73,55626.72016,42,1.829099,11004,1,42,42,2336322.2467199997
53946168.01,5.721454,2,1.181882,11005,1,2,2,11.442908
53947529.71,8981.713499,5,1.70469,11006,1,5,5,44908.567494999996
53948515.93,22.285577,22,1.585696,11007,1,22,22,490.282694
53950062.2,326637.5394,30,0.842248,11008,1,30,30,9799126.182
53957577.04,7.62502,3,1.611874,11009,1,3,3,22.87506
53959308.03,1812.191396,46,1.192856,11010,1,46,46,83360.804216
53963611.66,2498108.478,6,1.094595,11011,1,6,6,14988650.868
53965771.14,207.219768,2,0.031648,11012,1,2,2,414.439536
53967857.84,322986.3936,4,0.791812,11013,1,4,4,1291945.5744
53971027.97,17.116643,7,0.678082,11014,1,7,7,119.816501
53972422.4,6703.778622,13,1.941445,11015,1,13,13,87149.122086
53973372.94,34733.1659,31,1.481593,11016,1,31,31,1076728.1429
53981344.57,26.332176,3,1.236194,11017,1,3,3,78.996528
53982306.38,113.971938,2,1.938251,11018,1,2,2,227.943876
53991129.38,17145.51892,2,0.932731,11019,1,2,2,34291.03784
53992622.56,2842631.321,2,0.395855,11020,1,2,2,5685262.642
53994441.81,1636546.869,40,0.606526,11021,1,40,40,65461874.76
54001344.56,17.516092,12,0.131426,11022,1,12,12,210.193104
54002063.4,114.889434,2,0.227379,11023,1,2,2,229.778868
54003622.29,1332476.981,2,1.471268,11024,1,2,2,2664953.962
54007879.45,823097.8642,9,1.060686,11025,1,9,9,7407880.777799999
54010852.63,123.882521,5,1.377004,11026,1,5,5,619.412605
54012698.44,577.088082,6,1.139623,11027,1,6,6,3462.528492
54018031.09,247058.2507,29,1.86152,11028,1,29,29,7164689.2703
54019948.08,187297.3651,2,1.40025,11029,1,2,2,374594.7302
54038549.74,1144.740293,34,0.32876,11030,1,34,34,38921.169962
54039972.33,10037.24323,2,0.549689,11031,1,2,2,20074.48646
54044093.92,267385.9794,5,1.576521,11032,1,5,5,1336929.897
54044905.69,2192.686865,40,0.526184,11033,1,40,40,87707.4746
54047674.27,12546.20559,36,0.753577,11034,1,36,36,451663.40124
54049160.75,6.267905,4,1.760865,11035,1,4,4,25.07162
54056300.53,847337.3132,3,0.152561,11036,1,3,3,2542011.9396
54061529.77,284115.0009,15,0.815856,11037,1,15,15,4261725.013499999
54062841.23,349129.8185,46,0.293792,11038,1,46,46,16059971.651
54067005.58,3015927.392,2,0.628275,11039,1,2,2,6031854.784
54076437.34,637804.104,36,0.008451,11040,1,36,36,22960947.744000003
54081079.42,91199.35014,4,1.425167,11041,1,4,4,364797.40056
54094447.75,1531248.796,9,0.492001,11042,1,9,9,13781239.164
54097007.22,10931.92344,34,0.488226,11043,1,34,34,371685.39696000004
54097283.84,3.413466,33,1.728228,11044,1,33,33,112.644378
54101042.8,172.70066,2,1.131969,11045,1,2,2,345.40132
54105439.07,59532.60491,8,0.52955,11046,1,8,8,476260.83928
54106865.94,26085.52328,7,0.119078,11047,1,7,7,182598.66296000002
54119146.58,17.021795,4,1.214742,11048,1,4,4,68.08718
54124545.21,48.692139,55,0.356438,11049,1,55,55,2678.067645
54124752.31,16.664331,7,1.591092,11050,1,7,7,116.650317
54127174.12,111.156983,4,1.520688,11051,1,4,4,444.627932
54127774.69,31.011145,10,0.745476,11052,1,10,10,310.11145
54134494.08,15.928691,2,1.424619,11053,1,2,2,31.857382
54138402.71,186153.3413,4,1.52165,11054,1,4,4,744613.3652
54140326.11,10.941321,13,1.272139,11055,1,13,13,142.237173
54155385.53,11680.05297,6,1.000144,11056,1,6,6,70080.31782
54160099.9,13.858353,15,1.321981,11057,1,15,15,207.875295
54163738.06,5905.817649,2,0.027068,11058,1,2,2,11811.635298
54167424.91,123.239747,2,1.112852,11059,1,2,2,246.479494
54174886.76,3.296144,25,1.045003,11060,1,25,25,82.4036
54183436.12,46.932421,36,1.552632,11061,1,36,36,1689.5671559999998
54193360.71,277453.2009,6,1.052979,11062,1,6,6,1664719.2053999999
54194340.26,916472.0818,7,0.937679,11063,1,7,7,6415304.572600001
54200188.65,1515866.758,2,0.682972,11064,1,2,2,3031733.516
54216829.08,241773.1755,3,0.143843,11065,1,3,3,725319.5265
54224591.41,168.984105,5,1.956979,11066,1,5,5,844.920525
54234106.42,25.220075,2,0.008042,11067,1,2,2,50.44015
54234936.48,19.853651,23,0.545409,11068,1,23,23,456.63397299999997
54247650.65,10.705272,11,1.014649,11069,1,11,11,117.757992
54257268.08,234341.9972,9,0.51112,11070,1,9,9,2109077.9748
54261037.57,166.846576,56,1.377595,11071,1,56,56,9343.408256
54266415.45,747647.7347,15,1.418935,11072,1,15,15,11214716.0205
54270183.75,422807.8797,2,0.947351,11073,1,2,2,845615.7594
54270409.68,248.90819,63,1.413874,11074,1,63,63,15681.21597
54272481.08,156945.6085,18,0.452267,11075,1,18,18,2825020.953
54279425.35,490.098733,2,1.49476,11076,1,2,2,980.197466
54286193.54,56.12239,45,0.431527,11077,1,45,45,2525.5075500000003
54292569.54,6224.515954,28,1.84616,11078,1,28,28,174286.446712
54294563.14,646.451465,2,1.382372,11079,1,2,2,1292.90293
54294719.34,23877.45533,3,1.922848,11080,1,3,3,71632.36599
54296009.3,15848.4476,2,0.901055,11081,1,2,2,31696.8952
54300218.43,45731.55132,3,1.045673,11082,1,3,3,137194.65396
54301122.72,141349.9213,15,1.485257,11083,1,15,15,2120248.8194999998
54304048.24,3.685317,10,0.687449,11084,1,10,10,36.85317
54305153.24,3.421161,4,1.819634,11085,1,4,4,13.684644
54313433.63,603294.6056,5,0.724956,11086,1,5,5,3016473.028
54315182.6,18.539535,7,1.668822,11087,1,7,7,129.776745
54321093.22,108.265989,4,1.017188,11088,1,4,4,433.063956
54322739.3,339.007621,11,0.7311,11089,1,11,11,3729.083831
54325716.35,1016046.827,2,0.167677,11090,1,2,2,2032093.654
54342098.33,633216.7272,4,0.719279,11091,1,4,4,2532866.9088
54342249.12,5784.889366,17,0.632835,11092,1,17,17,98343.11922200001
54345547.66,3.75913,2,1.933062,11093,1,2,2,7.51826
54347896.62,120.758615,2,1.787014,11094,1,2,2,241.51723
54348471.29,14083.34945,2,0.888282,11095,1,2,2,28166.6989
54356427.54,2796466.1,41,0.589129,11096,1,41,41,114655110.10000001
54365745.35,294.268858,53,0.83674,11097,1,53,53,15596.249474000002
54367179.25,660.791718,3,0.832875,11098,1,3,3,1982.3751539999998
54376802.88,1176317.859,21,0.355711,11099,1,21,21,24702675.038999997
54379545.78,194420.7848,2,1.359672,11100,1,2,2,388841.5696
54379884.58,8191.630289,4,0.095241,11101,1,4,4,32766.521156
54386257.52,90.112192,2,0.323879,11102,1,2,2,180.224384
54398969.23,227.093009,38,0.058401,11103,1,38,38,8629.534341999999
54401821.52,144165.4405,2,1.584631,11104,1,2,2,288330.881
54402781.03,1280333.74,2,1.085629,11105,1,2,2,2560667.48
54424710.73,14.660328,44,0.340349,11106,1,44,44,645.054432
54427230.69,12.626404,5,1.793019,11107,1,5,5,63.132020000000004
54432017.8,31.36865,6,0.756928,11108,1,6,6,188.21189999999999
54432347.01,1632.833998,15,1.60836,11109,1,15,15,24492.50997
54437197.15,465.464016,3,0.978487,11110,1,3,3,1396.3920480000002
54441112.47,227.57748,2,1.136152,11111,1,2,2,455.15496
54449042.75,9451.999443,57,0.211126,11112,1,57,57,538763.968251
54450372.89,52978.18853,35,0.250667,11113,1,35,35,1854236.59855
54477465.76,3208.474983,25,0.79936,11114,1,25,25,80211.874575
54488769.12,314.683123,4,1.483065,11115,1,4,4,1258.732492
54489767.31,14.46105,9,0.146945,11116,1,9,9,130.14945
54491826.12,4322.797905,45,1.489268,11117,1,45,45,194525.90572500002
54493119.76,1475935.013,17,1.472467,11118,1,17,17,25090895.221
54497365.99,3066.306474,23,0.546638,11119,1,23,23,70525.048902
54502484.69,141.675514,2,0.241091,11120,1,2,2,283.351028
54527776.65,63.972609,2,0.67812,11121,1,2,2,127.945218
54537053.82,25.788129,2,1.304515,11122,1,2,2,51.576258
54538964.2,220.643587,23,1.181686,11123,1,23,23,5074.802501
54539803.08,439.830865,64,1.026669,11124,1,64,64,28149.17536
54555002.42,1300041.13,12,1.593498,11125,1,12,12,15600493.559999999
54562481.33,23.652912,8,0.685639,11126,1,8,8,189.223296
54571421.9,381.51778,8,0.345788,11127,1,8,8,3052.14224
54575325.62,269.058224,34,1.051018,11128,1,34,34,9147.979616
54588316.21,50.173848,4,1.643841,11129,1,4,4,200.695392
54593621.43,30850.83555,2,0.670416,11130,1,2,2,61701.6711
54600467.5,591.97385,2,1.681457,11131,1,2,2,1183.9477
54606072.3,6.722489,4,1.60562,11132,1,4,4,26.889956
54608620.32,1983162.818,23,0.167238,11133,1,23,23,45612744.813999996
54612676.15,5051.9433,7,0.558655,11134,1,7,7,35363.6031
54616742.55,388.593538,3,1.441767,11135,1,3,3,1165.780614
54630867.46,6.863498,33,0.416391,11136,1,33,33,226.495434
54651702.4,1685.966599,26,0.251557,11137,1,26,26,43835.131574
54651944.61,1444.403782,5,0.554352,11138,1,5,5,7222.018910000001
54653321.36,548953.8224,3,1.0088,11139,1,3,3,1646861.4671999998
54658491.19,1447352.363,8,1.616956,11140,1,8,8,11578818.904
54661424.14,89.850145,11,1.624119,11141,1,11,11,988.351595
54662883.62,521973.1178,2,1.157433,11142,1,2,2,1043946.2356
54667138.02,11401.41975,10,0.388994,11143,1,10,10,114014.1975
54668063.73,22.923832,2,0.364028,11144,1,2,2,45.847664
54672429.92,1362302.002,4,1.242676,11145,1,4,4,5449208.008
54679214.85,2137903.832,5,1.48001,11146,1,5,5,10689519.16
54681688.71,168.027083,2,0.348246,11147,1,2,2,336.054166
54681748.54,1024019.949,57,0.025558,11148,1,57,57,58369137.093
54696849.32,1224.075012,2,1.155029,11149,1,2,2,2448.150024
54697900.61,840.23587,25,1.939833,11150,1,25,25,21005.89675
54705869.49,591.41101,9,0.983383,11151,1,9,9,5322.69909
54706039.86,90592.71285,57,0.697286,11152,1,57,57,5163784.632449999
54707457.14,1681609.075,25,1.542505,11153,1,25,25,42040226.875
54708121.32,114858.7034,2,1.685716,11154,1,2,2,229717.4068
54711158.2,695928.3578,3,1.252349,11155,1,3,3,2087785.0734
54712063.92,1235.050013,38,1.208763,11156,1,38,38,46931.900494
54715879.75,205568.221,26,1.966637,11157,1,26,26,5344773.745999999
54717069.03,1612030.366,2,1.51068,11158,1,2,2,3224060.732
54720303.32,3317.718365,3,0.576745,11159,1,3,3,9953.155095
54725092.11,28.369037,2,0.83814,11160,1,2,2,56.738074
54726146.3,1800302.595,42,0.021409,11161,1,42,42,75612708.99
54731159.92,363120.0175,2,0.461925,11162,1,2,2,726240.035
54735418.39,43878.51288,3,0.404668,11163,1,3,3,131635.53864
54738437.55,2721132.299,14,1.149374,11164,1,14,14,38095852.186000004
54738845.34,10.700905,3,0.340198,11165,1,3,3,32.102715
54742033.34,5967.28579,10,1.11236,11166,1,10,10,59672.8579
54744999.21,463.695757,47,0.87807,11167,1,47,47,21793.700579
54748338.75,198376.9351,3,1.044199,11168,1,3,3,595130.8053
54750363.34,1447226.656,20,1.817574,11169,1,20,20,28944533.119999997
54754945.33,1536.262486,2,0.029682,11170,1,2,2,3072.524972
54755612.63,1323904.596,2,0.237893,11171,1,2,2,2647809.192
54759060.51,22120.47504,16,0.07229,11172,1,16,16,353927.60064
54761427.25,9794.854538,11,1.078805,11173,1,11,11,107743.399918
54761768.77,5.624618,31,0.295735,11174,1,31,31,174.363158
54762571.53,230965.2621,9,1.136294,11175,1,9,9,2078687.3588999999
54764664.09,1891385.325,3,1.565813,11176,1,3,3,5674155.975
54772791.49,27230.16482,45,0.610484,11177,1,45,45,1225357.4169
54793197.2,202668.8175,6,1.333941,11178,1,6,6,1216012.905
54795603.36,155.210725,6,0.342634,11179,1,6,6,931.2643499999999
54799634.69,12.736339,38,0.517315,11180,1,38,38,483.98088199999995
54803704.7,13.37911,2,1.888791,11181,1,2,2,26.75822
54804925.92,12026.3801,15,1.892559,11182,1,15,15,180395.7015
54807333.27,20.050221,2,1.044482,11183,1,2,2,40.100442
54808367.01,5295.09638,3,0.449821,11184,1,3,3,15885.28914
54820868.65,338410.0703,8,0.992146,11185,1,8,8,2707280.5624
54826577.57,1329012.831,2,0.360558,11186,1,2,2,2658025.662
54831528.8,15710.53106,4,0.850428,11187,1,4,4,62842.12424
54831642.27,51.570822,2,1.226829,11188,1,2,2,103.141644
54834689.61,68.68462,4,1.144254,11189,1,4,4,274.73848
54836235.75,606.564801,4,1.942389,11190,1,4,4,2426.259204
54839731.11,5.942309,7,1.957082,11191,1,7,7,41.596163
54843623.38,169.964813,8,1.12794,11192,1,8,8,1359.718504
54845553.53,1200999.566,2,1.951621,11193,1,2,2,2401999.132
54847686.2,1698889.832,11,1.608496,11194,1,11,11,18687788.152
54849373.59,344.079249,27,1.99225,11195,1,27,27,9290.139723
54852401.75,71967.82001,4,1.648373,11196,1,4,4,287871.28004
54852907.29,236.474832,23,0.691235,11197,1,23,23,5438.921136
54858954.51,195678.2064,12,1.543,11198,1,12,12,2348138.4768
54873279.61,1476.046275,4,0.280775,11199,1,4,4,5904.1851
54875446.54,170312.6672,5,0.400652,11200,1,5,5,851563.336
54875744.82,922127.2488,49,1.464929,11201,1,49,49,45184235.191199996
54876563.78,130.617412,14,0.282418,11202,1,14,14,1828.643768
54882036.4,5.468848,6,0.146141,11203,1,6,6,32.813088
54883766.76,473.62297,3,0.57101,11204,1,3,3,1420.8689100000001
54886716.81,335.154491,12,1.674029,11205,1,12,12,4021.853892
54914912.73,2357.950722,4,0.755538,11206,1,4,4,9431.802888
54915658.67,251.960212,12,1.583176,11207,1,12,12,3023.5225440000004
54919114.29,21226.13422,4,0.249024,11208,1,4,4,84904.53688
54923385.07,1601.892356,31,1.655989,11209,1,31,31,49658.663036000005
54931012.16,4782.058965,41,0.794076,11210,1,41,41,196064.417565
54949175.83,1514993.486,2,1.212041,11211,1,2,2,3029986.972
54951402.39,14289.85556,3,1.803705,11212,1,3,3,42869.56668
54951699.48,117289.2637,4,1.060039,11213,1,4,4,469157.0548
54956748.23,4.187464,3,1.358857,11214,1,3,3,12.562392000000001
54956903.92,11.664619,13,1.581497,11215,1,13,13,151.640047
54967088.97,3.066983,7,0.028008,11216,1,7,7,21.468881
54973466.91,5.128457,5,0.854413,11217,1,5,5,25.642285
54983656.09,7.104562,3,0.77245,11218,1,3,3,21.313685999999997
54990633.48,284.291446,21,1.092728,11219,1,21,21,5970.120366
54996928.6,851037.8703,40,0.933069,11220,1,40,40,34041514.812
55014133.95,1273.44789,17,1.260156,11221,1,17,17,21648.614129999998
55016588.44,108692.5913,3,0.124043,11222,1,3,3,326077.77390000003
55018882.0,311.91691,29,1.938872,11223,1,29,29,9045.59039
55022769.56,11.147653,31,1.41202,11224,1,31,31,345.577243
55023942.45,1558625.007,29,1.023127,11225,1,29,29,45200125.203
55025938.12,172178.4719,6,1.093568,11226,1,6,6,1033070.8314
55026042.68,9087.722237,18,1.318322,11227,1,18,18,163579.000266
55026472.37,119.583754,55,0.28719,11228,1,55,55,6577.10647
55028007.51,133172.8163,16,1.077386,11229,1,16,16,2130765.0608
55032229.31,2882650.67,33,0.491378,11230,1,33,33,95127472.11
55037901.06,4.734035,15,0.244449,11231,1,15,15,71.010525
55047648.24,170755.1956,4,1.066059,11232,1,4,4,683020.7824
55050255.22,3696.441083,45,0.554774,11233,1,45,45,166339.848735
55060735.48,44.154597,7,0.159207,11234,1,7,7,309.082179
55062058.93,234964.6196,2,0.848894,11235,1,2,2,469929.2392
55062878.47,389059.1046,5,1.359112,11236,1,5,5,1945295.523
55079002.82,2997847.227,2,1.361777,11237,1,2,2,5995694.454
55080967.0,259143.7775,43,0.004591,11238,1,43,43,11143182.4325
55087998.57,10892.16446,37,0.298219,11239,1,37,37,403010.08502
55104612.88,122.569085,2,0.939668,11240,1,2,2,245.13817
55109133.08,76.667554,2,1.008485,11241,1,2,2,153.335108
55112466.99,390.418981,9,1.693228,11242,1,9,9,3513.7708289999996
55114994.14,650199.8793,2,1.44473,11243,1,2,2,1300399.7586
55124643.17,698.684705,5,0.086326,11244,1,5,5,3493.423525
55126164.66,149.645891,60,1.191266,11245,1,60,60,8978.75346
55126954.74,18899.97107,19,1.823051,11246,1,19,19,359099.45033
55142295.49,220.164283,4,0.401468,11247,1,4,4,880.657132
55142345.69,55737.13451,2,0.988486,11248,1,2,2,111474.26902
55150399.98,10.670452,7,0.433483,11249,1,7,7,74.693164
55180268.04,424.750222,3,0.769225,11250,1,3,3,1274.250666
55182770.24,15.401745,17,1.168159,11251,1,17,17,261.829665
55193540.48,1271.502385,5,1.616365,11252,1,5,5,6357.511925
55197543.54,416863.1248,16,1.547935,11253,1,16,16,6669809.9968
55201253.98,122539.5311,24,1.264709,11254,1,24,24,2940948.7463999996
55206938.54,289281.6029,5,1.501867,11255,1,5,5,1446408.0145
55215829.38,105768.9967,6,0.737139,11256,1,6,6,634613.9802
55216934.83,2113521.156,3,0.957323,11257,1,3,3,6340563.468
55217090.46,10891.09513,61,0.622638,11258,1,61,61,664356.80293
55222455.41,105557.6115,3,1.980378,11259,1,3,3,316672.8345
55228317.25,1773.856316,4,0.123875,11260,1,4,4,7095.425264
55231256.96,553.630239,46,1.796118,11261,1,46,46,25466.990994
55231460.43,7.001519,39,0.715789,11262,1,39,39,273.059241
55251352.14,26.211107,6,0.54539,11263,1,6,6,157.266642
55251599.11,86.063935,3,1.877382,11264,1,3,3,258.191805
55253925.01,133.877602,4,1.743438,11265,1,4,4,535.510408
55254821.42,33.698164,21,0.247148,11266,1,21,21,707.661444
55255829.96,34392.11376,13,1.461932,11267,1,13,13,447097.47888
55257321.65,44119.90194,14,1.233924,11268,1,14,14,617678.62716
55271034.24,20234.21687,3,0.918022,11269,1,3,3,60702.65061
55271896.35,894.573094,2,0.125711,11270,1,2,2,1789.146188
55273636.25,40935.83995,14,0.013731,11271,1,14,14,573101.7593
55274233.91,351906.9233,21,1.215312,11272,1,21,21,7390045.389300001
55274400.81,1053.373066,15,1.155506,11273,1,15,15,15800.595990000002
55282140.35,240.206337,34,1.674791,11274,1,34,34,8167.015458
55282705.56,794819.2062,11,0.190242,11275,1,11,11,8743011.2682
55286369.93,1301817.684,25,1.243339,11276,1,25,25,32545442.099999998
55296937.39,266.538312,18,1.474864,11277,1,18,18,4797.689616000001
55303967.41,17216.21373,3,1.937456,11278,1,3,3,51648.641189999995
55313869.31,1328680.62,16,1.536222,11279,1,16,16,21258889.92
55314935.53,2281900.549,32,1.294564,11280,1,32,32,73020817.568
55316276.98,5335.847989,20,0.65383,11281,1,20,20,106716.95978
55329513.45,203479.6036,11,1.668446,11282,1,11,11,2238275.6396
55332320.74,1629129.725,23,0.490694,11283,1,23,23,37469983.675000004
55345058.09,2489.613622,4,0.487117,11284,1,4,4,9958.454488
55348075.44,559.313392,6,0.384032,11285,1,6,6,3355.880352
55348589.27,3111173.292,2,1.457369,11286,1,2,2,6222346.584
55348945.59,2694.241342,3,1.27932,11287,1,3,3,8082.724026
55349944.9,55465.79036,13,0.765385,11288,1,13,13,721055.27468
55365933.48,1554379.593,8,1.565852,11289,1,8,8,12435036.744
55374383.84,449135.2339,17,0.976248,11290,1,17,17,7635298.9763
55384472.23,4.447089,8,1.030009,11291,1,8,8,35.576712
55386806.24,966.791682,3,1.478665,11292,1,3,3,2900.375046
55387542.5,32904.0906,14,0.085021,11293,1,14,14,460657.26840000006
55391461.51,454067.4005,2,0.131394,11294,1,2,2,908134.801
55394332.3,12.73098,3,0.094879,11295,1,3,3,38.19294
55399084.65,69.107923,23,0.108854,11296,1,23,23,1589.482229
55399910.61,37.667345,22,0.643385,11297,1,22,22,828.6815899999999
55400098.56,1474113.376,2,0.358216,11298,1,2,2,2948226.752
55406763.69,5.202488,5,1.779668,11299,1,5,5,26.012439999999998
55408798.87,335.022876,50,1.351333,11300,1,50,50,16751.143799999998
55417179.17,75.738285,9,0.73596,11301,1,9,9,681.6445650000001
55421720.95,97133.16464,9,0.279628,11302,1,9,9,874198.48176
