S_ime,R_time,Processors,sigma,id,type,Max_resource,Min_resource,Total_cost
976418.242,3.738534,4,0.446652,19025,1,4,4,14.954136
976456.4243,243.453913,3,1.693637,19026,1,3,3,730.361739
976487.2494,31.960693,41,0.708572,19027,1,41,41,1310.388413
976490.892,223.543254,3,0.058203,19028,1,3,3,670.629762
976565.5698,21327.26317,9,1.204122,19029,1,9,9,191945.3685
976594.3266,159.616569,21,1.329562,19030,1,21,21,3351.947949
976678.7846,9816.269708,3,0.969743,19031,1,3,3,29448.80912
976818.7989,15655.24446,14,0.562269,19032,1,14,14,219173.4224
976846.1202,4895.858095,2,0.959376,19033,1,2,2,9791.71619
976903.2314,116.911929,17,1.031485,19034,1,17,17,1987.502793
976976.8255,2392.746722,7,1.482903,19035,1,7,7,16749.22705
977013.6602,49.049062,28,0.43148,19036,1,28,28,1373.373736
977016.7004,115.4209,41,0.222042,19037,1,41,41,4732.2569
977217.3697,14.523405,36,1.293563,19038,1,36,36,522.84258
977238.4,24.386812,4,1.478414,19039,1,4,4,97.547248
977276.8111,5.568588,2,0.288547,19040,1,2,2,11.137176
977306.0511,91.667452,5,0.008047,19041,1,5,5,458.33726
977325.2925,242.484871,7,0.975176,19042,1,7,7,1697.394097
977370.2411,138.272946,2,0.611958,19043,1,2,2,276.545892
977590.0159,54.815497,20,1.741208,19044,1,20,20,1096.30994
977679.3458,352.949988,3,0.932167,19045,1,3,3,1058.849964
977683.4438,12997.83602,5,0.100198,19046,1,5,5,64989.1801
977687.2159,729.640725,8,0.530474,19047,1,8,8,5837.1258
977714.0021,14588.38069,2,0.068388,19048,1,2,2,29176.76138
977723.9941,168.181557,38,1.88594,19049,1,38,38,6390.899166
977769.5841,15027.44994,2,0.262857,19050,1,2,2,30054.89988
977916.5301,46.626498,5,0.532643,19051,1,5,5,233.13249
977939.6929,16.269486,20,1.96458,19052,1,20,20,325.38972
977951.1936,10039.43508,36,0.538348,19053,1,36,36,361419.6629
977989.201,6559.222064,2,1.186035,19054,1,2,2,13118.44413
978017.9985,122.608535,5,0.887173,19055,1,5,5,613.042675
978132.3874,6142.708438,4,0.386727,19056,1,4,4,24570.83375
978232.1167,28.068281,4,1.015412,19057,1,4,4,112.273124
978368.8856,10.982513,19,1.570864,19058,1,19,19,208.667747
978371.6717,550.133962,2,1.609136,19059,1,2,2,1100.267924
978450.4933,37.248047,20,0.694805,19060,1,20,20,744.96094
978475.415,10746.79244,4,1.934102,19061,1,4,4,42987.16976
978497.4182,5.890348,3,1.938754,19062,1,3,3,17.671044
978578.4923,8.267341,9,1.007223,19063,1,9,9,74.406069
978747.3641,496.934226,25,1.490329,19064,1,25,25,12423.35565
978753.063,1427.091079,51,1.870198,19065,1,51,51,72781.64503
978764.5942,11.593125,26,1.036183,19066,1,26,26,301.42125
978786.3224,9.956486,6,1.897661,19067,1,6,6,59.738916
978799.0264,633.943395,3,0.00213,19068,1,3,3,1901.830185
978840.5715,19.203488,18,1.933893,19069,1,18,18,345.662784
978901.5858,3.130032,4,0.146908,19070,1,4,4,12.520128
978924.1389,16683.69821,7,1.18111,19071,1,7,7,116785.8875
978927.3527,96.675185,2,1.439265,19072,1,2,2,193.35037
978957.7083,85.025172,2,1.947098,19073,1,2,2,170.050344
979057.3505,2490.630477,48,0.644494,19074,1,48,48,119550.2629
979093.4251,2815.870038,56,0.362551,19075,1,56,56,157688.7221
979113.5447,229.898269,22,1.92603,19076,1,22,22,5057.761918
979150.2672,676.259838,10,1.865805,19077,1,10,10,6762.59838
979193.3462,7078.110547,12,0.978555,19078,1,12,12,84937.32656
979229.3332,4.448716,56,1.080882,19079,1,56,56,249.128096
979292.7373,1336.121512,25,0.436377,19080,1,25,25,33403.0378
979325.5542,1740.506072,26,0.987552,19081,1,26,26,45253.15787
979360.0459,13.704168,5,0.50546,19082,1,5,5,68.52084
979362.9919,2239.855647,22,0.94825,19083,1,22,22,49276.82423
979366.0999,9684.952148,10,1.061599,19084,1,10,10,96849.52148
979467.2098,3.861277,7,0.216844,19085,1,7,7,27.028939
979507.3547,106.24115,3,0.463688,19086,1,3,3,318.72345
979576.5354,2622.49909,5,0.075208,19087,1,5,5,13112.49545
979652.319,400.375314,6,1.226897,19088,1,6,6,2402.251884
979682.3042,430.460805,10,0.602461,19089,1,10,10,4304.60805
979759.9383,26.034738,50,1.540668,19090,1,50,50,1301.7369
979816.0543,9973.100442,29,1.555727,19091,1,29,29,289219.9128
979867.2245,24.703368,6,1.248968,19092,1,6,6,148.220208
980034.4403,7969.427159,3,0.745527,19093,1,3,3,23908.28148
980071.8183,641.092189,8,1.819152,19094,1,8,8,5128.737512
980138.2459,194.282292,26,1.642637,19095,1,26,26,5051.339592
980149.362,4.404412,2,1.491462,19096,1,2,2,8.808824
980161.7753,6.249554,21,1.175631,19097,1,21,21,131.240634
980177.0313,15209.63649,2,0.327857,19098,1,2,2,30419.27298
980206.3922,18.271782,8,1.590667,19099,1,8,8,146.174256
980254.6589,36.151368,3,1.7304,19100,1,3,3,108.454104
980302.6118,10.512648,16,0.336887,19101,1,16,16,168.202368
980346.4228,17547.95999,2,0.879838,19102,1,2,2,35095.91998
980356.7353,22.416362,29,1.08619,19103,1,29,29,650.074498
980377.9302,38.582326,25,1.519927,19104,1,25,25,964.55815
980431.3147,54.501713,16,1.647325,19105,1,16,16,872.027408
980507.189,20.472439,6,0.815663,19106,1,6,6,122.834634
980534.4021,3789.870469,3,0.49505,19107,1,3,3,11369.61141
980621.6889,1220.412894,51,0.378312,19108,1,51,51,62241.05759
980642.6892,3.218037,5,0.935961,19109,1,5,5,16.090185
980738.9499,9.618782,33,1.853278,19110,1,33,33,317.419806
980802.9934,36.812919,3,1.884924,19111,1,3,3,110.438757
980858.9698,13.866332,4,1.476484,19112,1,4,4,55.465328
980905.9541,55.653905,5,1.247359,19113,1,5,5,278.269525
980959.6623,3973.128483,3,0.595923,19114,1,3,3,11919.38545
981011.5494,15893.93455,2,1.412524,19115,1,2,2,31787.8691
981041.8521,6379.393899,11,0.786715,19116,1,11,11,70173.33289
981082.6718,1299.648697,2,1.33905,19117,1,2,2,2599.297394
981172.7066,3.197358,28,0.990743,19118,1,28,28,89.526024
981223.0981,8829.669399,2,1.516549,19119,1,2,2,17659.3388
981245.3815,8.064404,4,1.799182,19120,1,4,4,32.257616
981303.2686,31.761036,5,0.659769,19121,1,5,5,158.80518
981314.5349,7942.014507,32,0.731692,19122,1,32,32,254144.4642
981339.2163,4391.612525,55,1.377157,19123,1,55,55,241538.6889
981366.8266,6502.839919,8,0.763492,19124,1,8,8,52022.71935
981440.2124,2554.624408,3,0.628515,19125,1,3,3,7663.873224
981453.2458,15885.29127,14,0.210306,19126,1,14,14,222394.0778
981624.1689,138.450206,2,0.817311,19127,1,2,2,276.900412
981743.2547,19.864485,15,1.862674,19128,1,15,15,297.967275
981747.3016,404.307807,6,1.770582,19129,1,6,6,2425.846842
981753.5774,197.892943,2,0.761688,19130,1,2,2,395.785886
981793.5293,759.401574,13,1.432575,19131,1,13,13,9872.220462
981900.0861,241.312122,43,1.50767,19132,1,43,43,10376.42125
981914.0915,3401.665347,2,1.780012,19133,1,2,2,6803.330694
981926.3187,20015.60564,6,0.869143,19134,1,6,6,120093.6338
981926.8735,73.335909,8,0.772611,19135,1,8,8,586.687272
981944.4645,33.689247,20,1.62649,19136,1,20,20,673.78494
981973.6864,34.370576,4,0.355175,19137,1,4,4,137.482304
982054.1023,44.973387,8,0.218678,19138,1,8,8,359.787096
982183.5816,7013.002588,35,0.219211,19139,1,35,35,245455.0906
982341.3048,8919.382521,23,0.91604,19140,1,23,23,205145.798
982361.852,160.863786,18,0.285384,19141,1,18,18,2895.548148
982365.2376,5982.477853,2,1.302759,19142,1,2,2,11964.95571
982379.5324,21.016937,51,0.064019,19143,1,51,51,1071.863787
982383.2208,25.900372,19,0.828071,19144,1,19,19,492.107068
982397.4794,246.252996,3,1.212906,19145,1,3,3,738.758988
982398.2938,1006.745369,9,1.469992,19146,1,9,9,9060.708321
982407.5148,111.612091,11,1.056554,19147,1,11,11,1227.733001
982455.748,187.798699,6,0.995208,19148,1,6,6,1126.792194
982593.3296,29.150908,5,0.020109,19149,1,5,5,145.75454
982609.4812,13028.01107,10,0.862772,19150,1,10,10,130280.1107
982616.0098,16.245697,35,0.207875,19151,1,35,35,568.599395
982656.6068,6.583845,7,1.916289,19152,1,7,7,46.086915
982686.4112,3531.529953,3,0.239193,19153,1,3,3,10594.58986
982699.3212,285.847824,27,0.361915,19154,1,27,27,7717.891248
982704.5567,27.846597,4,0.476347,19155,1,4,4,111.386388
982735.1532,16741.45518,3,0.163843,19156,1,3,3,50224.36554
982765.3765,15840.5014,12,0.813122,19157,1,12,12,190086.0168
982814.3805,6420.837231,2,1.672048,19158,1,2,2,12841.67446
982815.5051,102.730294,13,0.415855,19159,1,13,13,1335.493822
982818.8799,19511.19418,2,1.447919,19160,1,2,2,39022.38836
982987.5262,798.963716,6,0.60574,19161,1,6,6,4793.782296
983007.5623,6071.530173,33,1.758549,19162,1,33,33,200360.4957
983082.1471,144.991297,43,1.651182,19163,1,43,43,6234.625771
983083.8764,19.820021,19,0.244341,19164,1,19,19,376.580399
983117.2514,7.347462,7,0.274747,19165,1,7,7,51.432234
983119.2717,5.798942,4,1.979997,19166,1,4,4,23.195768
983159.0504,3.848581,6,1.759682,19167,1,6,6,23.091486
983222.7007,430.018306,3,0.251251,19168,1,3,3,1290.054918
983330.6445,74.555241,38,0.046587,19169,1,38,38,2833.099158
983347.9438,20204.93008,6,0.837248,19170,1,6,6,121229.5805
983389.4856,13143.694,3,1.783443,19171,1,3,3,39431.082
983423.0372,5967.57781,2,1.632953,19172,1,2,2,11935.15562
983425.6092,35.865107,38,0.753338,19173,1,38,38,1362.874066
983508.0491,1142.507681,20,0.776147,19174,1,20,20,22850.15362
983604.6889,284.207788,2,0.052182,19175,1,2,2,568.415576
983660.205,2196.525003,9,1.478409,19176,1,9,9,19768.72503
983683.4257,15.699414,2,1.70078,19177,1,2,2,31.398828
983771.5371,82.26282,49,0.66871,19178,1,49,49,4030.87818
983784.7305,38.163003,7,1.290818,19179,1,7,7,267.141021
983808.9,5665.291466,4,0.684065,19180,1,4,4,22661.16586
983916.8774,246.839806,23,0.554423,19181,1,23,23,5677.315538
983982.2514,733.846959,3,1.612364,19182,1,3,3,2201.540877
984026.7075,155.503816,10,1.047503,19183,1,10,10,1555.03816
984051.3041,1590.608827,16,1.102877,19184,1,16,16,25449.74123
984059.4203,54.454144,4,0.642946,19185,1,4,4,217.816576
984060.0881,13763.86112,31,0.634087,19186,1,31,31,426679.6947
984210.5469,150.920371,27,1.601545,19187,1,27,27,4074.850017
984271.5642,6.232518,5,1.1373,19188,1,5,5,31.16259
984290.5257,20291.60508,4,0.470297,19189,1,4,4,81166.42032
984314.6962,6096.553006,3,0.583122,19190,1,3,3,18289.65902
984384.4592,10.995342,22,1.166283,19191,1,22,22,241.897524
984402.5673,480.569305,6,1.04451,19192,1,6,6,2883.41583
984420.6787,506.846192,4,0.976723,19193,1,4,4,2027.384768
984580.7385,3536.354336,7,0.760017,19194,1,7,7,24754.48035
984635.2372,5.70834,5,1.358397,19195,1,5,5,28.5417
984642.5066,45.27777,2,0.175483,19196,1,2,2,90.55554
984671.4647,65.346271,22,0.605884,19197,1,22,22,1437.617962
984751.9902,3.186176,8,1.248416,19198,1,8,8,25.489408
984800.948,55.590414,2,1.428585,19199,1,2,2,111.180828
984838.541,2580.813001,13,1.882749,19200,1,13,13,33550.56901
984839.9013,39.230075,3,0.655778,19201,1,3,3,117.690225
984873.7354,17.232186,4,1.363598,19202,1,4,4,68.928744
984880.9543,28.275387,14,1.223295,19203,1,14,14,395.855418
984910.8925,4490.179457,11,0.117948,19204,1,11,11,49391.97403
985034.6549,158.71639,25,0.391717,19205,1,25,25,3967.90975
985061.872,1254.939846,46,0.401173,19206,1,46,46,57727.23292
985208.3491,14.190771,44,0.539367,19207,1,44,44,624.393924
985215.159,3349.889163,19,0.298226,19208,1,19,19,63647.8941
985216.0488,3.536231,21,1.226187,19209,1,21,21,74.260851
985282.1954,13.941289,7,1.677598,19210,1,7,7,97.589023
985287.8017,11752.98282,17,1.340848,19211,1,17,17,199800.7079
985296.9472,30.41983,29,1.513277,19212,1,29,29,882.17507
985341.3122,4243.096589,15,0.662289,19213,1,15,15,63646.44883
985443.4899,19.010009,38,1.673103,19214,1,38,38,722.380342
985498.6043,4415.253385,5,0.130981,19215,1,5,5,22076.26693
985771.5844,63.35658,13,0.912843,19216,1,13,13,823.63554
985780.7807,69.707962,2,1.027863,19217,1,2,2,139.415924
985855.1779,68.473155,4,0.079099,19218,1,4,4,273.89262
985870.3665,184.027561,47,0.760246,19219,1,47,47,8649.295367
986121.7584,301.481778,2,1.761378,19220,1,2,2,602.963556
986174.7861,22.03377,3,1.464795,19221,1,3,3,66.10131
986200.5701,2127.478625,14,0.422977,19222,1,14,14,29784.70075
986211.2082,4.60461,10,1.848781,19223,1,10,10,46.0461
986240.0945,12.528292,45,1.70997,19224,1,45,45,563.77314
986438.3153,624.899391,16,1.888689,19225,1,16,16,9998.390256
986478.7826,14363.39333,8,0.914116,19226,1,8,8,114907.1466
986487.0254,4226.212032,2,0.052197,19227,1,2,2,8452.424064
986541.7202,836.261548,4,1.956369,19228,1,4,4,3345.046192
986579.752,3449.673778,41,0.050722,19229,1,41,41,141436.6249
986620.4444,606.138758,39,0.734978,19230,1,39,39,23639.41156
986752.7847,95.612133,2,1.478519,19231,1,2,2,191.224266
986931.8375,17.079066,4,1.05758,19232,1,4,4,68.316264
987042.0722,89.156125,7,0.348911,19233,1,7,7,624.092875
987262.6496,308.697998,2,0.596371,19234,1,2,2,617.395996
987269.0279,3008.727074,4,1.551396,19235,1,4,4,12034.9083
987528.2615,23.208179,6,1.766382,19236,1,6,6,139.249074
987536.6757,15418.57632,61,1.801005,19237,1,61,61,940533.1555
987595.5117,11972.43406,42,1.209095,19238,1,42,42,502842.2305
987626.6146,1861.013461,34,0.027782,19239,1,34,34,63274.45767
987698.4007,3.841889,6,0.576079,19240,1,6,6,23.051334
987702.9175,13.830404,2,0.413094,19241,1,2,2,27.660808
987708.1206,19.99997,3,0.604093,19242,1,3,3,59.99991
987721.2962,11.553235,2,1.521224,19243,1,2,2,23.10647
987735.7556,6.116196,60,1.299888,19244,1,60,60,366.97176
987777.6373,17.315561,6,0.570124,19245,1,6,6,103.893366
987839.06,346.381858,3,1.442235,19246,1,3,3,1039.145574
987868.5385,872.112839,63,1.333493,19247,1,63,63,54943.10886
987871.6992,482.559068,2,0.23536,19248,1,2,2,965.118136
987968.4212,8432.546061,2,0.418713,19249,1,2,2,16865.09212
988101.1495,16095.57776,22,0.119228,19250,1,22,22,354102.7107
988146.2043,264.926078,30,1.648335,19251,1,30,30,7947.78234
988342.0369,9.370015,4,0.521855,19252,1,4,4,37.48006
988442.1354,4655.673959,8,0.273218,19253,1,8,8,37245.39167
988499.281,5.962945,2,0.773759,19254,1,2,2,11.92589
988502.7093,367.14325,2,1.919751,19255,1,2,2,734.2865
988518.2523,4.136196,20,0.944827,19256,1,20,20,82.72392
988575.5828,8250.050081,13,0.280876,19257,1,13,13,107250.6511
988624.459,12.785869,34,1.418711,19258,1,34,34,434.719546
988643.5285,5941.287946,3,0.354047,19259,1,3,3,17823.86384
988658.9596,273.739469,2,1.608337,19260,1,2,2,547.478938
988728.1315,2173.678087,7,0.696579,19261,1,7,7,15215.74661
988815.5812,6.567105,22,1.794924,19262,1,22,22,144.47631
988825.0996,22.494931,7,0.860816,19263,1,7,7,157.464517
988918.3222,4353.355579,10,0.011301,19264,1,10,10,43533.55579
988920.7862,1477.168762,5,0.404949,19265,1,5,5,7385.84381
988972.1214,13352.71635,5,0.871857,19266,1,5,5,66763.58175
989038.7786,1488.367411,8,1.416713,19267,1,8,8,11906.93929
989125.0784,8398.894692,2,1.846397,19268,1,2,2,16797.78938
989143.913,2478.974276,2,0.287981,19269,1,2,2,4957.948552
989193.4945,46.504539,2,1.823491,19270,1,2,2,93.009078
989226.2152,6627.431892,2,1.820108,19271,1,2,2,13254.86378
989232.6049,36.103386,2,0.527815,19272,1,2,2,72.206772
989246.8025,361.614031,6,0.494014,19273,1,6,6,2169.684186
989287.0308,143.479704,2,1.18351,19274,1,2,2,286.959408
989290.9103,38.163063,2,1.885885,19275,1,2,2,76.326126
989353.4461,54.212418,22,0.600204,19276,1,22,22,1192.673196
989506.7368,4857.344931,2,0.122155,19277,1,2,2,9714.689862
989598.2347,13439.44355,2,0.361577,19278,1,2,2,26878.8871
989614.1024,12916.38834,23,0.29539,19279,1,23,23,297076.9318
989614.4439,659.980321,14,0.263507,19280,1,14,14,9239.724494
989615.5287,5.085601,8,0.182861,19281,1,8,8,40.684808
989620.2192,95.456603,4,1.301178,19282,1,4,4,381.826412
989649.7235,1548.148313,9,1.332241,19283,1,9,9,13933.33482
989719.3285,5098.330494,19,0.557644,19284,1,19,19,96868.27939
989723.8696,3.395346,54,1.324789,19285,1,54,54,183.348684
989823.9572,1028.853268,25,1.529948,19286,1,25,25,25721.3317
989825.7864,2258.991893,34,0.896968,19287,1,34,34,76805.72436
989834.2249,74.946226,3,0.352622,19288,1,3,3,224.838678
989838.9139,2186.71647,20,0.863989,19289,1,20,20,43734.3294
989877.1177,1409.443267,3,0.36768,19290,1,3,3,4228.329801
989946.8332,7.277359,60,0.430054,19291,1,60,60,436.64154
990046.2308,72.961753,6,1.825735,19292,1,6,6,437.770518
990127.8587,7436.097677,37,0.104085,19293,1,37,37,275135.614
990146.0095,9128.204383,18,1.854918,19294,1,18,18,164307.6789
990164.3886,5326.053894,31,0.827765,19295,1,31,31,165107.6707
990241.403,8307.488742,56,0.933353,19296,1,56,56,465219.3696
990244.943,1909.741706,3,1.834938,19297,1,3,3,5729.225118
990248.3682,5.251845,4,0.706826,19298,1,4,4,21.00738
990292.8082,433.377296,35,0.579761,19299,1,35,35,15168.20536
990381.1373,20709.95853,9,1.736434,19300,1,9,9,186389.6268
990408.4154,472.241805,24,0.813855,19301,1,24,24,11333.80332
990583.4093,827.976351,38,1.994404,19302,1,38,38,31463.10134
990586.2201,11900.50719,31,0.241476,19303,1,31,31,368915.7229
990600.1194,4.960328,45,0.124905,19304,1,45,45,223.21476
990606.3061,224.409262,57,1.48128,19305,1,57,57,12791.32793
990634.4545,10890.09851,25,0.181915,19306,1,25,25,272252.4628
990653.7158,1276.716364,5,0.898506,19307,1,5,5,6383.58182
990709.3899,220.610314,20,0.424431,19308,1,20,20,4412.20628
990719.845,12.373752,6,1.279533,19309,1,6,6,74.242512
990789.4548,108.835574,5,0.340606,19310,1,5,5,544.17787
990804.5458,4.993748,53,1.429445,19311,1,53,53,264.668644
990821.1092,41.074734,20,0.985724,19312,1,20,20,821.49468
990856.042,15.040055,2,1.730355,19313,1,2,2,30.08011
990953.1808,18.569189,2,1.740535,19314,1,2,2,37.138378
990980.1065,1354.541298,11,0.007917,19315,1,11,11,14899.95428
990988.1212,31.211711,21,0.384679,19316,1,21,21,655.445931
991072.1912,12745.71233,8,0.292674,19317,1,8,8,101965.6986
991136.277,7019.452861,52,0.014313,19318,1,52,52,365011.5488
991193.0973,293.695807,10,0.794101,19319,1,10,10,2936.95807
991282.7126,397.544202,12,0.577813,19320,1,12,12,4770.530424
991607.2004,7707.619881,2,1.155924,19321,1,2,2,15415.23976
991650.4209,142.839041,2,0.324498,19322,1,2,2,285.678082
991678.2802,72.640563,11,0.146163,19323,1,11,11,799.046193
991756.7746,74.960935,5,0.330629,19324,1,5,5,374.804675
991772.2788,251.277943,40,0.571405,19325,1,40,40,10051.11772
991840.9772,182.486633,7,1.697269,19326,1,7,7,1277.406431
991848.5923,5820.382046,14,1.937164,19327,1,14,14,81485.34864
991882.4579,106.474373,37,1.334995,19328,1,37,37,3939.551801
991919.3649,27.772515,47,0.107111,19329,1,47,47,1305.308205
991963.4075,33.685684,18,1.602782,19330,1,18,18,606.342312
992114.5611,372.446888,49,1.873811,19331,1,49,49,18249.89751
992124.2359,17.905294,4,0.544617,19332,1,4,4,71.621176
992291.1835,9.978038,43,1.343274,19333,1,43,43,429.055634
992348.611,16.291425,9,0.38125,19334,1,9,9,146.622825
992487.4004,1268.723024,2,1.977828,19335,1,2,2,2537.446048
992530.8348,120.060645,2,0.230342,19336,1,2,2,240.12129
992572.975,13.441113,24,0.751864,19337,1,24,24,322.586712
992600.6283,18.57796,4,1.747267,19338,1,4,4,74.31184
992653.9679,10140.08549,13,0.51017,19339,1,13,13,131821.1114
992671.2145,539.683855,26,0.440299,19340,1,26,26,14031.78023
992694.861,38.910663,7,1.479214,19341,1,7,7,272.374641
992781.5211,13.651747,18,0.381418,19342,1,18,18,245.731446
992786.5492,834.282687,7,1.329073,19343,1,7,7,5839.978809
992816.5151,27.617302,3,1.730332,19344,1,3,3,82.851906
992835.6355,21.358373,2,0.604357,19345,1,2,2,42.716746
992860.251,3.51698,2,0.789692,19346,1,2,2,7.03396
992869.6828,3.81404,9,0.572111,19347,1,9,9,34.32636
992881.0174,200.766497,50,0.987665,19348,1,50,50,10038.32485
992958.5797,106.417472,4,1.351787,19349,1,4,4,425.669888
993020.0718,24.316658,4,1.032621,19350,1,4,4,97.266632
993062.6542,18.84391,4,0.947177,19351,1,4,4,75.37564
993074.3989,6.922696,9,1.710222,19352,1,9,9,62.304264
993088.25,1369.247938,9,0.580397,19353,1,9,9,12323.23144
993153.4626,6.855615,7,0.437872,19354,1,7,7,47.989305
993267.6715,152.102535,61,0.808492,19355,1,61,61,9278.254635
993419.1229,1631.329641,5,0.735491,19356,1,5,5,8156.648205
993460.0347,3900.289776,6,1.545736,19357,1,6,6,23401.73866
993463.2861,475.660077,5,0.930543,19358,1,5,5,2378.300385
993470.9564,23.173678,2,0.75483,19359,1,2,2,46.347356
993597.3709,1064.568263,13,1.064508,19360,1,13,13,13839.38742
993680.5184,904.673064,4,0.373632,19361,1,4,4,3618.692256
993723.249,25.36323,23,1.576936,19362,1,23,23,583.35429
993724.4457,25.559356,6,0.814687,19363,1,6,6,153.356136
993743.4143,65.409172,12,0.130243,19364,1,12,12,784.910064
994000.233,11487.29248,2,0.237976,19365,1,2,2,22974.58496
994030.0325,18.62252,56,0.347214,19366,1,56,56,1042.86112
994038.869,82.937297,5,0.324099,19367,1,5,5,414.686485
994083.0665,618.138274,28,0.354842,19368,1,28,28,17307.87167
994129.4026,11.869464,14,1.640096,19369,1,14,14,166.172496
994152.3123,286.537543,44,0.44763,19370,1,44,44,12607.65189
994169.2802,23.38817,9,1.52129,19371,1,9,9,210.49353
994180.242,52.543169,11,1.544675,19372,1,11,11,577.974859
994243.685,714.328973,37,1.341472,19373,1,37,37,26430.172
994287.4527,6.990336,5,0.454593,19374,1,5,5,34.95168
994301.4351,849.802743,6,0.78018,19375,1,6,6,5098.816458
994302.0207,3.964444,56,1.793472,19376,1,56,56,222.008864
994333.4191,723.636348,8,0.095977,19377,1,8,8,5789.090784
994342.688,6136.590501,19,0.780325,19378,1,19,19,116595.2195
994427.2937,1301.818865,3,0.123655,19379,1,3,3,3905.456595
994627.897,234.453803,7,0.791628,19380,1,7,7,1641.176621
994644.8039,12.273778,5,0.294516,19381,1,5,5,61.36889
994655.9466,10.066327,12,1.544276,19382,1,12,12,120.795924
994665.2609,49.970508,15,0.640904,19383,1,15,15,749.55762
994853.6816,12.018675,3,1.448725,19384,1,3,3,36.056025
994862.1111,10624.14262,3,0.185404,19385,1,3,3,31872.42786
994890.0809,8.213907,8,0.058381,19386,1,8,8,65.711256
994976.6498,2370.471061,17,1.075458,19387,1,17,17,40298.00804
995055.7662,63.752253,2,1.590185,19388,1,2,2,127.504506
995196.2855,816.221408,7,1.428864,19389,1,7,7,5713.549856
995208.0855,2182.629025,2,0.031551,19390,1,2,2,4365.25805
995230.1209,6618.453348,5,1.760836,19391,1,5,5,33092.26674
995282.4064,182.756787,2,1.664398,19392,1,2,2,365.513574
995310.5158,3.544156,3,0.493651,19393,1,3,3,10.632468
995412.8968,183.844343,43,0.340005,19394,1,43,43,7905.306749
995628.6447,24.410614,41,0.893309,19395,1,41,41,1000.835174
995637.7904,25.880363,18,1.887071,19396,1,18,18,465.846534
995733.9421,602.566352,2,1.075164,19397,1,2,2,1205.132704
995863.9056,9062.963203,50,0.302183,19398,1,50,50,453148.1601
995907.5785,2005.051812,23,1.337998,19399,1,23,23,46116.19168
995968.3629,3925.181585,7,0.41454,19400,1,7,7,27476.2711
995986.9474,21.744142,3,1.168994,19401,1,3,3,65.232426
996080.8935,128.320486,45,1.703633,19402,1,45,45,5774.42187
996172.5326,3.184579,55,0.583511,19403,1,55,55,175.151845
996215.1754,82.367861,7,0.750004,19404,1,7,7,576.575027
996304.4621,3834.635525,3,1.856039,19405,1,3,3,11503.90658
996379.8767,24.424393,4,1.342864,19406,1,4,4,97.697572
996450.3074,79.928621,16,0.933489,19407,1,16,16,1278.857936
996506.767,805.971483,5,0.49126,19408,1,5,5,4029.857415
996522.2453,120.271457,8,1.403518,19409,1,8,8,962.171656
996701.1597,10.342848,2,0.951133,19410,1,2,2,20.685696
996727.3437,998.910495,4,1.711361,19411,1,4,4,3995.64198
996739.4812,6.522899,30,0.138044,19412,1,30,30,195.68697
996809.1473,53.703543,2,1.848305,19413,1,2,2,107.407086
996938.9426,29.98604,6,0.911558,19414,1,6,6,179.91624
996944.4111,17.237811,46,0.77238,19415,1,46,46,792.939306
996968.6164,123.125762,2,1.407565,19416,1,2,2,246.251524
996999.3239,45.526471,10,1.73755,19417,1,10,10,455.26471
997106.1795,1058.463913,3,1.8837,19418,1,3,3,3175.391739
997361.575,17.911599,2,0.268876,19419,1,2,2,35.823198
997370.3866,20.353325,5,0.524078,19420,1,5,5,101.766625
997376.5288,12.622691,37,1.613072,19421,1,37,37,467.039567
997390.3112,140.117571,56,1.605091,19422,1,56,56,7846.583976
997398.2237,69.923608,7,0.806043,19423,1,7,7,489.465256
997424.3602,332.338342,40,1.701354,19424,1,40,40,13293.53368
997449.8848,6208.258693,17,1.323064,19425,1,17,17,105540.3978
997461.63,267.384106,3,0.359375,19426,1,3,3,802.152318
997468.333,5.465962,48,1.490592,19427,1,48,48,262.366176
997506.6632,282.755139,4,0.880518,19428,1,4,4,1131.020556
997548.8325,42.569982,17,1.764744,19429,1,17,17,723.689694
997554.8726,224.268586,3,1.541794,19430,1,3,3,672.805758
997573.2213,88.644661,3,0.743774,19431,1,3,3,265.933983
997660.1416,13.403339,10,0.784885,19432,1,10,10,134.03339
997720.0589,33.340581,6,0.481138,19433,1,6,6,200.043486
997784.0346,1757.886407,9,1.18952,19434,1,9,9,15820.97766
997793.0397,4.136331,7,1.013306,19435,1,7,7,28.954317
997889.0829,101.954644,6,0.769982,19436,1,6,6,611.727864
997904.7167,6.423508,10,1.862874,19437,1,10,10,64.23508
997931.9809,8.476891,14,0.271087,19438,1,14,14,118.676474
997933.3747,162.257817,26,0.776986,19439,1,26,26,4218.703242
997945.174,1248.79659,6,0.643781,19440,1,6,6,7492.77954
997974.9649,12.647024,4,0.030498,19441,1,4,4,50.588096
998051.451,13.680012,2,1.259669,19442,1,2,2,27.360024
998126.9145,79.560872,15,1.557323,19443,1,15,15,1193.41308
998246.498,79.338231,6,1.447584,19444,1,6,6,476.029386
998250.494,1486.246083,53,1.410025,19445,1,53,53,78771.0424
998273.4515,258.067892,24,0.090827,19446,1,24,24,6193.629408
998445.5555,663.27942,60,0.68768,19447,1,60,60,39796.7652
998467.5897,482.039911,27,1.433007,19448,1,27,27,13015.0776
998522.0662,13843.15904,11,1.976926,19449,1,11,11,152274.7494
998529.3442,6.495734,2,0.56927,19450,1,2,2,12.991468
