S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
199061061.8,1680.293035,29,0.101777,20357,1,29,29,48728.49802
199072745.6,123.931611,17,1.664096,20358,1,17,17,2106.837387
199072750.3,9109.864782,6,1.263149,20359,1,6,6,54659.18869
199077023.6,5119.782171,4,0.440749,20360,1,4,4,20479.12868
199107270,85318.10671,2,0.785936,20361,1,2,2,170636.2134
199116252.7,4.565615,2,0.011986,20362,1,2,2,9.13123
199126754.7,23399.85825,7,0.622378,20363,1,7,7,163799.0078
199136738.7,15423.93336,29,0.340468,20364,1,29,29,447294.0674
199140250,31.777414,2,0.3299,20365,1,2,2,63.554828
199151053.1,237882.2668,4,1.351315,20366,1,4,4,951529.0672
199171227.6,67903.48173,15,0.647541,20367,1,15,15,1018552.226
199177409.9,70095.04847,2,1.216983,20368,1,2,2,140190.0969
199191501.1,1651611.098,4,1.571,20369,1,4,4,6606444.392
199217585.9,22.993174,21,0.066025,20370,1,21,21,482.856654
199228644.5,78620.84129,6,0.694027,20371,1,6,6,471725.0478
199240848.6,37736.8898,12,1.248945,20372,1,12,12,452842.6776
199243797,104131.0717,2,1.019487,20373,1,2,2,208262.1434
199260055.4,5.368545,16,0.669461,20374,1,16,16,85.89672
199266294.7,8534.489936,9,1.806499,20375,1,9,9,76810.40942
199267735.1,2247573.498,6,1.480085,20376,1,6,6,13485440.99
199269670.1,7.257825,13,0.614532,20377,1,13,13,94.351725
199274124.5,11742.31937,2,0.685983,20378,1,2,2,23484.63875
199282073.9,9.533099,29,1.040583,20379,1,29,29,276.459871
199311945.1,58490.55147,10,1.693696,20380,1,10,10,584905.5147
199324243.1,557.633217,9,1.772524,20381,1,9,9,5018.698953
199324491.1,100557.7939,3,0.958204,20382,1,3,3,301673.3816
199337758,194.013118,7,1.99224,20383,1,7,7,1358.091826
199338120.7,19304.51543,3,0.106485,20384,1,3,3,57913.54629
199346579.9,3026.447578,2,0.786717,20385,1,2,2,6052.895156
199350803.2,1375.218218,13,0.569135,20386,1,13,13,17877.83683
199353317.4,8243.99333,10,0.782193,20387,1,10,10,82439.9333
199353896.7,487.029709,3,0.38947,20388,1,3,3,1461.089127
199357461.6,1628.498083,2,0.496278,20389,1,2,2,3256.996166
199360250.6,57.008111,2,1.909023,20390,1,2,2,114.016222
199388903.4,560.928986,15,0.221333,20391,1,15,15,8413.93479
199391333.1,117110.8638,3,1.017556,20392,1,3,3,351332.5915
199398163.1,152.257511,9,0.323077,20393,1,9,9,1370.317599
199424139.8,12.761402,2,0.552006,20394,1,2,2,25.522804
199425338,2185143.757,14,0.060011,20395,1,14,14,30592012.6
199441065.5,158511.6744,5,0.561529,20396,1,5,5,792558.372
199444616.5,313.718189,2,0.917135,20397,1,2,2,627.436378
199445839,83.156673,3,0.186254,20398,1,3,3,249.470019
199459394,11125.56645,2,1.730851,20399,1,2,2,22251.1329
199462836.3,1342896.119,20,1.48688,20400,1,20,20,26857922.38
199481059.7,18646.53594,2,1.815014,20401,1,2,2,37293.07187
199489984.5,13.53916,5,1.666294,20402,1,5,5,67.6958
199506928.3,4696.91475,13,0.580993,20403,1,13,13,61059.89175
199524362.9,33.338421,3,0.74881,20404,1,3,3,100.015263
199524616.9,17836.46389,20,0.009208,20405,1,20,20,356729.2779
199529456.6,56728.41589,5,0.934148,20406,1,5,5,283642.0795
199533851.6,17260.97215,2,1.64318,20407,1,2,2,34521.94431
199536822.2,67.338812,10,0.358194,20408,1,10,10,673.38812
199571925.2,426.230843,8,1.502845,20409,1,8,8,3409.846744
199577368.2,1077743.356,18,1.600909,20410,1,18,18,19399380.41
199601345.3,142956.4408,25,1.888126,20411,1,25,25,3573911.021
199610075,6662.434449,6,1.673677,20412,1,6,6,39974.60669
199610685.1,2225.11586,10,0.039555,20413,1,10,10,22251.1586
199627795.7,113487.9529,7,1.626177,20414,1,7,7,794415.6701
199633172.2,357997.8501,3,0.327533,20415,1,3,3,1073993.55
199633769.3,85109.89629,6,1.522211,20416,1,6,6,510659.3778
199635869.5,393280.2387,3,1.453587,20417,1,3,3,1179840.716
199659213.9,20.174569,4,1.16031,20418,1,4,4,80.698276
199669025.6,4124.304104,5,0.02305,20419,1,5,5,20621.52052
199671892.9,39.801663,3,0.534146,20420,1,3,3,119.404989
199686075.7,377800.517,19,1.058078,20421,1,19,19,7178209.822
199694294.1,2061.959734,14,1.889494,20422,1,14,14,28867.43628
199706625.1,103786.9915,2,1.193908,20423,1,2,2,207573.9829
199707985.1,43506.43193,9,0.43284,20424,1,9,9,391557.8874
199713161.8,10040.94976,16,0.077816,20425,1,16,16,160655.1961
199724060.8,165086.3095,15,1.253242,20426,1,15,15,2476294.643
199726491.4,478671.7276,23,1.240506,20427,1,23,23,11009449.74
199727463.1,6.226889,20,1.303345,20428,1,20,20,124.53778
199750865,1338487.917,14,0.34094,20429,1,14,14,18738830.84
199765364.4,5.297423,3,1.68676,20430,1,3,3,15.892269
199772325.6,1233.745356,19,0.561315,20431,1,19,19,23441.16176
199780449.9,14343.46908,3,0.435405,20432,1,3,3,43030.40725
199791945.4,3180297.262,2,0.412867,20433,1,2,2,6360594.523
199798961.1,14.24203,11,0.698911,20434,1,11,11,156.66233
199802914.1,1383.916448,12,0.834213,20435,1,12,12,16606.99738
199817222.5,23443.51408,10,0.908342,20436,1,10,10,234435.1408
199818147.8,1534636.082,25,1.50196,20437,1,25,25,38365902.06
199827298.1,40.614035,19,1.300273,20438,1,19,19,771.666665
199853107.1,1862170.95,5,0.339323,20439,1,5,5,9310854.751
199890775.4,28307.62476,3,1.384361,20440,1,3,3,84922.87429
199921916,448.677306,5,1.482243,20441,1,5,5,2243.38653
199949358.7,2255295.437,5,1.426706,20442,1,5,5,11276477.19
199950279.6,17371.62219,4,1.662903,20443,1,4,4,69486.48876
199955296,68.010565,8,0.870085,20444,1,8,8,544.08452
199955627.5,3444.426309,19,0.739712,20445,1,19,19,65444.09987
200046144.9,690.813686,4,0.556138,20446,1,4,4,2763.254744
200056638.8,255.60072,5,1.583464,20447,1,5,5,1278.0036
200071431.9,420662.6581,2,1.286171,20448,1,2,2,841325.3163
200079006.3,6578.476395,2,1.669375,20449,1,2,2,13156.95279
200084630.1,1251.685012,9,0.249845,20450,1,9,9,11265.16511
200091741.5,10.729854,4,0.6362,20451,1,4,4,42.919416
200120637.8,250.200616,20,0.774495,20452,1,20,20,5004.01232
200121283.8,76546.49569,24,0.759703,20453,1,24,24,1837115.896
200121513.2,12720.83325,4,0.022013,20454,1,4,4,50883.33302
200122119.4,2140.869828,16,0.258185,20455,1,16,16,34253.91725
200138807.1,45432.33355,14,1.582891,20456,1,14,14,636052.6697
200143644.3,138.010198,24,1.972558,20457,1,24,24,3312.244752
200153373.9,5.137315,24,0.446474,20458,1,24,24,123.29556
200160010.9,27.532214,2,0.847927,20459,1,2,2,55.064428
200163826,789.008183,2,0.103293,20460,1,2,2,1578.016366
200173203.9,2910838.672,22,0.362605,20461,1,22,22,64038450.79
200189386,469.158404,17,1.866184,20462,1,17,17,7975.692868
200193906.2,5732.424126,5,1.078848,20463,1,5,5,28662.12063
200230547.1,934235.0969,8,1.870929,20464,1,8,8,7473880.775
200230602.7,1426.659652,3,0.300361,20465,1,3,3,4279.978956
200232406.5,297892.4769,3,1.943946,20466,1,3,3,893677.4306
200236184.9,423.095476,21,1.12897,20467,1,21,21,8885.004996
200236266.4,110372.4481,23,1.609709,20468,1,23,23,2538566.307
200264583,1274.433642,3,0.9717,20469,1,3,3,3823.300926
200267238.9,3580.263128,22,0.662007,20470,1,22,22,78765.78882
200306731.2,276.337911,22,0.620679,20471,1,22,22,6079.434042
200309473.2,21.666378,3,0.048221,20472,1,3,3,64.999134
200326139.5,53493.85095,6,0.106981,20473,1,6,6,320963.1057
200374140,5.626097,2,1.816339,20474,1,2,2,11.252194
200377437.8,1975073.872,3,1.894079,20475,1,3,3,5925221.617
200390633.1,57721.36083,28,0.289478,20476,1,28,28,1616198.103
200399506.6,28.731352,4,0.585622,20477,1,4,4,114.925408
200401197.6,5.907048,9,0.28938,20478,1,9,9,53.163432
200404291.7,283.590311,15,0.398777,20479,1,15,15,4253.854665
200434548.4,53.215254,5,0.140955,20480,1,5,5,266.07627
200447163.7,163911.3685,2,1.122679,20481,1,2,2,327822.7371
200453414.8,273191.0271,5,0.975175,20482,1,5,5,1365955.136
200460566.3,727338.8843,2,1.695879,20483,1,2,2,1454677.769
200465546.6,43598.14215,3,0.433168,20484,1,3,3,130794.4264
200477142.2,1539050.038,2,0.166405,20485,1,2,2,3078100.076
200483143.2,17.983526,4,1.935869,20486,1,4,4,71.934104
200490602.8,89.075334,31,1.091643,20487,1,31,31,2761.335354
200493880.2,8.417481,9,0.314133,20488,1,9,9,75.757329
200499002.6,21640.14228,5,1.443129,20489,1,5,5,108200.7114
200503400.6,267.847192,2,1.743556,20490,1,2,2,535.694384
200548017.9,35.643157,6,0.343719,20491,1,6,6,213.858942
200552534.4,61252.46115,4,1.96546,20492,1,4,4,245009.8446
200557716.2,1558.473506,25,1.146538,20493,1,25,25,38961.83765
200560786.9,166.690224,2,0.715309,20494,1,2,2,333.380448
200565289.7,1643416.381,2,0.170479,20495,1,2,2,3286832.763
200570762.1,70111.73479,32,1.496959,20496,1,32,32,2243575.513
200576893.2,114691.4348,15,0.040737,20497,1,15,15,1720371.522
200609850.9,25574.43383,10,0.849256,20498,1,10,10,255744.3383
200620816.2,3.641981,2,0.504611,20499,1,2,2,7.283962
200645665.7,2590772.398,21,0.29795,20500,1,21,21,54406220.36
200656762.6,154724.8815,3,0.814622,20501,1,3,3,464174.6444
200657126.5,2454330.222,8,1.917478,20502,1,8,8,19634641.77
200673672.2,2866.223009,6,1.91635,20503,1,6,6,17197.33805
200682225.3,2957157.561,2,0.124995,20504,1,2,2,5914315.122
200684426.1,670.202655,5,1.764802,20505,1,5,5,3351.013275
200723506.9,1916324.372,9,1.789403,20506,1,9,9,17246919.35
200723850,61.218309,22,0.514075,20507,1,22,22,1346.802798
200726579.3,64.414648,9,0.69257,20508,1,9,9,579.731832
200737398.8,4823.775818,11,1.636688,20509,1,11,11,53061.534
200753831.5,79.902114,6,0.703929,20510,1,6,6,479.412684
200754869.9,24.414579,11,0.661558,20511,1,11,11,268.560369
200765761.6,385.571903,32,1.907401,20512,1,32,32,12338.3009
200787814.8,1064443.429,5,1.992864,20513,1,5,5,5322217.144
200811949.9,105973.5808,4,1.37756,20514,1,4,4,423894.3234
200817351.4,3.977094,9,0.498335,20515,1,9,9,35.793846
200838134.1,1288.322051,2,1.203873,20516,1,2,2,2576.644102
200847790.2,3192.813883,26,0.121848,20517,1,26,26,83013.16096
200848068.1,678.54182,2,1.933635,20518,1,2,2,1357.08364
200856441.4,8.181754,3,1.772813,20519,1,3,3,24.545262
200864501.9,2201904.62,18,1.672358,20520,1,18,18,39634283.15
200865302.9,926.932842,11,1.104363,20521,1,11,11,10196.26126
200871725.4,34260.57295,2,1.187774,20522,1,2,2,68521.1459
200872914.5,2070625.008,15,1.64914,20523,1,15,15,31059375.12
200877797,193440.4766,5,1.578058,20524,1,5,5,967202.3828
200880464.1,59.193729,19,0.049327,20525,1,19,19,1124.680851
200881451.3,1897.310177,2,1.452114,20526,1,2,2,3794.620354
200884497,24363.18752,12,0.826886,20527,1,12,12,292358.2502
200894131.2,1281753.316,21,0.943531,20528,1,21,21,26916819.63
200912993.8,432.000206,6,1.842551,20529,1,6,6,2592.001236
200919368.2,4676.935201,30,1.879605,20530,1,30,30,140308.056
200922290.7,51572.39901,7,1.155359,20531,1,7,7,361006.7931
200926767.1,2433.262002,2,1.411532,20532,1,2,2,4866.524004
200933752.2,1334.093263,20,0.405511,20533,1,20,20,26681.86526
200962135.1,9116.673065,16,1.854097,20534,1,16,16,145866.769
200973572.2,8.2699,5,1.609827,20535,1,5,5,41.3495
200978772.7,281.488024,7,1.133671,20536,1,7,7,1970.416168
200980470.6,219.979788,29,0.746547,20537,1,29,29,6379.413852
200984047.5,3.287535,4,1.768564,20538,1,4,4,13.15014
200989446.9,547.357853,2,0.863605,20539,1,2,2,1094.715706
201046468.6,2614.768503,2,1.575325,20540,1,2,2,5229.537006
201062105.2,11.865957,6,1.217702,20541,1,6,6,71.195742
201069273.1,46.41927,3,0.008402,20542,1,3,3,139.25781
201076124.8,379557.6847,2,0.929887,20543,1,2,2,759115.3693
201076530.9,27.406911,3,0.655712,20544,1,3,3,82.220733
201077165.9,863093.4147,5,0.176356,20545,1,5,5,4315467.073
201077213.3,10.655113,18,0.298593,20546,1,18,18,191.792034
201091317.2,400.496965,30,1.448094,20547,1,30,30,12014.90895
201092553,52.023844,2,0.223963,20548,1,2,2,104.047688
201093351.3,14239.90115,2,1.989092,20549,1,2,2,28479.8023
201106076.4,1723494.306,3,0.995651,20550,1,3,3,5170482.918
201118677,1270.334739,2,1.388572,20551,1,2,2,2540.669478
201125046.7,43615.78206,9,0.690042,20552,1,9,9,392542.0385
201131972.4,9805.12116,2,0.941829,20553,1,2,2,19610.24232
201150451.8,402.608208,6,0.619186,20554,1,6,6,2415.649248
201153660.2,74.813904,2,1.550579,20555,1,2,2,149.627808
201172432.9,5.863788,2,0.760402,20556,1,2,2,11.727576
201180006.6,27615.94376,30,1.295318,20557,1,30,30,828478.3129
201186713.6,31.738965,2,0.2375,20558,1,2,2,63.47793
201187976.4,14852.34815,2,0.139758,20559,1,2,2,29704.6963
201196883.4,65.299034,5,1.828547,20560,1,5,5,326.49517
201197919.1,20470.79803,15,1.94606,20561,1,15,15,307061.9705
201198033.4,15.966469,5,0.336503,20562,1,5,5,79.832345
201250924.8,19059.21152,2,1.971228,20563,1,2,2,38118.42304
201257563.1,2724.170847,5,1.096443,20564,1,5,5,13620.85424
201257943.6,1140.207502,3,0.117398,20565,1,3,3,3420.622506
201269625.4,1837.11963,13,1.477696,20566,1,13,13,23882.55519
201283212.6,21491.11895,2,0.024831,20567,1,2,2,42982.23791
201291683.2,3.035591,13,1.759575,20568,1,13,13,39.462683
201305988.1,654642.5855,16,0.778571,20569,1,16,16,10474281.37
201331169.5,782848.8763,4,1.047544,20570,1,4,4,3131395.505
201331482.2,2567.25274,21,0.378536,20571,1,21,21,53912.30754
201341227.3,2834.671741,2,0.177278,20572,1,2,2,5669.343482
201350659.3,331.996216,21,0.785673,20573,1,21,21,6971.920536
201357814.7,246692.4812,4,0.427201,20574,1,4,4,986769.9249
201364206.1,1475.72725,8,0.639662,20575,1,8,8,11805.818
201372071,741.712528,13,1.616044,20576,1,13,13,9642.262864
201388998,146496.6812,5,0.100867,20577,1,5,5,732483.4062
201389498.2,1034.749705,5,1.912467,20578,1,5,5,5173.748525
201393128.8,330.099159,19,1.121165,20579,1,19,19,6271.884021
201408974.2,5.408348,7,1.100502,20580,1,7,7,37.858436
201422999.9,8.064148,12,1.634358,20581,1,12,12,96.769776
201429092.7,119.957963,16,0.5386,20582,1,16,16,1919.327408
201432483.8,1499.855002,20,0.226571,20583,1,20,20,29997.10004
201434478.2,7.256191,25,0.549089,20584,1,25,25,181.404775
201442822.2,2007303.102,4,0.548507,20585,1,4,4,8029212.407
201466542.8,2143.766401,8,1.267847,20586,1,8,8,17150.13121
201468441.7,558553.3192,2,1.051323,20587,1,2,2,1117106.638
201475531.6,7.168529,28,0.544643,20588,1,28,28,200.718812
201510316,2467740.355,15,1.757359,20589,1,15,15,37016105.33
201522915.2,46794.25539,2,0.388414,20590,1,2,2,93588.51078
201539920.5,16829.19686,26,1.068376,20591,1,26,26,437559.1185
201547540.4,17323.31326,4,0.054691,20592,1,4,4,69293.25303
201556744.1,413014.5494,2,0.969964,20593,1,2,2,826029.0987
201558689.5,2154166.107,5,1.550629,20594,1,5,5,10770830.54
201561232.5,214477.7924,3,1.10075,20595,1,3,3,643433.3772
201572547,294291.1056,4,0.94343,20596,1,4,4,1177164.422
201582937.7,24519.17113,10,0.560568,20597,1,10,10,245191.7113
201589027,87767.65662,17,1.810191,20598,1,17,17,1492050.162
201616240.2,183.769364,9,0.38412,20599,1,9,9,1653.924276
201616288,3.545306,14,0.869209,20600,1,14,14,49.634284
201616354,52.606318,8,0.430768,20601,1,8,8,420.850544
201629037.2,4788.20854,8,1.302601,20602,1,8,8,38305.66832
201633974.2,3161925.637,10,0.492309,20603,1,10,10,31619256.37
201635770.7,160803.1405,2,1.275471,20604,1,2,2,321606.281
201638145.6,50458.40756,31,0.806094,20605,1,31,31,1564210.634
201640765.3,760.541058,23,1.032745,20606,1,23,23,17492.44433
201644382.9,3582.716852,2,0.565264,20607,1,2,2,7165.433704
201646628.5,6888.384367,3,0.756755,20608,1,3,3,20665.1531
201659910,2565719.913,3,1.816199,20609,1,3,3,7697159.738
201667030.9,88776.81418,2,1.002272,20610,1,2,2,177553.6284
201670519.3,159.690254,2,1.369758,20611,1,2,2,319.380508
201670815.1,1569.113436,2,1.748512,20612,1,2,2,3138.226872
201671633.2,7790.553804,6,1.917386,20613,1,6,6,46743.32282
201687336.6,106797.6708,5,0.913892,20614,1,5,5,533988.3541
201692134.1,62010.72019,2,1.636927,20615,1,2,2,124021.4404
201702602.8,199.614487,4,0.711214,20616,1,4,4,798.457948
201705529.6,6.54329,2,1.640086,20617,1,2,2,13.08658
201707990.3,177210.7852,2,1.730082,20618,1,2,2,354421.5704
201726078.1,164459.4072,3,1.26837,20619,1,3,3,493378.2216
201751037.9,332357.7388,6,0.966328,20620,1,6,6,1994146.433
201755568.8,11.40334,2,1.4892,20621,1,2,2,22.80668
201760093.9,10.221516,3,1.987198,20622,1,3,3,30.664548
201798660.7,82577.48788,6,0.217014,20623,1,6,6,495464.9273
201812612.2,674187.9435,4,0.86402,20624,1,4,4,2696751.774
201857449.4,10926.42674,7,0.480819,20625,1,7,7,76484.98718
201869921.2,251.958875,2,1.5551,20626,1,2,2,503.91775
201880149,863.627122,23,0.718756,20627,1,23,23,19863.42381
201882184.9,2825791.067,3,0.057658,20628,1,3,3,8477373.202
201885908.6,5.877816,13,0.367359,20629,1,13,13,76.411608
201898597,1096.081889,2,1.239296,20630,1,2,2,2192.163778
201900847.8,19069.79656,5,0.662343,20631,1,5,5,95348.98278
201904765.7,14697.57297,2,1.460077,20632,1,2,2,29395.14594
201904855,9.402191,16,1.77763,20633,1,16,16,150.435056
201905378.3,51349.65447,5,0.376153,20634,1,5,5,256748.2723
201914015.6,551035.0206,15,0.265317,20635,1,15,15,8265525.309
201914671.6,854.745533,6,1.957081,20636,1,6,6,5128.473198
201925342.5,139901.0378,10,1.565796,20637,1,10,10,1399010.378
201931627.9,1636.989617,12,1.431155,20638,1,12,12,19643.8754
201953763.5,55272.46647,3,1.801051,20639,1,3,3,165817.3994
201957160.4,398050.4415,3,0.276157,20640,1,3,3,1194151.324
201992717.8,6474.996003,24,1.609866,20641,1,24,24,155399.9041
201993075.8,88279.18596,2,0.888368,20642,1,2,2,176558.3719
202014041,155104.4693,6,1.547732,20643,1,6,6,930626.8158
202019103.7,195.330818,2,0.624371,20644,1,2,2,390.661636
202034858.9,982.983319,13,0.93162,20645,1,13,13,12778.78315
202046092,33.17185,2,1.228585,20646,1,2,2,66.3437
202061750.9,22187.86544,20,0.221603,20647,1,20,20,443757.3088
202067643.4,8.503437,2,1.279075,20648,1,2,2,17.006874
202068625,111896.7825,3,0.7934,20649,1,3,3,335690.3476
202070063.6,2974156.143,18,1.76079,20650,1,18,18,53534810.57
202071685.4,9.214512,13,1.139838,20651,1,13,13,119.788656
202103430.2,686157.4217,13,0.409709,20652,1,13,13,8920046.482
202137700.1,861.432382,2,1.786875,20653,1,2,2,1722.864764
202142893.4,1388.940407,8,1.549104,20654,1,8,8,11111.52326
202164348.1,37832.68905,19,0.823583,20655,1,19,19,718821.092
202174106.8,137.711278,2,0.401729,20656,1,2,2,275.422556
202183730.2,5.874942,3,0.193056,20657,1,3,3,17.624826
202186129.1,19.794125,6,1.004392,20658,1,6,6,118.76475
202233533.6,4919.019123,14,0.301501,20659,1,14,14,68866.26772
202246523,87264.33828,21,1.716974,20660,1,21,21,1832551.104
202247041.6,2167787.196,2,1.573439,20661,1,2,2,4335574.393
202259905.5,26.28158,10,0.676361,20662,1,10,10,262.8158
202261932.6,60242.49716,5,0.098919,20663,1,5,5,301212.4858
202298676.8,317697.4729,27,1.058907,20664,1,27,27,8577831.769
202310960.1,5266.251504,21,0.066338,20665,1,21,21,110591.2816
202322992.7,191.061539,5,0.32057,20666,1,5,5,955.307695
202323584.6,13.605348,2,0.269012,20667,1,2,2,27.210696
202330182.8,819.663954,2,0.334921,20668,1,2,2,1639.327908
202338955,2495734.623,5,1.627565,20669,1,5,5,12478673.11
202352017.6,340549.2997,20,0.41715,20670,1,20,20,6810985.993
202367943.3,2883.67504,23,0.127633,20671,1,23,23,66324.52592
202373075.9,427.260267,18,0.03947,20672,1,18,18,7690.684806
202373240.9,1903930.691,9,0.22208,20673,1,9,9,17135376.22
202379626.6,16843.83818,6,1.145405,20674,1,6,6,101063.0291
202393572.7,2517417.66,15,1.390708,20675,1,15,15,37761264.9
202395770.1,1849011.995,9,1.3229,20676,1,9,9,16641107.96
202395779.5,455970.9963,10,1.806347,20677,1,10,10,4559709.963
202412111.4,2939.489999,3,0.029752,20678,1,3,3,8818.469997
202414349.6,3187394.482,6,0.842986,20679,1,6,6,19124366.89
202419824.9,1472979.955,13,0.142155,20680,1,13,13,19148739.41
202426256.7,229.542897,6,0.575546,20681,1,6,6,1377.257382
202438333.9,10.040865,29,1.847675,20682,1,29,29,291.185085
202458032.2,1119012.63,9,1.591153,20683,1,9,9,10071113.67
202464276.5,2632910.721,4,1.615085,20684,1,4,4,10531642.89
202466024,13172.00291,32,0.62586,20685,1,32,32,421504.0932
202487949.5,659342.493,29,1.673895,20686,1,29,29,19120932.3
202495083.8,421.168302,3,1.958772,20687,1,3,3,1263.504906
202507724.3,129.704183,13,0.483233,20688,1,13,13,1686.154379
202514944,555.374781,2,0.170516,20689,1,2,2,1110.749562
202515511.8,15277.48863,2,0.530381,20690,1,2,2,30554.97726
202533787.2,12.362859,2,0.304734,20691,1,2,2,24.725718
202563203,109.995015,3,0.034311,20692,1,3,3,329.985045
202576573.1,3131.410186,5,1.046821,20693,1,5,5,15657.05093
202599625.5,199042.0997,14,1.650854,20694,1,14,14,2786589.396
202600179,205.566354,5,0.125449,20695,1,5,5,1027.83177
202605399.3,3.281763,2,1.485093,20696,1,2,2,6.563526
202613787,785507.796,4,0.899431,20697,1,4,4,3142031.184
202616118.7,3106.197521,3,0.175666,20698,1,3,3,9318.592563
202624977.8,354.869793,2,1.713155,20699,1,2,2,709.739586
202631850.2,1670305.668,11,0.492409,20700,1,11,11,18373362.35
202635265.6,42.860261,2,0.243085,20701,1,2,2,85.720522
202642653.2,56848.53638,3,0.94764,20702,1,3,3,170545.6091
202648836.2,799253.4581,4,1.811026,20703,1,4,4,3197013.832
202657856.7,46293.84275,19,1.414298,20704,1,19,19,879583.0123
202667749.8,14.24619,2,0.761757,20705,1,2,2,28.49238
202667831.8,589567.2948,25,1.314165,20706,1,25,25,14739182.37
202671362.7,465.000787,3,1.557242,20707,1,3,3,1395.002361
202676900.4,95.784831,2,1.657394,20708,1,2,2,191.569662
202681213.7,452.037562,9,1.984807,20709,1,9,9,4068.338058
202681512.1,685.336879,28,1.635584,20710,1,28,28,19189.43261
202684441.5,37.744597,3,1.733008,20711,1,3,3,113.233791
202701326.2,455172.2162,5,0.197617,20712,1,5,5,2275861.081
202706959,192452.9869,21,1.754088,20713,1,21,21,4041512.726
202716905.6,1464.465561,18,1.110413,20714,1,18,18,26360.3801
202722818.2,47.796665,10,0.337113,20715,1,10,10,477.96665
202723839.5,20.596984,8,1.722048,20716,1,8,8,164.775872
202727617.9,13041.49714,2,1.779834,20717,1,2,2,26082.99427
202731091.8,7.767811,4,0.282587,20718,1,4,4,31.071244
202732770.6,53440.99029,29,1.441149,20719,1,29,29,1549788.718
202738838.6,9.505645,2,0.72465,20720,1,2,2,19.01129
202750621.6,926048.2124,19,1.870377,20721,1,19,19,17594916.04
202785386.1,335401.8692,3,1.221983,20722,1,3,3,1006205.608
202802592.2,171.511935,3,0.622446,20723,1,3,3,514.535805
202805166.4,3.581763,3,0.192481,20724,1,3,3,10.745289
202813746.7,1395788.581,20,0.760095,20725,1,20,20,27915771.63
202821808.7,1051154.162,14,0.931271,20726,1,14,14,14716158.26
202831278.5,126516.8748,2,0.435385,20727,1,2,2,253033.7495
202844188.5,92.320342,7,0.968345,20728,1,7,7,646.242394
202858391.3,27741.50626,2,1.069063,20729,1,2,2,55483.01252
202869270.8,203.927307,30,1.157626,20730,1,30,30,6117.81921
202888901.5,3066316.99,4,1.98592,20731,1,4,4,12265267.96
202888922.5,1219.958966,3,1.480298,20732,1,3,3,3659.876898
202894352.9,16.041662,10,1.528994,20733,1,10,10,160.41662
202904224.9,4.701236,8,1.805189,20734,1,8,8,37.609888
202912220,20.235027,2,1.181435,20735,1,2,2,40.470054
202931380.6,1077620.076,30,0.244708,20736,1,30,30,32328602.28
202940990.4,107.197227,6,1.427073,20737,1,6,6,643.183362
202942357,59167.20318,11,0.327285,20738,1,11,11,650839.235
202947691.9,85845.54829,8,0.48806,20739,1,8,8,686764.3863
202948611.7,14284.82451,7,0.990296,20740,1,7,7,99993.7716
202977692,1368603.917,10,0.449566,20741,1,10,10,13686039.17
202988830.5,488.187695,5,0.592328,20742,1,5,5,2440.938475
202989361.6,33835.89973,14,0.883219,20743,1,14,14,473702.5962
202989400.5,227.733282,2,1.356795,20744,1,2,2,455.466564
202995299.9,109.197701,3,0.2396,20745,1,3,3,327.593103
202998574.6,4.566709,2,0.501728,20746,1,2,2,9.133418
203003203.4,200.531728,5,0.545086,20747,1,5,5,1002.65864
203003294.1,11474.61315,23,0.878087,20748,1,23,23,263916.1025
203012724,644.591972,7,0.255685,20749,1,7,7,4512.143804
203013273.2,16.796281,2,0.083241,20750,1,2,2,33.592562
203018046.4,10837.63089,2,1.655255,20751,1,2,2,21675.26178
203023668,5737.046278,13,1.350337,20752,1,13,13,74581.60161
203036694,190.720182,2,1.454701,20753,1,2,2,381.440364
203041319.1,64984.59251,2,1.034169,20754,1,2,2,129969.185
203069885.7,803648.3399,7,1.229887,20755,1,7,7,5625538.379
203079592.2,7256.313886,2,1.021322,20756,1,2,2,14512.62777
203080063.1,17.069069,2,0.027839,20757,1,2,2,34.138138
203081090.6,9178.650257,6,1.279477,20758,1,6,6,55071.90154
203093199.3,865233.3245,7,0.774578,20759,1,7,7,6056633.272
203113781.3,3.49843,4,0.574018,20760,1,4,4,13.99372
203120435.7,344.432228,5,0.101038,20761,1,5,5,1722.16114
203128171.3,1057.176712,6,1.209767,20762,1,6,6,6343.060272
203149059.3,7011.166554,2,0.61996,20763,1,2,2,14022.33311
203193944.6,55.931139,2,1.012913,20764,1,2,2,111.862278
203202880.4,194662.2917,14,1.905834,20765,1,14,14,2725272.083
203212200.9,8.549633,2,1.47228,20766,1,2,2,17.099266
203215372.3,88.207024,12,0.301355,20767,1,12,12,1058.484288
203219449,13438.08656,12,0.352432,20768,1,12,12,161257.0388
203223698.6,180.843865,15,1.411364,20769,1,15,15,2712.657975
203234283.8,63014.32406,17,0.977446,20770,1,17,17,1071243.509
203238275.2,713027.554,2,0.839909,20771,1,2,2,1426055.108
203253860.5,221087.6577,25,0.798381,20772,1,25,25,5527191.443
203266298.6,16.518746,16,1.969032,20773,1,16,16,264.299936
203291135.8,23236.5495,21,1.58972,20774,1,21,21,487967.5395
203314974.6,1417.582791,2,1.71079,20775,1,2,2,2835.165582
203318192.8,45.068965,21,1.070591,20776,1,21,21,946.448265
203342123.4,48.864496,8,0.212828,20777,1,8,8,390.915968
